underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
FLY,11361.24,11361.24,0.974656188567445,0.0,0.0,sleeve_balance,11073.302875799998,0.0,0.0
XOP,11169.68,11169.68,0.9732236262023621,0.0,0.0,sleeve_balance,10870.59647312,0.0,0.0
MARA,11161.02,11161.02,0.0,0.9725482090884167,0.0,sleeve_balance,0.0,10854.6300126,0.0
VRT,11142.92,11142.92,0.9996501180480519,0.0,0.0,sleeve_balance,11139.0212934,0.0,0.0
BMNR,10946.6,10946.6,1.0,0.0,0.0,sleeve_balance,10946.6,0.0,0.0
SOXX,10850.220000000001,10850.220000000001,1.0,0.0,0.0,sleeve_balance,10850.220000000001,0.0,0.0
GEV,10845.119999999999,10845.119999999999,1.0,0.0,0.0,sleeve_balance,10845.119999999999,0.0,0.0
ASTS,10689.93,10689.93,0.9852563682867895,0.0,0.0,sleeve_balance,10532.32160904,0.0,0.0
CEG,10610.28,10610.28,1.0,0.0,0.0,sleeve_balance,10610.28,0.0,0.0
MU,10493.29,10493.29,1.0,0.0,0.0,sleeve_balance,10493.29,0.0,0.0
KLAC,10488.66,10488.66,1.0,0.0,0.0,sleeve_balance,10488.66,0.0,0.0
LEU,10482.869999999999,10482.869999999999,0.9970272139290101,0.0,0.0,sleeve_balance,10451.70667008,0.0,0.0
USAR,10294.35,10294.35,0.9205096865290183,0.0,0.0,sleeve_balance,9476.04889152,0.0,0.0
IONQ,10250.25,10250.25,1.0,0.0,0.0,sleeve_balance,10250.25,0.0,0.0
SOFI,10240.55,10240.55,1.0,0.0,0.0,sleeve_balance,10240.55,0.0,0.0
UNH,10049.6,10049.6,1.0,0.0,0.0,sleeve_balance,10049.6,0.0,0.0
SRPT,9800.23,9800.23,0.9581088094364317,0.0,0.0,sleeve_balance,9389.6866975032,0.0,0.0
FXI,9736.320000000002,9736.320000000002,1.0,0.0,0.0,sleeve_balance,9736.320000000002,0.0,0.0
RCAT,9420.689999999999,9420.689999999999,1.0,0.0,0.0,sleeve_balance,9420.689999999999,0.0,0.0
CIFR,9342.0,9342.0,1.0,0.0,0.0,sleeve_balance,9342.0,0.0,0.0
SBET,9318.67,9318.67,1.0,0.0,0.0,sleeve_balance,9318.67,0.0,0.0
TEM,9307.65,9307.65,1.0,0.0,0.0,sleeve_balance,9307.65,0.0,0.0
BLSH,9250.74,9250.74,1.0,0.0,0.0,sleeve_balance,9250.74,0.0,0.0
CSCO,9224.32,9224.32,1.0,0.0,0.0,sleeve_balance,9224.32,0.0,0.0
UBER,9196.32,9196.32,1.0,0.0,0.0,sleeve_balance,9196.32,0.0,0.0
XOM,9089.609999999999,9089.609999999999,0.9806301959737549,0.0,0.0,sleeve_balance,8913.546035625,0.0,0.0
CRM,9057.6,9057.6,0.9898680091591592,0.0,0.0,sleeve_balance,8965.82847976,0.0,0.0
URA,9048.6,9048.6,1.0,0.0,0.0,sleeve_balance,9048.6,0.0,0.0
GLXY,9015.0,9015.0,0.9772494123838049,0.0,0.0,sleeve_balance,8809.903452640001,0.0,0.0
UEC,8980.92,8980.92,1.0,0.0,0.0,sleeve_balance,8980.92,0.0,0.0
PONY,8936.0,8936.0,1.0,0.0,0.0,sleeve_balance,8936.0,0.0,0.0
ASML,8890.619999999999,8890.619999999999,1.0,0.0,0.0,sleeve_balance,8890.619999999999,0.0,0.0
MRNA,8735.86,8735.86,0.9874178449379911,0.0,0.0,sleeve_balance,8625.94405488,0.0,0.0
COPX,8694.08,8694.08,0.9930025267768411,0.0,0.0,sleeve_balance,8633.243407999998,0.0,0.0
SOEZ,8660.72,8660.72,1.0,0.0,0.0,sleeve_balance,8660.72,0.0,0.0
NU,8605.74,8605.74,0.98769015093182,0.0,0.0,sleeve_balance,8499.80463948,0.0,0.0
ASHR,8312.7,8312.7,1.0,0.0,0.0,sleeve_balance,8312.7,0.0,0.0
CLSK,8073.42,8073.42,1.0,0.0,0.0,sleeve_balance,8073.42,0.0,0.0
KWEB,7973.16,7973.16,1.0,0.0,0.0,sleeve_balance,7973.16,0.0,0.0
BE,7912.08,7912.08,0.9873709219674219,0.0,0.0,sleeve_balance,7812.1577242799995,0.0,0.0
RBLX,7892.28,7892.28,1.0,0.0,0.0,sleeve_balance,7892.28,0.0,0.0
COST,7878.0,7878.0,1.0,0.0,0.0,sleeve_balance,7878.0,0.0,0.0
QCOM,7849.950000000001,7849.950000000001,1.0,0.0,0.0,sleeve_balance,7849.950000000001,0.0,0.0
BABA,7730.24,7730.24,1.0,0.0,0.0,sleeve_balance,7730.24,0.0,0.0
OKLO,7728.7,7728.7,0.9869472645593697,0.0,0.0,sleeve_balance,7627.8193236,0.0,0.0
RKT,7471.0,7471.0,1.0,0.0,0.0,sleeve_balance,7471.0,0.0,0.0
CMG,7437.75,7437.75,1.0,0.0,0.0,sleeve_balance,7437.75,0.0,0.0
SNOW,7368.48,7368.48,1.0,0.0,0.0,sleeve_balance,7368.48,0.0,0.0
DUOL,7112.16,7112.16,1.0,0.0,0.0,sleeve_balance,7112.16,0.0,0.0
LAC,6320.16,6320.16,1.0,0.0,0.0,sleeve_balance,6320.16,0.0,0.0
UPST,6071.5199999999995,6071.5199999999995,1.0,0.0,0.0,sleeve_balance,6071.5199999999995,0.0,0.0
FIG,6061.32,6061.32,1.0,0.0,0.0,sleeve_balance,6061.32,0.0,0.0
COIN,5681.1,5681.1,1.0,0.0,0.0,sleeve_balance,5681.1,0.0,0.0
MDB,5613.38,5613.38,0.9221274129490609,0.0,0.0,sleeve_balance,5176.2515773,0.0,0.0
RDW,5509.96,5509.96,1.0,0.0,0.0,sleeve_balance,5509.96,0.0,0.0
HL,5162.400000000001,5162.400000000001,0.9564164684952735,0.0,0.0,sleeve_balance,4937.40437696,0.0,0.0
HOOD,4977.24,4977.24,1.0,0.0,0.0,sleeve_balance,4977.24,0.0,0.0
GRAB,4751.04,4751.04,1.0,0.0,0.0,sleeve_balance,4751.04,0.0,0.0
SATS,4598.65,4598.65,1.0,0.0,0.0,sleeve_balance,4598.65,0.0,0.0
RDDT,4437.44,4437.44,1.0,0.0,0.0,sleeve_balance,4437.44,0.0,0.0
UUUU,4347.0,4347.0,0.9894070035597885,0.0,0.0,sleeve_balance,4300.952244474401,0.0,0.0
AFRM,4233.0199999999995,4233.0199999999995,1.0,0.0,0.0,sleeve_balance,4233.0199999999995,0.0,0.0
ETOR,3840.72,3840.72,1.0,0.0,0.0,sleeve_balance,3840.72,0.0,0.0
U,3839.5200000000004,3839.5200000000004,1.0,0.0,0.0,sleeve_balance,3839.5200000000004,0.0,0.0
QQQ,3824.3999999999996,3824.3999999999996,1.0,0.0,0.0,sleeve_balance,3824.3999999999996,0.0,0.0
OPEN,3639.1000000000004,3639.1000000000004,0.9523996696794261,0.0,0.0,sleeve_balance,3465.8776379304,0.0,0.0
CHNL,3635.5280000000002,3635.5280000000002,1.0,0.0,0.0,sleeve_balance,3635.5280000000002,0.0,0.0
SMCI,3547.7,3547.7,0.9991340203202075,0.0,0.0,sleeve_balance,3544.62776389,0.0,0.0
DELL,3368.32,3368.32,0.977157389259898,0.0,0.0,sleeve_balance,3291.3787773919,0.0,0.0
MP,3333.1200000000003,3333.1200000000003,0.9834886030385944,0.0,0.0,sleeve_balance,3278.08553256,0.0,0.0
LITE,3296.04,3296.04,1.0,0.0,0.0,sleeve_balance,3296.04,0.0,0.0
WDC,3285.0,3285.0,1.0,0.0,0.0,sleeve_balance,3285.0,0.0,0.0
APP,3252.41,3252.41,1.0,0.0,0.0,sleeve_balance,3252.41,0.0,0.0
FCX,3160.2000000000003,3160.2000000000003,1.0,0.0,0.0,sleeve_balance,3160.2000000000003,0.0,0.0
EWW,3097.7700000000004,3097.7700000000004,1.0,0.0,0.0,sleeve_balance,3097.7700000000004,0.0,0.0
VALE,3048.26,3048.26,0.996616447024007,0.0,0.0,sleeve_balance,3037.9460508054,0.0,0.0
NOK,3006.9900000000002,3006.9900000000002,0.9842549740471367,0.0,0.0,sleeve_balance,2959.6448644099996,0.0,0.0
SNAP,3001.88,3001.88,1.0,0.0,0.0,sleeve_balance,3001.88,0.0,0.0
OSCR,2930.92,2930.92,1.0,0.0,0.0,sleeve_balance,2930.92,0.0,0.0
NIO,2899.93,2899.93,0.9784901716022112,0.0,0.0,sleeve_balance,2837.5530033344003,0.0,0.0
ORCL,2886.77,2886.77,1.0,0.0,0.0,sleeve_balance,2886.77,0.0,0.0
ISRG,2810.16,2810.16,1.0,0.0,0.0,sleeve_balance,2810.16,0.0,0.0
BULL,2801.5099999999998,2801.5099999999998,1.0,0.0,0.0,sleeve_balance,2801.5099999999998,0.0,0.0
ARKK,2788.92,2788.92,1.0,0.0,0.0,sleeve_balance,2788.92,0.0,0.0
XYZ,2786.77,2786.77,1.0,0.0,0.0,sleeve_balance,2786.77,0.0,0.0
CLS,2673.58,2673.58,1.0,0.0,0.0,sleeve_balance,2673.58,0.0,0.0
LRCX,2651.6000000000004,2651.6000000000004,1.0,0.0,0.0,sleeve_balance,2651.6000000000004,0.0,0.0
DNN,2650.04,2650.04,1.0,0.0,0.0,sleeve_balance,2650.04,0.0,0.0
APH,2645.64,2645.64,1.0,0.0,0.0,sleeve_balance,2645.64,0.0,0.0
AAL,2567.87,2567.87,0.9927771767087898,0.0,0.0,sleeve_balance,2549.3227287552,0.0,0.0
PYPL,2478.5,2478.5,1.0,0.0,0.0,sleeve_balance,2478.5,0.0,0.0
ABNB,2475.18,2475.18,1.0,0.0,0.0,sleeve_balance,2475.18,0.0,0.0
EWY,2463.64,2463.64,1.0,0.0,0.0,sleeve_balance,2463.64,0.0,0.0
SBUX,2360.16,2360.16,1.0,0.0,0.0,sleeve_balance,2360.16,0.0,0.0
ACHR,2351.2799999999997,2351.2799999999997,1.0,0.0,0.0,sleeve_balance,2351.2799999999997,0.0,0.0
ORLY,2340.0,2340.0,0.9770970791958975,0.0,0.0,sleeve_balance,2286.4071653184,0.0,0.0
XBI,2319.6499999999996,2319.6499999999996,1.0,0.0,0.0,sleeve_balance,2319.6499999999996,0.0,0.0
BIDU,2297.86,2297.86,1.0,0.0,0.0,sleeve_balance,2297.86,0.0,0.0
SHOP,2293.38,2293.38,1.0,0.0,0.0,sleeve_balance,2293.38,0.0,0.0
ZETA,2258.1,2258.1,1.0,0.0,0.0,sleeve_balance,2258.1,0.0,0.0
GDXJ,2199.46,2199.46,1.0,0.0,0.0,sleeve_balance,2199.46,0.0,0.0
SNPS,2192.25,2192.25,0.9521952095791995,0.0,0.0,sleeve_balance,2087.4499482,0.0,0.0
RTX,2182.29,2182.29,0.9151267116890972,0.0,0.0,sleeve_balance,1997.0718716519998,0.0,0.0
DDOG,2179.08,2179.08,0.9206093796464563,0.0,0.0,sleeve_balance,2006.081487,0.0,0.0
OKTA,2155.2,2155.2,0.9853795724761508,0.0,0.0,sleeve_balance,2123.6900546006,0.0,0.0
SPOT,2124.68,2124.68,1.0,0.0,0.0,sleeve_balance,2124.68,0.0,0.0
XPEV,2101.54,2101.54,0.9958090314736813,0.0,0.0,sleeve_balance,2092.7325120032,0.0,0.0
SPY,2099.82,2099.82,0.9432369774552104,0.0,0.0,sleeve_balance,1980.62787,0.0,0.0
TTD,2081.3399999999997,2081.3399999999997,0.9884034662284874,0.0,0.0,sleeve_balance,2057.2036703999997,0.0,0.0
ARM,2071.42,2071.42,1.0,0.0,0.0,sleeve_balance,2071.42,0.0,0.0
CRWD,2055.8,2055.8,1.0,0.0,0.0,sleeve_balance,2055.8,0.0,0.0
KTOS,2015.82,2015.82,1.0,0.0,0.0,sleeve_balance,2015.82,0.0,0.0
ADBE,1957.28,1957.28,0.9964807049783373,0.0,0.0,sleeve_balance,1950.39175424,0.0,0.0
NEM,1921.68,1921.68,1.0,0.0,0.0,sleeve_balance,1921.68,0.0,0.0
NOW,1883.8,1883.8,0.8927488942562906,0.0,0.0,sleeve_balance,1681.760367,0.0,0.0
UPS,1864.2599999999998,1864.2599999999998,1.0,0.0,0.0,sleeve_balance,1864.2599999999998,0.0,0.0
LLY,1810.06,1810.06,0.8629834397509475,0.0,0.0,sleeve_balance,1562.0518049556,0.0,0.0
IWM,1346.9499999999998,1346.9499999999998,0.8764252491926204,0.0,0.0,sleeve_balance,1180.5009894,0.0,0.0
JOBY,1287.3300000000002,1287.3300000000002,1.0,0.0,0.0,sleeve_balance,1287.3300000000002,0.0,0.0
DKNG,1016.52,1016.52,0.0,0.9656568438816747,0.0,sleeve_balance,0.0,981.6094949426,0.0
COHR,924.5999999999999,924.5999999999999,1.0,0.0,0.0,sleeve_balance,924.5999999999999,0.0,0.0
DJT,917.9999999999999,917.9999999999999,1.0,0.0,0.0,sleeve_balance,917.9999999999999,0.0,0.0
GME,867.65,867.65,1.0,0.0,0.0,sleeve_balance,867.65,0.0,0.0
LCID,845.6300000000001,845.6300000000001,1.0,0.0,0.0,sleeve_balance,845.6300000000001,0.0,0.0
GLW,841.35,841.35,1.0,0.0,0.0,sleeve_balance,841.35,0.0,0.0
CNC,827.2,827.2,1.0,0.0,0.0,sleeve_balance,827.2,0.0,0.0
FUTU,823.6,823.6,1.0,0.0,0.0,sleeve_balance,823.6,0.0,0.0
ENPH,804.5,804.5,0.9197363196022373,0.0,0.0,sleeve_balance,739.92786912,0.0,0.0
IBM,734.4000000000001,734.4000000000001,1.0,0.0,0.0,sleeve_balance,734.4000000000001,0.0,0.0
HIMS,655.8299999999999,655.8299999999999,0.0,0.6250977143467058,0.0,sleeve_balance,0.0,409.95783400000005,0.0
PAAS,630.74,630.74,0.9846352424136728,0.0,0.0,sleeve_balance,621.0488328,0.0,0.0
NET,570.39,570.39,1.0,0.0,0.0,sleeve_balance,570.39,0.0,0.0
