underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
APP,APPX,core_levered_etf,-3651.506776,3651.506776,1.0,0.0,0.0
ARKK,ARKK,spot,2784.2400000000002,2784.2400000000002,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-2822.1990676000005,2822.1990676000005,1.0,0.0,0.0
ARM,ARM,spot,2110.29,2110.29,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-2265.3031947,2265.3031947,1.0,0.0,0.0
ASHR,ASHR,spot,8349.0,8349.0,1.0,0.0,0.0
ASHR,CHAU,core_levered_etf,-8467.4035908,8467.4035908,1.0,0.0,0.0
ASML,ASML,spot,8464.98,8464.98,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-8720.589573079998,8720.589573079998,1.0,0.0,0.0
ASTS,ASTS,spot,11185.619999999999,11185.619999999999,1.0,0.0,0.0
ASTS,ASTX,core_levered_etf,-11494.4857446,11494.4857446,1.0,0.0,0.0
AVGO,AVGO,spot,26299.02,26299.02,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-12761.5249545,12761.5249545,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-13899.3902334,13899.3902334,1.0,0.0,0.0
BA,BA,spot,17948.16,17948.16,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-7523.0592576864,7523.0592576864,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-10379.5876587498,10379.5876587498,1.0,0.0,0.0
BABA,BABA,spot,8038.22,8038.22,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-8424.808747649999,8424.808747649999,1.0,0.0,0.0
BBAI,BBAI,spot,11576.25,11576.25,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-11834.15104,11834.15104,1.0,0.0,0.0
BE,BE,spot,7772.22,7772.22,1.0,0.0,0.0
BE,BEX,core_levered_etf,-7552.36189737,7552.36189737,1.0,0.0,0.0
BIDU,BIDU,spot,2375.57,2375.57,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-2593.28479256,2593.28479256,1.0,0.0,0.0
BLSH,BLSH,spot,9195.24,9195.24,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-9449.574765927999,9449.574765927999,1.0,0.0,0.0
BMNR,BMNR,spot,10995.6,10995.6,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-11496.56559633,11496.56559633,1.0,0.0,0.0
BULL,BULL,spot,2805.84,2805.84,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2925.1961838,2925.1961838,1.0,0.0,0.0
CEG,CEG,spot,10769.039999999999,10769.039999999999,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-11087.5405662,11087.5405662,1.0,0.0,0.0
CHNL,CHNL,spot,3756.9545,3756.9545,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-3877.3758756115994,3877.3758756115994,1.0,0.0,0.0
CIFR,CIFR,spot,8999.46,8999.46,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-8719.393451616,8719.393451616,1.0,0.0,0.0
CLS,CLS,spot,2676.24,2676.24,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-2930.0507346000004,2930.0507346000004,1.0,0.0,0.0
CLSK,CLSK,spot,8188.14,8188.14,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-8411.94246456,8411.94246456,1.0,0.0,0.0
CMG,CMG,spot,7401.879999999999,7401.879999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-7511.9585581375995,7511.9585581375995,1.0,0.0,0.0
CNC,CNC,spot,858.0,858.0,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-889.9517116926,889.9517116926,1.0,0.0,0.0
COHR,COHR,spot,984.0,984.0,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1117.455264,1117.455264,1.0,0.0,0.0
COIN,COIN,spot,5794.924999999999,5794.924999999999,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-6039.066852000001,6039.066852000001,1.0,0.0,0.0
COPX,COPX,spot,8707.21,8707.21,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-8488.6124270724,8488.6124270724,1.0,0.0,0.0
CORZ,CORZ,spot,11858.400000000001,11858.400000000001,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-11718.0116586,11718.0116586,1.0,0.0,0.0
COST,COST,spot,7897.68,7897.68,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8276.7078484096,8276.7078484096,1.0,0.0,0.0
CRCL,CRCL,spot,11713.14,11713.14,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-12149.76054096,12149.76054096,1.0,0.0,0.0
CRDO,CRDO,spot,14144.77,14144.77,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-13864.729121279997,13864.729121279997,1.0,0.0,0.0
CRM,CRM,spot,9242.22,9242.22,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9412.091920300001,9412.091920300001,1.0,0.0,0.0
CRML,CRML,spot,20746.26,20746.26,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-21959.098301817598,21959.098301817598,1.0,0.0,0.0
CRWD,CRWD,spot,2091.0,2091.0,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2205.455135,2205.455135,1.0,0.0,0.0
CRWV,CRWV,spot,18053.56,18053.56,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-18836.08858188,18836.08858188,1.0,0.0,0.0
CSCO,CSCO,spot,9464.0,9464.0,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-9621.076922988299,9621.076922988299,1.0,0.0,0.0
DELL,DELL,spot,3668.71,3668.71,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3883.78470584,3883.78470584,1.0,0.0,0.0
DJT,DJT,spot,886.5,886.5,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-887.88237109,887.88237109,1.0,0.0,0.0
DKNG,DKNG,spot,1020.8199999999999,1020.8199999999999,0.10438273190572278,0.8956172680942772,0.0
DKNG,DRAY,yieldboost_etf,-914.264019616,914.264019616,0.0,1.0,0.0
DNN,DNN,spot,2677.36,2677.36,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2817.5807578336003,2817.5807578336003,1.0,0.0,0.0
DUOL,DUOL,spot,7448.400000000001,7448.400000000001,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8020.6122208,8020.6122208,1.0,0.0,0.0
ETHA,ETHA,spot,29866.32,29866.32,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2886.7911564799997,2886.7911564799997,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11620.857921750001,11620.857921750001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-15852.782586199999,15852.782586199999,1.0,0.0,0.0
EWW,EWW,spot,3081.3900000000003,3081.3900000000003,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3079.3475618889997,3079.3475618889997,1.0,0.0,0.0
EWY,EWY,spot,2506.99,2506.99,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2797.5868760000003,2797.5868760000003,1.0,0.0,0.0
FCX,FCX,spot,3140.88,3140.88,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-3071.2811239656,3071.2811239656,1.0,0.0,0.0
FIG,FIG,spot,6055.36,6055.36,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6328.24191032,6328.24191032,1.0,0.0,0.0
FIGR,FIGR,spot,13720.32,13720.32,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-13639.058190450001,13639.058190450001,1.0,0.0,0.0
FLY,FLY,spot,13339.34,13339.34,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-15144.275223,15144.275223,1.0,0.0,0.0
FUTU,FUTU,spot,825.3,825.3,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-959.2300972799999,959.2300972799999,1.0,0.0,0.0
FXI,FXI,spot,9828.72,9828.72,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10321.907487200002,10321.907487200002,1.0,0.0,0.0
GDX,GDX,spot,19727.32,19727.32,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3502.75234122,3502.75234122,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-15151.57839,15151.57839,1.0,0.0,0.0
GDXJ,GDXJ,spot,2200.31,2200.31,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2289.1000160000003,2289.1000160000003,1.0,0.0,0.0
GEV,GEV,spot,10761.52,10761.52,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-10945.9483125,10945.9483125,1.0,0.0,0.0
GLW,GLW,spot,830.4000000000001,830.4000000000001,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-878.9197199529,878.9197199529,1.0,0.0,0.0
GLXY,GLXY,spot,9161.25,9161.25,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9081.2547434,9081.2547434,1.0,0.0,0.0
GME,GME,spot,881.3,881.3,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-990.46594764,990.46594764,1.0,0.0,0.0
GOOGL,GOOGL,spot,20833.239999999998,20833.239999999998,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-9714.06989868,9714.06989868,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-11274.15021376,11274.15021376,1.0,0.0,0.0
GRAB,GRAB,spot,4872.24,4872.24,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-5068.715797417,5068.715797417,1.0,0.0,0.0
HIMS,HIMS,spot,728.7299999999999,728.7299999999999,0.4957959189274491,0.5042040810725509,0.0
HIMS,HMYY,yieldboost_etf,-367.42864,367.42864,0.0,1.0,0.0
HOOD,HOOD,spot,4950.45,4950.45,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-5028.398383320001,5028.398383320001,1.0,0.0,0.0
HUT,HUT,spot,12127.32,12127.32,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-11903.8345947846,11903.8345947846,1.0,0.0,0.0
IBIT,IBIT,spot,38029.7,38029.7,0.8273588816856299,0.1726411183143701,0.0
IBIT,XBTY,yieldboost_etf,-6565.48993716,6565.48993716,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10392.35182734,10392.35182734,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-10472.0058,10472.0058,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10488.5906832,10488.5906832,1.0,0.0,0.0
IBM,IBM,spot,753.0,753.0,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-905.8564463579999,905.8564463579999,1.0,0.0,0.0
INTC,INTC,spot,18015.5,18015.5,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-18952.6927923,18952.6927923,1.0,0.0,0.0
IONQ,IONQ,spot,10589.16,10589.16,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-11537.49738192,11537.49738192,1.0,0.0,0.0
IREN,IREN,spot,12879.0,12879.0,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-13332.985643999999,13332.985643999999,1.0,0.0,0.0
ISRG,ISRG,spot,2748.48,2748.48,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2691.9216306864,2691.9216306864,1.0,0.0,0.0
IWM,IWM,spot,1349.75,1349.75,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1185.95869764,1185.95869764,1.0,0.0,0.0
JOBY,JOBY,spot,1300.02,1300.02,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1353.1944888,1353.1944888,1.0,0.0,0.0
KLAC,KLAC,spot,10409.099999999999,10409.099999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11664.4974053544,11664.4974053544,1.0,0.0,0.0
KTOS,KTOS,spot,2009.07,2009.07,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2003.28968632,2003.28968632,1.0,0.0,0.0
KWEB,KWEB,spot,8096.900000000001,8096.900000000001,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8519.142929439999,8519.142929439999,1.0,0.0,0.0
LAC,LAC,spot,6749.82,6749.82,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7864.74793888,7864.74793888,1.0,0.0,0.0
LCID,LCID,spot,793.1,793.1,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-758.27176568,758.27176568,1.0,0.0,0.0
LEU,LEU,spot,10707.060000000001,10707.060000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10841.7071089296,10841.7071089296,1.0,0.0,0.0
LITE,LITE,spot,3564.88,3564.88,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-4069.3784287500002,4069.3784287500002,1.0,0.0,0.0
LLY,LLY,spot,1807.98,1807.98,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1549.5303697482,1549.5303697482,1.0,0.0,0.0
LRCX,LRCX,spot,2609.6,2609.6,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2742.2324982000005,2742.2324982000005,1.0,0.0,0.0
MARA,MARA,spot,12312.300000000001,12312.300000000001,0.21734843251680036,0.7826515674831996,0.0
MARA,MAAY,yieldboost_etf,-9636.2408943234,9636.2408943234,0.0,1.0,0.0
META,META,spot,15568.01,15568.01,0.6499014320584326,0.3500985679415674,0.0
META,FBYY,yieldboost_etf,-5450.338006700001,5450.338006700001,0.0,1.0,0.0
META,FBL,core_levered_etf,-8969.74346226,8969.74346226,1.0,0.0,0.0
MP,MP,spot,3488.7999999999997,3488.7999999999997,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3607.0441468199992,3607.0441468199992,1.0,0.0,0.0
MRNA,MRNA,spot,8803.48,8803.48,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8661.206166472499,8661.206166472499,1.0,0.0,0.0
MRVL,MRVL,spot,23339.75,23339.75,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-22580.181621008003,22580.181621008003,1.0,0.0,0.0
MSFT,MSFT,spot,32360.02,32360.02,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-9330.5881542,9330.5881542,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9344.89075338,9344.89075338,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-15492.15048556,15492.15048556,1.0,0.0,0.0
MSTR,MSTR,spot,19660.079999999998,19660.079999999998,0.28186701273473946,0.7181329872652605,0.0
MSTR,MTYY,yieldboost_etf,-14118.551980274002,14118.551980274002,0.0,1.0,0.0
MU,MU,spot,10516.29,10516.29,1.0,0.0,0.0
MU,MUU,core_levered_etf,-10655.1502175,10655.1502175,1.0,0.0,0.0
NBIS,NBIS,spot,23312.94,23312.94,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-24046.143714,24046.143714,1.0,0.0,0.0
NEM,NEM,spot,1927.97,1927.97,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1947.5312562089998,1947.5312562089998,1.0,0.0,0.0
NET,NET,spot,592.14,592.14,1.0,0.0,0.0
NET,NETG,core_levered_etf,-677.120944,677.120944,1.0,0.0,0.0
NFLX,NFLX,spot,34600.590000000004,34600.590000000004,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-35340.999749691,35340.999749691,1.0,0.0,0.0
NIO,NIO,spot,3098.37,3098.37,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-3296.22377344,3296.22377344,1.0,0.0,0.0
NOK,NOK,spot,3097.29,3097.29,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3183.85471278,3183.85471278,1.0,0.0,0.0
NOW,NOW,spot,1928.8,1928.8,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1774.1322215999999,1774.1322215999999,1.0,0.0,0.0
NU,NU,spot,8656.23,8656.23,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8674.575101928,8674.575101928,1.0,0.0,0.0
NVDA,NVDA,spot,41256.799999999996,41256.799999999996,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-58.12119269360001,58.12119269360001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9589.7945808,9589.7945808,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9657.501843990001,9657.501843990001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10419.0743888,10419.0743888,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11685.925726200001,11685.925726200001,1.0,0.0,0.0
NVTS,NVTS,spot,29044.76,29044.76,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-34396.9669428,34396.9669428,1.0,0.0,0.0
OKLO,OKLO,spot,7833.619999999999,7833.619999999999,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7836.557599199999,7836.557599199999,1.0,0.0,0.0
OKTA,OKTA,spot,2304.32,2304.32,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2405.072092581,2405.072092581,1.0,0.0,0.0
ONDS,ONDS,spot,13015.199999999999,13015.199999999999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13700.042932800001,13700.042932800001,1.0,0.0,0.0
OPEN,OPEN,spot,3978.8499999999995,3978.8499999999995,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4117.0963673312,4117.0963673312,1.0,0.0,0.0
ORCL,ORCL,spot,3031.78,3031.78,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3247.7907000000005,3247.7907000000005,1.0,0.0,0.0
ORLY,ORLY,spot,2317.75,2317.75,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2231.0963989974002,2231.0963989974002,1.0,0.0,0.0
OSCR,OSCR,spot,2938.44,2938.44,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3165.852959896,3165.852959896,1.0,0.0,0.0
PAAS,PAAS,spot,621.61,621.61,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-618.544216839,618.544216839,1.0,0.0,0.0
PANW,PANW,spot,22207.01,22207.01,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8252.604828006,8252.604828006,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-14117.846541279998,14117.846541279998,1.0,0.0,0.0
PLTR,PLTR,spot,30550.64,30550.64,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8618.863704880001,8618.863704880001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8715.60047904,8715.60047904,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13578.6248554,13578.6248554,1.0,0.0,0.0
PLUG,PLUG,spot,15881.58,15881.58,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-15618.253157207399,15618.253157207399,1.0,0.0,0.0
PONY,PONY,spot,8776.0,8776.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-8835.1149424,8835.1149424,1.0,0.0,0.0
PYPL,PYPL,spot,2490.5,2490.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2552.76177384,2552.76177384,1.0,0.0,0.0
QBTS,QBTS,spot,18507.2,18507.2,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-19550.40369744,19550.40369744,1.0,0.0,0.0
QCOM,QCOM,spot,7933.73,7933.73,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8206.38819,8206.38819,1.0,0.0,0.0
QQQ,QQQ,spot,3842.82,3842.82,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-263.17049922240005,263.17049922240005,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4219.399478249999,4219.399478249999,1.0,0.0,0.0
QUBT,QUBT,spot,24411.84,24411.84,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-25677.06870351,25677.06870351,1.0,0.0,0.0
RBLX,RBLX,spot,7978.08,7978.08,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-8034.761475719999,8034.761475719999,1.0,0.0,0.0
RCAT,RCAT,spot,9912.33,9912.33,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-10323.3816972,10323.3816972,1.0,0.0,0.0
RDDT,RDDT,spot,4548.599999999999,4548.599999999999,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4725.6667180800005,4725.6667180800005,1.0,0.0,0.0
RDW,RDW,spot,6238.320000000001,6238.320000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-7191.453175799999,7191.453175799999,1.0,0.0,0.0
RKT,RKT,spot,7596.32,7596.32,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-8158.853207999999,8158.853207999999,1.0,0.0,0.0
RTX,RTX,spot,2154.35,2154.35,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1923.5669983296002,1923.5669983296002,1.0,0.0,0.0
SATS,SATS,spot,4637.5,4637.5,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4690.8391130496,4690.8391130496,1.0,0.0,0.0
SBET,SBET,spot,9527.94,9527.94,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-10194.757982500001,10194.757982500001,1.0,0.0,0.0
SBUX,SBUX,spot,2360.64,2360.64,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2518.4924642416,2518.4924642416,1.0,0.0,0.0
SHOP,SHOP,spot,2284.92,2284.92,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2436.85771056,2436.85771056,1.0,0.0,0.0
SMCI,SMCI,spot,3692.0,3692.0,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4342.53883798,4342.53883798,1.0,0.0,0.0
SNAP,SNAP,spot,2991.9399999999996,2991.9399999999996,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3131.0255800320006,3131.0255800320006,1.0,0.0,0.0
SNDK,SNDK,spot,12872.58,12872.58,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-13617.582846,13617.582846,1.0,0.0,0.0
SNOW,SNOW,spot,7321.05,7321.05,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7396.9345689599995,7396.9345689599995,1.0,0.0,0.0
SOEZ,SOEZ,spot,9116.24,9116.24,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9541.49117845,9541.49117845,1.0,0.0,0.0
SOFI,SOFI,spot,10371.35,10371.35,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-11012.86075221,11012.86075221,1.0,0.0,0.0
SOXX,SOXX,spot,10960.65,10960.65,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-11342.04356629,11342.04356629,1.0,0.0,0.0
SPOT,SPOT,spot,2125.8,2125.8,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2561.7465125748,2561.7465125748,1.0,0.0,0.0
SPY,SPY,spot,2104.98,2104.98,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2069.92335264,2069.92335264,1.0,0.0,0.0
TEM,TEM,spot,8979.300000000001,8979.300000000001,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9176.461242,9176.461242,1.0,0.0,0.0
TER,TER,spot,13173.12,13173.12,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13430.9150110107,13430.9150110107,1.0,0.0,0.0
TSLA,TSLA,spot,19833.899999999998,19833.899999999998,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-47.36296994,47.36296994,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3956.98109575,3956.98109575,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7499.9878677108,7499.9878677108,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9648.0605669,9648.0605669,1.0,0.0,0.0
TSM,TSM,spot,16350.750000000002,16350.750000000002,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6064.9406492829,6064.9406492829,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-9762.356794346499,9762.356794346499,1.0,0.0,0.0
TTD,TTD,spot,2116.6800000000003,2116.6800000000003,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2136.79431342,2136.79431342,1.0,0.0,0.0
U,U,spot,3941.36,3941.36,1.0,0.0,0.0
U,UNX,core_levered_etf,-4188.704001734401,4188.704001734401,1.0,0.0,0.0
UBER,UBER,spot,9101.12,9101.12,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9072.729926769602,9072.729926769602,1.0,0.0,0.0
UEC,UEC,spot,9186.960000000001,9186.960000000001,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9655.294304701501,9655.294304701501,1.0,0.0,0.0
UNH,UNH,spot,10124.8,10124.8,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-10308.2637996,10308.2637996,1.0,0.0,0.0
UPS,UPS,spot,1891.08,1891.08,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1932.1993614,1932.1993614,1.0,0.0,0.0
UPST,UPST,spot,6022.380000000001,6022.380000000001,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6258.84222822,6258.84222822,1.0,0.0,0.0
URA,URA,spot,9119.550000000001,9119.550000000001,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9246.43221951,9246.43221951,1.0,0.0,0.0
USAR,USAR,spot,10339.23,10339.23,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-9490.449996,9490.449996,1.0,0.0,0.0
UUUU,UUUU,spot,4332.51,4332.51,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-4283.86944858,4283.86944858,1.0,0.0,0.0
VALE,VALE,spot,3015.39,3015.39,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-815.3363446751999,815.3363446751999,1.0,0.0,0.0
