symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NVTX,-10936.071322664147,-17316.6,-6380.528677335851,6380.528677335851,10936.071322664147,17316.6,6380.528677335851,False
NUGT,-1229.1988973334444,-7605.0,-6375.801102666555,6375.801102666555,1229.1988973334444,7605.0,6375.801102666555,False
PANG,-774.5985109273969,-7079.12,-6304.521489072603,6304.521489072603,774.5985109273969,7079.12,6304.521489072603,False
INTW,-3303.181254281521,-9536.09,-6232.90874571848,6232.90874571848,3303.181254281521,9536.09,6232.90874571848,False
AMZZ,-523.0204315069772,-6634.614199999999,-6111.593768493022,6111.593768493022,523.0204315069772,6634.614199999999,6111.593768493022,False
CRCA,-6095.961531120003,0.0,6095.961531120003,6095.961531120003,6095.961531120003,0.0,-6095.961531120003,True
CWVX,-3610.388960477884,-9431.64,-5821.251039522115,5821.251039522115,3610.388960477884,9431.64,5821.251039522115,False
AMDL,-1945.0739673466132,-7759.049999999999,-5813.976032653386,5813.976032653386,1945.0739673466132,7759.049999999999,5813.976032653386,False
AMZU,-316.2945479116697,-5840.01,-5523.7154520883305,5523.7154520883305,316.2945479116697,5840.01,5523.7154520883305,False
AMUU,-2207.335238166868,-7604.8,-5397.464761833133,5397.464761833133,2207.335238166868,7604.8,5397.464761833133,False
NBIG,-5297.977036973395,0.0,5297.977036973395,5297.977036973395,5297.977036973395,0.0,-5297.977036973395,True
DUST,0.0,-5248.639999999999,-5248.639999999999,5248.639999999999,0.0,5248.639999999999,5248.639999999999,False
AMDG,-2494.9646985725326,-7718.932899999999,-5223.968201427466,5223.968201427466,2494.9646985725326,7718.932899999999,5223.968201427466,False
OPEX,-5200.484961167883,0.0,5200.484961167883,5200.484961167883,5200.484961167883,0.0,-5200.484961167883,True
AVGG,-1767.2521424174802,-6959.400000000001,-5192.14785758252,5192.14785758252,1767.2521424174802,6959.400000000001,5192.14785758252,False
CRWG,-5172.652651070599,0.0,5172.652651070599,5172.652651070599,5172.652651070599,0.0,-5172.652651070599,True
GUSH,-569.0562828381463,-5633.81,-5064.753717161854,5064.753717161854,569.0562828381463,5633.81,5064.753717161854,False
XBTY,-18237.285078951976,-13296.36,4940.925078951976,4940.925078951976,18237.285078951976,13296.36,-4940.925078951976,True
AVL,-1486.7829982272256,-6390.3,-4903.517001772774,4903.517001772774,1486.7829982272256,6390.3,4903.517001772774,False
BOEG,-316.1501661918522,-5204.0999,-4887.949733808148,4887.949733808148,316.1501661918522,5204.0999,4887.949733808148,False
UNHG,-379.5187107962119,-5179.9800000000005,-4800.4612892037885,4800.4612892037885,379.5187107962119,5179.9800000000005,4800.4612892037885,False
ZSL,0.0,-4738.5,-4738.5,4738.5,0.0,4738.5,4738.5,False
KLAG,-1128.332287483107,-5856.4152,-4728.082912516893,4728.082912516893,1128.332287483107,5856.4152,4728.082912516893,False
SDS,0.0,-4724.5599999999995,-4724.5599999999995,4724.5599999999995,0.0,4724.5599999999995,4724.5599999999995,False
LABX,-4775.692341921951,-9448.53,-4672.83765807805,4672.83765807805,4775.692341921951,9448.53,4672.83765807805,False
GOOX,-1062.2045231375344,-5678.72,-4616.515476862466,4616.515476862466,1062.2045231375344,5678.72,4616.515476862466,False
TSLQ,0.0,-4608.88,-4608.88,4608.88,0.0,4608.88,4608.88,False
GGLL,-315.6655227986309,-4858.06,-4542.394477201369,4542.394477201369,315.6655227986309,4858.06,4542.394477201369,False
GEVX,-945.7660549477677,-5482.5,-4536.733945052232,4536.733945052232,945.7660549477677,5482.5,4536.733945052232,False
NVDB,-315.53066591075424,-4813.400000000001,-4497.869334089246,4497.869334089246,315.53066591075424,4813.400000000001,4497.869334089246,False
CSCL,-312.8531721246822,-4805.5479,-4492.694727875318,4492.694727875318,312.8531721246822,4805.5479,4492.694727875318,False
SOFA,-1025.5327633448103,-5503.101000000001,-4477.56823665519,4477.56823665519,1025.5327633448103,5503.101000000001,4477.56823665519,False
CRMG,-316.9366035909486,-4714.1,-4397.1633964090515,4397.1633964090515,316.9366035909486,4714.1,4397.1633964090515,False
XRPK,-4364.893575923033,0.0,4364.893575923033,4364.893575923033,4364.893575923033,0.0,-4364.893575923033,True
LEUX,-1091.467190129122,-5425.997399999999,-4334.530209870877,4334.530209870877,1091.467190129122,5425.997399999999,4334.530209870877,False
MSFX,-314.4155760235468,-4648.55,-4334.134423976453,4334.134423976453,314.4155760235468,4648.55,4334.134423976453,False
XOMX,-316.64626915839744,-4644.643499999999,-4327.997230841602,4327.997230841602,316.64626915839744,4644.643499999999,4327.997230841602,False
RDYY,-4225.275750864564,0.0,4225.275750864564,4225.275750864564,4225.275750864564,0.0,-4225.275750864564,True
PTIR,-2603.0555111865583,-6804.049999999999,-4200.994488813441,4200.994488813441,2603.0555111865583,6804.049999999999,4200.994488813441,False
ETU,-3826.1550177708464,-7939.4,-4113.244982229153,4113.244982229153,3826.1550177708464,7939.4,4113.244982229153,False
SMU,-4368.075111842643,-8433.199999999999,-4065.1248881573556,4065.1248881573556,4368.075111842643,8433.199999999999,4065.1248881573556,False
ASMU,-314.76973108458026,-4372.0599999999995,-4057.2902689154193,4057.2902689154193,314.76973108458026,4372.0599999999995,4057.2902689154193,False
MSFU,-631.1085824068666,-4671.42,-4040.3114175931332,4040.3114175931332,631.1085824068666,4671.42,4040.3114175931332,False
SMUP,-3980.885925496016,0.0,3980.885925496016,3980.885925496016,3980.885925496016,0.0,-3980.885925496016,True
CHAU,-318.6459194618501,-4261.95,-3943.3040805381497,3943.3040805381497,318.6459194618501,4261.95,3943.3040805381497,False
NVDG,-1926.2702643434195,-5854.2,-3927.9297356565803,3927.9297356565803,1926.2702643434195,5854.2,3927.9297356565803,False
COPZ,-338.746897872982,-4252.7883999999995,-3914.0415021270173,3914.0415021270173,338.746897872982,4252.7883999999995,3914.0415021270173,False
TSMG,-1065.8232905107868,-4884.1894999999995,-3818.3662094892125,3818.3662094892125,1065.8232905107868,4884.1894999999995,3818.3662094892125,False
COTG,-316.2181625475531,-4131.1492,-3814.9310374524466,3814.9310374524466,316.2181625475531,4131.1492,3814.9310374524466,False
SNDU,-3086.8676992278192,-6841.7,-3754.8323007721806,3754.8323007721806,3086.8676992278192,6841.7,3754.8323007721806,False
QCMU,-341.2554092433109,-4089.8,-3748.544590756689,3748.544590756689,341.2554092433109,4089.8,3748.544590756689,False
CRDU,-3248.5883067934524,-6955.679999999999,-3707.091693206547,3707.091693206547,3248.5883067934524,6955.679999999999,3707.091693206547,False
IONL,-2096.6402480099905,-5798.46,-3701.8197519900095,3701.8197519900095,2096.6402480099905,5798.46,3701.8197519900095,False
AAPB,-577.3712844922483,-4260.06,-3682.688715507752,3682.688715507752,577.3712844922483,4260.06,3682.688715507752,False
AAPU,-316.57066790135787,-3997.98,-3681.409332098642,3681.409332098642,316.57066790135787,3997.98,3681.409332098642,False
CEGX,-1870.1211741737584,-5538.6,-3668.478825826242,3668.478825826242,1870.1211741737584,5538.6,3668.478825826242,False
BITU,-1585.357443889219,-5244.0,-3658.642556110781,3658.642556110781,1585.357443889219,5244.0,3658.642556110781,False
NVDL,-1567.0954403400483,-5217.52,-3650.424559659952,3650.424559659952,1567.0954403400483,5217.52,3650.424559659952,False
PLTA,-728.9897251890276,-4349.28,-3620.2902748109723,3620.2902748109723,728.9897251890276,4349.28,3620.2902748109723,False
NBIL,-3563.398888904644,0.0,3563.398888904644,3563.398888904644,3563.398888904644,0.0,-3563.398888904644,True
CRWU,-3537.0589005084657,0.0,3537.0589005084657,3537.0589005084657,3537.0589005084657,0.0,-3537.0589005084657,True
NVDQ,0.0,-3497.0,-3497.0,3497.0,0.0,3497.0,3497.0,False
RDWU,-7078.203965303476,-3600.6,3477.6039653034763,3477.6039653034763,7078.203965303476,3600.6,-3477.6039653034763,True
NVDU,-1365.1926664622938,-4836.39,-3471.1973335377065,3471.1973335377065,1365.1926664622938,4836.39,3471.1973335377065,False
CMGG,-317.62928682967265,-3755.0912,-3437.461913170327,3437.461913170327,317.62928682967265,3755.0912,3437.461913170327,False
PALU,-861.7386288879584,-4134.5612,-3272.8225711120417,3272.8225711120417,861.7386288879584,4134.5612,3272.8225711120417,False
BOEU,-502.560085499253,-3772.8179,-3270.257814500747,3270.257814500747,502.560085499253,3772.8179,3270.257814500747,False
BITX,-1990.6849660218083,-5246.1,-3255.415033978192,3255.415033978192,1990.6849660218083,5246.1,3255.415033978192,False
BTCL,-1955.4130716347915,-5195.820000000001,-3240.406928365209,3240.406928365209,1955.4130716347915,5195.820000000001,3240.406928365209,False
MUU,-2127.680507750998,-5361.5,-3233.819492249002,3233.819492249002,2127.680507750998,5361.5,3233.819492249002,False
MRNX,-1131.0418306874783,-4348.4775,-3217.435669312522,3217.435669312522,1131.0418306874783,4348.4775,3217.435669312522,False
BMNU,-3206.60674099046,0.0,3206.60674099046,3206.60674099046,3206.60674099046,0.0,-3206.60674099046,True
FLYT,-4388.259604421425,-7592.2,-3203.9403955785747,3203.9403955785747,4388.259604421425,7592.2,3203.9403955785747,False
FAZ,0.0,-3158.71,-3158.71,3158.71,0.0,3158.71,3158.71,False
QBTX,-6725.333591376414,-9865.68,-3140.3464086235863,3140.3464086235863,6725.333591376414,9865.68,3140.3464086235863,False
CWEB,-1140.9413186407917,-4267.12,-3126.178681359208,3126.178681359208,1140.9413186407917,4267.12,3126.178681359208,False
COZX,-2731.6058623558783,-5844.15,-3112.5441376441213,3112.5441376441213,2731.6058623558783,5844.15,3112.5441376441213,False
UBRL,-1442.410544498186,-4546.0116,-3103.601055501814,3103.601055501814,1442.410544498186,4546.0116,3103.601055501814,False
OKLL,-6985.900593329825,-3918.7999999999997,3067.100593329825,3067.100593329825,6985.900593329825,3918.7999999999997,-3067.100593329825,True
IREG,-3666.385837746205,-6679.2,-3012.8141622537946,3012.8141622537946,3666.385837746205,6679.2,3012.8141622537946,False
SQQQ,0.0,-2989.11,-2989.11,2989.11,0.0,2989.11,2989.11,False
CONL,-2946.702313190968,0.0,2946.702313190968,2946.702313190968,2946.702313190968,0.0,-2946.702313190968,True
FBL,-1555.245975550357,-4480.9800000000005,-2925.7340244496436,2925.7340244496436,1555.245975550357,4480.9800000000005,2925.7340244496436,False
NUG,-1435.4791929616988,-4323.4956,-2888.0164070383016,2888.0164070383016,1435.4791929616988,4323.4956,2888.0164070383016,False
ONDG,-3976.837025344642,-6862.8,-2885.9629746553583,2885.9629746553583,3976.837025344642,6862.8,2885.9629746553583,False
RBLU,-1151.3281006879877,-4009.32,-2857.9918993120127,2857.9918993120127,1151.3281006879877,4009.32,2857.9918993120127,False
TSLL,-1992.88131858456,-4835.900000000001,-2843.0186814154404,2843.0186814154404,1992.88131858456,4835.900000000001,2843.0186814154404,False
CCUP,-2803.532426819287,0.0,2803.532426819287,2803.532426819287,2803.532426819287,0.0,-2803.532426819287,True
BABX,-1413.5709028552342,-4208.85,-2795.279097144766,2795.279097144766,1413.5709028552342,4208.85,2795.279097144766,False
SOLX,-4348.125602797784,-7129.083,-2780.9573972022154,2780.9573972022154,4348.125602797784,7129.083,2780.9573972022154,False
MSTU,-2712.293003106031,0.0,2712.293003106031,2712.293003106031,2712.293003106031,0.0,-2712.293003106031,True
FGRU,-4157.062458046837,-6832.35,-2675.287541953164,2675.287541953164,4157.062458046837,6832.35,2675.287541953164,False
LABD,0.0,-2659.7200000000003,-2659.7200000000003,2659.7200000000003,0.0,2659.7200000000003,2659.7200000000003,False
XRPT,-2656.728756545277,0.0,2656.728756545277,2656.728756545277,2656.728756545277,0.0,-2656.728756545277,True
PONX,-1764.17642730706,-4403.8,-2639.62357269294,2639.62357269294,1764.17642730706,4403.8,2639.62357269294,False
BMNG,-3094.571108370655,-5732.91,-2638.3388916293447,2638.3388916293447,3094.571108370655,5732.91,2638.3388916293447,False
ROBN,-2632.7774289235304,0.0,2632.7774289235304,2632.7774289235304,2632.7774289235304,0.0,-2632.7774289235304,True
URAA,-2123.5131494172047,-4744.77,-2621.256850582796,2621.256850582796,2123.5131494172047,4744.77,2621.256850582796,False
TSLI,-1153.9533450708002,-3759.0476000000003,-2605.0942549292004,2605.0942549292004,1153.9533450708002,3759.0476000000003,2605.0942549292004,False
TEMT,-2023.2683625557595,-4606.5,-2583.2316374442407,2583.2316374442407,2023.2683625557595,4606.5,2583.2316374442407,False
GRAG,0.0,-2546.309,-2546.309,2546.309,0.0,2546.309,2546.309,False
NVDX,-2511.2013018808743,0.0,2511.2013018808743,2511.2013018808743,2511.2013018808743,0.0,-2511.2013018808743,True
UECG,-2392.15619334651,-4829.779500000001,-2437.6233066534905,2437.6233066534905,2392.15619334651,4829.779500000001,2437.6233066534905,False
WULX,-4561.666763004271,-6979.879999999999,-2418.213236995728,2418.213236995728,4561.666763004271,6979.879999999999,2418.213236995728,False
MULL,-2380.874812977957,0.0,2380.874812977957,2380.874812977957,2380.874812977957,0.0,-2380.874812977957,True
HUTG,-3718.227626225647,-5968.0998,-2249.872173774353,2249.872173774353,3718.227626225647,5968.0998,2249.872173774353,False
VRTL,-3142.3139446867763,-5366.4,-2224.0860553132234,2224.0860553132234,3142.3139446867763,5366.4,2224.0860553132234,False
SOLT,-2580.332640953798,-4767.7300000000005,-2187.3973590462024,2187.3973590462024,2580.332640953798,4767.7300000000005,2187.3973590462024,False
ZETX,-3356.0361974841267,-1178.8272000000002,2177.2089974841265,2177.2089974841265,3356.0361974841267,1178.8272000000002,-2177.2089974841265,True
PLYY,-2169.012400817394,0.0,2169.012400817394,2169.012400817394,2169.012400817394,0.0,-2169.012400817394,True
UNX,-4259.139415967982,-2091.9588,2167.1806159679822,2167.1806159679822,4259.139415967982,2091.9588,-2167.1806159679822,True
PLTU,-2146.833366955977,-4312.88,-2166.046633044023,2166.046633044023,2146.833366955977,4312.88,2166.046633044023,False
COIA,-2149.5335162737924,0.0,2149.5335162737924,2149.5335162737924,2149.5335162737924,0.0,-2149.5335162737924,True
CIFG,-2237.784442856891,-4374.432000000001,-2136.6475571431097,2136.6475571431097,2237.784442856891,4374.432000000001,2136.6475571431097,False
YINN,-1329.826686896629,-3452.3,-2122.473313103371,2122.473313103371,1329.826686896629,3452.3,2122.473313103371,False
RKTL,-1951.8867108657,-4073.52,-2121.6332891343,2121.6332891343,1951.8867108657,4073.52,2121.6332891343,False
SBTU,-2997.9459652842247,-5077.45,-2079.504034715775,2079.504034715775,2997.9459652842247,5077.45,2079.504034715775,False
CNCG,-2497.838056572284,-445.2606,2052.577456572284,2052.577456572284,2497.838056572284,445.2606,-2052.577456572284,True
CONX,-961.3781865964896,-3013.92,-2052.5418134035103,2052.5418134035103,961.3781865964896,3013.92,2052.5418134035103,False
TSMU,-1002.0422832231384,-3042.1947,-2040.1524167768616,2040.1524167768616,1002.0422832231384,3042.1947,2040.1524167768616,False
BULX,-2024.5888901483895,0.0,2024.5888901483895,2024.5888901483895,2024.5888901483895,0.0,-2024.5888901483895,True
TSLT,-1928.8521935361784,0.0,1928.8521935361784,1928.8521935361784,1928.8521935361784,0.0,-1928.8521935361784,True
AFRU,-319.3970274715172,-2227.32,-1907.922972528483,1907.922972528483,319.3970274715172,2227.32,1907.922972528483,False
SOXS,0.0,-1886.0400000000002,-1886.0400000000002,1886.0400000000002,0.0,1886.0400000000002,1886.0400000000002,False
UXRP,-3825.09655525944,-5702.88,-1877.7834447405603,1877.7834447405603,3825.09655525944,5702.88,1877.7834447405603,False
SOXL,-1930.787419688707,-3799.9100000000003,-1869.1225803112934,1869.1225803112934,1930.787419688707,3799.9100000000003,1869.1225803112934,False
HLXX,-648.7983352623203,-2456.8632000000002,-1808.06486473768,1808.06486473768,648.7983352623203,2456.8632000000002,1808.06486473768,False
USGG,-2959.427911391492,-4760.16,-1800.7320886085076,1800.7320886085076,2959.427911391492,4760.16,1800.7320886085076,False
DOGD,-2792.509765611624,-1026.75,1765.759765611624,1765.759765611624,2792.509765611624,1026.75,-1765.759765611624,True
UUUG,-3851.999640461973,-2148.34,1703.6596404619727,1703.6596404619727,3851.999640461973,2148.34,-1703.6596404619727,True
SMCL,-517.193289673973,-2173.0099999999998,-1655.8167103260266,1655.8167103260266,517.193289673973,2173.0099999999998,1655.8167103260266,False
OSCG,0.0,-1589.7903999999999,-1589.7903999999999,1589.7903999999999,0.0,1589.7903999999999,1589.7903999999999,False
LNOK,0.0,-1585.42,-1585.42,1585.42,0.0,1585.42,1585.42,False
STLU,-1583.2311584332003,0.0,1583.2311584332003,1583.2311584332003,1583.2311584332003,0.0,-1583.2311584332003,True
ETHU,-4240.411040278972,-5806.35,-1565.9389597210284,1565.9389597210284,4240.411040278972,5806.35,1565.9389597210284,False
BEX,-5327.996357785915,-3790.53,1537.466357785915,1537.466357785915,5327.996357785915,3790.53,-1537.466357785915,True
ETHT,-2959.543226250411,-1442.9799999999998,1516.5632262504112,1516.5632262504112,2959.543226250411,1442.9799999999998,-1516.5632262504112,True
HOOG,-1505.2820764870971,0.0,1505.2820764870971,1505.2820764870971,1505.2820764870971,0.0,-1505.2820764870971,True
DUOG,-2538.245029953136,-3990.4,-1452.154970046864,1452.154970046864,2538.245029953136,3990.4,1452.154970046864,False
SNOU,-2271.790583388138,-3701.7599999999998,-1429.9694166118616,1429.9694166118616,2271.790583388138,3701.7599999999998,1429.9694166118616,False
LITX,-3465.915044822254,-2036.25,1429.665044822254,1429.665044822254,3465.915044822254,2036.25,-1429.665044822254,True
ETRL,-697.5448958971489,-2125.2906,-1427.745704102851,1427.745704102851,697.5448958971489,2125.2906,1427.745704102851,False
SNPX,-2557.977301452977,-1131.37,1426.607301452977,1426.607301452977,2557.977301452977,1131.37,-1426.607301452977,True
CRMU,-12434.4183173276,-11039.5824,1394.8359173276003,1394.8359173276003,12434.4183173276,11039.5824,-1394.8359173276003,True
MVLL,-1390.856702428672,0.0,1390.856702428672,1390.856702428672,1390.856702428672,0.0,-1390.856702428672,True
APPX,-3203.375297015932,-1828.0,1375.3752970159321,1375.3752970159321,3203.375297015932,1828.0,-1375.3752970159321,True
UPSX,-1757.603566766497,-3131.2200000000003,-1373.6164332335034,1373.6164332335034,1757.603566766497,3131.2200000000003,1373.6164332335034,False
COIG,-1362.4226249829364,0.0,1362.4226249829364,1362.4226249829364,1362.4226249829364,0.0,-1362.4226249829364,True
TSLG,-1314.5194270769596,0.0,1314.5194270769596,1314.5194270769596,1314.5194270769596,0.0,-1314.5194270769596,True
IREX,-1265.7961708285466,0.0,1265.7961708285466,1265.7961708285466,1265.7961708285466,0.0,-1265.7961708285466,True
BLSG,-3489.578410941814,-4717.042,-1227.4635890581862,1227.4635890581862,3489.578410941814,4717.042,1227.4635890581862,False
DNNG,-2609.907356138331,-1409.3654,1200.5419561383312,1200.5419561383312,2609.907356138331,1409.3654,-1200.5419561383312,True
XYZG,-2629.207975980765,-1429.5,1199.7079759807648,1199.7079759807648,2629.207975980765,1429.5,-1199.7079759807648,True
UNHU,-1125.7695616810445,0.0,1125.7695616810445,1125.7695616810445,1125.7695616810445,0.0,-1125.7695616810445,True
NIOG,-545.8921184428501,-1655.68,-1109.7878815571498,1109.7878815571498,545.8921184428501,1655.68,1109.7878815571498,False
APHU,-314.7536967968573,-1397.9755,-1083.2218032031428,1083.2218032031428,314.7536967968573,1397.9755,1083.2218032031428,False
HODU,-1456.3696294265992,-2513.16,-1056.7903705734007,1056.7903705734007,1456.3696294265992,2513.16,1056.7903705734007,False
ISUL,-314.7658533619708,-1346.3855999999998,-1031.619746638029,1031.619746638029,314.7658533619708,1346.3855999999998,1031.619746638029,False
PLUL,-6824.902525566628,-7845.6125999999995,-1020.7100744333711,1020.7100744333711,6824.902525566628,7845.6125999999995,1020.7100744333711,False
ORCU,-617.344548451625,-1622.5,-1005.155451548375,1005.155451548375,617.344548451625,1622.5,1005.155451548375,False
COYY,-1002.5458871739584,0.0,1002.5458871739584,1002.5458871739584,1002.5458871739584,0.0,-1002.5458871739584,True
ARCX,-2213.8966950440645,-1218.78,995.1166950440645,995.1166950440645,2213.8966950440645,1218.78,-995.1166950440645,True
AALG,-316.4761376232689,-1309.44,-992.9638623767312,992.9638623767312,316.4761376232689,1309.44,992.9638623767312,False
ABNG,-316.10714161870527,-1303.545,-987.4378583812947,987.4378583812947,316.10714161870527,1303.545,987.4378583812947,False
BIDG,-313.52591864006865,-1296.6799999999998,-983.1540813599312,983.1540813599312,313.52591864006865,1296.6799999999998,983.1540813599312,False
SPOG,-318.104248428707,-1285.0457999999999,-966.9415515712928,966.9415515712928,318.104248428707,1285.0457999999999,966.9415515712928,False
TXNU,-964.1904164539786,0.0,964.1904164539786,964.1904164539786,964.1904164539786,0.0,-964.1904164539786,True
RCAX,-6112.723400031207,-5162.3,950.4234000312072,950.4234000312072,6112.723400031207,5162.3,-950.4234000312072,True
MPG,-853.1742169272204,-1803.3192,-950.1449830727795,950.1449830727795,853.1742169272204,1803.3192,950.1449830727795,False
SBU,-315.13455905326254,-1262.4072999999999,-947.2727409467373,947.2727409467373,315.13455905326254,1262.4072999999999,947.2727409467373,False
WDCX,-770.4021157231383,-1716.84,-946.4378842768616,946.4378842768616,770.4021157231383,1716.84,946.4378842768616,False
CRCG,-5130.760624303642,-6068.96,-938.1993756963584,938.1993756963584,5130.760624303642,6068.96,938.1993756963584,False
XXRP,-3664.424064916741,-4602.4800000000005,-938.0559350832596,938.0559350832596,3664.424064916741,4602.4800000000005,938.0559350832596,False
PAAU,-1224.8110005079388,-309.54900000000004,915.2620005079389,915.2620005079389,1224.8110005079388,309.54900000000004,-915.2620005079389,True
OKTG,-315.53466781498844,-1207.3745999999999,-891.8399321850114,891.8399321850114,315.53466781498844,1207.3745999999999,891.8399321850114,False
GMEY,-888.8505081465163,0.0,888.8505081465163,888.8505081465163,888.8505081465163,0.0,-888.8505081465163,True
PLTG,-884.2673510399428,0.0,884.2673510399428,884.2673510399428,884.2673510399428,0.0,-884.2673510399428,True
CSEX,-2295.877484536814,-1462.78,833.0974845368139,833.0974845368139,2295.877484536814,1462.78,-833.0974845368139,True
ENPX,-1196.884681503829,-370.92,825.9646815038288,825.9646815038288,1196.884681503829,370.92,-825.9646815038288,True
ARMG,-315.5361422263482,-1138.15,-822.613857773652,822.613857773652,315.5361422263482,1138.15,822.613857773652,False
CRWL,-315.55120307444366,-1105.0,-789.4487969255563,789.4487969255563,315.55120307444366,1105.0,789.4487969255563,False
NFXL,-751.4065589956448,0.0,751.4065589956448,751.4065589956448,751.4065589956448,0.0,-751.4065589956448,True
LACG,-4651.410017832113,-3933.9199999999996,717.4900178321136,717.4900178321136,4651.410017832113,3933.9199999999996,-717.4900178321136,True
EWV,0.0,-709.1,-709.1,709.1,0.0,709.1,709.1,False
ADBG,-319.01374361038535,-1010.0799999999999,-691.0662563896146,691.0662563896146,319.01374361038535,1010.0799999999999,691.0662563896146,False
VALG,-1092.3790236566686,-408.0352,684.3438236566685,684.3438236566685,1092.3790236566686,408.0352,-684.3438236566685,True
GEVG,-664.4660544903352,0.0,664.4660544903352,664.4660544903352,664.4660544903352,0.0,-664.4660544903352,True
UPSG,-316.69410851613424,-967.7400000000001,-651.045891483866,651.045891483866,316.69410851613424,967.7400000000001,651.045891483866,False
PYPG,-625.0740342912608,-1274.48,-649.4059657087392,649.4059657087392,625.0740342912608,1274.48,649.4059657087392,False
RTXG,-313.5915424723368,-962.4264000000001,-648.8348575276632,648.8348575276632,313.5915424723368,962.4264000000001,648.8348575276632,False
GLXU,-3904.126035887191,-4539.639999999999,-635.5139641128085,635.5139641128085,3904.126035887191,4539.639999999999,635.5139641128085,False
MDBX,-3261.444866982116,-2630.3,631.1448669821157,631.1448669821157,3261.444866982116,2630.3,-631.1448669821157,True
FCXG,-910.8517708838456,-1536.0891,-625.2373291161543,625.2373291161543,910.8517708838456,1536.0891,625.2373291161543,False
LINT,-576.5457750401218,0.0,576.5457750401218,576.5457750401218,576.5457750401218,0.0,-576.5457750401218,True
NOWL,-315.91795141839003,-885.6,-569.6820485816099,569.6820485816099,315.91795141839003,885.6,569.6820485816099,False
BABU,-561.5319006669304,0.0,561.5319006669304,561.5319006669304,561.5319006669304,0.0,-561.5319006669304,True
LABU,-237.11623259410356,-786.72,-549.6037674058964,549.6037674058964,237.11623259410356,786.72,549.6037674058964,False
ASTX,-5232.893431156324,-5760.849999999999,-527.9565688436751,527.9565688436751,5232.893431156324,5760.849999999999,527.9565688436751,False
SATG,-2836.553360379588,-2344.0928000000004,492.4605603795876,492.4605603795876,2836.553360379588,2344.0928000000004,-492.4605603795876,True
