run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-04-17,AMD,0.0,0.0,0.0,0.0,none,0.0,154.0,3.0,0.01948051948051948,False,False
2026-04-17,ASTS,0.0,0.0,0.0,0.0,none,0.0,123.0,9.0,0.07317073170731707,False,False
2026-04-17,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-04-17,BE,-107539.46916527628,-511.9464398994396,0.0,0.0,plan,0.0,37.0,0.0,0.0,True,True
2026-04-17,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,BLSH,0.0,0.0,0.0,0.0,none,0.0,222.0,18.0,0.08108108108108109,False,False
2026-04-17,BMNR,0.0,0.0,0.0,0.0,none,0.0,490.0,0.0,0.0,False,False
2026-04-17,CBRS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,CLSK,-253671.5,-22212.915936952715,0.0,0.0,plan,-960.0,717.0,0.0,0.0,False,True
2026-04-17,COIN,-12559.503158745876,-62.8525117415032,0.0,0.0,plan,0.0,29.0,1.999999999999993,0.06896551724137906,True,True
2026-04-17,CRCL,-214841.62673909668,-1999.27067503347,0.0,0.0,plan,0.0,109.0,0.0,0.0,True,True
2026-04-17,CRWV,0.0,0.0,0.0,0.0,none,0.0,151.0,9.0,0.059602649006622516,False,False
2026-04-17,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-04-17,DKNG,0.0,0.0,0.0,0.0,none,0.0,43.0,15.0,0.3488372093023256,False,False
2026-04-17,ETHA,-141007.25678382625,-7912.865139384189,0.0,0.0,plan,0.0,1676.0,32.0,0.01909307875894988,True,True
2026-04-17,HOOD,0.0,0.0,0.0,0.0,none,0.0,57.0,4.0,0.07017543859649122,False,False
2026-04-17,IBIT,0.0,0.0,0.0,0.0,none,0.0,890.0,14.0,0.015730337078651686,False,False
2026-04-17,IONQ,0.0,0.0,0.0,0.0,none,0.0,237.0,0.0,0.0,False,False
2026-04-17,IREN,-78970.68613997479,-1655.5699400414,0.0,0.0,plan,0.0,270.0,18.0,0.06666666666666667,True,True
2026-04-17,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-04-17,KEEL,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,LITE,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-04-17,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,MSTR,-437939.8929634049,-2940.377957321102,0.0,0.0,plan,0.0,132.0,3.0000000000000284,0.022727272727272943,True,True
2026-04-17,NBIS,0.0,0.0,0.0,0.0,none,0.0,141.0,0.0,0.0,False,False
2026-04-17,NEM,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-04-17,NET,0.0,0.0,0.0,0.0,none,0.0,3.0,0.0,0.0,False,False
2026-04-17,NVDA,0.0,0.0,0.0,0.0,none,0.0,208.0,2.0,0.009615384615384616,False,False
2026-04-17,OKLO,0.0,0.0,0.0,0.0,none,0.0,122.0,0.0,0.0,False,False
2026-04-17,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-04-17,QBTS,0.0,0.0,0.0,0.0,none,0.0,860.0,0.0,0.0,False,False
2026-04-17,QQQ,0.0,0.0,0.0,0.0,none,0.0,6.0,3.0,0.5,False,False
2026-04-17,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,RGTI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,RKLB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,SMCI,0.0,0.0,0.0,0.0,none,0.0,130.0,0.0,0.0,False,False
2026-04-17,SNDK,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-04-17,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,SPY,0.0,0.0,0.0,0.0,none,0.0,3.0,3.0,1.0,False,False
2026-04-17,SVIX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,TSLA,0.0,0.0,0.0,0.0,none,0.0,51.0,0.9999999999999929,0.019607843137254763,False,False
2026-04-17,TSM,0.0,0.0,0.0,0.0,none,0.0,45.0,1.0,0.022222222222222223,False,False
2026-04-17,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-17,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-04-17,XOP,0.0,0.0,0.0,0.0,none,0.0,68.0,0.0,0.0,False,False
2026-04-17,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
