underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
LLY,214.68161264999998,-90.40242100000003,8.65,0.0,-2.23,-32.39,2.0399321576944227,0.0,0.0,100.34912380769438
ABNB,212.45937050000003,-4.102948000000005,0.0,0.0,-99.24000000000001,-15.86,3.085080106977934,0.0,0.0,96.34150260697798
OKLO,-99.8038378,247.1799309999999,0.0,0.0,0.0,-61.19,8.217817487282145,0.0,0.0,94.40391068728206
CRWD,583.2770227499999,-463.1215399999999,0.0,0.0,0.0,-32.86,2.523704983367098,0.0,0.0,89.81918773336693
XBI,161.35837863,-63.971189,0.0,0.0,0.0,-10.68,1.9846524341470055,0.0,0.0,88.69184206414698
CRM,0.0,119.00318400000015,0.0,0.0,0.0,-46.35,10.197152634046185,0.0,0.0,82.85033663404647
MRVL,0.0,147.10321399999975,0.0,0.0,-9.19,-84.61,28.72639427101972,0.0,0.0,82.02960827102015
XOM,-259.80667828,535.329635,38.11,0.0,-178.78,-63.86,10.771319345229246,0.0,0.0,81.76427606522935
RDW,0.0,111.80067899999999,0.0,0.0,0.0,-38.83,6.58867086146594,0.0,0.0,79.55934986146593
AAPL,-183.87915886000002,483.24017699999996,21.84,0.0,-139.07999999999998,-130.4,20.03443527106046,0.0,0.0,71.75545341106022
CSCO,80.66342064999999,58.64353900000003,3.69,0.0,-25.45,-58.25,11.544432865476788,0.0,0.0,70.84139251547684
SPOT,82.02639456,-4.382513999999986,0.0,0.0,0.0,-11.73,2.9646134499006913,0.0,0.0,68.8784940099007
SATS,0.0,94.76485800000006,0.0,0.0,0.0,-31.94,5.703643490733567,0.0,0.0,68.52850149073367
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
ISRG,282.58692575,-204.264955,0.0,0.0,0.0,-18.26,3.5140748399883774,0.0,0.0,63.576045589988325
COST,-26.80481263,148.67033099999998,7.8,0.0,0.0,-77.29,10.107762010306171,0.0,0.0,62.48328038030611
FXI,0.0,65.186301,0.0,0.0,-5.57,-6.79,8.43492333439033,0.0,0.0,61.26122433439035
CNC,70.50746374999989,-1.1332069999999996,0.0,0.0,0.0,-11.19,1.0287195377936942,0.0,0.0,59.21297628779354
QCOM,-11.54169324,62.18175599999995,52.51,0.0,-31.66,-23.1,10.016114047582821,0.0,0.0,58.4061768075826
CRCL,0.0,105.88383915405828,0.0,0.0,0.0,-62.71,14.671700129898802,0.0,0.0,57.845539283957066
WULF,0.0,104.01157000000012,0.0,0.0,0.0,-69.48,20.644894976786677,0.0,0.0,55.176464976786974
WDC,0.0,61.83250899999996,1.0,0.0,0.0,-17.29,4.41445211580742,0.0,0.0,49.95696111580742
LRCX,0.0,50.62253599999997,0.0,0.0,0.0,-8.07,3.7479351586617513,0.0,0.0,46.30047115866171
UBER,-60.21031285,102.49695200000002,0.0,0.0,0.0,-6.8500000000000005,10.40440143426048,0.0,0.0,45.8410405842605
LUNR,0.0,55.589589000000004,0.0,0.0,0.0,-20.04,10.174955467376737,0.0,0.0,45.724544467376745
BULL,-56.382102,116.28495699999999,0.0,0.0,0.0,-19.69,2.9807910459479166,0.0,0.0,43.1936460459479
GOOGL,455.33948351000004,-222.29207900000006,11.34,0.0,-145.61,-83.59,26.06388802172186,0.0,0.0,41.25129253172179
GEV,-34.533061909999994,81.2044440000002,5.0,0.0,0.0,-29.22,14.106989160901483,0.0,0.0,36.5583712509017
NET,0.0,33.04288299999999,0.0,0.0,0.0,-1.19,0.6953356514995632,0.0,0.0,32.54821865149955
OKTA,0.0,49.598820000000046,0.0,0.0,0.0,-19.21,2.1088562413188785,0.0,0.0,32.49767624131897
BA,16.50198074,97.01265199999989,0.0,0.0,-16.68,-89.71000000000001,23.443242869792705,0.0,0.0,30.567875609792736
FCX,0.0,30.34284100000002,0.0,0.0,0.0,-4.65,3.8435460053780637,0.0,0.0,29.536387005378117
KWEB,0.0,55.24852600000003,0.0,0.0,-29.95,-8.06,10.168183450426739,0.0,0.0,27.406709450426717
USAR,0.0,35.50334599999999,0.0,0.0,0.0,-19.52,10.215963792240633,0.0,0.0,26.199309792240626
PLUG,0.0,64.12941599999976,0.0,0.0,0.0,-61.26,20.947553971363206,0.0,0.0,23.816969971362596
AFRM,175.10152653,-145.73203,0.0,0.0,0.0,-10.37,4.811141819811933,0.0,0.0,23.81063834981191
ETOR,0.0,27.556234999999987,0.0,0.0,0.0,-14.68,4.5094860870057705,0.0,0.0,17.38572108700575
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
DNN,0.0,24.054378,0.0,0.0,0.0,-10.66,3.266143774985558,0.0,0.0,16.66052177498556
UNH,-7.74490347,-9.767154000000005,64.09,0.0,0.0,-43.67,12.831442146052376,0.0,0.0,15.739384676052396
CLS,-52.838314,79.98402900000002,0.0,0.0,0.0,-17.39,3.7591466089456422,0.0,0.0,13.514861608945665
HL,0.0,7.46096,0.0,0.0,0.0,-0.5599999999999999,6.557519583495934,0.0,0.0,13.458479583495935
NIO,0.0,11.042268999999997,0.0,0.0,0.0,-1.56,3.792454899721944,0.0,0.0,13.274723899721941
DUOL,0.0,5.281444000000022,0.0,0.0,0.0,-0.2,7.890754150141348,0.0,0.0,12.972198150141367
KTOS,0.0,30.204666999999972,0.0,0.0,0.0,-20.23,2.441688333639306,0.0,0.0,12.416355333639274
EWW,0.0,12.976526999999997,0.0,0.0,-0.71,-4.54,2.5627318662345115,0.0,0.0,10.289258866234508
SNPS,0.0,18.44215899999999,0.0,0.0,0.0,-11.24,2.84547611466919,0.0,0.0,10.047635114669191
U,-0.52029459,10.854858000000036,0.0,0.0,0.0,-5.48,4.2727915538311,0.0,0.0,9.127354963831124
DDOG,0.0,14.782363999999973,0.0,0.0,0.0,-8.72,2.3207200456768775,0.0,0.0,8.38308404567681
ORLY,0.0,12.141196,0.0,0.0,0.0,-7.54,2.8577159082677097,0.0,0.0,7.458911908267709
TTD,-0.5780269999999996,7.9109940000000165,0.0,0.0,0.0,-4.859999999999999,2.288490261303724,0.0,0.0,4.761457261303739
ASHR,-21.795233,47.286756999999994,-0.85,0.0,-16.99,-13.89,10.803398640336844,0.0,0.0,4.564922640336846
ZETA,0.0,17.54730699999999,0.0,0.0,0.0,-15.88,2.5913749897785907,0.0,0.0,4.258681989778609
ONDS,0.0,8.708842000000004,0.0,0.0,0.0,-21.29,14.683814515776028,0.0,0.0,2.1026565157760047
ARM,174.02727751999998,-14.607666999999992,0.0,0.0,-140.34,-21.009999999999998,2.8133215749288136,0.0,0.0,0.8829320949288046
GME,0.0,0.808131999999997,0.0,0.0,0.0,-1.51,1.1280926161488964,0.0,0.0,0.4262246161488932
RTX,0.0,11.235781000000003,0.0,0.0,0.0,-15.19,2.598924534600629,0.0,0.0,-1.3552944653993677
SHOP,0.0,16.779619000000025,0.0,0.0,-5.16,-15.81,2.6239809973156336,0.0,0.0,-1.5664000026843325
BIDU,0.0,17.446769000000003,0.0,0.0,0.0,-22.09,2.920846155168276,0.0,0.0,-1.7223848448317192
ORCL,0.0,18.840004000000008,0.0,0.0,-6.92,-17.2,3.4154040448724348,0.0,0.0,-1.864591955127537
JOBY,0.0,-1.661295,0.0,0.0,0.0,-1.76,1.5553065595169324,0.0,0.0,-1.8659884404830676
DJT,0.0,-0.9638580000000019,0.0,0.0,0.0,-2.09,1.1337108820629713,0.0,0.0,-1.9201471179370309
GLW,-0.222462,-1.272445999999995,0.0,0.0,0.0,-1.6400000000000001,1.201330725385946,0.0,0.0,-1.9335772746140474
NOK,0.0,8.942935999999975,0.0,0.0,0.0,-15.32,4.035319492784393,0.0,0.0,-2.341744507215651
FUTU,0.0,-2.6111629999999977,0.0,0.0,0.0,-1.8199999999999998,1.1250577492935254,0.0,0.0,-3.306105250706473
COHR,0.0,-2.791050999999996,0.0,0.0,0.0,-1.8699999999999999,1.2845763707824416,0.0,0.0,-3.3764746292175545
ADBE,0.0,2.2977900000000204,0.0,0.0,0.0,-10.77,2.2919013513229842,0.0,0.0,-6.1803086486769985
BBAI,0.0,-6.506132000000008,0.0,0.0,0.0,-13.85,13.177843353817066,0.0,0.0,-7.178288646182949
DELL,0.0,7.305076999999983,0.0,0.0,0.0,-20.61,4.501058688134657,0.0,0.0,-8.803864311865368
ARKK,0.0,-7.315116000000003,0.0,0.0,0.0,-6.15,3.342391669533719,0.0,0.0,-10.122724330466284
NOW,0.0,-0.13501000000007934,0.0,0.0,0.0,-12.35,1.8510179663336495,0.0,0.0,-10.633992033666459
VALE,0.0,-4.267057999999963,0.0,0.0,0.0,-10.6,3.8853067765697373,0.0,0.0,-10.981751223430251
SOFI,-33.3727942,52.04958399999998,0.0,0.0,-13.16,-29.27,12.248572139011351,0.0,0.0,-11.504638060988668
IONQ,0.0,-13.071981999999934,0.0,0.0,0.0,-8.82,9.62308624904016,0.0,0.0,-12.2688957509597
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
UUUU,0.0,-0.5246759999999995,0.0,0.0,0.0,-19.73,4.738330096827291,0.0,0.0,-15.516345903172748
SBUX,0.0,-4.743735999999998,0.0,0.0,0.0,-14.03,3.1763518465373948,0.0,0.0,-15.597384153462606
PANW,3.337395,86.65632300000016,0.0,0.0,-19.03,-113.09,24.617510608922906,0.0,0.0,-17.508771391076834
XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
APH,0.0,-14.155252999999988,4.0,0.0,0.0,-12.17,3.5252862902722684,0.0,0.0,-18.7999667097277
PONY,0.0,-15.543364999999994,0.0,0.0,0.0,-14.52,9.938436505011882,0.0,0.0,-20.12492849498807
AAL,0.0,-6.54767600000001,0.0,0.0,0.0,-17.4,3.2104376651857334,0.0,0.0,-20.737238334814272
SMCI,0.0,5.642720999999938,0.0,0.0,0.0,-31.45,5.0188671693671525,0.0,0.0,-20.78841183063298
MP,217.41717794,-241.397044,0.0,0.0,0.0,-8.73,3.8531271552851027,0.0,0.0,-28.856738904714902
CIFR,0.0,6.025474000000031,0.0,0.0,0.0,-48.05,12.453137213989905,0.0,0.0,-29.571388786009948
EWY,-44.240343,17.949793,0.0,0.0,-0.23,-6.65,2.325962088427064,0.0,0.0,-30.84458791157295
UPS,-45.964879,23.71182300000001,0.0,0.0,0.0,-11.47,2.3535267055679947,0.0,0.0,-31.369529294432006
GRAB,0.0,-10.451910999999996,0.0,0.0,0.0,-27.89,5.772065943472838,0.0,0.0,-32.56984505652716
FLY,0.0,-30.38007600000003,0.0,0.0,0.0,-15.719999999999999,13.155621105603357,0.0,0.0,-32.9444548943967
NEM,-46.33116399,15.696676000000004,0.0,0.0,0.0,-6.58,2.69593994779546,0.0,0.0,-34.518548042204536
HUT,0.0,-18.392061999999896,0.0,0.0,0.0,-37.3,15.331620640904285,0.0,0.0,-40.3604413590956
UPST,254.04005774999996,-268.530982,0.0,0.0,0.0,-34.26,6.327170681018858,0.0,0.0,-42.42375356898111
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
EOSE,-3.552713678800501e-15,-30.66608899999983,0.0,0.0,0.0,-38.98,20.900576238965606,0.0,0.0,-48.745512761034206
GLXY,5.840784750000012,-30.319197999999943,0.0,0.0,0.0,-37.57,10.704000480437385,0.0,0.0,-51.34441276956255
OPEN,-127.80801093999997,117.87418600000001,0.0,0.0,0.0,-47.12,3.823129628351023,0.0,0.0,-53.23069531164879
SBET,-8.33035783,-46.06151599999998,0.0,0.0,0.0,-10.23,10.903474001931306,0.0,0.0,-53.718399828068705
NVTS,0.0,-52.05082500000003,0.0,0.0,0.0,-35.66,28.552378516948952,0.0,0.0,-59.15844648305102
FIG,0.0,-61.53947999999991,0.0,0.0,0.0,-6.83,5.827320585475994,0.0,0.0,-62.54215941452367
COPX,0.0,-54.39855,0.0,0.0,0.0,-20.63,10.766879911895357,0.0,0.0,-64.26167008810467
XOP,0.0,-78.40114100000005,19.14,0.0,6.509999999999998,-25.27,13.15185887396447,0.0,0.0,-64.86928212603561
LAC,0.0,-22.865612000000056,0.0,0.0,0.0,-52.43,8.175931308369174,0.0,0.0,-67.11968069163083
ACHR,0.0,-55.532397,0.0,0.0,0.0,-15.17,2.6698049786773077,0.0,0.0,-68.03259202132273
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
TEM,-269.00750740999996,249.98470999999995,0.0,0.0,0.0,-63.32,9.69777908784425,0.0,0.0,-72.64501832215569
HIMS,-91.34587966,26.680526,0.0,0.0,-11.61,-0.8500000000000001,1.9367717661560715,0.0,0.0,-75.18858189384392
OSCR,0.0,-53.803734000000006,0.0,0.0,0.0,-27.47,3.835369421949544,0.0,0.0,-77.43836457805045
AI,117.26935850999996,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064148999992
SNAP,6.4681647700000084,-89.47077300000001,0.0,0.0,0.0,-5.79,3.414149967659472,0.0,0.0,-85.37845826234053
QUBT,0.0,-82.51098300000012,0.0,0.0,0.0,-28.23,24.234565591172473,0.0,0.0,-86.50641740882747
SPY,3.5136482295361198,0.0,-0.34,0.0,-64.38,-26.56231460515579,0.0,0.0,0.0,-87.76866637561967
XYZ,674.11389486,-608.8053320000001,0.0,0.0,-145.49,-13.15,3.3417144678387185,0.0,0.0,-89.98972267216152
RDDT,806.4011985000001,-768.98712,0.0,0.0,-105.7,-30.45,5.38510787864092,0.0,0.0,-93.35081362135907
PYPL,900.2662167999999,-881.9535560000002,0.0,0.0,-91.03,-24.47,2.9676232352118035,0.0,0.0,-94.2197159647884
BABA,455.57628591,-380.30611,0.0,0.0,-151.56,-27.96,9.5025694288744,0.0,0.0,-94.74725466112568
GDXJ,-31.433606000000005,-74.55004,0.0,0.0,-5.98,-4.92,3.0407610182718154,0.0,0.0,-113.84288498172816
AXON,79.130777,-191.646464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-118.69568700000002
ETHA,1811.5574393,-1884.529223,0.0,0.0,-12.42,-83.01,36.69460022983367,0.0,0.0,-131.70718347016623
SNDX,-133.4236535,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.5736535
RBLX,751.0320812900001,-690.0810550000001,0.0,0.0,-167.32,-38.58,9.353886034505486,0.0,0.0,-135.5950876754946
XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
CVNA,22.698600640000222,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139935999986
NFLX,-1837.45741766,2244.24643,0.0,0.0,-461.23,-131.55,43.08893928637884,0.0,0.0,-142.90204837362035
XLE,-93.72269201999995,0.0,30.900847694469135,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.31184432553084
ALAB,2.4e-07,-192.53429300000016,0.0,0.0,0.0,-40.300000000000004,23.650441506918483,0.0,0.0,-209.18385125308168
CRWV,178.51372225529641,-343.5790770228209,0.0,0.0,0.0,-67.75999999999999,22.742464523188886,0.0,0.0,-210.08289024433589
DKNG,305.50381485000014,-445.065479,0.0,0.0,-50.56,-31.869999999999997,3.044799146897557,0.0,0.0,-218.94686500310237
ASML,47.900764729999935,-253.27786600000002,0.0,0.0,-9.29,-42.18,12.715264433043467,0.0,0.0,-244.1318368369566
QQQ,-201.57541974150678,0.0,0.0,0.0,-59.99,-18.299631821607147,0.0,0.0,0.0,-279.865051563114
CRDO,3.9e-07,-299.34068700000034,0.0,0.0,0.0,-36.16,17.80398370317267,0.0,0.0,-317.69670290682734
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
SNDK,12.14100961,-363.72600699999975,0.0,0.0,0.0,-12.39,18.21747804183089,0.0,0.0,-345.7575193481689
PAAS,-354.09658279999996,-0.013281999999998462,0.0,0.0,0.0,-5.85,0.8209189436056957,0.0,0.0,-359.13894585639434
IBIT,53.86837259,1381.0705479999997,-0.33999999999999997,0.0,-1814.18,-195.74,71.31089353925626,0.0,0.0,-504.0101858707444
AMZN,1245.2448985,-1604.0217360000001,0.0,0.0,-222.44,-93.07,31.253610670583114,0.0,0.0,-643.033226829417
CLSK,-618.37814002,-24.327433999999926,0.0,0.0,0.0,-34.230000000000004,10.249623224636565,0.0,0.0,-666.6859507953634
BE,0.0,-695.7312409498991,0.0,0.0,0.0,-24.26,10.41666630940326,0.0,0.0,-709.5745746404957
AAOI,0.0,-861.6314259999999,0.0,0.0,0.0,-57.06,41.07760008913998,0.0,0.0,-877.6138259108593
NBIS,-62.578925202937334,-1904.2484863371774,0.0,0.0,0.0,-50.57,29.149469759584974,0.0,0.0,-1988.247941780529
