underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MARA,586.592891,0.0,1.0,0.0,11182.34,0.0,0.8891859196686384,0.0,0.0,0.8891859196686384,0.0,0.0,0.0,0.0,0.0,0.11081408033136164,0.0,0.11081408033136164
PLTR,-3382.98968187,1.0,0.0,0.0,29039.8,0.8898855807133658,0.0,0.0,0.8898855807133658,0.0,0.0,0.0,0.0,0.0,0.11011441928663424,0.0,0.0,0.11011441928663424
OPEN,-1522.86869594,1.0,0.0,0.0,3405.0499999999997,0.8967523056517526,0.0,0.0,0.8967523056517526,0.0,0.0,0.0,0.0,0.0,0.10324769434824743,0.0,0.0,0.10324769434824743
ASTS,-1936.4290469999999,1.0,0.0,0.0,10894.109999999999,0.9005905954612173,0.0,0.0,0.9005905954612173,0.0,0.0,0.0,0.0,0.0,0.09940940453878266,0.0,0.0,0.09940940453878266
PANW,-1863.100949,1.0,0.0,0.0,21491.47,0.9134589017745179,0.0,0.0,0.9134589017745179,0.0,0.0,0.0,0.0,0.0,0.08654109822548206,0.0,0.0,0.08654109822548206
NNE,1287.30261,1.0,0.0,0.0,12700.8,0.9211130012471657,0.0,0.0,0.9211130012471657,0.0,0.0,0.0,0.0,0.0,0.07888699875283434,0.0,0.0,0.07888699875283434
CRM,-2108.717599,1.0,0.0,0.0,8736.81,0.9226101942470994,0.0,0.0,0.9226101942470994,0.0,0.0,0.0,0.0,0.0,0.07738980575290055,0.0,0.0,0.07738980575290055
TTD,-125.001772,1.0,0.0,0.0,1954.86,0.9319910603419171,0.0,0.0,0.9319910603419171,0.0,0.0,0.0,0.0,0.0,0.06800893965808286,0.0,0.0,0.06800893965808286
DDOG,-292.817857,1.0,0.0,0.0,1990.2599999999998,0.9350221875483608,0.0,0.0,0.9350221875483608,0.0,0.0,0.0,0.0,0.0,0.06497781245163925,0.0,0.0,0.06497781245163925
ENPH,684.730723,1.0,0.0,0.0,800.0,0.93504527325,0.0,0.0,0.93504527325,0.0,0.0,0.0,0.0,0.0,0.06495472675000002,0.0,0.0,0.06495472675000002
RTX,-71.949257,1.0,0.0,0.0,2230.91,0.9356457631491186,0.0,0.0,0.9356457631491186,0.0,0.0,0.0,0.0,0.0,0.06435423685088137,0.0,0.0,0.06435423685088137
XOM,570.48997834,1.0,0.0,0.0,9103.640000000001,0.939031760284897,0.0,0.0,0.939031760284897,0.0,0.0,0.0,0.0,0.0,0.06096823971510301,0.0,0.0,0.06096823971510301
FLY,-746.665577,1.0,0.0,0.0,11056.22,0.9445566250544942,0.0,0.0,0.9445566250544942,0.0,0.0,0.0,0.0,0.0,0.055443374945505774,0.0,0.0,0.055443374945505774
RCAT,-2105.667059,1.0,0.0,0.0,9138.720000000001,0.9454036517772291,0.0,0.0,0.9454036517772291,0.0,0.0,0.0,0.0,0.0,0.05459634822277093,0.0,0.0,0.05459634822277093
AMD,3280.6124473299997,0.9461877252736559,0.0,0.05381227472634407,35199.659999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05381227472634409,0.0,0.05381227472634407,0.05381227472634409
XOP,585.045572,1.0,0.0,0.0,11112.56,0.9485866954437142,0.0,0.0,0.9485866954437142,0.0,0.0,0.0,0.0,0.0,0.05141330455628579,0.0,0.0,0.05141330455628579
NU,-726.905402,1.0,0.0,0.0,8918.35,0.9525060009938161,0.0,0.0,0.9525060009938161,0.0,0.0,0.0,0.0,0.0,0.047493999006183896,0.0,0.0,0.047493999006183896
RDW,217.143061,1.0,0.0,0.0,5454.360000000001,0.9526184812150279,0.0,0.0,0.9526184812150279,0.0,0.0,0.0,0.0,0.0,0.0473815187849721,0.0,0.0,0.0473815187849721
MDB,-3551.162671,1.0,0.0,0.0,5372.8,0.9642891309466199,0.0,0.0,0.9642891309466199,0.0,0.0,0.0,0.0,0.0,0.03571086905338006,0.0,0.0,0.03571086905338006
ADBE,-312.581457,1.0,0.0,0.0,1885.76,0.9646945873069743,0.0,0.0,0.9646945873069743,0.0,0.0,0.0,0.0,0.0,0.03530541269302567,0.0,0.0,0.03530541269302567
DUOL,-244.395357,1.0,0.0,0.0,6585.12,0.9653076042884565,0.0,0.0,0.9653076042884565,0.0,0.0,0.0,0.0,0.0,0.03469239571154348,0.0,0.0,0.03469239571154348
UEC,-1000.936568,1.0,0.0,0.0,8562.78,0.9702422403118497,0.0,0.0,0.9702422403118497,0.0,0.0,0.0,0.0,0.0,0.02975775968815031,0.0,0.0,0.02975775968815031
SRPT,2276.923136,1.0,0.0,0.0,9989.65,0.9726837285035511,0.0,0.0,0.9726837285035511,0.0,0.0,0.0,0.0,0.0,0.027316271496448885,0.0,0.0,0.027316271496448885
LUNR,-11.308498,1.0,0.0,0.0,8260.83,0.9768006438820314,0.0,0.0,0.9768006438820314,0.0,0.0,0.0,0.0,0.0,0.02319935611796864,0.0,0.0,0.02319935611796864
ORLY,66.927243,1.0,0.0,0.0,2338.0,0.9773079718806673,0.0,0.0,0.9773079718806673,0.0,0.0,0.0,0.0,0.0,0.022692028119332686,0.0,0.0,0.022692028119332686
ONDS,-346.692483,1.0,0.0,0.0,11994.4,0.9777992208902823,0.0,0.0,0.9777992208902823,0.0,0.0,0.0,0.0,0.0,0.02220077910971774,0.0,0.0,0.02220077910971774
SOEZ,-1966.8235579999998,1.0,0.0,0.0,8508.880000000001,0.9813575151183235,0.0,0.0,0.9813575151183235,0.0,0.0,0.0,0.0,0.0,0.018642484881676524,0.0,0.0,0.018642484881676524
EWW,40.429686,1.0,0.0,0.0,3071.25,0.9831781427887667,0.0,0.0,0.9831781427887667,0.0,0.0,0.0,0.0,0.0,0.016821857211233304,0.0,0.0,0.016821857211233304
PYPL,-1260.96307809,1.0,0.0,0.0,2398.5,0.9840485416260163,0.0,0.0,0.9840485416260163,0.0,0.0,0.0,0.0,0.0,0.015951458373983707,0.0,0.0,0.015951458373983707
CRML,-2395.456358,1.0,0.0,0.0,19672.019999999997,0.9848178911542184,0.0,0.0,0.9848178911542184,0.0,0.0,0.0,0.0,0.0,0.015182108845781639,0.0,0.0,0.015182108845781639
HL,6.825177,1.0,0.0,0.0,5316.3,0.9866606781709084,0.0,0.0,0.9866606781709084,0.0,0.0,0.0,0.0,0.0,0.013339321829091588,0.0,0.0,0.013339321829091588
DKNG,-447.8787518999999,0.012481418895843525,0.9875185811041565,0.0,987.2800000000001,0.0,0.9825895628425574,0.0,0.0,0.9825895628425574,0.0,0.0,0.0,0.0,0.012481418895843525,0.004929018261599083,0.0,0.012481418895843525
BBAI,-186.588579,1.0,0.0,0.0,10644.48,0.9879591889880953,0.0,0.0,0.9879591889880953,0.0,0.0,0.0,0.0,0.0,0.012040811011904684,0.0,0.0,0.012040811011904684
JOBY,1.113537,1.0,0.0,0.0,1240.8000000000002,0.9892114264990327,0.0,0.0,0.9892114264990327,0.0,0.0,0.0,0.0,0.0,0.010788573500967291,0.0,0.0,0.010788573500967291
AAPL,692.3973260700001,1.0,0.0,0.0,16047.46,0.9896229193827311,0.0,0.0,0.9896229193827311,0.0,0.0,0.0,0.0,0.0,0.010377080617268941,0.0,0.0,0.010377080617268941
GSOL,-1242.518888,1.0,0.0,0.0,12382.279999999999,0.9914027792689716,0.0,0.0,0.9914027792689716,0.0,0.0,0.0,0.0,0.0,0.008597220731028421,0.0,0.0,0.008597220731028421
SHOP,-222.090457,1.0,0.0,0.0,2117.52,0.9929329689788052,0.0,0.0,0.9929329689788052,0.0,0.0,0.0,0.0,0.0,0.0070670310211947696,0.0,0.0,0.0070670310211947696
RBLX,-2046.8256752500001,1.0,0.0,0.0,7579.0,0.9933625642340678,0.0,0.0,0.9933625642340678,0.0,0.0,0.0,0.0,0.0,0.006637435765932231,0.0,0.0,0.006637435765932231
KTOS,-407.785657,1.0,0.0,0.0,1988.82,0.9934553745436993,0.0,0.0,0.9934553745436993,0.0,0.0,0.0,0.0,0.0,0.0065446254563007455,0.0,0.0,0.0065446254563007455
UBER,-484.155405,1.0,0.0,0.0,8311.74,0.9966472515865992,0.0,0.0,0.9966472515865992,0.0,0.0,0.0,0.0,0.0,0.00335274841340083,0.0,0.0,0.00335274841340083
PAAS,103.70435599999999,1.0,0.0,0.0,639.3199999999999,0.9984354157902148,0.0,0.0,0.9984354157902148,0.0,0.0,0.0,0.0,0.0,0.0015645842097852247,0.0,0.0,0.0015645842097852247
NIO,41.17514,1.0,0.0,0.0,2967.58,0.9986483741834089,0.0,0.0,0.9986483741834089,0.0,0.0,0.0,0.0,0.0,0.0013516258165910955,0.0,0.0,0.0013516258165910955
BIDU,-26.912357,1.0,0.0,0.0,2246.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,1454.555486,1.0,0.0,0.0,5694.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,726.17060424,1.0,0.0,0.0,21913.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2551.53099625,1.0,0.0,0.0,7355.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1636.070227,1.0,0.0,0.0,17901.600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,3123.789117,1.0,0.0,0.0,22466.019999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHR,96.725165,1.0,0.0,0.0,8105.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,771.280796,1.0,0.0,0.0,9109.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,103.387343,1.0,0.0,0.0,2394.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,496.43533525,1.0,0.0,0.0,2095.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,225.094434,1.0,0.0,0.0,3349.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,2100.425292,1.0,0.0,0.0,13989.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1470.171122,1.0,0.0,0.0,3034.5699999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,192.145743,1.0,0.0,0.0,2379.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,8660.384475,1.0,0.0,0.0,28692.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,-74.956084,1.0,0.0,0.0,2280.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABNB,-206.58917025,1.0,0.0,0.0,2409.2999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-411.275388,1.0,0.0,0.0,1956.1499999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,-171.916514,1.0,0.0,0.0,10970.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,-122.602818,1.0,0.0,0.0,7798.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,448.549472,1.0,0.0,0.0,10274.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-813.176771,1.0,0.0,0.0,8124.420000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,121.512743,1.0,0.0,0.0,940.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-725.7936490000001,1.0,0.0,0.0,819.7199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-886.099527,1.0,0.0,0.0,7123.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,227.37459798,1.0,0.0,0.0,6987.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BULL,-171.178413,1.0,0.0,0.0,2287.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,491.25272400000006,1.0,0.0,0.0,2306.1000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,1085.738822,1.0,0.0,0.0,7878.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-102.81014200000001,1.0,0.0,0.0,10381.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1890.92385416,1.0,0.0,0.0,9017.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,40.826267,1.0,0.0,0.0,10525.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,70.967554,1.0,0.0,0.0,2346.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,451.920743,1.0,0.0,0.0,2799.0699999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,2298.478513,1.0,0.0,0.0,9900.119999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,315.949031,1.0,0.0,0.0,6855.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,1062.29757141,1.0,0.0,0.0,19641.690000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRAB,158.873336,1.0,0.0,0.0,4404.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,1865.378891,1.0,0.0,0.0,9875.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-119.201203,1.0,0.0,0.0,9738.960000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,1944.026757,1.0,0.0,0.0,20351.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-245.039157,1.0,0.0,0.0,2257.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOR,155.062043,1.0,0.0,0.0,3228.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-2548.830537,1.0,0.0,0.0,27949.019999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,2880.041364,1.0,0.0,0.0,13430.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,65.394487,1.0,0.0,0.0,2357.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,611.958229,1.0,0.0,0.0,3505.6899999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,342.962419,1.0,0.0,0.0,9252.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,3311.283297,1.0,0.0,0.0,14064.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,3376.798786,1.0,0.0,0.0,10049.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,441.392223,1.0,0.0,0.0,2722.0499999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-85.404956,1.0,0.0,0.0,2028.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,-105.077257,1.0,0.0,0.0,535.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,6900.23050038,1.0,0.0,0.0,32734.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,7137.696753,1.0,0.0,0.0,19539.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-3637.0548940000003,1.0,0.0,0.0,29483.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,1887.580268,1.0,0.0,0.0,9313.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,6563.261847,1.0,0.0,0.0,17813.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-53.20738075,1.0,0.0,0.0,2810.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,634.565997,1.0,0.0,0.0,8031.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,264.339446,1.0,0.0,0.0,10326.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISRG,-569.236316,1.0,0.0,0.0,2803.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,741.534143,1.0,0.0,0.0,3411.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-513.226803,1.0,0.0,0.0,9655.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,-585.482391,1.0,0.0,0.0,6112.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,489.960743,1.0,0.0,0.0,2724.1000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IONQ,1129.949537,1.0,0.0,0.0,6436.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,3671.396861,1.0,0.0,0.0,14867.730000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,1833.193086,1.0,0.0,0.0,10775.460000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-486.7016999999996,1.0,0.0,0.0,7900.530000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1073.0829249999997,1.0,0.0,0.0,1992.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,895.292438,1.0,0.0,0.0,12626.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,2192.17867,1.0,0.0,0.0,16487.629999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,-1059.217664,1.0,0.0,0.0,7837.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QBTS,-991.651698,1.0,0.0,0.0,11200.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,337.605343,1.0,0.0,0.0,7479.919999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,4778.079736,1.0,0.0,0.0,14244.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,46.103342,1.0,0.0,0.0,2874.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,-747.4665980000001,1.0,0.0,0.0,5916.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,305.053497,1.0,0.0,0.0,21881.789999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,144.114743,1.0,0.0,0.0,2445.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,2116.2737093,1.0,0.0,0.0,37533.409999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,2821.621127,1.0,0.0,0.0,11333.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,1.5110419999999891,1.0,0.0,0.0,2340.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,-677.570416,1.0,0.0,0.0,3345.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBUX,17.436143,1.0,0.0,0.0,2363.2799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,591.655786,1.0,0.0,0.0,4305.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBET,701.28965617,1.0,0.0,0.0,8032.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-543.90796525,1.0,0.0,0.0,4018.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1197.1256640000001,1.0,0.0,0.0,7422.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-1294.93039,1.0,0.0,0.0,7379.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,152.755154,1.0,0.0,0.0,2045.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,948.2411579999999,1.0,0.0,0.0,8827.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3731.0223619999997,1.0,0.0,0.0,12792.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,1454.11188475,1.0,0.0,0.0,16715.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,-3866.08851191,1.0,0.0,0.0,18210.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-513.32528,1.0,0.0,0.0,8955.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,-72.794757,1.0,0.0,0.0,2094.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-178.153388,1.0,0.0,0.0,9739.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,315.37862,1.0,0.0,0.0,3362.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPS,-185.207099,1.0,0.0,0.0,1857.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-184.44703800000002,1.0,0.0,0.0,4577.150000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,-484.578463,1.0,0.0,0.0,3517.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
