underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
NIO,2967.58,2967.58,0.9986483741834089,0.0,0.0,sleeve_balance,2963.5689422592004,0.0,0.0
OSCR,2874.52,2874.52,1.0,0.0,0.0,sleeve_balance,2874.52,0.0,0.0
MP,2810.64,2810.64,1.0,0.0,0.0,sleeve_balance,2810.64,0.0,0.0
ISRG,2803.32,2803.32,1.0,0.0,0.0,sleeve_balance,2803.32,0.0,0.0
FCX,2799.0699999999997,2799.0699999999997,1.0,0.0,0.0,sleeve_balance,2799.0699999999997,0.0,0.0
LRCX,2724.1000000000004,2724.1000000000004,1.0,0.0,0.0,sleeve_balance,2724.1000000000004,0.0,0.0
VALE,2722.72,2722.72,1.0,0.0,0.0,sleeve_balance,2722.72,0.0,0.0
NOK,2722.0499999999997,2722.0499999999997,1.0,0.0,0.0,sleeve_balance,2722.0499999999997,0.0,0.0
ORCL,2445.0,2445.0,1.0,0.0,0.0,sleeve_balance,2445.0,0.0,0.0
ABNB,2409.2999999999997,2409.2999999999997,1.0,0.0,0.0,sleeve_balance,2409.2999999999997,0.0,0.0
PYPL,2398.5,2398.5,0.9840485416260163,0.0,0.0,sleeve_balance,2360.24042709,0.0,0.0
ARKK,2394.56,2394.56,1.0,0.0,0.0,sleeve_balance,2394.56,0.0,0.0
XYZ,2381.4,2381.4,1.0,0.0,0.0,sleeve_balance,2381.4,0.0,0.0
APH,2379.52,2379.52,1.0,0.0,0.0,sleeve_balance,2379.52,0.0,0.0
SBUX,2363.2799999999997,2363.2799999999997,1.0,0.0,0.0,sleeve_balance,2363.2799999999997,0.0,0.0
DNN,2357.52,2357.52,1.0,0.0,0.0,sleeve_balance,2357.52,0.0,0.0
EWY,2346.88,2346.88,1.0,0.0,0.0,sleeve_balance,2346.88,0.0,0.0
SNAP,2340.7999999999997,2340.7999999999997,1.0,0.0,0.0,sleeve_balance,2340.7999999999997,0.0,0.0
ORLY,2338.0,2338.0,0.9773079718806673,0.0,0.0,sleeve_balance,2284.946038257,0.0,0.0
XBI,2307.24,2307.24,1.0,0.0,0.0,sleeve_balance,2307.24,0.0,0.0
CLS,2306.1000000000004,2306.1000000000004,1.0,0.0,0.0,sleeve_balance,2306.1000000000004,0.0,0.0
BULL,2287.26,2287.26,1.0,0.0,0.0,sleeve_balance,2287.26,0.0,0.0
AAL,2280.44,2280.44,1.0,0.0,0.0,sleeve_balance,2280.44,0.0,0.0
GDXJ,2257.09,2257.09,1.0,0.0,0.0,sleeve_balance,2257.09,0.0,0.0
BIDU,2246.37,2246.37,1.0,0.0,0.0,sleeve_balance,2246.37,0.0,0.0
RTX,2230.91,2230.91,0.9356457631491186,0.0,0.0,sleeve_balance,2087.341489467,0.0,0.0
XPEV,2126.53,2126.53,1.0,0.0,0.0,sleeve_balance,2126.53,0.0,0.0
SHOP,2117.52,2117.52,0.9929329689788052,0.0,0.0,sleeve_balance,2102.5554204719997,0.0,0.0
ZETA,2106.0,2106.0,1.0,0.0,0.0,sleeve_balance,2106.0,0.0,0.0
ARM,2095.86,2095.86,1.0,0.0,0.0,sleeve_balance,2095.86,0.0,0.0
SNPS,2094.0,2094.0,1.0,0.0,0.0,sleeve_balance,2094.0,0.0,0.0
OKTA,2050.88,2050.88,0.8189041175881573,0.0,0.0,sleeve_balance,1679.4740766792002,0.0,0.0
SPOT,2045.44,2045.44,1.0,0.0,0.0,sleeve_balance,2045.44,0.0,0.0
NEM,2028.1,2028.1,1.0,0.0,0.0,sleeve_balance,2028.1,0.0,0.0
CRWD,1992.45,1992.45,1.0,0.0,0.0,sleeve_balance,1992.45,0.0,0.0
DDOG,1990.2599999999998,1990.2599999999998,0.9350221875483608,0.0,0.0,sleeve_balance,1860.9372589900001,0.0,0.0
KTOS,1988.82,1988.82,0.9934553745436993,0.0,0.0,sleeve_balance,1975.8039179999998,0.0,0.0
ACHR,1956.1499999999999,1956.1499999999999,1.0,0.0,0.0,sleeve_balance,1956.1499999999999,0.0,0.0
TTD,1954.86,1954.86,0.9319910603419171,0.0,0.0,sleeve_balance,1821.91204422,0.0,0.0
ADBE,1885.76,1885.76,0.9646945873069743,0.0,0.0,sleeve_balance,1819.1824649599998,0.0,0.0
UPS,1857.96,1857.96,1.0,0.0,0.0,sleeve_balance,1857.96,0.0,0.0
LLY,1845.0,1845.0,0.8786397914819511,0.0,0.0,sleeve_balance,1621.0904152842,0.0,0.0
NOW,1755.8000000000002,1755.8000000000002,0.8375240790522838,0.0,0.0,sleeve_balance,1470.524778,0.0,0.0
JOBY,1240.8000000000002,1240.8000000000002,0.9892114264990327,0.0,0.0,sleeve_balance,1227.413538,0.0,0.0
DKNG,987.2800000000001,987.2800000000001,0.0,0.9825895628425574,0.0,sleeve_balance,0.0,970.0910236032001,0.0
COHR,940.26,940.26,1.0,0.0,0.0,sleeve_balance,940.26,0.0,0.0
DJT,865.65,865.65,1.0,0.0,0.0,sleeve_balance,865.65,0.0,0.0
GLW,864.0999999999999,864.0999999999999,1.0,0.0,0.0,sleeve_balance,864.0999999999999,0.0,0.0
GME,841.0500000000001,841.0500000000001,1.0,0.0,0.0,sleeve_balance,841.0500000000001,0.0,0.0
CNC,819.7199999999999,819.7199999999999,1.0,0.0,0.0,sleeve_balance,819.7199999999999,0.0,0.0
FUTU,809.2,809.2,1.0,0.0,0.0,sleeve_balance,809.2,0.0,0.0
ENPH,800.0,800.0,0.93504527325,0.0,0.0,sleeve_balance,748.0362186,0.0,0.0
PAAS,639.3199999999999,639.3199999999999,0.9984354157902148,0.0,0.0,sleeve_balance,638.319730023,0.0,0.0
HIMS,576.72,576.72,0.0,0.3606498988070467,0.0,sleeve_balance,0.0,207.99400963999997,0.0
NET,535.95,535.95,1.0,0.0,0.0,sleeve_balance,535.95,0.0,0.0
