ETF,Underlying,is_yieldboost,scenario_style,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable
AAPU,AAPL,False,,1.98581,499,ols,0.095805,250000,0.095805,False,False,31.010000228881836,0.095805,1.0,False,,True,False,False,False,False,False,False,False,0.464114,0.467688,0.175638,0.170973,0.232871,0.233714,0.0096,yfinance,0.0,0.0359,0.098071,0.098456,True,0.175638,0.07983299999999999,0.07983299999999999,0.098071,0.098071,0.098071,0.098071,simple_ito_fallback,-2.300652,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.07983299999999999,0.1368545,0.095805,0.0865065306122449,0.091398,-0.05045035273442308,-0.015443581056852444,0.007611258928127723,0.0315989184661333,0.06141865743046098,"{""e"":[-0.091412,-0.082513,-0.073614,-0.064715,-0.055816,-0.046917,-0.038018,-0.029119,-0.02022,-0.011321,-0.002422,0.006477,0.015376,0.024275,0.033174,0.042073,0.050972,0.059871,0.06877,0.077669,0.086568],""c"":[2,3,4,2,8,7,27,21,38,34,42,32,45,38,33,21,14,10,8,3]}",0.098071,0.07756699999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0773;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.06970405715368748,mean_reversion,False,incomplete_regime,90.0,49.0,weighted_empirical,-0.07729945403866316,0.098071,simple_ito_fallback,2,short_favorable_positive,0.098071,,,simple_ito,0.4964525,0.595743,0.5,0.595743,bucket_1,,False
AMUU,AMD,False,,2.007534,266,ols,0.051917,8000,0.051917,False,False,111.05999755859375,0.051917,1.0,False,,True,False,False,False,False,False,False,False,1.177093,1.196068,0.520795,0.498908,0.591607,0.596734,0.0106,yfinance,0.0,0.0359,0.400735,0.406896,True,0.520795,0.468878,0.468878,0.400735,0.400735,0.400735,0.400735,simple_ito_fallback,-0.925721,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.468878,0.460765,0.051917,0.029552999999999996,0.0411505,0.24443071162683958,0.3129428765732495,0.3588979336844779,0.42332541628195675,0.4998724469118282,"{""e"":[0.212635,0.229338,0.246042,0.262746,0.27945,0.296153,0.312857,0.329561,0.346265,0.362968,0.379672,0.396376,0.41308,0.429783,0.446487,0.463191,0.479894,0.496598,0.513302,0.530006,0.546709],""c"":[8,11,9,20,22,26,31,37,37,23,28,25,27,23,28,12,5,8,8,4]}",0.400735,0.12006,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1210;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.006050583059406044,none,False,ok,90.0,48.0,weighted_empirical,-0.12095426211185284,0.400735,simple_ito_fallback,2,short_favorable_positive,0.400735,,,simple_ito,0.5018835,0.6022602,0.5018835,0.6022602,bucket_1,,False
AMZU,AMZN,False,,1.988487,499,ols,0.064253,450000,0.064253,False,False,41.540000915527344,0.064253,1.0,False,,True,False,False,False,False,False,False,False,0.610951,0.614098,0.213226,0.208751,0.307235,0.308173,0.0099,yfinance,0.0,0.0359,0.138156,0.138723,True,0.213226,0.148973,0.148973,0.138156,0.138156,0.138156,0.138156,simple_ito_fallback,-1.962019,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.148973,0.17569099999999999,0.064253,0.06929544680851063,0.056244,0.005901473280987933,0.049526843726295025,0.07514626205498762,0.09272366726845724,0.11444266628628025,"{""e"":[-0.015782,-0.008486,-0.001189,0.006107,0.013404,0.0207,0.027996,0.035293,0.042589,0.049886,0.057182,0.064479,0.071775,0.079072,0.086368,0.093665,0.100961,0.108258,0.115554,0.122851,0.130147],""c"":[7,4,6,5,12,10,21,16,17,27,22,29,34,43,49,31,28,15,14,2]}",0.138156,0.07507,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0747;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.25104007729571737,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.0746551334510166,0.138156,simple_ito_fallback,2,short_favorable_positive,0.138156,,,simple_ito,0.49712175,0.5965461,0.5,0.5965461,bucket_1,,False
ASMU,ASML,False,,2.008769,51,ols,0.140416,10000,0.140416,False,False,23.649999618530273,0.140416,1.0,False,,True,False,False,False,False,False,False,False,0.913555,0.928776,0.408252,0.359793,0.385193,0.384636,0.0097,yfinance,0.0,0.0359,0.196246,0.195811,True,0.239152,0.26783599999999996,0.09873599999999999,0.196246,0.196246,0.196246,0.196246,simple_ito_fallback,-1.641492,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.26783599999999996,0.302249,0.140416,0.08743568292682928,0.069396,-0.0626247217958543,0.023500450990689183,0.09917313276996279,0.1789032550418019,0.28309542362278856,"{""e"":[-0.12523,-0.098691,-0.072153,-0.045615,-0.019077,0.007461,0.033999,0.060537,0.087075,0.113613,0.140151,0.16669,0.193228,0.219766,0.246304,0.272842,0.29938,0.325918,0.352456,0.378994,0.405532],""c"":[7,7,11,28,22,37,34,39,31,36,30,23,29,21,16,9,5,3,1,3]}",0.196246,0.212006,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2165;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0048053815435871675,none,False,ok,90.0,41.0,weighted_empirical,-0.21647433342907038,0.196246,simple_ito_fallback,2,short_favorable_positive,0.196246,,,simple_ito,0.50219225,0.6026307,0.50219225,0.6026307,bucket_1,,False
AVL,AVGO,False,,1.986577,385,ols,0.039673,150000,0.039673,False,False,59.25,0.039673,1.0,False,,True,False,False,False,False,False,False,False,0.837253,0.841862,0.37701,0.370001,0.421076,0.42157,0.01,yfinance,0.0,0.0359,0.219169,0.219577,True,0.37701,0.337337,0.337337,0.219169,0.219169,0.219169,0.219169,simple_ito_fallback,-1.497664,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.337337,0.2980895,0.039673,0.06526452083333333,0.0537845,0.055708973123078015,0.12265219191078885,0.159323917942936,0.20326577428700354,0.2637981392246915,"{""e"":[-0.006337,0.009106,0.024548,0.039991,0.055433,0.070876,0.086319,0.101761,0.117204,0.132646,0.148089,0.163532,0.178974,0.194417,0.209859,0.225302,0.240745,0.256187,0.27163,0.287073,0.302515],""c"":[5,4,1,6,10,11,27,25,29,43,48,35,33,30,30,23,12,8,9,3]}",0.219169,0.157841,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1532;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.12964674010960486,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.15318017026408837,0.219169,simple_ito_fallback,2,short_favorable_positive,0.219169,,,simple_ito,0.49664425,0.5959731,0.5,0.5959731,bucket_1,,False
BOEU,BA,False,,1.994849,253,ols,0.054907000000000004,20000,0.054907000000000004,False,False,41.619998931884766,0.054907000000000004,1.0,False,,True,False,False,False,False,False,False,False,0.601527,0.607742,0.203569,0.198,0.30204,0.303714,0.0106,yfinance,0.0,0.0359,0.13684,0.137846,True,0.203569,0.148662,0.148662,0.13684,0.13684,0.13684,0.13684,simple_ito_fallback,-1.9812,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.148662,0.17020449999999998,0.054907000000000004,0.06336536734693878,0.053373,-0.00914323576945235,0.04622185620974164,0.08217579539532027,0.10921373694540305,0.1537887646613965,"{""e"":[-0.06234,-0.048945,-0.035551,-0.022156,-0.008761,0.004633,0.018028,0.031423,0.044817,0.058212,0.071606,0.085001,0.098396,0.11179,0.125185,0.13858,0.151974,0.165369,0.178763,0.192158,0.205553],""c"":[2,2,5,9,11,8,25,29,37,38,40,46,55,29,24,14,7,4,3,4]}",0.13684,0.06672900000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0661;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.006417451091977756,none,False,ok,90.0,49.0,weighted_empirical,-0.06612526436650412,0.13684,simple_ito_fallback,2,short_favorable_positive,0.13684,,,simple_ito,0.49871225,0.5984547,0.5,0.5984547,bucket_1,,False
BABU,BABA,False,,2.039243,50,ols,0.05315,60000,0.05315,False,False,14.899999618530273,0.05315,1.0,False,,True,False,False,False,False,False,False,False,0.775321,0.760349,0.259794,0.236029,0.424656,0.429754,0.0097,yfinance,0.0,0.0359,0.238096,0.242711,True,0.242401,0.20664400000000002,0.189251,0.238096,0.238096,0.238096,0.238096,simple_ito_fallback,-1.493005,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.20664400000000002,0.24894500000000003,0.05315,0.06875254054054054,0.053344,-0.07069538144728117,0.08404368704735751,0.17213745123196184,0.2700062415029632,0.41846462789612743,"{""e"":[-0.212164,-0.176522,-0.14088,-0.105238,-0.069596,-0.033953,0.001689,0.037331,0.072973,0.108615,0.144257,0.179899,0.215541,0.251183,0.286825,0.322467,0.358109,0.393751,0.429393,0.465035,0.500677],""c"":[2,4,3,9,9,13,16,29,40,38,36,41,34,36,26,21,12,13,6,4]}",0.238096,0.021698000000000023,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0163;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.15100185016096024,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,37.0,weighted_empirical,-0.016337191146662017,0.238096,simple_ito_fallback,2,short_favorable_positive,0.238096,,,simple_ito,0.50981075,0.6117729,0.50981075,0.6117729,bucket_1,,False
BRKU,BRK-B,False,,1.946683,342,ols,0.07792,150000,0.07792,False,False,21.03499984741211,0.07792,1.0,False,,True,False,False,False,False,False,False,False,0.298019,0.294376,0.137946,0.134333,0.152919,0.152191,0.0102,yfinance,0.0,0.0359,0.065733,0.065529,True,0.137946,0.06002600000000001,0.06002600000000001,0.065733,0.065733,0.065733,0.065733,simple_ito_fallback,-2.640343,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.06002600000000001,0.1018395,0.07792,0.09334120454545455,0.086362,-0.11516989650369183,-0.053088967180678785,-0.027300507896443088,0.0009724203218710557,0.03277084926281506,"{""e"":[-0.167065,-0.155834,-0.144602,-0.133371,-0.12214,-0.110908,-0.099677,-0.088446,-0.077214,-0.065983,-0.054751,-0.04352,-0.032289,-0.021057,-0.009826,0.001405,0.012637,0.023868,0.0351,0.046331,0.057562],""c"":[2,1,7,4,5,6,10,16,21,21,34,49,39,41,42,35,28,15,8,8]}",0.065733,0.07221300000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0708;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.024424064349557458,none,False,ok,90.0,44.0,weighted_empirical,-0.07076489731316792,0.065733,simple_ito_fallback,2,short_favorable_positive,0.065733,,,simple_ito,0.48667075,0.5840048999999999,0.5,0.5840048999999999,bucket_1,,False
CONX,COIN,False,,2.004094,107,ols,0.096679,45000,0.096679,False,False,10.557299613952637,0.096679,1.0,False,,True,False,False,False,False,False,False,False,1.467213,1.492439,0.728864,0.684119,0.716702,0.729821,0.0097,yfinance,0.0,0.0359,0.562567,0.581661,True,0.633177,0.632185,0.536498,0.562567,0.562567,0.562567,0.562567,simple_ito_fallback,-0.581376,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.632185,0.6457155,0.096679,0.148212525,0.15329399999999999,0.2176443379708413,0.3305954261242847,0.4153713099716852,0.49483754011973174,0.6075277431735043,"{""e"":[0.144595,0.171991,0.199386,0.226782,0.254177,0.281573,0.308968,0.336364,0.363759,0.391155,0.41855,0.445946,0.473341,0.500737,0.528132,0.555528,0.582923,0.610319,0.637714,0.66511,0.692505],""c"":[3,8,12,10,20,19,27,27,39,39,30,37,29,19,29,17,11,6,6,4]}",0.562567,0.16629699999999992,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1706;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.09276366682463887,mean_reversion,False,incomplete_regime,90.0,40.0,weighted_empirical,-0.17058437593860454,0.562567,simple_ito_fallback,2,short_favorable_positive,0.562567,,,simple_ito,0.5010235,0.6012281999999999,0.5010235,0.6012281999999999,bucket_1,,False
CSCL,CSCO,False,,2.022859,209,ols,0.099451,20000,0.099451,False,False,37.709999084472656,0.099451,1.0,False,,True,False,False,False,False,False,False,False,0.555009,0.531734,0.195528,0.195757,0.257172,0.252161,0.0107,yfinance,0.0,0.0359,0.115843,0.113203,True,0.181931,0.09607700000000001,0.08248000000000001,0.115843,0.115843,0.115843,0.115843,simple_ito_fallback,-2.189486,0.0,478.0,252.0,2026-04-27,letf,True,blended_realized_expected,0.09607700000000001,0.1556855,0.099451,0.08500722448979592,0.093868,-0.054704791890760496,-0.00772280265362443,0.028737277706932133,0.06380807189940468,0.11409918439738757,"{""e"":[-0.086933,-0.075761,-0.064589,-0.053417,-0.042245,-0.031073,-0.019902,-0.00873,0.002442,0.013614,0.024786,0.035957,0.047129,0.058301,0.069473,0.080645,0.091817,0.102988,0.11416,0.125332,0.136504],""c"":[4,9,4,10,19,23,26,28,33,27,42,32,29,26,20,23,9,12,9,7]}",0.115843,0.079685,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0819;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0038218725282170617,none,False,ok,90.0,49.0,weighted_empirical,-0.08188482321179541,0.115843,simple_ito_fallback,2,short_favorable_positive,0.115843,,,simple_ito,0.50571475,0.6068576999999999,0.50571475,0.6068576999999999,bucket_1,,False
