underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
FXI,"FXI, YINN",1599.643827349998,16422.15617265,2
CEG,"CEG, CEGX",1121.6576772800017,18425.842322719996,2
LEU,"LEU, LEUX",1077.1034856140004,17323.436514386,2
GSOL,"GSOL, SOLX",1017.3451263245006,23232.9348736755,2
META,"FBL, META",956.7081055407252,13902.030183620725,2
MU,"MU, MUU",767.0944729999992,12746.505527,2
MRNA,"MRNA, MRNX",719.2006723414988,15943.199327658498,2
RCAT,"RCAT, RCAX",675.7983839999997,18252.341615999998,2
SMR,"SMR, SMUP",666.7382897599964,46855.82171024,2
AMD,"AMD, AMDG, AMDL, AMUU",645.8934285888008,50618.4665714112,4
CIFR,"CIFG, CIFR",575.7412042823989,9643.038795717599,2
CORZ,"CORZ, COZX",493.04512780000096,14556.714872199998,2
TER,"TER, TERG",473.50276272959854,18499.937237270402,2
ALAB,"ALAB, LABX",434.3373329599999,15786.46266704,2
PLTR,"PLTA, PLTR, PLTU, PTIR",427.2236813837608,56208.80505222376,4
VRT,"VRT, VRTL",415.3153609500014,16122.964639050002,2
EWW,"EWW, MEXX",414.1635309200001,4701.47646908,2
OKLO,"OKLL, OKLO",410.9233550000008,9606.256645,2
WULF,"WULF, WULX",379.6722829599985,16474.56771704,2
EWY,"EWY, KORU",378.32570296000017,3065.95429704,2
IBIT,"BITU, BITX, BTCL, IBIT",369.61865684132135,51514.97480572133,4
XRPZ,"UXRP, XRPZ, XXRP",360.47202456000014,35180.76797544,3
SNOW,"SNOU, SNOW",355.5600456000002,15028.0799544,2
AAPL,"AAPB, AAPL, AAPU",354.46084817000065,31115.499151829998,3
QCOM,"QCMU, QCOM",315.50791245000164,14880.53208755,2
KLAC,"KLAC, KLAG",305.4121324926018,17363.5078675074,2
ETOR,"ETOR, ETRL",283.22962287619976,5302.3503771238,2
CSCO,"CSCL, CSCO",281.3744453886011,16478.0655546114,2
LRCX,"LRCU, LRCX",269.7276692999999,4003.4723307,2
IREN,"IREG, IREN",259.8925302912003,14343.3874697088,2
MRVL,"MRVL, MRVU",249.49362293799823,25701.606377062002,2
SBUX,"SBU, SBUX",235.70711976959979,4064.6128802304,2
RTX,"RTX, RTXG",230.5900592070002,4013.209940793,2
CMG,"CMG, CMGG",225.23909842879948,12834.8409015712,2
BULL,"BULG, BULL",222.89691303999984,3549.90308696,2
LLY,"ELIL, LLY",221.76154126019992,3457.3184587398,2
XOP,"GUSH, XOP",211.80510186000174,24517.07489814,2
SOEZ,"SOEZ, SOLT",211.0599346600011,16421.26006534,2
WDC,"WDC, WDCX",204.97556480000026,4122.8644352,2
OPEN,"OPEG, OPEN",198.66602830999955,6868.13397169,2
HUT,"HUT, HUTG",195.3428851175995,11063.0571148824,2
CLSK,"CLSK, CLSX",195.32423303999803,9761.375766960002,2
