underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
PLTR,PLTW,yieldboost_etf,-3303.70354992,3303.70354992,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-9216.56655192,9216.56655192,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9269.87797456,9269.87797456,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9315.38737875,9315.38737875,1.0,0.0,0.0
PLUG,PLUG,spot,9577.88,9577.88,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-9794.3799998184,9794.3799998184,1.0,0.0,0.0
PYPL,PYPL,spot,2261.5,2261.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2115.0116654835997,2115.0116654835997,1.0,0.0,0.0
QBTS,QBTS,spot,9523.8,9523.8,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-9563.33637072,9563.33637072,1.0,0.0,0.0
QCOM,QCOM,spot,7598.02,7598.02,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7281.0828055,7281.0828055,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-168.300096,168.300096,0.0,1.0,0.0
RBLX,RBLX,spot,6843.76,6843.76,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7183.73238856,7183.73238856,1.0,0.0,0.0
RCAT,RCAT,spot,9464.07,9464.07,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8844.87344,8844.87344,1.0,0.0,0.0
RDDT,RDDT,spot,3096.9500000000003,3096.9500000000003,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3285.7783363776,3285.7783363776,1.0,0.0,0.0
RDW,RDW,spot,4046.0,4046.0,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4012.2952479999994,4012.2952479999994,1.0,0.0,0.0
RKT,RKT,spot,6583.5,6583.5,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6680.4500487384,6680.4500487384,1.0,0.0,0.0
RTX,RTX,spot,2121.9,2121.9,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1893.0407705664002,1893.0407705664002,1.0,0.0,0.0
SATS,SATS,spot,3629.1699999999996,3629.1699999999996,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3754.2295300048,3754.2295300048,1.0,0.0,0.0
SBUX,SBUX,spot,2150.16,2150.16,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-1916.777065728,1916.777065728,1.0,0.0,0.0
SHOP,SHOP,spot,2135.16,2135.16,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2165.3046385775997,2165.3046385775997,1.0,0.0,0.0
SMCI,SMCI,spot,2800.71,2800.71,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-2544.90332776,2544.90332776,1.0,0.0,0.0
SNAP,SNAP,spot,1683.6,1683.6,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1836.738917376,1836.738917376,1.0,0.0,0.0
SNOW,SNOW,spot,7691.82,7691.82,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7345.354228160001,7345.354228160001,1.0,0.0,0.0
SNPS,SNPS,spot,1982.4,1982.4,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-1979.6971872407998,1979.6971872407998,1.0,0.0,0.0
SOEZ,SOEZ,spot,8316.16,8316.16,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8135.388031364999,8135.388031364999,1.0,0.0,0.0
SOFI,SOFI,spot,7590.64,7590.64,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7769.1334431372,7769.1334431372,1.0,0.0,0.0
SRPT,SRPT,spot,9356.800000000001,9356.800000000001,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-9489.8495146,9489.8495146,1.0,0.0,0.0
TEM,TEM,spot,6376.0199999999995,6376.0199999999995,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6536.064948,6536.064948,1.0,0.0,0.0
TER,TER,spot,9486.72,9486.72,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9004.863726488,9004.863726488,1.0,0.0,0.0
TSLA,TSLA,spot,18215.75,18215.75,0.9984508140400478,0.0015491859599522388,0.0
TSLA,TSYY,flow_low_delta,-28.219584149999996,28.219584149999996,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-3677.12051031,3677.12051031,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-6878.828365948,6878.828365948,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7582.0783212,7582.0783212,1.0,0.0,0.0
TSM,TSM,spot,13518.0,13518.0,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5329.19376899,5329.19376899,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-8470.6384444385,8470.6384444385,1.0,0.0,0.0
U,U,spot,2698.6200000000003,2698.6200000000003,1.0,0.0,0.0
U,UNX,core_levered_etf,-3086.5238811204003,3086.5238811204003,1.0,0.0,0.0
UBER,UBER,spot,7984.2300000000005,7984.2300000000005,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8094.8547901056,8094.8547901056,1.0,0.0,0.0
UEC,UEC,spot,7479.0,7479.0,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7714.8284402280005,7714.8284402280005,1.0,0.0,0.0
UNH,UNH,spot,7576.5199999999995,7576.5199999999995,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-7667.48626722,7667.48626722,1.0,0.0,0.0
UPS,UPS,spot,1770.84,1770.84,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1681.188623964,1681.188623964,1.0,0.0,0.0
UPST,UPST,spot,3770.5499999999997,3770.5499999999997,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3821.5371860999994,3821.5371860999994,1.0,0.0,0.0
URA,URA,spot,7312.93,7312.93,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7413.128890109999,7413.128890109999,1.0,0.0,0.0
UUUU,UUUU,spot,3285.0,3285.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3360.2439879004,3360.2439879004,1.0,0.0,0.0
VALE,VALE,spot,2450.14,2450.14,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2491.88078958,2491.88078958,1.0,0.0,0.0
VRT,VRT,spot,8269.140000000001,8269.140000000001,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-7830.6976839,7830.6976839,1.0,0.0,0.0
WDC,WDC,spot,2163.92,2163.92,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-1999.9876031999997,1999.9876031999997,1.0,0.0,0.0
WULF,WULF,spot,8427.119999999999,8427.119999999999,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-8047.750291040001,8047.750291040001,1.0,0.0,0.0
XLE,XLE,spot,10291.68,10291.68,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-10233.425439999999,10233.425439999999,1.0,0.0,0.0
XOM,XOM,spot,10349.26,10349.26,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-10524.97567584,10524.97567584,1.0,0.0,0.0
XOP,XOP,spot,12364.44,12364.44,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-12179.314946699998,12179.314946699998,1.0,0.0,0.0
XRPZ,XRPZ,spot,17770.62,17770.62,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-7879.04781312,7879.04781312,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9647.426757239999,9647.426757239999,1.0,0.0,0.0
XYZ,XYZ,spot,2166.48,2166.48,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2217.3090708,2217.3090708,1.0,0.0,0.0
ZETA,ZETA,spot,2069.6,2069.6,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2079.7997565496003,2079.7997565496003,1.0,0.0,0.0
