underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MARA,-1897.187109,1.0,0.0,0.0,8698.56,0.0,0.977935674815142,0.0,0.0,0.977935674815142,0.0,0.0,0.0,0.0,1.0,0.977935674815142,0.0,1.0
HOOD,-3133.31706,1.0,0.0,0.0,4504.5,0.0,0.9799536037606839,0.0,0.0,0.9799536037606839,0.0,0.0,0.0,0.0,1.0,0.9799536037606839,0.0,1.0
MSTR,-2020.727558,1.0,0.0,0.0,17472.0,0.0,0.9801776934478021,0.0,0.0,0.9801776934478021,0.0,0.0,0.0,0.0,1.0,0.9801776934478021,0.0,1.0
META,-1508.83780421,1.0,0.0,0.0,13158.99,0.4911931799568204,0.4179925843609578,0.0,0.4911931799568204,0.4179925843609578,0.0,0.0,0.0,0.0,0.5088068200431797,0.4179925843609578,0.0,0.5088068200431797
IBIT,-6367.703027,1.0,0.0,0.0,32964.36,0.7770103269543227,0.21621881421134825,0.0,0.7770103269543227,0.21621881421134825,0.0,0.0,0.0,0.0,0.2229896730456773,0.21621881421134825,0.0,0.2229896730456773
NFLX,3780.190501,1.0,0.0,0.0,29614.2,0.8040120879872019,0.19598791201279808,0.0,0.8040120879872019,0.19598791201279808,0.0,0.0,0.0,0.0,0.19598791201279808,0.19598791201279808,0.0,0.19598791201279808
BULL,-572.038413,1.0,0.0,0.0,1886.3999999999999,0.8744561707379136,0.0,0.0,0.8744561707379136,0.0,0.0,0.0,0.0,0.0,0.1255438292620864,0.0,0.0,0.1255438292620864
CEG,-710.4101420000001,1.0,0.0,0.0,9773.75,0.8774478513610436,0.0,0.0,0.8774478513610436,0.0,0.0,0.0,0.0,0.0,0.12255214863895636,0.0,0.0,0.12255214863895636
MSFT,-5357.554894,1.0,0.0,0.0,27762.75,0.8789721760934186,0.12102782390658141,0.0,0.8789721760934186,0.12102782390658141,0.0,0.0,0.0,0.0,0.1210278239065814,0.12102782390658141,0.0,0.12102782390658141
LLY,-380.68037100000004,1.0,0.0,0.0,1839.54,0.8792786579467693,0.0,0.0,0.8792786579467693,0.0,0.0,0.0,0.0,0.0,0.1207213420532307,0.0,0.0,0.1207213420532307
CIFR,-1226.214921,1.0,0.0,0.0,5109.389999999999,0.8862528036292395,0.0,0.0,0.8862528036292395,0.0,0.0,0.0,0.0,0.0,0.11374719637076047,0.0,0.0,0.11374719637076047
PLTR,-1118.869682,1.0,0.0,0.0,31303.920000000002,0.8881262124753065,0.1055364168423635,0.0,0.8881262124753065,0.1055364168423635,0.0,0.0,0.0,0.0,0.11187378752469346,0.1055364168423635,0.0,0.11187378752469346
MU,-668.819732,1.0,0.0,0.0,6756.799999999999,0.8882483485525693,0.0,0.0,0.8882483485525693,0.0,0.0,0.0,0.0,0.0,0.11175165144743071,0.0,0.0,0.11175165144743071
LRCX,-97.539257,1.0,0.0,0.0,2136.6,0.8898994189834316,0.0,0.0,0.8898994189834316,0.0,0.0,0.0,0.0,0.0,0.11010058101656839,0.0,0.0,0.11010058101656839
SBUX,-195.683857,1.0,0.0,0.0,2150.16,0.8914578755664695,0.0,0.0,0.8914578755664695,0.0,0.0,0.0,0.0,0.0,0.1085421244335305,0.0,0.0,0.1085421244335305
RTX,-180.959257,1.0,0.0,0.0,2121.9,0.8921441965061502,0.0,0.0,0.8921441965061502,0.0,0.0,0.0,0.0,0.0,0.10785580349384982,0.0,0.0,0.10785580349384982
ETOR,-281.107957,1.0,0.0,0.0,2792.79,0.9009281918074757,0.0,0.0,0.9009281918074757,0.0,0.0,0.0,0.0,0.0,0.09907180819252426,0.0,0.0,0.09907180819252426
SMCI,-1222.460416,1.0,0.0,0.0,2800.71,0.9086636344926823,0.0,0.0,0.9086636344926823,0.0,0.0,0.0,0.0,0.0,0.09133636550731772,0.0,0.0,0.09133636550731772
GSOL,-1499.658888,1.0,0.0,0.0,12125.14,0.9092488040116566,0.0,0.0,0.9092488040116566,0.0,0.0,0.0,0.0,0.0,0.09075119598834336,0.0,0.0,0.09075119598834336
LEU,-1536.237257,1.0,0.0,0.0,9200.27,0.9163827535938185,0.0,0.0,0.9163827535938185,0.0,0.0,0.0,0.0,0.0,0.08361724640618151,0.0,0.0,0.08361724640618151
OKLO,-1655.456597,1.0,0.0,0.0,5008.59,0.9169932741550015,0.0,0.0,0.9169932741550015,0.0,0.0,0.0,0.0,0.0,0.08300672584499846,0.0,0.0,0.08300672584499846
MRNA,322.06539399999997,1.0,0.0,0.0,8331.199999999999,0.9233347378661538,0.0,0.0,0.9233347378661538,0.0,0.0,0.0,0.0,0.0,0.07666526213384617,0.0,0.0,0.07666526213384617
WDC,29.778543,1.0,0.0,0.0,2163.92,0.9242428570372285,0.0,0.0,0.9242428570372285,0.0,0.0,0.0,0.0,0.0,0.07575714296277147,0.0,0.0,0.07575714296277147
KTOS,-492.835657,1.0,0.0,0.0,1903.7700000000002,0.9259286929828707,0.0,0.0,0.9259286929828707,0.0,0.0,0.0,0.0,0.0,0.07407130701712927,0.0,0.0,0.07407130701712927
LITE,141.414143,1.0,0.0,0.0,2811.04,0.9281750416571802,0.0,0.0,0.9281750416571802,0.0,0.0,0.0,0.0,0.0,0.07182495834281977,0.0,0.0,0.07182495834281977
NOK,-166.137777,1.0,0.0,0.0,2114.52,0.9333772605428184,0.0,0.0,0.9333772605428184,0.0,0.0,0.0,0.0,0.0,0.06662273945718156,0.0,0.0,0.06662273945718156
RCAT,-1780.317059,1.0,0.0,0.0,9464.07,0.9345739665915404,0.0,0.0,0.9345739665915404,0.0,0.0,0.0,0.0,0.0,0.06542603340845965,0.0,0.0,0.06542603340845965
PYPL,-1397.9630780000002,1.0,0.0,0.0,2261.5,0.9352251450292283,0.0,0.0,0.9352251450292283,0.0,0.0,0.0,0.0,0.0,0.06477485497077173,0.0,0.0,0.06477485497077173
LMT,559.37355975,1.0,0.0,0.0,1813.17,0.9390491744734359,0.0,0.0,0.9390491744734359,0.0,0.0,0.0,0.0,0.0,0.060950825526564056,0.0,0.0,0.060950825526564056
DNN,-78.815513,1.0,0.0,0.0,2213.31,0.9410682654390934,0.0,0.0,0.9410682654390934,0.0,0.0,0.0,0.0,0.0,0.05893173456090661,0.0,0.0,0.05893173456090661
OPEN,-1394.51869594,1.0,0.0,0.0,3533.3999999999996,0.9436636028055699,0.0,0.0,0.9436636028055699,0.0,0.0,0.0,0.0,0.0,0.056336397194430066,0.0,0.0,0.056336397194430066
ALAB,-2778.033251,1.0,0.0,0.0,8110.4,0.9465503338331032,0.0,0.0,0.9465503338331032,0.0,0.0,0.0,0.0,0.0,0.053449666166896836,0.0,0.0,0.053449666166896836
VRT,2391.789397,1.0,0.0,0.0,8269.140000000001,0.9469784867471102,0.0,0.0,0.9469784867471102,0.0,0.0,0.0,0.0,0.0,0.05302151325288984,0.0,0.0,0.05302151325288984
TER,1482.379319,1.0,0.0,0.0,9486.72,0.9492072841285503,0.0,0.0,0.9492072841285503,0.0,0.0,0.0,0.0,0.0,0.050792715871449734,0.0,0.0,0.050792715871449734
UPS,-272.32709900000003,1.0,0.0,0.0,1770.84,0.9493735311852003,0.0,0.0,0.9493735311852003,0.0,0.0,0.0,0.0,0.0,0.05062646881479971,0.0,0.0,0.05062646881479971
CORZ,-1456.325871,1.0,0.0,0.0,7524.88,0.9495677950611836,0.0,0.0,0.9495677950611836,0.0,0.0,0.0,0.0,0.0,0.050432204938816394,0.0,0.0,0.050432204938816394
CMG,-1479.739527,1.0,0.0,0.0,6530.04,0.9514197957594135,0.0,0.0,0.9514197957594135,0.0,0.0,0.0,0.0,0.0,0.04858020424058651,0.0,0.0,0.04858020424058651
IREN,-2574.639297,1.0,0.0,0.0,7301.64,0.9537267709730964,0.0,0.0,0.9537267709730964,0.0,0.0,0.0,0.0,0.0,0.04627322902690356,0.0,0.0,0.04627322902690356
SNOW,-2981.265365,1.0,0.0,0.0,7691.82,0.954956593908854,0.0,0.0,0.954956593908854,0.0,0.0,0.0,0.0,0.0,0.04504340609114599,0.0,0.0,0.04504340609114599
WULF,-549.767451,1.0,0.0,0.0,8427.119999999999,0.9549822823265839,0.0,0.0,0.9549822823265839,0.0,0.0,0.0,0.0,0.0,0.04501771767341611,0.0,0.0,0.04501771767341611
CLS,-124.767276,1.0,0.0,0.0,1690.08,0.9558631069653507,0.0,0.0,0.9558631069653507,0.0,0.0,0.0,0.0,0.0,0.044136893034649294,0.0,0.0,0.044136893034649294
F,-1610.093494,1.0,0.0,0.0,5654.599999999999,0.9574372380161287,0.0,0.0,0.9574372380161287,0.0,0.0,0.0,0.0,0.0,0.04256276198387132,0.0,0.0,0.04256276198387132
QCOM,-1298.757664,1.0,0.0,0.0,7598.02,0.958286870197762,0.0,0.0,0.958286870197762,0.0,0.0,0.0,0.0,0.0,0.04171312980223796,0.0,0.0,0.04171312980223796
CLSK,-1438.72414502,1.0,0.0,0.0,4978.349999999999,0.961171643026304,0.0,0.0,0.961171643026304,0.0,0.0,0.0,0.0,0.0,0.03882835697369602,0.0,0.0,0.03882835697369602
NNE,-354.29739,1.0,0.0,0.0,11059.2,0.9621729216525609,0.0,0.0,0.9621729216525609,0.0,0.0,0.0,0.0,0.0,0.03782707834743915,0.0,0.0,0.03782707834743915
ORLY,36.677243,1.0,0.0,0.0,2307.75,0.9634660267399849,0.0,0.0,0.9634660267399849,0.0,0.0,0.0,0.0,0.0,0.03653397326001506,0.0,0.0,0.03653397326001506
CRDO,-669.467557,1.0,0.0,0.0,5350.59,0.9663637679209209,0.0,0.0,0.9663637679209209,0.0,0.0,0.0,0.0,0.0,0.033636232079079065,0.0,0.0,0.033636232079079065
EWY,-275.864989,1.0,0.0,0.0,1722.14,0.9667137877756744,0.0,0.0,0.9667137877756744,0.0,0.0,0.0,0.0,0.0,0.033286212224325595,0.0,0.0,0.033286212224325595
DELL,246.697486,1.0,0.0,0.0,2954.34,0.9669869076545015,0.0,0.0,0.9669869076545015,0.0,0.0,0.0,0.0,0.0,0.03301309234549854,0.0,0.0,0.03301309234549854
HUT,-860.611029,1.0,0.0,0.0,5629.2,0.9680153792558092,0.0,0.0,0.9680153792558092,0.0,0.0,0.0,0.0,0.0,0.03198462074419084,0.0,0.0,0.03198462074419084
AAPL,379.917327,1.0,0.0,0.0,15734.98,0.9729108307325463,0.0,0.0,0.9729108307325463,0.0,0.0,0.0,0.0,0.0,0.02708916926745375,0.0,0.0,0.02708916926745375
KLAC,-107.80691399999999,1.0,0.0,0.0,8834.460000000001,0.9732706182418619,0.0,0.0,0.9732706182418619,0.0,0.0,0.0,0.0,0.0,0.026729381758138104,0.0,0.0,0.026729381758138104
FCX,62.830743,1.0,0.0,0.0,2409.98,0.9745896535451746,0.0,0.0,0.9745896535451746,0.0,0.0,0.0,0.0,0.0,0.025410346454825428,0.0,0.0,0.025410346454825428
APP,-1718.741122,1.0,0.0,0.0,2786.0,0.9774841238334531,0.0,0.0,0.9774841238334531,0.0,0.0,0.0,0.0,0.0,0.022515876166546933,0.0,0.0,0.022515876166546933
BE,-704.325257,1.0,0.0,0.0,3387.25,0.9779286438261127,0.0,0.0,0.9779286438261127,0.0,0.0,0.0,0.0,0.0,0.022071356173887335,0.0,0.0,0.022071356173887335
SOEZ,-2159.5435580000003,1.0,0.0,0.0,8316.16,0.9782625672624142,0.0,0.0,0.9782625672624142,0.0,0.0,0.0,0.0,0.0,0.02173743273758577,0.0,0.0,0.02173743273758577
CSCO,-199.771724,1.0,0.0,0.0,8379.720000000001,0.9783119975337956,0.0,0.0,0.9783119975337956,0.0,0.0,0.0,0.0,0.0,0.021688002466204392,0.0,0.0,0.021688002466204392
ASML,-413.5392039999999,1.0,0.0,0.0,7924.98,0.9795862528157802,0.0,0.0,0.9795862528157802,0.0,0.0,0.0,0.0,0.0,0.020413747184219844,0.0,0.0,0.020413747184219844
AMD,-3510.090496,1.0,0.0,0.0,25632.18,0.9797799098229024,0.0,0.0,0.9797799098229024,0.0,0.0,0.0,0.0,0.0,0.020220090177097583,0.0,0.0,0.020220090177097583
OSCR,-575.437601,1.0,0.0,0.0,1789.3200000000002,0.9844457482842643,0.0,0.0,0.9844457482842643,0.0,0.0,0.0,0.0,0.0,0.015554251715735656,0.0,0.0,0.015554251715735656
XOP,1836.925572,1.0,0.0,0.0,12364.44,0.9850276233052203,0.0,0.0,0.9850276233052203,0.0,0.0,0.0,0.0,0.0,0.014972376694779688,0.0,0.0,0.014972376694779688
ASHR,-371.274835,1.0,0.0,0.0,7637.76,0.9853774701286764,0.0,0.0,0.9853774701286764,0.0,0.0,0.0,0.0,0.0,0.01462252987132362,0.0,0.0,0.01462252987132362
NBIS,455.27670500000005,1.0,0.0,0.0,9960.960000000001,0.9878152110037586,0.0,0.0,0.9878152110037586,0.0,0.0,0.0,0.0,0.0,0.012184788996241425,0.0,0.0,0.012184788996241425
FIG,-2712.545767,1.0,0.0,0.0,6299.72,0.9882539185519039,0.0,0.0,0.9882539185519039,0.0,0.0,0.0,0.0,0.0,0.01174608144809608,0.0,0.0,0.01174608144809608
MRVL,2227.160767,1.0,0.0,0.0,12975.55,0.9901929511461173,0.0,0.0,0.9901929511461173,0.0,0.0,0.0,0.0,0.0,0.009807048853882727,0.0,0.0,0.009807048853882727
RDW,-424.450425,1.0,0.0,0.0,4046.0,0.9916696114681165,0.0,0.0,0.9916696114681165,0.0,0.0,0.0,0.0,0.0,0.008330388531883504,0.0,0.0,0.008330388531883504
ISRG,-606.616316,1.0,0.0,0.0,2765.94,0.9919313051034727,0.0,0.0,0.9919313051034727,0.0,0.0,0.0,0.0,0.0,0.008068694896527284,0.0,0.0,0.008068694896527284
BABA,-2881.3709959999996,1.0,0.0,0.0,7025.759999999999,0.9937278933012229,0.0,0.0,0.9937278933012229,0.0,0.0,0.0,0.0,0.0,0.006272106698777091,0.0,0.0,0.006272106698777091
AVGO,-848.0572259999999,1.0,0.0,0.0,16404.03,0.9937759897524694,0.0,0.0,0.9937759897524694,0.0,0.0,0.0,0.0,0.0,0.006224010247530609,0.0,0.0,0.006224010247530609
XLE,993.746353,1.0,0.0,0.0,10291.68,0.9943396452279899,0.0,0.0,0.9943396452279899,0.0,0.0,0.0,0.0,0.0,0.005660354772010101,0.0,0.0,0.005660354772010101
AAL,-336.276084,1.0,0.0,0.0,2019.1200000000001,0.9944734244621418,0.0,0.0,0.9944734244621418,0.0,0.0,0.0,0.0,0.0,0.0055265755378581805,0.0,0.0,0.0055265755378581805
MDB,-3294.252671,1.0,0.0,0.0,5629.71,0.9946755728092566,0.0,0.0,0.9946755728092566,0.0,0.0,0.0,0.0,0.0,0.0053244271907434415,0.0,0.0,0.0053244271907434415
KWEB,-740.557692,1.0,0.0,0.0,7647.67,0.9949641153004772,0.0,0.0,0.9949641153004772,0.0,0.0,0.0,0.0,0.0,0.0050358846995227635,0.0,0.0,0.0050358846995227635
