underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
CRDO,,,3.9e-07,823.380527,0.0,0.0,0.0,-23.84,3.639656866059412,0.0,0.0,803.1801842560594,bucket_1,CRDU
CRM,,,0.0,1442.320783,0.0,0.0,0.0,-25.56,6.793581740590018,0.0,0.0,1423.55436474059,bucket_1,CRMG
CRML,,,0.0,4452.128057,0.0,0.0,0.0,-57.769999999999996,11.564073771335396,0.0,0.0,4405.922130771335,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,101.286546,0.0,0.0,0.0,-27.7,1.3801992472935654,0.0,0.0,1187.5786069972935,bucket_1,CRWL
CSCO,,,116.76079815,239.943742,0.0,0.0,-25.45,-41.62,5.66634573176332,0.0,0.0,295.3008858817633,bucket_1,CSCL
CLS,,,0.0,225.802991,0.0,0.0,0.0,-15.16,1.1327677853419174,0.0,0.0,211.7757587853419,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,767.890226,0.0,0.0,-29.95,-5.73,5.361075695108236,0.0,0.0,737.5713016951081,bucket_1,CWEB
CRWV,,,0.0,2056.965073,0.0,0.0,0.0,-34.05,5.736228174322677,0.0,0.0,2028.6513011743225,bucket_1,CWVX
DELL,,,0.0,-248.363152,0.0,0.0,0.0,-13.99,2.0142388674202865,0.0,0.0,-260.33891313257976,bucket_1,DLLL
DNN,,,0.0,92.055718,0.0,0.0,0.0,-5.54,1.4725449038539666,0.0,0.0,87.98826290385396,bucket_1,DNNG
DDOG,,,0.0,156.850221,0.0,0.0,0.0,-5.69,1.5069119407358629,0.0,0.0,152.66713294073588,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,176.757753,0.0,0.0,-2.23,-28.76,1.1372072110516,0.0,0.0,479.58676986105155,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-975.370007,0.0,0.0,-25.87,-47.47,7.21301644092123,0.0,0.0,-1041.4969905590788,bucket_1,ERX
ETHA,,,0.0,1867.352271,0.0,0.0,-2.96,-20.33,1.615362769429182,0.0,0.0,1845.6776337694291,bucket_1,ETHT
ETHA,,,14.30841033,1704.688155,0.0,0.0,-9.02,-17.01,6.47911074907291,0.0,0.0,1699.445676079073,bucket_1,ETHU
ETOR,,,0.0,305.299584,0.0,0.0,0.0,-8.52,1.7624520067439973,0.0,0.0,298.542036006744,bucket_1,ETRL
ETHA,,,1791.66418097,-407.744264,0.0,0.0,0.0,-27.81,8.900978525426105,0.0,0.0,1365.0108954954262,bucket_1,ETU
META,,,0.0,1022.672409,0.0,0.0,0.0,-23.08,4.533760004888992,0.0,0.0,1004.126169004889,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1896.902751,0.0,0.0,-696.09,-80.09,13.21836904383372,0.0,0.0,1142.3479648738337,bucket_2,FBYY
FCX,,,0.0,-40.147902,0.0,0.0,0.0,-2.38,1.6119036585449813,0.0,0.0,-40.91599834145502,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2662.376287,0.0,0.0,0.0,-2.58,4.372960364514936,0.0,0.0,2664.169247364515,bucket_1,FIGG
F,,,0.0,1542.950228,0.0,0.0,-23.01,-20.47,3.822471576514292,0.0,0.0,1503.2926995765142,bucket_1,FRDU
GDX,,,-497.19994005,900.937076,0.0,0.0,0.0,-6.65,1.692219451746968,0.0,0.0,398.779355401747,bucket_1,GDXU
GEV,,,-92.48236811,-504.875141,0.0,0.0,0.0,-20.83,6.1733225460100725,0.0,0.0,-612.0141865639899,bucket_1,GEVX
GOOGL,,,-4.41702962,942.503268,0.0,0.0,-26.67,-31.77,5.028034739896999,0.0,0.0,884.6742731198971,bucket_1,GGLL
GLXY,,,-414.84258925,1674.795145,0.0,0.0,0.0,-25.87,3.735419620011494,0.0,0.0,1237.8179753700117,bucket_1,GLXU
GOOGL,,,-5e-07,516.657452,0.0,0.0,0.0,-24.93,5.963507164361917,0.0,0.0,497.6909586643619,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-1862.363967,0.0,0.0,-19.71,-16.97,8.484120652636161,0.0,0.0,-1890.5598463473639,bucket_1,GUSH
HOOD,,,-34.7024437,2415.12015,0.0,0.0,-473.17,-10.63,5.106473930433062,0.0,0.0,1901.7241802304331,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,1074.779425,0.0,0.0,0.0,-22.91,3.810707798608508,0.0,0.0,1055.6801327986084,bucket_1,HUTG
INTC,,,-33.50780248,716.299835,0.0,0.0,0.0,-27.18,5.733133180373655,0.0,0.0,661.3451657003737,bucket_1,INTW
IREN,,,0.0,3009.092763,0.0,0.0,0.0,-58.02,4.950547855191402,0.0,0.0,2956.0233108551915,bucket_1,IREG
ISRG,,,444.95631575,233.031971,0.0,0.0,0.0,-13.13,1.9194984417862084,0.0,0.0,666.7777851917863,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,355.655511,0.0,0.0,-5.98,-3.23,1.3944978392480951,0.0,0.0,347.84000883924807,bucket_1,JNUG
KLAC,,,0.0,288.061379,0.0,0.0,0.0,-31.93,5.98399574421449,0.0,0.0,262.1153747442145,bucket_1,KLAG
EWY,,,0.0,261.861896,0.0,0.0,-0.23,-4.2,0.7957915663312455,0.0,0.0,258.2276875663312,bucket_1,KORU
KTOS,,,0.0,496.276966,0.0,0.0,0.0,-13.73,1.2171588873184078,0.0,0.0,483.7641248873184,bucket_1,KTUP
XBI,,,-61.08278425,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,-62.95278425,bucket_1,LABU
ALAB,,,2.4e-07,3068.582598,0.0,0.0,0.0,-32.26,5.390835252310367,0.0,0.0,3041.7134334923103,bucket_1,LABX
LAC,,,0.0,1169.07678,0.0,0.0,0.0,-33.26,3.7157853145068405,0.0,0.0,1139.5325653145069,bucket_1,LACG
LEU,,,0.0,1612.438381,0.0,0.0,0.0,-49.68,5.702099213898397,0.0,0.0,1568.4604802138983,bucket_1,LEUX
LITE,,,0.0,42.417818,0.0,0.0,0.0,-9.38,1.8439721867315761,0.0,0.0,34.88179018673157,bucket_1,LITX
LMT,,,-338.35373736,-205.574346,0.0,0.0,-3.09,-25.9,1.1963201950281626,0.0,0.0,-571.7217631649719,bucket_1,LMTL
NOK,,,0.0,178.530713,0.0,0.0,0.0,-5.57,1.3975088062120755,0.0,0.0,174.35822180621207,bucket_1,LNOK
LRCX,,,0.0,122.861793,0.0,0.0,0.0,-5.03,1.305359212616771,0.0,0.0,119.13715221261677,bucket_1,LRCU
MARA,,,-2.6e-07,4550.020499,0.0,0.0,-2610.4,-174.41,25.059647838820403,0.0,0.0,1790.2701465788205,bucket_2,MAAY
MARA,,,-73.94721633,1432.405494,-9.29,0.0,-626.0500000000001,-86.2,4.950701904663979,0.0,0.0,641.8689795746641,bucket_2,MARO
MDB,,,0.0,3555.783783,0.0,0.0,0.0,-35.44,3.9394651486868106,0.0,0.0,3524.2832481486867,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,94.996841,0.0,0.0,-0.71,-2.73,1.2594384652916941,0.0,0.0,92.8162794652917,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,37.036852,0.0,0.0,0.0,-32.79,5.339046620529906,0.0,0.0,-65.61038829947009,bucket_1,MRNX
MRVL,,,0.0,-1926.443539,0.0,0.0,-9.19,-25.83,8.947543479636499,0.0,0.0,-1952.5159955203635,bucket_1,MRVU
MSFT,,,8.18039547,1479.947603,0.0,0.0,0.0,-23.74,7.043141886162712,0.0,0.0,1471.4311403561626,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1116.840626,0.0,0.0,-20.68,-28.009999999999998,5.123671453371518,0.0,0.0,1099.7330968433714,bucket_1,MSFU
MSFT,,,38.27551575,1152.976131,0.0,0.0,-182.62,-12.42,3.8982219035290346,0.0,0.0,1000.109868653529,bucket_2,MSFW
MSFT,,,0.0,1499.84363,0.0,0.0,0.0,-41.32,5.097595079013697,0.0,0.0,1463.6212250790138,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1331.082193,0.0,0.0,-474.74,-26.9,2.9719504339261387,0.0,0.0,1032.4004773339261,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,7198.256994,0.0,0.0,-5066.93,-491.44,52.200251971183896,0.0,0.0,1798.852226971184,bucket_2,MTYY
MU,,,0.0,910.21277,0.0,0.0,-14.21,-22.23,4.2146535246971055,0.0,0.0,877.9874235246971,bucket_1,MUU
NBIS,,,-98.6464135,-100.597216,0.0,0.0,0.0,-33.94,6.899455741742071,0.0,0.0,-226.28417375825794,bucket_1,NEBX
NEM,,,0.0,234.820468,0.0,0.0,0.0,-4.57,1.253150445911103,0.0,0.0,231.50361844591112,bucket_1,NEMG
NFLX,,,0.0,-1754.811939,0.0,0.0,0.0,-51.81,17.021808508236155,0.0,0.0,-1789.6001304917638,bucket_1,NFLU
NFLX,,,495.24985191,-900.916129,0.0,0.0,-313.41,-25.96,6.933458661688787,0.0,0.0,-738.1028184283113,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,169.561928,0.0,0.0,0.0,-30.21,7.506382654695461,0.0,0.0,146.85831065469546,bucket_1,NNEX
NOW,,,0.0,205.719247,0.0,0.0,0.0,-8.59,1.5024024925386457,0.0,0.0,198.63164949253863,bucket_1,NOWL
NU,,,0.0,1398.005281,0.0,0.0,0.0,-35.09,5.279457483638109,0.0,0.0,1368.194738483638,bucket_1,NUG
GDX,,,0.0,2364.072609,0.0,0.0,-10.84,-11.13,9.49084796041611,0.0,0.0,2351.5934569604156,bucket_1,NUGT
NVDA,,,1.99830523,731.832853,0.0,0.0,-24.43,-24.25,5.250496182793871,0.0,0.0,690.401654412794,bucket_1,NVDB
NVDA,,,2.04166995,636.112797,0.0,0.0,0.0,-28.09,6.395307835991709,0.0,0.0,616.4597747859917,bucket_1,NVDG
NVDA,,,0.0,660.271809,0.0,0.0,0.0,-42.4,5.691315750818096,0.0,0.0,623.5631247508181,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,706.415047,0.0,0.0,-20.49,-36.97,5.265130882688565,0.0,0.0,659.8327239226885,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,1723.571228,0.0,0.0,0.0,-40.58,3.219633976832911,0.0,0.0,1686.210861976833,bucket_1,OKLL
OKTA,,,0.0,-144.836123,0.0,0.0,0.0,-13.61,1.8302617836723356,0.0,0.0,-156.61586121632766,bucket_1,OKTG
OPEN,,,0.0,1371.97487,0.0,0.0,0.0,-36.32,2.3320849428365533,0.0,0.0,1337.9869549428365,bucket_1,OPEG
ORCL,,,0.0,111.905261,0.0,0.0,-6.92,-12.18,1.5748617626392698,0.0,0.0,94.38012276263927,bucket_1,ORCU
ORLY,,,0.0,-27.716047,0.0,0.0,0.0,-4.11,1.5577202576908424,0.0,0.0,-30.268326742309156,bucket_1,ORLG
OSCR,,,0.0,543.092924,0.0,0.0,0.0,-12.129999999999999,1.24102255107014,0.0,0.0,532.2039465510702,bucket_1,OSCG
PANW,,,0.0,1074.885187,0.0,0.0,-19.03,-32.48,5.434865392472014,0.0,0.0,1028.810052392472,bucket_1,PALU
PANW,,,0.0,871.379481,0.0,0.0,0.0,-55.37,8.320099977835522,0.0,0.0,824.3295809778356,bucket_1,PANG
PBR,,,0.0,-599.772662,0.0,0.0,0.0,-15.52,2.522588122422713,0.0,0.0,-612.7700738775773,bucket_1,PBRG
PLTR,,,-54.78188156,561.512824,0.0,0.0,-35.34,-45.78,6.517581103724324,0.0,0.0,432.1285235437243,bucket_1,PLTA
PLTR,,,-58.17970648,-155.931029,0.0,0.0,-37.27,-46.25,6.4798249784457616,0.0,0.0,-291.1509105015542,bucket_1,PLTU
PLTR,,,84.56268232,1074.830035,0.0,0.0,-358.68,-8.51,3.8711792188432383,0.0,0.0,796.0738965388432,bucket_2,PLTW
PLUG,,,0.0,-1428.270319,0.0,0.0,0.0,-39.019999999999996,7.094818481963118,0.0,0.0,-1460.1955005180369,bucket_1,PLUL
PLTR,,,-58.85333132,512.592474,0.0,0.0,0.0,-20.94,6.533728289349763,0.0,0.0,439.3328709693498,bucket_1,PTIR
PYPL,,,0.0,108.010235,0.0,0.0,0.0,-8.76,1.4847288166849568,0.0,0.0,100.73496381668495,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,2670.660564,0.0,0.0,0.0,-31.57,6.721486587424573,0.0,0.0,2645.812050587424,bucket_1,QBTX
