underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ETHA,9905.22,9905.22,0.9568599657776407,0.0,0.0,sleeve_balance,9477.908470220002,0.0,0.0
APP,9572.64,9572.64,0.9556861344456702,0.0,0.0,sleeve_balance,9148.43931804,0.0,0.0
GLW,9365.488325999999,9365.488325999999,0.9815216767160381,0.0,0.0,sleeve_balance,9192.429805,0.0,0.0
BBAI,8977.5,8977.5,1.0,0.0,0.0,sleeve_balance,8977.5,0.0,0.0
UUUU,8827.35,8827.35,0.9941729764646129,0.0,0.0,sleeve_balance,8775.9128237949,0.0,0.0
AMAT,8442.0,8442.0,1.0,0.0,0.0,sleeve_balance,8442.0,0.0,0.0
UEC,8434.14,8434.14,1.0,0.0,0.0,sleeve_balance,8434.14,0.0,0.0
OPEN,8385.945,8385.945,0.8692598065334318,0.0,0.0,sleeve_balance,7289.564928299999,0.0,0.0
TSLA,8311.94,8311.94,0.8826449201991352,0.0,0.0,sleeve_balance,7336.491618,0.0,0.0
THYP,8241.0,8241.0,0.8686091573861788,0.0,0.0,sleeve_balance,7158.2080660195,0.0,0.0
TXN,7694.7300000000005,7694.7300000000005,0.9718948820296488,0.0,0.0,sleeve_balance,7478.4687056,0.0,0.0
USAR,7373.18,7373.18,0.9914480338841043,0.0,0.0,sleeve_balance,7310.1248144736,0.0,0.0
FIG,7280.0,7280.0,0.8536526432468406,0.0,0.0,sleeve_balance,6214.591242837,0.0,0.0
KLAC,7220.49603,7220.49603,0.983027145961882,0.0,0.0,sleeve_balance,7097.9436048,0.0,0.0
OSCR,6911.88,6911.88,0.8884010369993838,0.0,0.0,sleeve_balance,6140.521359615301,0.0,0.0
SBET,6780.0,6780.0,0.9748726746666665,0.0,0.0,sleeve_balance,6609.636734239999,0.0,0.0
TER,6354.42275,6354.42275,1.0,0.0,0.0,sleeve_balance,6354.42275,0.0,0.0
LEU,6318.86,6318.86,1.0,0.0,0.0,sleeve_balance,6318.86,0.0,0.0
U,6077.400000000001,6077.400000000001,0.9841874996755191,0.0,0.0,sleeve_balance,5981.301110528,0.0,0.0
TEM,6073.32,6073.32,0.9282655195115687,0.0,0.0,sleeve_balance,5637.65354496,0.0,0.0
AFRM,5910.429999999999,5910.429999999999,0.9480506410479442,0.0,0.0,sleeve_balance,5603.386950369,0.0,0.0
RKT,5789.34,5789.34,0.8485378295608828,0.0,0.0,sleeve_balance,4912.473998190001,0.0,0.0
NOK,5769.89,5769.89,0.9092612212711161,0.0,0.0,sleeve_balance,5246.337228,0.0,0.0
MPWR,5592.791450000001,5592.791450000001,1.0,0.0,0.0,sleeve_balance,5592.791450000001,0.0,0.0
DUOL,5188.81,5188.81,0.8656678217304543,0.0,0.0,sleeve_balance,4491.785850073199,0.0,0.0
SOEZ,5170.13222745,5170.13222745,0.9863686141573289,0.0,0.0,sleeve_balance,5099.6561602,0.0,0.0
NET,4984.08,4984.08,0.9194306825251601,0.0,0.0,sleeve_balance,4582.51607616,0.0,0.0
UPST,4938.61,4938.61,0.9244495760366582,0.0,0.0,sleeve_balance,4565.4959207104,0.0,0.0
AVAV,4920.63,4920.63,1.0,0.0,0.0,sleeve_balance,4920.63,0.0,0.0
SOFI,4911.75,4911.75,0.9286580891873567,0.0,0.0,sleeve_balance,4561.336369565999,0.0,0.0
IBM,4752.95,4752.95,0.9254242564807121,0.0,0.0,sleeve_balance,4398.495219840001,0.0,0.0
FIGR,4532.2,4532.2,1.0,0.0,0.0,sleeve_balance,4532.2,0.0,0.0
SNAP,4436.46,4436.46,0.9252978901192844,0.0,0.0,sleeve_balance,4105.0470775986005,0.0,0.0
MRVL,4395.72,4395.72,1.0,0.0,0.0,sleeve_balance,4395.72,0.0,0.0
RBLX,4279.5,4279.5,0.8634554032597266,0.0,0.0,sleeve_balance,3695.15739825,0.0,0.0
SNOW,4242.08,4242.08,0.9136368850846754,0.0,0.0,sleeve_balance,3875.72075748,0.0,0.0
GEV,4125.688071,4125.688071,0.8913856697432325,0.0,0.0,sleeve_balance,3677.57922432,0.0,0.0
CORZ,4073.2000000000003,4073.2000000000003,0.9860648164465284,0.0,0.0,sleeve_balance,4016.43921035,0.0,0.0
ACHR,4052.2300000000005,4052.2300000000005,0.9633109682860054,0.0,0.0,sleeve_balance,3903.5576050176,0.0,0.0
TSUI,3973.2537,3973.2537,1.0,0.0,0.0,sleeve_balance,3973.2537,0.0,0.0
DELL,3954.06,3954.06,1.0,0.0,0.0,sleeve_balance,3954.06,0.0,0.0
AVGO,3928.8209350000006,3928.8209350000006,0.9752852748861662,0.0,0.0,sleeve_balance,3831.72120557,0.0,0.0
HON,3694.05,3694.05,1.0,0.0,0.0,sleeve_balance,3694.05,0.0,0.0
BIDU,3651.26,3651.26,0.9981496152999239,0.0,0.0,sleeve_balance,3644.5037643600003,0.0,0.0
RDDT,3544.38,3544.38,0.8832407764065929,0.0,0.0,sleeve_balance,3130.54094308,0.0,0.0
QS,3503.775,3503.775,0.8155030387253748,0.0,0.0,sleeve_balance,2857.33915951,0.0,0.0
FUTU,3463.6,3463.6,1.0,0.0,0.0,sleeve_balance,3463.6,0.0,0.0
GDX,3450.9199999999996,3450.9199999999996,1.0,0.0,0.0,sleeve_balance,3450.9199999999996,0.0,0.0
QCOM,3427.6926310000003,3427.6926310000003,0.958428158353152,0.0,0.0,sleeve_balance,3285.1971357300004,0.0,0.0
NOW,3401.7799999999997,3401.7799999999997,0.8660004801603868,0.0,0.0,sleeve_balance,2945.9431134,0.0,0.0
LMND,3339.05,3339.05,0.8210056439863136,0.0,0.0,sleeve_balance,2741.3788955525006,0.0,0.0
ETN,3321.04,3321.04,1.0,0.0,0.0,sleeve_balance,3321.04,0.0,0.0
DRNZ,3281.74,3281.74,1.0,0.0,0.0,sleeve_balance,3281.74,0.0,0.0
BLSH,3272.3999999999996,3272.3999999999996,0.9442896440685736,0.0,0.0,sleeve_balance,3090.09343125,0.0,0.0
DKNG,3056.54,3056.54,0.8525608918487898,0.0,0.0,sleeve_balance,2605.8864683715,0.0,0.0
SHOP,3024.0,3024.0,0.8117198237500001,0.0,0.0,sleeve_balance,2454.64074702,0.0,0.0
TDOG,2934.4825,2934.4825,0.9453519577336037,0.0,0.0,sleeve_balance,2774.1187763099997,0.0,0.0
ARM,2830.4,2830.4,0.9402599616732618,0.0,0.0,sleeve_balance,2661.31179552,0.0,0.0
PONY,2774.28,2774.28,1.0,0.0,0.0,sleeve_balance,2774.28,0.0,0.0
PLUG,2698.08,2698.08,1.0,0.0,0.0,sleeve_balance,2698.08,0.0,0.0
BULL,2673.44,2673.44,0.9805258997359206,0.0,0.0,sleeve_balance,2621.37716139,0.0,0.0
ORCL,2640.88,2640.88,0.9513185519978188,0.0,0.0,sleeve_balance,2512.3181376,0.0,0.0
SOUN,2618.62,2618.62,0.8783062026534969,0.0,0.0,sleeve_balance,2299.9501883925,0.0,0.0
URA,2591.19,2591.19,1.0,0.0,0.0,sleeve_balance,2591.19,0.0,0.0
NVDA,2508.0635159999997,2508.0635159999997,1.0,0.0,0.0,sleeve_balance,2508.0635159999997,0.0,0.0
OKTA,2449.7999999999997,2449.7999999999997,0.8538919688083927,0.0,0.0,sleeve_balance,2091.8645451868,0.0,0.0
VRT,2432.593636,2432.593636,1.0,0.0,0.0,sleeve_balance,2432.593636,0.0,0.0
SPCX,-2364.7999999999997,2364.7999999999997,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ANET,2295.9300000000003,2295.9300000000003,1.0,0.0,0.0,sleeve_balance,2295.9300000000003,0.0,0.0
XYZ,2218.21,2218.21,0.9279651465381997,0.0,0.0,sleeve_balance,2058.4215677025,0.0,0.0
PYPL,2186.744,2186.744,1.0,0.0,0.0,sleeve_balance,2186.744,0.0,0.0
TTD,2165.91,2165.91,0.9704080686178096,0.0,0.0,sleeve_balance,2101.8165399,0.0,0.0
ALB,2109.301911,2109.301911,0.9246771387184317,0.0,0.0,sleeve_balance,1950.4232557568,0.0,0.0
COPX,2044.83004,2044.83004,0.9729255130758934,0.0,0.0,sleeve_balance,1989.4673158199996,0.0,0.0
XPEV,2041.6,2041.6,0.9501864618456113,0.0,0.0,sleeve_balance,1939.9006805039999,0.0,0.0
MRNA,1995.7,1995.7,0.8268894213759583,0.0,0.0,sleeve_balance,1650.22321824,0.0,0.0
NIO,1995.1999999999998,1995.1999999999998,0.9333502016960706,0.0,0.0,sleeve_balance,1862.220322424,0.0,0.0
EWW,1889.4599999999998,1889.4599999999998,1.0,0.0,0.0,sleeve_balance,1889.4599999999998,0.0,0.0
SPOT,1875.96,1875.96,1.0,0.0,0.0,sleeve_balance,1875.96,0.0,0.0
JOBY,1862.38,1862.38,0.9650738256209795,0.0,0.0,sleeve_balance,1797.33419136,0.0,0.0
ZETA,1860.48,1860.48,0.8534715963084795,0.0,0.0,sleeve_balance,1587.8668355,0.0,0.0
ASML,1803.0,1803.0,0.9451990168649472,0.0,0.0,sleeve_balance,1704.1938274074998,0.0,0.0
LAC,1772.19,1772.19,0.8646477269996445,0.0,0.0,sleeve_balance,1532.3200553115,0.0,0.0
GDXJ,1756.8,1756.8,0.9279050243909381,0.0,0.0,sleeve_balance,1630.1435468500001,0.0,0.0
SBUX,1754.57,1754.57,1.0,0.0,0.0,sleeve_balance,1754.57,0.0,0.0
ADBE,1697.36,1697.36,1.0,0.0,0.0,sleeve_balance,1697.36,0.0,0.0
GOOGL,1588.990073,1588.990073,0.864468100229598,0.0,0.0,sleeve_balance,1373.63122969,0.0,0.0
DNN,1560.4499999999998,1560.4499999999998,0.9376743313210935,0.0,0.0,sleeve_balance,1463.19391031,0.0,0.0
FXI,1559.6630460000001,1559.6630460000001,1.0,0.0,0.0,sleeve_balance,1559.6630460000001,0.0,0.0
CMG,1536.48,1536.48,0.9686161688378633,0.0,0.0,sleeve_balance,1488.2593710960002,0.0,0.0
MSFT,1528.0752679999998,1528.0752679999998,1.0,0.0,0.0,sleeve_balance,1528.0752679999998,0.0,0.0
VAVX,1484.0634,1484.0634,0.9447572390307585,0.0,0.0,sleeve_balance,1402.0796403306001,0.0,0.0
SPY,1476.36,1476.36,1.0,0.0,0.0,sleeve_balance,1476.36,0.0,0.0
CRM,1416.1677060000002,1416.1677060000002,0.8193758372216404,0.0,0.0,sleeve_balance,1160.37359975,0.0,0.0
AMZN,1401.96,1401.96,0.8776636524281005,0.0,0.0,sleeve_balance,1230.4493341580999,0.0,0.0
QQQ,1385.4423120000001,1385.4423120000001,0.8889440491148157,0.11105595088518427,0.0,sleeve_balance,1231.580698644272,153.86161335572817,0.0
CEG,1381.19696,1381.19696,1.0,0.0,0.0,sleeve_balance,1381.19696,0.0,0.0
UBER,1378.1999999999998,1378.1999999999998,0.9033692999425339,0.0,0.0,sleeve_balance,1245.0235691808,0.0,0.0
CHNL,1335.69583147,1335.69583147,1.0,0.0,0.0,sleeve_balance,1335.69583147,0.0,0.0
DJT,1333.5,1333.5,0.9165397206599173,0.0,0.0,sleeve_balance,1222.2057174999998,0.0,0.0
MP,1294.85,1294.85,1.0,0.0,0.0,sleeve_balance,1294.85,0.0,0.0
CPNG,1281.66,1281.66,0.7903991338451695,0.0,0.0,sleeve_balance,1013.022953884,0.0,0.0
UNH,1277.838164,1277.838164,1.0,0.0,0.0,sleeve_balance,1277.838164,0.0,0.0
APH,1261.974623,1261.974623,1.0,0.0,0.0,sleeve_balance,1261.974623,0.0,0.0
BA,1255.3799999999999,1255.3799999999999,0.9638043595081969,0.0,0.0,sleeve_balance,1209.9407168394,0.0,0.0
ARKK,1255.11,1255.11,0.9455629878516626,0.0,0.0,sleeve_balance,1186.7855616825002,0.0,0.0
CNC,1211.06,1211.06,0.9995262680263571,0.0,0.0,sleeve_balance,1210.486282156,0.0,0.0
LLY,1187.648805,1187.648805,0.8961434116881041,0.0,0.0,sleeve_balance,1064.3036519999998,0.0,0.0
VST,1185.327108,1185.327108,1.0,0.0,0.0,sleeve_balance,1185.327108,0.0,0.0
IWM,1169.7036139999998,1169.7036139999998,1.0,0.0,0.0,sleeve_balance,1169.7036139999998,0.0,0.0
UPS,1141.0,1141.0,0.9957677667996493,0.0,0.0,sleeve_balance,1136.1710219184,0.0,0.0
NEM,1140.409856,1140.409856,1.0,0.0,0.0,sleeve_balance,1140.409856,0.0,0.0
KTOS,1137.12,1137.12,1.0,0.0,0.0,sleeve_balance,1137.12,0.0,0.0
KWEB,1077.07,1077.07,1.0,0.0,0.0,sleeve_balance,1077.07,0.0,0.0
XOP,1060.02027,1060.02027,1.0,0.0,0.0,sleeve_balance,1060.02027,0.0,0.0
PANW,976.89,976.89,0.8113248453201487,0.0,0.0,sleeve_balance,792.5751281448,0.0,0.0
NFLX,964.46,964.46,0.9744812916761711,0.0,0.0,sleeve_balance,939.8482265700001,0.0,0.0
CAT,894.54,894.54,1.0,0.0,0.0,sleeve_balance,894.54,0.0,0.0
CRWD,733.68,733.68,1.0,0.0,0.0,sleeve_balance,733.68,0.0,0.0
LRCX,641.1588999999999,641.1588999999999,1.0,0.0,0.0,sleeve_balance,641.1588999999999,0.0,0.0
VALE,548.71,548.71,0.9449980063348582,0.0,0.0,sleeve_balance,518.5298560560001,0.0,0.0
GRAB,346.5,346.5,0.8918409974025974,0.0,0.0,sleeve_balance,309.0229056,0.0,0.0
FCX,317.5,317.5,1.0,0.0,0.0,sleeve_balance,317.5,0.0,0.0
