underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COPX,COPX,spot,2044.83004,2044.83004,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1989.4673158199996,1989.4673158199996,1.0,0.0,0.0
CORZ,CORZ,spot,4073.2000000000003,4073.2000000000003,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-4016.43921035,4016.43921035,1.0,0.0,0.0
CPNG,CPNG,spot,1281.66,1281.66,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1013.022953884,1013.022953884,1.0,0.0,0.0
CRCL,CRCL,spot,36250.94,36250.94,0.8941892730205064,0.10581072697949351,0.0
CRCL,CRY,yieldboost_etf,-3835.7383150900005,3835.7383150900005,0.0,1.0,0.0
CRCL,CRCG,core_levered_etf,-27701.86228173,27701.86228173,1.0,0.0,0.0
CRDO,CRDO,spot,20575.5,20575.5,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-22201.5288066,22201.5288066,1.0,0.0,0.0
CRM,CRM,spot,1416.1677060000002,1416.1677060000002,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1160.37359975,1160.37359975,1.0,0.0,0.0
CRML,CRML,spot,51696.71,51696.71,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-484.43655312,484.43655312,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-50141.494043645405,50141.494043645405,1.0,0.0,0.0
CRWD,CRWD,spot,733.68,733.68,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-797.8764374,797.8764374,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,43815.5306316,43815.5306316,0.0,0.0,1.0
CRWV,CRWV,spot_b4_structural,28222.8,28222.8,1.6239940837243396,0.3760059162756605,-1.0
CRWV,CWY,yieldboost_etf,-6534.4694788100005,6534.4694788100005,0.0,1.0,0.0
CRWV,CRWG,core_levered_etf,-36942.8327037,36942.8327037,1.0,0.0,0.0
DELL,DELL,spot,3954.06,3954.06,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4037.8525255400004,4037.8525255400004,1.0,0.0,0.0
DJT,DJT,spot,1333.5,1333.5,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-1222.2057174999998,1222.2057174999998,1.0,0.0,0.0
DKNG,DKNG,spot,3056.54,3056.54,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-2605.8864683715,2605.8864683715,1.0,0.0,0.0
DNN,DNN,spot,1560.4499999999998,1560.4499999999998,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1463.19391031,1463.19391031,1.0,0.0,0.0
DRNZ,DRNZ,spot,3281.74,3281.74,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-3517.058275947,3517.058275947,1.0,0.0,0.0
DUOL,DUOL,spot,5188.81,5188.81,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4491.785850073199,4491.785850073199,1.0,0.0,0.0
EOSE,EOSE,spot,13075.800000000001,13075.800000000001,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-11938.300320960001,11938.300320960001,1.0,0.0,0.0
ETHA,ETHA,spot,9905.22,9905.22,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-508.4339447,508.4339447,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-8969.474525520001,8969.474525520001,1.0,0.0,0.0
ETN,ETN,spot,3321.04,3321.04,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-3672.1198297124997,3672.1198297124997,1.0,0.0,0.0
EWW,EWW,spot,1889.4599999999998,1889.4599999999998,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1912.8098377278,1912.8098377278,1.0,0.0,0.0
EWY,EWY,spot,13734.94,13734.94,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-14658.983524990002,14658.983524990002,1.0,0.0,0.0
FCX,FCX,spot,317.5,317.5,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-590.9575217298,590.9575217298,1.0,0.0,0.0
FIG,FIG,spot,7280.0,7280.0,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6214.591242837,6214.591242837,1.0,0.0,0.0
FIGR,FIGR,spot,4532.2,4532.2,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4615.9743845376,4615.9743845376,1.0,0.0,0.0
FLY,FLY,spot,18940.5,18940.5,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-20147.827107970003,20147.827107970003,1.0,0.0,0.0
FUTU,FUTU,spot,3463.6,3463.6,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-3540.71798875,3540.71798875,1.0,0.0,0.0
FXI,FXI,spot,1559.6630460000001,1559.6630460000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1638.0320158,1638.0320158,1.0,0.0,0.0
GDX,GDX,spot,3450.9199999999996,3450.9199999999996,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-774.9587683999999,774.9587683999999,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2723.3477023200003,2723.3477023200003,1.0,0.0,0.0
GDXJ,GDXJ,spot,1756.8,1756.8,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1630.1435468500001,1630.1435468500001,1.0,0.0,0.0
GEMI,GEMI,spot,16156.800000000001,16156.800000000001,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-16740.464421708,16740.464421708,1.0,0.0,0.0
GEV,GEV,spot,4125.688071,4125.688071,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-3677.57922432,3677.57922432,1.0,0.0,0.0
GLW,GLW,spot,9365.488325999999,9365.488325999999,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-9192.429805,9192.429805,1.0,0.0,0.0
GLXY,GLXY,spot,28673.28,28673.28,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-30123.16273512,30123.16273512,1.0,0.0,0.0
GOOGL,GOOGL,spot,1588.990073,1588.990073,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-354.03399545,354.03399545,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-1019.59723424,1019.59723424,1.0,0.0,0.0
GRAB,GRAB,spot,346.5,346.5,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-309.0229056,309.0229056,1.0,0.0,0.0
HIMS,HIMS,spot,20102.36,20102.36,0.4991587019670823,0.5008412980329177,0.0
HIMS,HIMZ,core_levered_etf,-9863.449632779999,9863.449632779999,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-10068.092075925002,10068.092075925002,0.0,1.0,0.0
HON,HON,spot,3694.05,3694.05,1.0,0.0,0.0
HON,HONG,core_levered_etf,-4001.886440145,4001.886440145,1.0,0.0,0.0
HOOD,HOOD,spot,10869.06,10869.06,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-533.20548996,533.20548996,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-10100.682023104398,10100.682023104398,1.0,0.0,0.0
HUT,HUT,spot,19415.55,19415.55,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-21495.49935325,21495.49935325,1.0,0.0,0.0
IBIT,IBIT,spot,24042.399999999998,24042.399999999998,0.14772473916081583,0.8522752608391841,0.0
IBIT,BITX,core_levered_etf,-1711.6984297799997,1711.6984297799997,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-20490.7427312,20490.7427312,0.0,1.0,0.0
IBM,IBM,spot,4752.95,4752.95,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-4398.495219840001,4398.495219840001,1.0,0.0,0.0
INTC,INTC,spot,13029.9,13029.9,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-13118.38017534,13118.38017534,1.0,0.0,0.0
IONQ,IONQ,spot,59792.85,59792.85,0.6461851260281857,0.3538148739718143,0.0
IONQ,IONX,core_levered_etf,-13580.2765186,13580.2765186,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-21155.5996871656,21155.5996871656,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-23727.074332499997,23727.074332499997,1.0,0.0,0.0
IREN,IREN,spot,73165.73999999999,73165.73999999999,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,464.126719158872,464.126719158872,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-523.0820649599999,523.0820649599999,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-70389.84979968,70389.84979968,1.0,0.0,0.0
IWM,IWM,spot,1169.7036139999998,1169.7036139999998,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1193.99484,1193.99484,1.0,0.0,0.0
JOBY,JOBY,spot,1862.38,1862.38,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1797.33419136,1797.33419136,1.0,0.0,0.0
KEEL,KEEL,spot,15257.319999999998,15257.319999999998,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-17366.7289383171,17366.7289383171,1.0,0.0,0.0
KLAC,KLAC,spot,7220.49603,7220.49603,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-7097.9436048,7097.9436048,1.0,0.0,0.0
KTOS,KTOS,spot,1137.12,1137.12,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1305.4444585599997,1305.4444585599997,1.0,0.0,0.0
KWEB,KWEB,spot,1077.07,1077.07,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1077.8983409999998,1077.8983409999998,1.0,0.0,0.0
LAC,LAC,spot,1772.19,1772.19,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1532.3200553115,1532.3200553115,1.0,0.0,0.0
LEU,LEU,spot,6318.86,6318.86,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-6575.96009808,6575.96009808,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,21265.9408456,21265.9408456,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,19173.72,19173.72,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-44703.662635520006,44703.662635520006,1.0,0.0,0.0
LLY,LLY,spot,1187.648805,1187.648805,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1064.3036519999998,1064.3036519999998,1.0,0.0,0.0
LMND,LMND,spot,3339.05,3339.05,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2741.3788955525006,2741.3788955525006,1.0,0.0,0.0
LRCX,LRCX,spot,641.1588999999999,641.1588999999999,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-924.0160565799999,924.0160565799999,1.0,0.0,0.0
MARA,MARA,spot,29332.69,29332.69,0.1158315960321504,0.8841684039678496,0.0
MARA,MRAL,core_levered_etf,-673.4429386884,673.4429386884,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-25935.0377013837,25935.0377013837,0.0,1.0,0.0
META,META,spot,20027.60474,20027.60474,0.12942211305256118,0.8705778869474388,0.0
META,FBL,core_levered_etf,-2737.39468,2737.39468,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-18413.509253149998,18413.509253149998,0.0,1.0,0.0
MP,MP,spot,1294.85,1294.85,1.0,0.0,0.0
MP,MPG,core_levered_etf,-573.6003966,573.6003966,1.0,0.0,0.0
MP,MPL,core_levered_etf,-746.7600544590001,746.7600544590001,1.0,0.0,0.0
MPWR,MPWR,spot,5592.791450000001,5592.791450000001,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-6084.026558400001,6084.026558400001,1.0,0.0,0.0
MRNA,MRNA,spot,1995.7,1995.7,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1650.22321824,1650.22321824,1.0,0.0,0.0
MRVL,MRVL,spot,4395.72,4395.72,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-4407.93598056,4407.93598056,1.0,0.0,0.0
MSFT,MSFT,spot,1528.0752679999998,1528.0752679999998,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-637.6960548,637.6960548,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-915.908858,915.908858,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,15168.06,15168.06,0.23158393651985987,1.4661908952173563,-0.6977748317372162
MSTR,MSTZ,inverse_b4_etf,10583.89051428,10583.89051428,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-2395.7856072,2395.7856072,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-23900.440108230003,23900.440108230003,0.0,1.0,0.0
MU,MU,spot_b4_structural,22779.087903000003,22779.087903000003,0.23315709306714497,0.9450974799557388,-0.17825457302288372
MU,MUZ,inverse_b4_etf,4060.476588000001,4060.476588000001,0.0,0.0,1.0
MU,MUU,core_levered_etf,-5295.3270293900005,5295.3270293900005,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21464.499171709802,21464.499171709802,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,36681.02,36681.02,1.5992891596729997,0.0,-0.5992891596729998
NBIS,NBIZ,inverse_b4_etf,21982.537651748495,21982.537651748495,0.0,0.0,1.0
NBIS,NBIG,core_levered_etf,-87360.3876236,87360.3876236,1.0,0.0,0.0
NEM,NEM,spot,1140.409856,1140.409856,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1234.643671809,1234.643671809,1.0,0.0,0.0
NET,NET,spot,4984.08,4984.08,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4582.51607616,4582.51607616,1.0,0.0,0.0
NFLX,NFLX,spot,964.46,964.46,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-939.8482265700001,939.8482265700001,1.0,0.0,0.0
NIO,NIO,spot,1995.1999999999998,1995.1999999999998,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1862.220322424,1862.220322424,1.0,0.0,0.0
NOK,NOK,spot,5769.89,5769.89,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5246.337228,5246.337228,1.0,0.0,0.0
NOW,NOW,spot,3401.7799999999997,3401.7799999999997,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2945.9431134,2945.9431134,1.0,0.0,0.0
NVDA,NVDA,spot,2508.0635159999997,2508.0635159999997,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-2652.9288992100005,2652.9288992100005,1.0,0.0,0.0
NVTS,NVTS,spot,28090.05,28090.05,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-28876.59584325,28876.59584325,1.0,0.0,0.0
OKLO,OKLO,spot,14344.0,14344.0,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-15028.014223199996,15028.014223199996,1.0,0.0,0.0
OKTA,OKTA,spot,2449.7999999999997,2449.7999999999997,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2091.8645451868,2091.8645451868,1.0,0.0,0.0
ONDS,ONDS,spot,34043.49,34043.49,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-39133.5985338,39133.5985338,1.0,0.0,0.0
OPEN,OPEN,spot,8385.945,8385.945,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-363.90188399999994,363.90188399999994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-6925.6630442999995,6925.6630442999995,1.0,0.0,0.0
ORCL,ORCL,spot,2640.88,2640.88,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-486.1996032,486.1996032,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2026.1185343999998,2026.1185343999998,1.0,0.0,0.0
OSCR,OSCR,spot,6911.88,6911.88,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-2231.1751230153,2231.1751230153,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3909.3462366000003,3909.3462366000003,1.0,0.0,0.0
PANW,PANW,spot,976.89,976.89,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-792.5751281448,792.5751281448,1.0,0.0,0.0
PL,PL,spot,14668.16,14668.16,1.0,0.0,0.0
PL,PLU,core_levered_etf,-14508.805652,14508.805652,1.0,0.0,0.0
PLTR,PLTR,spot,11226.67,11226.67,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-440.0824668,440.0824668,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-4305.856207968,4305.856207968,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-5629.9731345,5629.9731345,1.0,0.0,0.0
PLUG,PLUG,spot,2698.08,2698.08,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2768.91319917,2768.91319917,1.0,0.0,0.0
POET,POET,spot,64668.399999999994,64668.399999999994,1.0,0.0,0.0
POET,POEL,core_levered_etf,-62431.7530338,62431.7530338,1.0,0.0,0.0
PONY,PONY,spot,2774.28,2774.28,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2906.3558177279997,2906.3558177279997,1.0,0.0,0.0
PYPL,PYPL,spot,2186.744,2186.744,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2282.288408075,2282.288408075,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,77505.70722986001,77505.70722986001,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-13880.791782,13880.791782,0.0,1.0,0.0
QBTS,QBTS,spot,-25410.600000000002,25410.600000000002,0.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-38601.01211702999,38601.01211702999,1.0,0.0,0.0
QCOM,QCOM,spot,3427.6926310000003,3427.6926310000003,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-3285.1971357300004,3285.1971357300004,1.0,0.0,0.0
QQQ,QQQ,spot,1385.4423120000001,1385.4423120000001,0.8889440491148157,0.11105595088518427,0.0
QQQ,TQQY,yieldboost_etf,-173.08357428,173.08357428,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-1388.5830231,1388.5830231,1.0,0.0,0.0
QS,QS,spot,3503.775,3503.775,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2857.33915951,2857.33915951,1.0,0.0,0.0
QUBT,QUBT,spot,14761.08,14761.08,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-14678.422022879999,14678.422022879999,1.0,0.0,0.0
RBLX,RBLX,spot,4279.5,4279.5,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3695.15739825,3695.15739825,1.0,0.0,0.0
RCAT,RCAT,spot,19207.76,19207.76,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-19493.453519400002,19493.453519400002,1.0,0.0,0.0
RDDT,RDDT,spot,3544.38,3544.38,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3130.54094308,3130.54094308,1.0,0.0,0.0
RGTI,RGTI,spot,21859.2,21859.2,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-537.8049749999999,537.8049749999999,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-21598.372682430003,21598.372682430003,1.0,0.0,0.0
RIOT,RIOT,spot,32139.42,32139.42,0.3286811782967769,0.6713188217032231,0.0
RIOT,RIOX,core_levered_etf,-5735.585492,5735.585492,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-21575.797564625,21575.797564625,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,25674.44070576,25674.44070576,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,13718.039999999999,13718.039999999999,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-44787.5330025,44787.5330025,1.0,0.0,0.0
RKT,RKT,spot,5789.34,5789.34,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-4912.473998190001,4912.473998190001,1.0,0.0,0.0
SBET,SBET,spot,6780.0,6780.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6609.636734239999,6609.636734239999,1.0,0.0,0.0
SBUX,SBUX,spot,1754.57,1754.57,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-1790.3954380320001,1790.3954380320001,1.0,0.0,0.0
SHOP,SHOP,spot,3024.0,3024.0,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2454.64074702,2454.64074702,1.0,0.0,0.0
SMCI,SMCI,spot,50294.4,50294.4,0.5287160819303939,0.4712839180696061,0.0
SMCI,SMCL,core_levered_etf,-7126.010589500001,7126.010589500001,1.0,0.0,0.0
SMCI,SMCX,core_levered_etf,-13563.325856399999,13563.325856399999,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23702.94188896,23702.94188896,0.0,1.0,0.0
SNAP,SNAP,spot,4436.46,4436.46,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-4105.0470775986005,4105.0470775986005,1.0,0.0,0.0
SNDK,SNDK,spot_b4_structural,40258.25,40258.25,1.9106214579024174,0.0,-0.9106214579024177
SNDK,SNDQ,inverse_b4_etf,36660.026307600005,36660.026307600005,0.0,0.0,1.0
