underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BA,914.76260925,162.41535299999998,0.0,0.0,-18.61,-151.71,3.924128012038535,0.0,0.0,910.7820902620385
LEU,818.4609207000001,365.80994499999997,0.0,0.0,0.0,-298.71,21.32154019491996,0.0,0.0,906.8824058949199
KLAC,737.86066044,169.28659800000003,13.7,0.0,0.0,-85.66,23.007805309832722,0.0,0.0,858.1950637498326
WULF,-91.30486100999997,1140.742671,0.0,0.0,0.0,-332.71,50.094183420454634,0.0,0.0,766.821993410455
BABA,2945.88939037,2463.4409209999994,241.95,0.0,-4177.8,-963.3,256.1969009830692,-5.82,0.0,760.5572123530683
UEC,490.23185084,363.88458500000024,0.0,0.0,0.0,-128.17,28.04859828506464,0.0,0.0,753.9950341250646
OKLO,972.01928374,40.109285999999884,0.0,0.0,0.0,-371.55,48.63748089511044,0.0,0.0,689.2160506351102
CRDO,2739.0421193499997,-1934.9029759999999,0.0,0.0,0.0,-194.35,71.98746073901378,0.0,0.0,681.7766040890128
TER,908.0702667100002,-3.9825480000000084,3.9000000000000004,0.0,0.0,-262.83,21.972992846840942,0.0,0.0,667.1307115568411
MARA,6302.73756489,19146.788102,-9.29,0.0,-23534.58,-1885.47,640.8989246896874,0.0,0.0,661.0845915796835
KEEL,916.699584,-68.3335420000003,0.0,0.0,0.0,-249.23999999999998,56.31173559953426,0.0,0.0,655.4377775995345
EWY,44.24946788,601.46012,0.0,0.0,-0.23,-39.19,31.784089957635395,0.0,0.0,638.0736778376354
PLTR,1203.92834717,118.47816499999988,0.0,0.0,-460.91999999999996,-267.72,33.65892665529109,0.0,0.0,627.4254388252912
GLXY,2123.68803561,-1279.3941220000002,0.0,0.0,0.0,-353.37,97.44436538241028,0.0,0.0,588.3682789924102
COPX,223.8243875400001,375.09396,6.71,0.0,0.0,-54.480000000000004,6.446013904325882,0.0,0.0,557.5943614443261
GOOGL,863.5394415600003,-35.467174,12.0,0.0,-146.76999999999998,-156.72,4.462709692558098,0.0,0.0,541.044977252558
RKT,-382.23542872999985,915.271234,0.0,0.0,0.0,-71.67,15.881781037930079,0.0,0.0,477.24758630792985
NVDA,992.8908666899997,10.435708000000005,4.1899999999999995,0.0,-170.73000000000002,-373.08,8.598851221732744,0.0,0.0,472.3054259117325
UUUU,589.4744312299998,65.37491299999965,0.0,0.0,0.0,-215.85999999999999,28.467120997725207,0.0,0.0,467.45646522772495
EOSE,6333.65597534,-5449.101337,0.0,0.0,0.0,-465.24,38.57972541938885,0.0,0.0,457.8943637593893
URA,346.5426579199999,155.833399,0.0,0.0,-43.519999999999996,-29.92,9.504344505212973,0.0,0.0,438.4404014252127
PLUG,625.4815168899995,255.40629599999997,0.0,0.0,0.0,-457.69,9.006171020995467,0.0,0.0,432.2039839109957
MRNA,640.2323837499999,-96.55459199999999,0.0,0.0,0.0,-127.72,5.347869364437612,0.0,0.0,421.3056611144375
SOEZ,-2625.44683074,3036.704689,113.99000000000001,0.0,-26.330000000000002,-102.28,16.501826678302187,0.0,0.0,413.1396849383025
VRT,683.3970860999998,-179.577176,2.37,0.0,0.0,-114.1,8.075940668625197,0.0,0.0,400.1658507686243
BBAI,784.7204039800001,-185.9853009999997,0.0,0.0,0.0,-234.59,29.27262989804778,0.0,0.0,393.41773287804835
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,388.610936
CLS,91.09802400999999,316.9092760000001,0.0,0.0,0.0,-59.46,39.4845063788958,0.0,0.0,388.0318063888956
CEG,247.38181180999993,222.55953100000002,17.92,0.0,0.0,-139.32,4.673169048297978,0.0,0.0,353.2145118582979
GEV,218.75720694000006,193.206296,6.0,0.0,0.0,-78.82000000000001,11.895551326767066,0.0,0.0,351.0390542667669
USAR,2267.32661109,-1249.8600959999999,0.0,0.0,0.0,-694.99,23.669100983929848,0.0,0.0,346.14561607393
FXI,256.94809213999997,97.57216200000002,0.0,0.0,-0.4400000000000013,-11.9,3.54996365589545,0.0,0.0,345.7302177958955
TSM,1899.4479234700002,3504.2073010000004,78.32000000000001,-16.570000000000004,-4724.06,-744.98,338.3897625304468,0.0,0.0,334.7549870004477
KWEB,257.63630925999996,96.55037300000001,0.0,0.0,-33.07,-12.59,3.493625305282005,0.0,0.0,312.02030756528177
SNOW,317.5018700999999,144.36427,0.0,0.0,-114.75,-54.83,12.53975122550563,0.0,0.0,304.8258913255056
XNDU,0.0,285.998701,0.0,0.0,0.0,-77.08,78.94570033684813,0.0,0.0,287.86440133684823
ALAB,190.0272325700007,153.0150309999999,0.0,0.0,0.0,-108.35000000000001,50.19216034514215,0.0,0.0,284.884423915144
COHR,1990.2882263,-1706.822813,0.0,0.0,0.0,-146.64999999999998,112.62411876631697,0.0,0.0,249.43953206631681
U,1535.0703686000004,-1244.541217,0.0,0.0,0.0,-63.31,19.346719114106612,0.0,0.0,246.56587071410695
CORZ,279.3306486299998,56.204612999999995,0.0,0.0,0.0,-132.15,12.952316319480635,0.0,0.0,216.33757794948087
AMPX,-528.7359739999999,774.6007369999998,0.0,0.0,0.0,-63.98,33.83253943459528,0.0,0.0,215.7173024345957
STX,576.8644395,-407.28793099999996,0.0,0.0,0.0,-19.79,59.91874993001643,0.0,0.0,209.70525843001644
LAC,-287.28124655,676.3221259999999,0.0,0.0,0.0,-187.45,4.966322741662419,0.0,0.0,206.55720219166233
AVAV,-1107.25498227,1356.0018890000001,0.0,0.0,0.0,-64.85,17.813279869823432,0.0,0.0,201.71018659982343
SOFI,820.9898165300003,-521.605007,0.0,0.0,-16.97,-99.69999999999999,14.772239314469429,0.0,0.0,197.48704884446943
SOUN,-56.121877790000006,318.87047200000006,0.0,0.0,0.0,-96.88,7.4449511417546175,0.0,0.0,173.31354535175467
CMG,293.4832912699999,-61.685374,0.0,0.0,0.0,-63.44,4.819454489718406,0.0,0.0,173.1773717597182
MPWR,-4.84831035,157.469385,0.0,0.0,4.0,-13.72,19.691224890271588,0.0,0.0,162.5922995402716
DNN,-85.92916400000001,280.29198499999995,0.0,0.0,0.0,-39.86,4.738055286590703,0.0,0.0,159.2408762865906
AMKR,0.0,142.927771,0.0,0.0,0.0,-25.55,35.201755624676515,0.0,0.0,152.57952662467653
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
GLW,32.045993749999994,127.66756699999996,3.08,0.0,0.0,-74.35,29.762838305109593,0.0,0.0,118.20639905510961
TSUI,3334.4337773400002,-3113.4509599999997,0.0,0.0,0.0,-120.53,12.977182901820363,0.0,0.0,113.43000024182038
ACHR,3.720136830000007,153.59497900000008,0.0,0.0,0.0,-60.96,12.697174823599058,0.0,0.0,109.05229065359924
SPOT,122.29723571000001,15.950450999999987,0.0,0.0,0.0,-36.06,6.147226375900097,0.0,0.0,108.3349130859001
XPEV,187.55491775,-65.75865300000004,0.0,0.0,0.0,-28.02,6.265342642013801,0.0,0.0,100.04160739201382
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
UBER,248.03712821000005,-137.65545200000003,0.0,0.0,0.0,-16.0,4.040366333131791,0.0,0.0,98.4220425431318
SATS,408.03706351000005,-233.666148,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,92.61091551000004
PL,325.16590203,-88.56352400000014,0.0,0.0,0.0,-194.32999999999998,46.98488927711607,0.0,0.0,89.2572673071154
FCX,93.14071688,16.274574,6.15,0.0,0.0,-34.6,1.9151801372329065,0.0,0.0,82.8804710172329
THYP,0.0,75.76385099999993,0.0,0.0,0.0,-16.36,23.30497392013743,0.0,0.0,82.70882492013732
XBI,95.10252978000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,77.46252978000001
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
BULL,117.13595735000007,13.388321000000019,0.0,0.0,0.0,-63.82,8.53869222435356,0.0,0.0,75.24297057435365
ARKK,108.64891034000001,-26.236412,0.0,0.0,0.0,-14.540000000000001,3.8611844754911,0.0,0.0,71.73368281549111
ANET,-41.902033500000016,126.357579,0.0,0.0,0.0,-20.52,7.462046917113179,0.0,0.0,71.39759241711323
ZETA,-2.0247770999999943,144.548214,0.0,0.0,0.0,-78.41,5.14440373498078,0.0,0.0,69.25784063498077
WDC,620.73950442,-539.162202,2.8,0.0,0.0,-64.24,47.72881453211291,0.0,0.0,67.86611695211332
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
UPST,160.70359633999988,-3.3705649999999423,0.0,0.0,0.0,-107.22,14.7869390910088,0.0,0.0,64.89997043100868
FLY,1196.8236707,-544.0203780000011,0.0,0.0,0.0,-656.13,65.3057971129841,0.0,0.0,61.97908981298315
EWW,28.79452005,30.049003999999996,13.65,0.0,-2.09,-15.67,4.148186279995453,0.0,0.0,58.88171032999545
LLY,166.44853049999998,-73.666348,10.38,0.0,-2.23,-47.190000000000005,3.458009106618333,0.0,0.0,57.2001916066183
TXN,0.0,28.113200000000006,0.0,0.0,0.0,-5.16,24.255278857209042,0.0,0.0,47.20847885720906
QS,124.67713115999996,14.118476999999984,0.0,0.0,0.0,-101.09,9.223883129917768,0.0,0.0,46.929491289917905
NIO,21.053379969999995,55.77371399999993,0.0,0.0,0.0,-36.31,6.0592867435632485,0.0,0.0,46.57638071356325
APH,105.14017245999999,-22.022318999999996,6.5,0.0,0.0,-49.980000000000004,4.103115599504697,0.0,0.0,43.740969059504664
DUOL,810.4330098700001,-771.800283,0.0,0.0,0.0,-13.78,14.498124098208843,0.0,0.0,39.35085096820876
ARM,-207.48840548999988,431.063799,0.0,0.0,-140.34,-55.190000000000005,8.638029040262786,0.0,0.0,36.683422550263
LRCX,153.58819622,-54.87038799999999,1.82,0.0,0.0,-67.16,2.9825652328207335,0.0,0.0,36.36037345282057
TTD,88.42180948000001,-18.98002600000001,0.0,0.0,0.0,-41.17,6.791296761188971,0.0,0.0,35.06308024118897
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
CAT,0.0,9.481249,0.0,0.0,0.0,-1.0499999999999998,4.336304565664484,0.0,0.0,12.767553565664485
AFRM,549.1893723000001,-479.631113,0.0,0.0,0.0,-75.88,18.15260510800096,0.0,0.0,11.830864408001048
OKTA,363.81658898999996,-310.198011,0.0,0.0,0.0,-50.91,6.795959245377671,0.0,0.0,9.504537235377484
BIDU,17.24640485999999,18.326515999999998,0.0,0.0,0.0,-38.46,11.767721551926906,0.0,0.0,8.880642411926885
KTOS,-309.85440106,411.69058700000005,0.0,0.0,0.0,-97.93,4.214626679684413,0.0,0.0,8.120812619684443
HON,0.0,-6.460796000000016,0.0,0.0,0.0,-0.42,12.997840297045293,0.0,0.0,6.117044297045254
IWM,43.85269057000002,-34.382876,1.39,0.0,-1.36,-6.9,2.5799079177467115,0.0,0.0,5.17972248774673
VST,-55.01595219,71.094204,2.29,0.0,0.0,-18.15,4.127334614595994,0.0,0.0,4.345586424596007
IBM,133.9137701,-136.549436,0.0,0.0,0.0,-8.65,14.152193674097322,0.0,0.0,2.866527774097335
ETN,0.0,-9.654170000000008,0.0,0.0,0.0,-1.8800000000000001,11.907272293963658,0.0,0.0,0.3731022939636546
JOBY,82.765085,-30.66016400000001,0.0,0.0,0.0,-58.08,5.856080141005789,0.0,0.0,-0.11899885899418905
XLF,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.12
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ALB,126.79612635999999,-122.85787600000003,11.34,0.0,0.0,-22.74,6.310478079229401,0.0,0.0,-1.1512715607707378
FUTU,-13.224047250000002,-6.402984999999999,13.0,0.0,0.0,-7.67,11.413048969961576,-0.25,0.0,-3.1339832800384215
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
APP,52.44369941000002,-41.12431400000014,0.0,0.0,0.0,-45.1,29.631252640228535,0.0,0.0,-4.149361949771674
VAVX,0.0,-7.1697539999999975,0.0,0.0,-1.25,-0.6799999999999999,4.519825123869659,0.0,0.0,-4.579928876130339
VALE,1.7791602000000353,3.808008,0.0,0.0,0.0,-13.52,1.6811493336501602,0.0,0.0,-6.251682466349735
AXON,79.130777,-80.606464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-7.6556870000000075
NEM,-173.73556199999996,185.95516399999997,3.9,0.0,0.0,-27.92,3.994259545043547,0.0,0.0,-7.8061384549565105
SBUX,1.612426750000001,0.7837560000000003,0.0,0.0,0.0,-19.33,5.818391727147139,0.0,0.0,-11.11542552285286
RDDT,387.6241947900001,-212.65236700000003,0.0,0.0,-105.7,-91.43,10.153012617965704,0.0,0.0,-12.005159592034147
XYZ,363.70175830000005,-215.711822,0.0,0.0,-145.5,-21.65,6.701090643482616,0.0,0.0,-12.45897305651738
SHOP,-1.0000000258969521e-06,30.837165999999968,0.0,0.0,-12.07,-39.35,7.9268059313116765,0.0,0.0,-12.656029068688383
CPNG,17.560233139999994,-24.21469300000001,0.0,0.0,0.0,-9.52,3.289382595127057,0.0,0.0,-12.885077264872962
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NOW,28.258498610000004,-26.50928799999997,0.0,0.0,0.0,-33.61,9.527786439606153,0.0,0.0,-22.333002950393734
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,-46.44045225,16.45778,10.49,0.0,-2.06,-12.15,4.4310436541098515,0.0,0.0,-29.27162859589012
ADBE,141.02278327,-157.338436,0.0,0.0,0.0,-23.11,5.77474569460293,0.0,0.0,-33.6509070353971
NVO,0.2606379700000616,0.0,0.0,0.0,0.0,-34.35,0.0,0.0,0.0,-34.08936202999996
UPS,-29.100017609999995,1.3421100000000008,0.0,0.0,0.0,-13.620000000000001,3.6873126692875378,0.0,0.0,-37.69059494071246
DELL,262.7028083700002,-295.764545,11.97,0.0,0.0,-35.58,13.131757204020698,0.0,0.0,-43.539979425979254
DRNZ,0.0,-60.941123000000005,0.0,0.0,0.0,-1.8499999999999999,10.79306808631431,0.0,0.0,-51.99805491368568
OSCR,-22.055800560000534,70.86838699999993,0.0,0.0,0.0,-121.89,19.949604222395315,0.0,0.0,-53.12780933760496
FIGR,136.67029890999993,153.48304599999994,0.0,0.0,0.0,-368.55,14.997527960198367,0.0,0.0,-63.39912712980163
TDOG,-363.21794542,350.26469999999995,0.0,0.0,0.0,-61.27,8.941802836501484,0.0,0.0,-65.28144258349857
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,65.35424810999999,-46.95920799999999,-0.34,0.0,-65.42999999999999,-30.080000000000002,3.3679972590865077,0.0,0.0,-74.0869626309135
GDXJ,-63.67275434,4.107692000000043,0.0,0.0,-8.790000000000001,-11.97,5.289523555354032,0.0,0.0,-75.03553878464595
MP,-0.9114468799999642,47.728026,0.0,0.0,0.0,-126.55,4.266561573008531,0.0,0.0,-75.46685930699152
BMNR,2026.54395049,-1525.9067800000003,0.0,0.0,0.0,-653.5699999999999,69.28101818092377,0.0,0.0,-83.65181132907674
HIMS,1599.10055734,3604.404361,0.0,0.0,-5044.91,-557.81,314.207011205062,0.0,0.0,-85.0080704549382
DJT,-79.88713435,2.064829000000003,0.0,0.0,0.0,-15.8,3.940446706698981,0.0,0.0,-89.68185864330101
XOP,-64.3445479999998,-13.408820999999996,24.380000000000003,0.0,5.149999999999999,-45.75,4.093661117677613,0.0,0.0,-89.87970788232201
GEMI,51.98309141000001,98.94440600000007,0.0,0.0,0.0,-296.81,54.30090977970819,0.0,0.0,-91.58159281029157
PYPL,442.6771337399998,-413.566588,2.1,0.0,-91.03,-42.8,7.394570409826732,0.0,0.0,-95.22488385017368
NET,-42.50119114999998,-48.48836800000001,0.0,0.0,0.0,-22.67,14.823591397269961,0.0,0.0,-98.83596775273003
ORCL,293.2552405,-340.65825000000007,7.5,0.0,-11.9,-55.21000000000001,8.127227994700887,0.0,0.0,-98.88578150529924
LMND,725.68453646,-773.8195149999999,0.0,0.0,0.0,-71.4,8.850819638097013,0.0,0.0,-110.68415890190283
FIG,-1871.27014253,1805.832226,0.0,0.0,0.0,-70.06,20.1204972192561,0.0,0.0,-115.37741931074379
CRM,-105.05919342999982,37.262590000000046,26.400000000000002,0.0,0.0,-78.13,3.765279765998558,0.0,0.0,-115.76132366400134
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
SNAP,-16.295636869999996,-89.71246699999995,0.0,0.0,0.0,-29.32,13.280179617360949,0.0,0.0,-122.047924252639
UNH,-239.58475368000018,133.473854,71.05,0.0,0.0,-98.12,4.240205585997413,0.0,0.0,-128.94069409400208
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
ASML,-282.9493235099999,269.449588,19.01,-2.85,-12.35,-133.65,5.519863225620726,0.0,0.0,-137.81987228437907
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
SBET,-1029.26655648,1020.6787079999999,0.0,0.0,0.0,-153.43,21.352493909394934,0.0,0.0,-140.66535457060507
NFLX,639.8620070899999,-107.92891200000001,0.0,0.0,-462.32,-213.45999999999998,3.040911041904313,0.0,0.0,-140.80599386809553
OPEN,563.8179612899999,-243.99109399999998,0.0,0.0,0.0,-508.37,23.5671738990269,0.0,0.0,-164.97595881097277
AMAT,273.96749049,-440.981073,0.0,0.0,0.0,-30.89,29.003824733224324,0.0,0.0,-168.89975777677563
CRWD,-138.8818153799998,29.49639700000003,0.0,0.0,0.0,-76.3,2.589686183198011,0.0,0.0,-183.0957321968018
GRAB,-74.39499048000002,-1.277548000000003,0.0,0.0,0.0,-117.88,1.0024341005702584,0.0,0.0,-192.5501043794298
TEM,-1128.4070327099998,1007.3923329999999,0.0,0.0,0.0,-128.94,18.301804602039322,0.0,0.0,-231.65289510796083
AAPL,32.02785362000009,2.737124,38.57999999999999,0.0,-139.07999999999998,-178.65,0.5528929167098751,0.0,0.0,-243.8321294632899
MRVL,302.4228439999988,-321.750791,8.76,0.0,-9.19,-243.77,14.289736957663939,0.0,0.0,-249.23821004233832
QCOM,-325.9967890400003,115.28023400000001,58.949999999999996,0.0,-33.43,-84.3,10.605014557370124,0.0,0.0,-258.89154048263026
CNC,-26.39102458000025,-244.45999700000002,0.0,0.0,0.0,-28.42,3.9271068213813156,0.0,0.0,-295.3439147586191
RBLX,-297.27274775000024,256.690877,0.0,0.0,-167.32,-104.66999999999999,11.942370438828585,0.0,0.0,-300.62950031117134
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,259.91887264,-453.04475999999994,0.0,0.0,-88.37,-53.27,8.408401693969367,0.0,0.0,-326.3574856660305
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-12.902380999999991,14.17,-4.96,0.0,-99.98,16.882078166580516,-0.45,0.0,-347.63170408341966
SPCX,0.0,-393.14491679580163,0.0,0.0,0.0,-1.2,15.313670290882088,0.0,0.0,-379.0312465049195
PONY,-314.31705768999984,46.19088899999997,0.0,0.0,0.0,-160.63,9.379040242641691,0.0,0.0,-419.3771284473587
QQQ,-231.82306264999997,61.067093000000014,1.63,0.0,-237.7,-103.52000000000001,4.637099552560405,0.0,0.0,-505.70887009743956
AMZN,-226.59354078000024,14.452683,0.0,0.0,-223.3,-178.05,3.9884314398076732,0.0,0.0,-609.5024263401924
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
IONQ,19007.91507517,7422.341917999998,0.0,0.0,-24140.74,-3680.25,714.054920528494,0.0,0.0,-676.6780863015083
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
INTC,-1681.3167667300004,956.8231390000001,0.0,0.0,-1.54,-164.2,42.637252284604045,0.0,0.0,-847.5963754453951
MSFT,-605.5385217600001,151.127453,68.25,0.0,-287.07000000000005,-219.68,5.022013525027433,0.0,0.0,-887.8890552349726
ONDS,5040.71867504,-5310.6509940000005,0.0,0.0,0.0,-878.06,126.81762723086415,0.0,0.0,-1021.1746917291357
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
IBIT,-2619.5755542300003,10574.379639,-1.92,0.0,-8424.05,-1268.3500000000001,289.20469877006354,0.0,0.0,-1450.311216459936
PANW,-1512.2101201000005,115.10297600000001,0.0,0.0,-20.8,-229.48,2.570841976268686,0.0,0.0,-1644.8163021237306
LITE,6149.51995505,-9852.977399343557,0.0,0.0,0.0,-275.41,144.86830525396215,0.0,0.0,-3833.9991390395953
AMD,14609.572388740004,-1942.4637483026227,-72.08,0.0,-13137.61,-3934.94,93.27863002998237,0.0,0.0,-4384.242729532631
CLSK,1548.4431897900001,-5776.204072,0.0,0.0,0.0,-239.51,57.03603956690367,0.0,0.0,-4410.234842643096
