underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
UPST,-700.2694530000001,1.0,0.0,0.0,4938.61,0.9244495760366582,0.0,0.0,0.9244495760366582,0.0,0.0,0.0,0.0,0.0,0.07555042396334177,0.0,0.0,0.07555042396334177
ALB,-796.19760295,1.0,0.0,0.0,2109.301911,0.9246771387184317,0.0,0.0,0.9246771387184317,0.0,0.0,0.0,0.0,0.0,0.07532286128156829,0.0,0.0,0.07532286128156829
SNAP,-483.30967152999995,1.0,0.0,0.0,4436.46,0.9252978901192844,0.0,0.0,0.9252978901192844,0.0,0.0,0.0,0.0,0.0,0.07470210988071557,0.0,0.0,0.07470210988071557
IBM,-178.666734,1.0,0.0,0.0,4752.95,0.9254242564807121,0.0,0.0,0.9254242564807121,0.0,0.0,0.0,0.0,0.0,0.07457574351928786,0.0,0.0,0.07457574351928786
GDXJ,-844.04730034,1.0,0.0,0.0,1756.8,0.9279050243909381,0.0,0.0,0.9279050243909381,0.0,0.0,0.0,0.0,0.0,0.07209497560906186,0.0,0.0,0.07209497560906186
XYZ,-827.79648047,1.0,0.0,0.0,2218.21,0.9279651465381997,0.0,0.0,0.9279651465381997,0.0,0.0,0.0,0.0,0.0,0.07203485346180027,0.0,0.0,0.07203485346180027
TEM,-2436.46677967,1.0,0.0,0.0,6073.32,0.9282655195115687,0.0,0.0,0.9282655195115687,0.0,0.0,0.0,0.0,0.0,0.07173448048843134,0.0,0.0,0.07173448048843134
SOFI,-2267.245121,1.0,0.0,0.0,4911.75,0.9286580891873567,0.0,0.0,0.9286580891873567,0.0,0.0,0.0,0.0,0.0,0.0713419108126433,0.0,0.0,0.0713419108126433
NIO,-545.541421,1.0,0.0,0.0,1995.1999999999998,0.9333502016960706,0.0,0.0,0.9333502016960706,0.0,0.0,0.0,0.0,0.0,0.06664979830392936,0.0,0.0,0.06664979830392936
DNN,-334.83707000000004,1.0,0.0,0.0,1560.4499999999998,0.9376743313210935,0.0,0.0,0.9376743313210935,0.0,0.0,0.0,0.0,0.0,0.06232566867890654,0.0,0.0,0.06232566867890654
ARM,2092.08446958,1.0,0.0,0.0,2830.4,0.9402599616732618,0.0,0.0,0.9402599616732618,0.0,0.0,0.0,0.0,0.0,0.05974003832673824,0.0,0.0,0.05974003832673824
AMPX,-4166.332153,1.0,0.0,0.0,11168.57,0.9410735559950827,0.0,0.0,0.9410735559950827,0.0,0.0,0.0,0.0,0.0,0.05892644400491731,0.0,0.0,0.05892644400491731
BLSH,241.9973504,1.0,0.0,0.0,3272.3999999999996,0.9442896440685736,0.0,0.0,0.9442896440685736,0.0,0.0,0.0,0.0,0.0,0.05571035593142637,0.0,0.0,0.05571035593142637
VAVX,-58.125656,1.0,0.0,0.0,1484.0634,0.9447572390307585,0.0,0.0,0.9447572390307585,0.0,0.0,0.0,0.0,0.0,0.05524276096924152,0.0,0.0,0.05524276096924152
VALE,358.9912800000001,1.0,0.0,0.0,548.71,0.9449980063348582,0.0,0.0,0.9449980063348582,0.0,0.0,0.0,0.0,0.0,0.0550019936651418,0.0,0.0,0.0550019936651418
TDOG,-1929.42002165,1.0,0.0,0.0,2934.4825,0.9453519577336037,0.0,0.0,0.9453519577336037,0.0,0.0,0.0,0.0,0.0,0.0546480422663963,0.0,0.0,0.0546480422663963
ARKK,216.43797990000002,1.0,0.0,0.0,1255.11,0.9455629878516626,0.0,0.0,0.9455629878516626,0.0,0.0,0.0,0.0,0.0,0.054437012148337405,0.0,0.0,0.054437012148337405
AFRM,968.801589,1.0,0.0,0.0,5910.429999999999,0.9480506410479442,0.0,0.0,0.9480506410479442,0.0,0.0,0.0,0.0,0.0,0.05194935895205577,0.0,0.0,0.05194935895205577
XPEV,-325.574526,1.0,0.0,0.0,2041.6,0.9501864618456113,0.0,0.0,0.9501864618456113,0.0,0.0,0.0,0.0,0.0,0.049813538154388715,0.0,0.0,0.049813538154388715
ORCL,-471.8675670000001,1.0,0.0,0.0,2640.88,0.9513185519978188,0.0,0.0,0.9513185519978188,0.0,0.0,0.0,0.0,0.0,0.048681448002181216,0.0,0.0,0.048681448002181216
QQQ,-296.48916977,0.8441923778639877,0.1558076221360122,0.0,1385.4423120000001,0.8889440491148157,0.11105595088518427,0.0,0.8889440491148157,0.11105595088518427,0.0,0.0,0.0,0.0,0.04475167125082802,0.044751671250827935,0.0,0.04475167125082802
APP,-1041.92601398,1.0,0.0,0.0,9572.64,0.9556861344456702,0.0,0.0,0.9556861344456702,0.0,0.0,0.0,0.0,0.0,0.04431386555432981,0.0,0.0,0.04431386555432981
ETHA,-4306.86732912,1.0,0.0,0.0,9905.22,0.9568599657776407,0.0,0.0,0.9568599657776407,0.0,0.0,0.0,0.0,0.0,0.04314003422235935,0.0,0.0,0.04314003422235935
QCOM,2786.9001829999997,1.0,0.0,0.0,3427.6926310000003,0.958428158353152,0.0,0.0,0.958428158353152,0.0,0.0,0.0,0.0,0.0,0.04157184164684802,0.0,0.0,0.04157184164684802
SOXX,6126.811334519999,0.25148510873983715,0.7485148912601629,0.0,19299.353392,0.21265392944813444,0.7873460705518656,0.0,0.2126539294481344,0.7873460705518656,0.0,2.7755575615628914e-17,0.0,0.0,0.03883117929170274,0.038831179291702655,0.0,0.03883117929170274
ACHR,-745.0321079999999,1.0,0.0,0.0,4052.2300000000005,0.9633109682860054,0.0,0.0,0.9633109682860054,0.0,0.0,0.0,0.0,0.0,0.036689031713994624,0.0,0.0,0.036689031713994624
BA,-1052.83132327,1.0,0.0,0.0,1255.3799999999999,0.9638043595081969,0.0,0.0,0.9638043595081969,0.0,0.0,0.0,0.0,0.0,0.03619564049180313,0.0,0.0,0.03619564049180313
JOBY,-299.376785,1.0,0.0,0.0,1862.38,0.9650738256209795,0.0,0.0,0.9650738256209795,0.0,0.0,0.0,0.0,0.0,0.03492617437902046,0.0,0.0,0.03492617437902046
POET,-3302.30872,1.0,0.0,0.0,64668.399999999994,0.9654136028384807,0.0,0.0,0.9654136028384807,0.0,0.0,0.0,0.0,0.0,0.034586397161519344,0.0,0.0,0.034586397161519344
ASTS,-11417.074957,1.0,0.0,0.0,90545.4,0.9672951000235241,0.0,0.0,0.9672951000235241,0.0,0.0,0.0,0.0,0.0,0.032704899976475854,0.0,0.0,0.032704899976475854
CMG,-1295.9213010000003,1.0,0.0,0.0,1536.48,0.9686161688378633,0.0,0.0,0.9686161688378633,0.0,0.0,0.0,0.0,0.0,0.03138383116213672,0.0,0.0,0.03138383116213672
IREN,-10269.10750095,1.0,0.0,0.0,73165.73999999999,0.9692095216236454,0.0,0.0,0.9692095216236454,0.0,0.0,0.0,0.0,0.0,0.030790478376354624,0.0,0.0,0.030790478376354624
TTD,-428.49303774,1.0,0.0,0.0,2165.91,0.9704080686178096,0.0,0.0,0.9704080686178096,0.0,0.0,0.0,0.0,0.0,0.029591931382190406,0.0,0.0,0.029591931382190406
TXN,-133.721409,1.0,0.0,0.0,7694.7300000000005,0.9718948820296488,0.0,0.0,0.9718948820296488,0.0,0.0,0.0,0.0,0.0,0.0281051179703512,0.0,0.0,0.0281051179703512
COPX,-762.6177169999999,1.0,0.0,0.0,2044.83004,0.9729255130758934,0.0,0.0,0.9729255130758934,0.0,0.0,0.0,0.0,0.0,0.027074486924106633,0.0,0.0,0.027074486924106633
NFLX,421.36566165000005,1.0,0.0,0.0,964.46,0.9744812916761711,0.0,0.0,0.9744812916761711,0.0,0.0,0.0,0.0,0.0,0.025518708323828854,0.0,0.0,0.025518708323828854
SBET,-60.435433509999996,1.0,0.0,0.0,6780.0,0.9748726746666665,0.0,0.0,0.9748726746666665,0.0,0.0,0.0,0.0,0.0,0.025127325333333506,0.0,0.0,0.025127325333333506
AVGO,6525.21373374,1.0,0.0,0.0,3928.8209350000006,0.9752852748861662,0.0,0.0,0.9752852748861662,0.0,0.0,0.0,0.0,0.0,0.02471472511383377,0.0,0.0,0.02471472511383377
NBIS,28296.457996,0.9780231055074183,0.0,0.021976894492581642,36681.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021976894492581667,0.0,0.021976894492581642,0.021976894492581667
HOOD,10482.847187110001,1.0,0.0,0.0,10869.06,0.9783631255199989,0.0,0.0,0.9783631255199989,0.0,0.0,0.0,0.0,0.0,0.021636874480001067,0.0,0.0,0.021636874480001067
CRML,-37770.26617962,1.0,0.0,0.0,51696.71,0.9792872814684997,0.0,0.0,0.9792872814684997,0.0,0.0,0.0,0.0,0.0,0.02071271853150025,0.0,0.0,0.02071271853150025
BULL,671.8481290000001,1.0,0.0,0.0,2673.44,0.9805258997359206,0.0,0.0,0.9805258997359206,0.0,0.0,0.0,0.0,0.0,0.019474100264079364,0.0,0.0,0.019474100264079364
GLW,-1406.95505387,1.0,0.0,0.0,9365.488325999999,0.9815216767160381,0.0,0.0,0.9815216767160381,0.0,0.0,0.0,0.0,0.0,0.018478323283961928,0.0,0.0,0.018478323283961928
KLAC,2746.08575644,1.0,0.0,0.0,7220.49603,0.983027145961882,0.0,0.0,0.983027145961882,0.0,0.0,0.0,0.0,0.0,0.01697285403811799,0.0,0.0,0.01697285403811799
U,2512.0010230000003,1.0,0.0,0.0,6077.400000000001,0.9841874996755191,0.0,0.0,0.9841874996755191,0.0,0.0,0.0,0.0,0.0,0.015812500324480894,0.0,0.0,0.015812500324480894
CORZ,4000.14896219,1.0,0.0,0.0,4073.2000000000003,0.9860648164465284,0.0,0.0,0.9860648164465284,0.0,0.0,0.0,0.0,0.0,0.013935183553471564,0.0,0.0,0.013935183553471564
SOEZ,-1203.20311159,1.0,0.0,0.0,5170.13222745,0.9863686141573289,0.0,0.0,0.9863686141573289,0.0,0.0,0.0,0.0,0.0,0.013631385842671095,0.0,0.0,0.013631385842671095
PL,-6019.365888,1.0,0.0,0.0,14668.16,0.9891360369671451,0.0,0.0,0.9891360369671451,0.0,0.0,0.0,0.0,0.0,0.010863963032854862,0.0,0.0,0.010863963032854862
USAR,1146.0576900800002,1.0,0.0,0.0,7373.18,0.9914480338841043,0.0,0.0,0.9914480338841043,0.0,0.0,0.0,0.0,0.0,0.008551966115895704,0.0,0.0,0.008551966115895704
UUUU,-5222.532714,1.0,0.0,0.0,8827.35,0.9941729764646129,0.0,0.0,0.9941729764646129,0.0,0.0,0.0,0.0,0.0,0.00582702353538711,0.0,0.0,0.00582702353538711
QUBT,5052.065898999999,1.0,0.0,0.0,14761.08,0.9944002757846986,0.0,0.0,0.9944002757846986,0.0,0.0,0.0,0.0,0.0,0.005599724215301416,0.0,0.0,0.005599724215301416
UPS,-123.753541,1.0,0.0,0.0,1141.0,0.9957677667996493,0.0,0.0,0.9957677667996493,0.0,0.0,0.0,0.0,0.0,0.00423223320035071,0.0,0.0,0.00423223320035071
BIDU,-160.616612,1.0,0.0,0.0,3651.26,0.9981496152999239,0.0,0.0,0.9981496152999239,0.0,0.0,0.0,0.0,0.0,0.0018503847000761464,0.0,0.0,0.0018503847000761464
CNC,3022.679117,1.0,0.0,0.0,1211.06,0.9995262680263571,0.0,0.0,0.9995262680263571,0.0,0.0,0.0,0.0,0.0,0.0004737319736428658,0.0,0.0,0.0004737319736428658
ALAB,15623.657657310001,1.0,0.0,0.0,15367.590000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-360.4592913,1.0,0.0,0.0,1697.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMAT,-595.1996839999999,1.0,0.0,0.0,8442.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMKR,-510.869766,1.0,0.0,0.0,10779.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,-17686.577297000003,1.0,0.0,0.0,155259.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-195.307069,1.0,0.0,0.0,2295.9300000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-243.942245,1.0,0.0,0.0,4920.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXTI,-46082.611763,1.0,0.0,0.0,163024.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRNZ,166.288424,1.0,0.0,0.0,3281.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,3153.326709,1.0,0.0,0.0,3954.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,9814.449795999999,1.0,0.0,0.0,20575.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,271.8667800000002,1.0,0.0,0.0,733.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,3035.24539829,1.0,0.0,0.0,16359.279999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-1215.058632,1.0,0.0,0.0,11381.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHNL,152.39042500000002,1.0,0.0,0.0,1335.69583147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,-684.196365,1.0,0.0,0.0,33201.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,-2810.8146988200006,1.0,0.0,0.0,21069.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4758.637122900001,1.0,0.0,0.0,62147.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,-970.3667879999998,1.0,0.0,0.0,8977.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-824.1489420000001,1.0,0.0,0.0,1381.19696,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,291.92323758,1.0,0.0,0.0,1261.974623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,124.65277600000003,1.0,0.0,0.0,1169.7036139999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-635.071992,1.0,0.0,0.0,1077.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
