underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SOEZ,8503.04,8503.04,0.9577983814171166,0.0,0.0,sleeve_balance,8144.197949125,0.0,0.0
ASML,8307.36,8307.36,1.0,0.0,0.0,sleeve_balance,8307.36,0.0,0.0
DUOL,8180.48,8180.48,1.0,0.0,0.0,sleeve_balance,8180.48,0.0,0.0
PONY,8176.000000000001,8176.000000000001,0.9175713623776907,0.0,0.0,sleeve_balance,7502.063458799999,0.0,0.0
NU,8134.5,8134.5,0.9618674514246727,0.0,0.0,sleeve_balance,7824.310783614,0.0,0.0
LAC,7970.4,7970.4,0.9670003273395565,0.0,0.0,sleeve_balance,7707.379409027201,0.0,0.0
COPX,7947.69,7947.69,0.8808243855262096,0.0,0.0,sleeve_balance,7000.5191606028,0.0,0.0
LITE,7913.7,7913.7,0.977725301004587,0.0,0.0,sleeve_balance,7737.42471456,0.0,0.0
SNOW,7840.8,7840.8,0.9182086460501478,0.0,0.0,sleeve_balance,7199.490351949999,0.0,0.0
RKT,7746.860000000001,7746.860000000001,0.9851790326299945,0.0,0.0,sleeve_balance,7632.044040719999,0.0,0.0
BABA,7720.15,7720.15,0.9647823879212191,0.0,0.0,sleeve_balance,7448.264752109999,0.0,0.0
MRNA,7589.54,7589.54,0.8339292883940923,0.0,0.0,sleeve_balance,6329.1396914384995,0.0,0.0
KWEB,7561.59,7561.59,0.9752329503160049,0.0,0.0,sleeve_balance,7374.311724779999,0.0,0.0
RBLX,7406.5199999999995,7406.5199999999995,0.9170498715267088,0.0,0.0,sleeve_balance,6792.148214459999,0.0,0.0
RDDT,7396.5,7396.5,0.943727716325289,0.0,0.0,sleeve_balance,6980.2820538,0.0,0.0
CMG,6935.57,6935.57,0.9536345305324293,0.0,0.0,sleeve_balance,6613.9990409248,0.0,0.0
ORCL,6804.360000000001,6804.360000000001,0.9487916197967186,0.0,0.0,sleeve_balance,6455.919746080001,0.0,0.0
RKLB,6680.150000000001,6680.150000000001,0.865846231476838,0.0,0.0,sleeve_balance,5783.9827032,0.0,0.0
OSCR,6602.639999999999,6602.639999999999,1.0,0.0,0.0,sleeve_balance,6602.639999999999,0.0,0.0
UPST,6407.7,6407.7,0.9539532540662016,0.0,0.0,sleeve_balance,6112.64626608,0.0,0.0
XYZ,6397.68,6397.68,0.9977829635737642,0.0,0.0,sleeve_balance,6383.4961103966,0.0,0.0
ACHR,6353.92,6353.92,1.0,0.0,0.0,sleeve_balance,6353.92,0.0,0.0
NVO,5887.31,5887.31,1.0,0.0,0.0,sleeve_balance,5887.31,0.0,0.0
RDW,5785.599999999999,5785.599999999999,0.7350553305188745,0.0,0.0,sleeve_balance,4252.73612025,0.0,0.0
CLS,5784.64,5784.64,0.8689882668238645,0.0,0.0,sleeve_balance,5026.7842878,0.0,0.0
FIG,5119.64,5119.64,0.8627087058302536,0.0,0.0,sleeve_balance,4416.7579987168,0.0,0.0
AFRM,4926.48,4926.48,0.9704098698786963,0.0,0.0,sleeve_balance,4780.704815759999,0.0,0.0
GRAB,4875.18,4875.18,0.9559162752062487,0.0,0.0,sleeve_balance,4660.26390656,0.0,0.0
RIOT,4722.45,4722.45,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
QQQ,4602.849999999999,4602.849999999999,0.9867077970170656,0.0,0.0,sleeve_balance,4541.6679834999995,0.0,0.0
DELL,4530.46,4530.46,0.964934938279998,0.0,0.0,sleeve_balance,4371.59914048,0.0,0.0
SATS,4329.5,4329.5,0.9888791949924011,0.0,0.0,sleeve_balance,4281.352474719601,0.0,0.0
QS,3951.99,3951.99,0.9626004982806132,0.0,0.0,sleeve_balance,3804.1875432000006,0.0,0.0
WDC,3909.9,3909.9,1.0,0.0,0.0,sleeve_balance,3909.9,0.0,0.0
SMCI,3815.0,3815.0,1.0,0.0,0.0,sleeve_balance,3815.0,0.0,0.0
MP,3702.0,3702.0,0.9313203209076175,0.0,0.0,sleeve_balance,3447.747828,0.0,0.0
BULL,3550.0,3550.0,0.9648484673577467,0.0,0.0,sleeve_balance,3425.2120591200005,0.0,0.0
NOK,3401.3,3401.3,1.0,0.0,0.0,sleeve_balance,3401.3,0.0,0.0
CVNA,3251.36,3251.36,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
MRVL,3217.83,3217.83,0.9571202793932558,0.0,0.0,sleeve_balance,3079.8503486400004,0.0,0.0
ARM,3178.4,3178.4,1.0,0.0,0.0,sleeve_balance,3178.4,0.0,0.0
EWY,3087.4,3087.4,1.0,0.0,0.0,sleeve_balance,3087.4,0.0,0.0
EWW,2974.92,2974.92,0.9290810316075726,0.0,0.0,sleeve_balance,2763.94174255,0.0,0.0
SNAP,2957.15,2957.15,1.0,0.0,0.0,sleeve_balance,2957.15,0.0,0.0
NIO,2868.36,2868.36,0.9688092665277719,0.0,0.0,sleeve_balance,2778.8937477376,0.0,0.0
SOUN,2861.3,2861.3,0.9939043155103625,0.0,0.0,sleeve_balance,2843.8584179698005,0.0,0.0
ANET,2809.93,2809.93,0.9576697833440692,0.0,0.0,sleeve_balance,2690.985054312,0.0,0.0
ARKK,2716.2000000000003,2716.2000000000003,0.9840222512333406,0.0,0.0,sleeve_balance,2672.8012388,0.0,0.0
AVAV,2692.76,2692.76,0.9758240035068108,0.0,0.0,sleeve_balance,2627.659843683,0.0,0.0
FCX,2677.66,2677.66,0.8078976939184214,0.0,0.0,sleeve_balance,2163.2753390976,0.0,0.0
OKTA,2667.0,2667.0,1.0,0.0,0.0,sleeve_balance,2667.0,0.0,0.0
APH,2586.96,2586.96,1.0,0.0,0.0,sleeve_balance,2586.96,0.0,0.0
DNN,2561.25,2561.25,0.9820872268537629,0.0,0.0,sleeve_balance,2515.3709097792002,0.0,0.0
ZETA,2558.88,2558.88,0.9451969224331735,0.0,0.0,sleeve_balance,2418.6455008757994,0.0,0.0
LRCX,2512.2999999999997,2512.2999999999997,1.0,0.0,0.0,sleeve_balance,2512.2999999999997,0.0,0.0
PYPL,2482.0,2482.0,1.0,0.0,0.0,sleeve_balance,2482.0,0.0,0.0
AAL,2456.04,2456.04,0.9398257315678896,0.0,0.0,sleeve_balance,2308.2495897599997,0.0,0.0
SHOP,2318.95,2318.95,0.9580712514212036,0.0,0.0,sleeve_balance,2221.7193284832,0.0,0.0
CRWD,2274.95,2274.95,1.0,0.0,0.0,sleeve_balance,2274.95,0.0,0.0
TTD,2160.39,2160.39,1.0,0.0,0.0,sleeve_balance,2160.39,0.0,0.0
SPY,2135.07,2135.07,1.0,0.0,0.0,sleeve_balance,2135.07,0.0,0.0
GDXJ,1984.41,1984.41,0.9305774101118217,0.0,0.0,sleeve_balance,1846.6471184000002,0.0,0.0
ADBE,1945.6,1945.6,0.9853029664884869,0.0,0.0,sleeve_balance,1917.0054516,0.0,0.0
XPEV,1921.85,1921.85,0.9055839698207455,0.0,0.0,sleeve_balance,1740.3965523999998,0.0,0.0
NEM,1868.3000000000002,1868.3000000000002,0.9581784149775195,0.0,0.0,sleeve_balance,1790.1647327025,0.0,0.0
NOW,1809.8,1809.8,0.8129249632003536,0.0,0.0,sleeve_balance,1471.2315984,0.0,0.0
LLY,1748.0,1748.0,0.9220796049435354,0.0,0.0,sleeve_balance,1611.7951494412998,0.0,0.0
SPOT,1736.8,1736.8,0.9580949610317826,0.0,0.0,sleeve_balance,1664.0193283199999,0.0,0.0
KTOS,1664.82,1664.82,0.8105066585456687,0.0,0.0,sleeve_balance,1349.3476952800002,0.0,0.0
IWM,1369.5500000000002,1369.5500000000002,0.8995461748165455,0.0,0.0,sleeve_balance,1231.9734637200002,0.0,0.0
JOBY,1259.1299999999999,1259.1299999999999,0.9965196602415957,0.0,0.0,sleeve_balance,1254.7477998000002,0.0,0.0
DKNG,1006.1999999999999,1006.1999999999999,0.0,0.9566108719697873,0.0,sleeve_balance,0.0,962.5418593759999,0.0
COHR,911.9100000000001,911.9100000000001,1.0,0.0,0.0,sleeve_balance,911.9100000000001,0.0,0.0
GME,878.15,878.15,1.0,0.0,0.0,sleeve_balance,878.15,0.0,0.0
LMND,855.01,855.01,0.9437277362294008,0.0,0.0,sleeve_balance,806.8966517534999,0.0,0.0
DJT,824.4,824.4,0.90251759643377,0.0,0.0,sleeve_balance,744.0355065,0.0,0.0
AI,816.2700000000001,816.2700000000001,0.0,0.9789702196087079,0.0,sleeve_balance,0.0,799.1040211600001,0.0
VST,805.6,805.6,1.0,0.0,0.0,sleeve_balance,805.6,0.0,0.0
NET,625.5,625.5,1.0,0.0,0.0,sleeve_balance,625.5,0.0,0.0
LCID,604.61,604.61,0.8219311258748615,0.0,0.0,sleeve_balance,496.9477780152,0.0,0.0
