underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NET,"NET, NETG",-126.71397760000002,1377.7139776,2
DUOL,"DUOG, DUOL",-166.5524856000011,16527.5124856,2
PANW,"PALU, PANG, PANW",-176.1386263479999,51939.278626348,3
GEV,"GEV, GEVX",-186.77121250000164,26321.091212500003,2
BE,"BE, BEX",-222.95327149999866,24218.1732715,2
AMZN,"AMZN, AMZZ",-228.9574115600044,51130.15741156,2
TER,"TER, TERG",-247.9619322672006,28377.5819322672,2
BA,"BA, BOEG, BOEU",-263.66952749350094,39024.6295274935,3
QQQ,"QQQ, TQQQ, TQQY",-276.9227325460005,9482.622732545999,3
APP,"APP, APPX",-286.97866740000063,17350.1186674,2
CRWD,"CRWD, CRWL",-308.11626396000065,4858.01626396,2
NVO,"NVO, NVOX",-318.41954152000017,12093.03954152,2
CEG,"CEG, CEGX",-345.3862260599999,22356.50622606,2
NOK,"LNOK, NOK",-422.32993599999963,7224.929936,2
BBAI,"BAIG, BBAI",-461.37091599999803,27496.810916000002,2
WULF,"WULF, WULX",-488.3634124399996,31313.963412440004,2
UNH,"UNH, UNHG",-510.6222312000009,26918.062231199998,2
U,"U, UNX",-524.0395936000004,24993.919593600003,2
OSCR,"OSCR, OSCX",-528.9565746068001,13734.236574606799,2
TSM,"TSM, TSMG, TSMU",-544.6794245299989,35855.279424529996,3
SNDK,"SNDK, SNXX",-733.2641029999995,26794.364103,2
SOXX,"SOXL, SOXX",-900.4210945200011,27223.02109452,2
QCOM,"QCMU, QCOM",-934.5189899999987,19234.518989999997,2
MU,"MU, MULL, MUU",-942.7312061499979,37251.61120615,3
GOOGL,"GGLL, GOOGL, GOOX",-1004.2813076000039,44377.001307599996,3
CNC,"CNC, CNCG",-1994.5528102380013,20831.152810238,2
OPEN,"OPEG, OPEN, OPEX",-2009.4661079940015,66256.986107994,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-3229.0662390650014,91907.786239065,6
AMD,"AMD, AMDG, AMDL, AMUU",-4047.903890430007,116524.98389043,4
INTC,"INTC, INTW",-5317.0972072,49774.6172072,2
