run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-29,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-04-29,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AAOI,219.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AAOX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AAPB,-177.0,0.0,0.0,-5407.35,0.0,0.0
2026-04-29,AAPL,61.0,0.0,0.0,15366.975964588786,0.0,0.0
2026-04-29,AAPU,-156.0,0.0,0.0,-0.0,0.0,0.0
2026-04-29,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-04-29,ABNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-04-29,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-29,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-04-29,AFRU,193.0,0.0,0.0,1671.38,0.0,0.0
2026-04-29,AI,51.0,0.0,0.0,471.75,0.0,0.0
2026-04-29,AIYY,31.0,0.0,0.0,301.94,0.0,0.0
2026-04-29,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-04-29,ALB,14.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ALBG,84.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AMD,171.0,0.0,0.0,40947.17594890511,0.0,0.0
2026-04-29,AMDG,-216.0,0.0,0.0,-10750.320000000002,0.0,0.0
2026-04-29,AMDL,-371.0,0.0,0.0,-10955.630000000001,0.0,0.0
2026-04-29,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AMUU,-99.0,0.0,0.0,-10226.699999999999,0.0,0.0
2026-04-29,AMZN,96.0,0.0,0.0,22862.35055123967,0.0,0.0
2026-04-29,AMZO,-503.0,0.0,0.0,-7984.8232,0.0,0.0
2026-04-29,AMZU,-176.0,0.0,0.0,-0.0,0.0,0.0
2026-04-29,AMZW,12.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AMZY,40.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AMZZ,-187.0,0.0,0.0,-7025.59,0.0,0.0
2026-04-29,ANEL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-04-29,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-04-29,APHU,-58.0,0.0,0.0,-1280.0716,0.0,0.0
2026-04-29,APLD,21000.0,0.0,0.0,568435.9416,0.0,0.0
2026-04-29,APLX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,APLY,40.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,APLZ,-2000.0,0.0,0.0,-18280.0,0.0,0.0
2026-04-29,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-04-29,APPX,-123.0,0.0,0.0,-4145.1,0.0,0.0
2026-04-29,ARCX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-04-29,ARM,12.0,0.0,0.0,1954.4099999999999,0.0,0.0
2026-04-29,ARMG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ARMW,19.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ASHR,242.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ASMG,47.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-29,ASMU,-166.0,0.0,0.0,-3731.6800000000003,0.0,0.0
2026-04-29,ASO,5.0,0.0,0.0,271.95,0.0,0.0
2026-04-29,ASPN,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
2026-04-29,ASTX,-11.0,0.0,0.0,-282.7,0.0,0.0
2026-04-29,AVAV,14.0,0.0,0.0,2898.7000000000003,0.0,0.0
2026-04-29,AVGG,-192.0,0.0,0.0,-6345.599999999999,0.0,0.0
2026-04-29,AVGO,69.0,0.0,0.0,23362.63017857143,0.0,0.0
2026-04-29,AVL,-118.0,0.0,0.0,-6333.06,0.0,0.0
2026-04-29,AVXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AXON,1.0,0.0,0.0,406.31,0.0,0.0
2026-04-29,AXUP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,AZYY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-04-29,BA,84.0,0.0,0.0,20332.871750000006,0.0,0.0
2026-04-29,BABA,56.0,0.0,0.0,9119.878368181817,0.0,0.0
2026-04-29,BABO,41.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BABU,-100.0,0.0,0.0,-0.0,0.0,0.0
2026-04-29,BABX,-125.0,0.0,0.0,-3298.75,0.0,0.0
2026-04-29,BAIG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BBAI,3281.0,0.0,0.0,11802.292,0.0,0.0
2026-04-29,BE,53.0,0.0,0.0,10484.5,0.0,0.0
2026-04-29,BEX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BFF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BIDG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BIDU,19.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BITU,-391.0,0.0,0.0,-5653.860000000001,0.0,0.0
2026-04-29,BITX,-295.0,0.0,0.0,-5425.05,0.0,0.0
2026-04-29,BJRI,-1500.0,0.0,0.0,-0.0,0.0,0.0
2026-04-29,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BLSG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BLSH,222.0,0.0,0.0,8880.54,0.0,0.0
2026-04-29,BLSX,-575.0,0.0,0.0,-0.0,0.0,0.0
2026-04-29,BMNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BMNR,901.0,0.0,0.0,19476.857,0.0,0.0
2026-04-29,BMNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,BOEG,-302.0,0.0,0.0,-4801.8,0.0,0.0
2026-04-29,BOEU,-107.0,0.0,0.0,-4302.9301000000005,0.0,0.0
2026-04-29,BRK.B,19.0,0.0,0.0,9238.1,0.0,0.0
2026-04-29,BRKC,-85.0,0.0,0.0,-3511.8855,0.0,0.0
2026-04-29,BRKU,-108.0,0.0,0.0,-2325.2400000000002,0.0,0.0
