underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
CIFR,462.158708,1.0,0.0,0.0,9406.7,0.881801183862162,0.0,0.0,0.881801183862162,0.0,0.0,0.0,0.0,0.0,0.118198816137838,0.0,0.0,0.118198816137838
META,733.5713817900001,0.3786648209093327,0.6213351790906673,0.0,20811.54,0.4217764239791962,0.5088533400272157,0.0,0.4217764239791962,0.5088533400272157,0.0,0.0,0.0,0.0,0.0431116030698635,0.11248183906345155,0.0,0.11248183906345155
USAR,3090.848967,1.0,0.0,0.0,15324.21,0.8932786329970681,0.0,0.0,0.8932786329970681,0.0,0.0,0.0,0.0,0.0,0.10672136700293189,0.0,0.0,0.10672136700293189
IREN,-1971.1431,1.0,0.0,0.0,22931.039999999997,0.8945129690585338,0.0,0.0,0.8945129690585338,0.0,0.0,0.0,0.0,0.0,0.10548703094146616,0.0,0.0,0.10548703094146616
MARA,697.871764,0.0,1.0,0.0,17003.86,0.0,0.8981587666770956,0.0,0.0,0.8981587666770956,0.0,0.0,0.0,0.0,0.0,0.1018412333229044,0.0,0.1018412333229044
IWM,26.552243,1.0,0.0,0.0,1369.5500000000002,0.8995461748165455,0.0,0.0,0.8995461748165455,0.0,0.0,0.0,0.0,0.0,0.10045382518345447,0.0,0.0,0.10045382518345447
BLSH,1660.2299971599998,1.0,0.0,0.0,9556.8,0.9021705898062113,0.0,0.0,0.9021705898062113,0.0,0.0,0.0,0.0,0.0,0.09782941019378866,0.0,0.0,0.09782941019378866
KEEL,-798.3256,1.0,0.0,0.0,14267.93,0.9041050893942919,0.0,0.0,0.9041050893942919,0.0,0.0,0.0,0.0,0.0,0.0958949106057081,0.0,0.0,0.0958949106057081
XPEV,-32.78617799999998,1.0,0.0,0.0,1921.85,0.9055789948226968,0.0,0.0,0.9055789948226968,0.0,0.0,0.0,0.0,0.0,0.09442100517730323,0.0,0.0,0.09442100517730323
CORZ,1162.976758,1.0,0.0,0.0,13433.42,0.9085975048951049,0.0,0.0,0.9085975048951049,0.0,0.0,0.0,0.0,0.0,0.09140249510489507,0.0,0.0,0.09140249510489507
TEM,-1150.756704,1.0,0.0,0.0,8738.1,0.9088791727034481,0.0,0.0,0.9088791727034481,0.0,0.0,0.0,0.0,0.0,0.09112082729655191,0.0,0.0,0.09112082729655191
RBLX,-2341.39393225,1.0,0.0,0.0,7406.5199999999995,0.9170498715267088,0.0,0.0,0.9170498715267088,0.0,0.0,0.0,0.0,0.0,0.0829501284732912,0.0,0.0,0.0829501284732912
PONY,167.129486,1.0,0.0,0.0,8176.000000000001,0.9175713623776907,0.0,0.0,0.9175713623776907,0.0,0.0,0.0,0.0,0.0,0.08242863762230934,0.0,0.0,0.08242863762230934
SNOW,-3450.111622,1.0,0.0,0.0,7840.8,0.9182086460501478,0.0,0.0,0.9182086460501478,0.0,0.0,0.0,0.0,0.0,0.08179135394985215,0.0,0.0,0.08179135394985215
CRCL,-2468.794244,1.0,0.0,0.0,28682.399999999998,0.9215087354952864,0.0,0.0,0.9215087354952864,0.0,0.0,0.0,0.0,0.0,0.07849126450471355,0.0,0.0,0.07849126450471355
LLY,-472.22037100000006,1.0,0.0,0.0,1748.0,0.9220796049435354,0.0,0.0,0.9220796049435354,0.0,0.0,0.0,0.0,0.0,0.07792039505646464,0.0,0.0,0.07792039505646464
FIGR,566.679681,1.0,0.0,0.0,13194.24,0.9232154442646565,0.0,0.0,0.9232154442646565,0.0,0.0,0.0,0.0,0.0,0.07678455573534348,0.0,0.0,0.07678455573534348
ALAB,3377.190978,1.0,0.0,0.0,22730.44,0.9244929830201262,0.0,0.0,0.9244929830201262,0.0,0.0,0.0,0.0,0.0,0.07550701697987383,0.0,0.0,0.07550701697987383
PLTR,-2357.32453887,1.0,0.0,0.0,32189.04,0.9278973490803082,0.0,0.0,0.9278973490803082,0.0,0.0,0.0,0.0,0.0,0.07210265091969181,0.0,0.0,0.07210265091969181
EWW,-55.900314,1.0,0.0,0.0,2974.92,0.9290813428663628,0.0,0.0,0.9290813428663628,0.0,0.0,0.0,0.0,0.0,0.07091865713363721,0.0,0.0,0.07091865713363721
GDXJ,-517.719157,1.0,0.0,0.0,1984.41,0.9305774101118217,0.0,0.0,0.9305774101118217,0.0,0.0,0.0,0.0,0.0,0.06942258988817829,0.0,0.0,0.06942258988817829
MP,148.70310525,1.0,0.0,0.0,3702.0,0.9313203209076175,0.0,0.0,0.9313203209076175,0.0,0.0,0.0,0.0,0.0,0.06867967909238248,0.0,0.0,0.06867967909238248
SBET,879.16252551,1.0,0.0,0.0,9466.449999999999,0.9341509690538692,0.0,0.0,0.9341509690538692,0.0,0.0,0.0,0.0,0.0,0.06584903094613082,0.0,0.0,0.06584903094613082
ONDS,959.370675,1.0,0.0,0.0,15175.04,0.9353834040951458,0.0,0.0,0.9353834040951458,0.0,0.0,0.0,0.0,0.0,0.06461659590485425,0.0,0.0,0.06461659590485425
BMNR,-127.353152,1.0,0.0,0.0,19353.48,0.9360993208911265,0.0,0.0,0.9360993208911265,0.0,0.0,0.0,0.0,0.0,0.06390067910887354,0.0,0.0,0.06390067910887354
EOSE,3962.9341839999997,1.0,0.0,0.0,10902.81,0.9382675651653106,0.0,0.0,0.9382675651653106,0.0,0.0,0.0,0.0,0.0,0.061732434834689376,0.0,0.0,0.061732434834689376
CLSK,591.92898398,1.0,0.0,0.0,9314.099999999999,0.9389747596096244,0.0,0.0,0.9389747596096244,0.0,0.0,0.0,0.0,0.0,0.0610252403903756,0.0,0.0,0.0610252403903756
AAL,-180.609941,1.0,0.0,0.0,2456.04,0.9398257315678896,0.0,0.0,0.9398257315678896,0.0,0.0,0.0,0.0,0.0,0.06017426843211038,0.0,0.0,0.06017426843211038
CRML,4746.288909,1.0,0.0,0.0,29922.78,0.9420502659886548,0.0,0.0,0.9420502659886548,0.0,0.0,0.0,0.0,0.0,0.05794973401134518,0.0,0.0,0.05794973401134518
RDDT,-875.8644792499999,1.0,0.0,0.0,7396.5,0.943727716325289,0.0,0.0,0.943727716325289,0.0,0.0,0.0,0.0,0.0,0.05627228367471104,0.0,0.0,0.05627228367471104
ZETA,-114.055991,1.0,0.0,0.0,2558.88,0.9451969224331735,0.0,0.0,0.9451969224331735,0.0,0.0,0.0,0.0,0.0,0.05480307756682645,0.0,0.0,0.05480307756682645
ORCL,-17.470028,1.0,0.0,0.0,6804.360000000001,0.9487916197967186,0.0,0.0,0.9487916197967186,0.0,0.0,0.0,0.0,0.0,0.051208380203281445,0.0,0.0,0.051208380203281445
LEU,113.777683,1.0,0.0,0.0,11307.45,0.9524252440152289,0.0,0.0,0.9524252440152289,0.0,0.0,0.0,0.0,0.0,0.04757475598477112,0.0,0.0,0.04757475598477112
CMG,-1321.346184,1.0,0.0,0.0,6935.57,0.9536326237143307,0.0,0.0,0.9536326237143307,0.0,0.0,0.0,0.0,0.0,0.04636737628566934,0.0,0.0,0.04636737628566934
SPY,45.64633858,0.953722562516207,0.04627743748379303,0.0,2135.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04627743748379298,0.04627743748379303,0.0,0.04627743748379303
UPST,308.34954799999997,1.0,0.0,0.0,6407.7,0.9539527768153939,0.0,0.0,0.9539527768153939,0.0,0.0,0.0,0.0,0.0,0.04604722318460608,0.0,0.0,0.04604722318460608
GRAB,190.761822,1.0,0.0,0.0,4875.18,0.9559143543581979,0.0,0.0,0.9559143543581979,0.0,0.0,0.0,0.0,0.0,0.04408564564180206,0.0,0.0,0.04408564564180206
MRVL,10686.605258,1.0,0.0,0.0,3217.83,0.9571202793932558,0.0,0.0,0.9571202793932558,0.0,0.0,0.0,0.0,0.0,0.042879720606744165,0.0,0.0,0.042879720606744165
ETHA,-2852.587725,1.0,0.0,0.0,35226.36,0.9571825614431918,0.0,0.0,0.9571825614431918,0.0,0.0,0.0,0.0,0.0,0.042817438556808196,0.0,0.0,0.042817438556808196
ANET,-192.603257,1.0,0.0,0.0,2809.93,0.9576697833440692,0.0,0.0,0.9576697833440692,0.0,0.0,0.0,0.0,0.0,0.04233021665593084,0.0,0.0,0.04233021665593084
SOEZ,-1960.873558,1.0,0.0,0.0,8503.04,0.9577993386100735,0.0,0.0,0.9577993386100735,0.0,0.0,0.0,0.0,0.0,0.04220066138992651,0.0,0.0,0.04220066138992651
SHOP,-153.069614,1.0,0.0,0.0,2318.95,0.9580712514212036,0.0,0.0,0.9580712514212036,0.0,0.0,0.0,0.0,0.0,0.04192874857879636,0.0,0.0,0.04192874857879636
SPOT,-155.884846,1.0,0.0,0.0,1736.8,0.9580954416397972,0.0,0.0,0.9580954416397972,0.0,0.0,0.0,0.0,0.0,0.04190455836020279,0.0,0.0,0.04190455836020279
NEM,-245.204956,1.0,0.0,0.0,1868.3000000000002,0.9581788934592946,0.0,0.0,0.9581788934592946,0.0,0.0,0.0,0.0,0.0,0.041821106540705366,0.0,0.0,0.041821106540705366
NU,-1200.6199550000001,1.0,0.0,0.0,8134.5,0.9618674514246727,0.0,0.0,0.9618674514246727,0.0,0.0,0.0,0.0,0.0,0.03813254857532733,0.0,0.0,0.03813254857532733
QS,-86.412259,1.0,0.0,0.0,3951.99,0.9626004982806132,0.0,0.0,0.9626004982806132,0.0,0.0,0.0,0.0,0.0,0.037399501719386774,0.0,0.0,0.037399501719386774
HOOD,-3438.4982194500003,1.0,0.0,0.0,19040.239999999998,0.964643358898596,0.0,0.0,0.964643358898596,0.0,0.0,0.0,0.0,0.0,0.03535664110140402,0.0,0.0,0.03535664110140402
UBER,-361.200662,1.0,0.0,0.0,8819.09,0.9647291909514474,0.0,0.0,0.9647291909514474,0.0,0.0,0.0,0.0,0.0,0.03527080904855262,0.0,0.0,0.03527080904855262
AVGO,4236.029603,1.0,0.0,0.0,27588.27,0.964759265811883,0.0,0.0,0.964759265811883,0.0,0.0,0.0,0.0,0.0,0.03524073418811702,0.0,0.0,0.03524073418811702
BABA,-2590.88971025,1.0,0.0,0.0,7720.15,0.9647823879212191,0.0,0.0,0.9647823879212191,0.0,0.0,0.0,0.0,0.0,0.035217612078780935,0.0,0.0,0.035217612078780935
BULL,349.183673,1.0,0.0,0.0,3550.0,0.9648484673577467,0.0,0.0,0.9648484673577467,0.0,0.0,0.0,0.0,0.0,0.03515153264225335,0.0,0.0,0.03515153264225335
DELL,988.440972,1.0,0.0,0.0,4530.46,0.964934938279998,0.0,0.0,0.964934938279998,0.0,0.0,0.0,0.0,0.0,0.03506506172000201,0.0,0.0,0.03506506172000201
FXI,-293.74886,1.0,0.0,0.0,9823.75,0.9651261209212368,0.0,0.0,0.9651261209212368,0.0,0.0,0.0,0.0,0.0,0.03487387907876316,0.0,0.0,0.03487387907876316
CRM,-1594.1758559999998,1.0,0.0,0.0,9609.96,0.9661299667157826,0.0,0.0,0.9661299667157826,0.0,0.0,0.0,0.0,0.0,0.03387003328421745,0.0,0.0,0.03387003328421745
LAC,121.681207,1.0,0.0,0.0,7970.4,0.9670012947200645,0.0,0.0,0.9670012947200645,0.0,0.0,0.0,0.0,0.0,0.032998705279935536,0.0,0.0,0.032998705279935536
NIO,-58.04486,1.0,0.0,0.0,2868.36,0.9688097531567863,0.0,0.0,0.9688097531567863,0.0,0.0,0.0,0.0,0.0,0.031190246843213698,0.0,0.0,0.031190246843213698
DKNG,-428.95875189999987,0.013017601621376728,0.9869823983786232,0.0,1006.1999999999999,0.0,0.9566108719697873,0.0,0.0,0.9566108719697873,0.0,0.0,0.0,0.0,0.013017601621376728,0.03037152640883589,0.0,0.03037152640883589
UUUU,-340.671045,1.0,0.0,0.0,9265.5,0.9698088940175921,0.0,0.0,0.9698088940175921,0.0,0.0,0.0,0.0,0.0,0.03019110598240793,0.0,0.0,0.03019110598240793
AFRM,686.13372,1.0,0.0,0.0,4926.48,0.9704098698786963,0.0,0.0,0.9704098698786963,0.0,0.0,0.0,0.0,0.0,0.029590130121303737,0.0,0.0,0.029590130121303737
COIN,-1961.75996955,1.0,0.0,0.0,21739.2,0.9717968846282292,0.0,0.0,0.9717968846282292,0.0,0.0,0.0,0.0,0.0,0.02820311537177078,0.0,0.0,0.02820311537177078
UEC,-800.956568,1.0,0.0,0.0,8762.76,0.9720260802372768,0.0,0.0,0.9720260802372768,0.0,0.0,0.0,0.0,0.0,0.02797391976272323,0.0,0.0,0.02797391976272323
URA,2.664998,1.0,0.0,0.0,8947.949999999999,0.9723484418576323,0.0,0.0,0.9723484418576323,0.0,0.0,0.0,0.0,0.0,0.02765155814236775,0.0,0.0,0.02765155814236775
KWEB,-825.6417000000001,1.0,0.0,0.0,7561.59,0.9752329503160049,0.0,0.0,0.9752329503160049,0.0,0.0,0.0,0.0,0.0,0.024767049683995124,0.0,0.0,0.024767049683995124
PLUG,5273.937292,1.0,0.0,0.0,17558.85,0.9753892587153031,0.0,0.0,0.9753892587153031,0.0,0.0,0.0,0.0,0.0,0.02461074128469687,0.0,0.0,0.02461074128469687
NFLX,2406.20104338,1.0,0.0,0.0,29618.67,0.9758067179620152,0.0,0.0,0.9758067179620152,0.0,0.0,0.0,0.0,0.0,0.024193282037984765,0.0,0.0,0.024193282037984765
AVAV,-206.293057,1.0,0.0,0.0,2692.76,0.9758240035068108,0.0,0.0,0.9758240035068108,0.0,0.0,0.0,0.0,0.0,0.024175996493189245,0.0,0.0,0.024175996493189245
MSFT,-883.922951,1.0,0.0,0.0,33052.25,0.9767534189760152,0.0,0.0,0.9767534189760152,0.0,0.0,0.0,0.0,0.0,0.023246581023984803,0.0,0.0,0.023246581023984803
LITE,-104.729514,1.0,0.0,0.0,7913.7,0.977725301004587,0.0,0.0,0.977725301004587,0.0,0.0,0.0,0.0,0.0,0.02227469899541301,0.0,0.0,0.02227469899541301
AI,-792.3159119999999,0.0,1.0,0.0,816.2700000000001,0.0,0.9789702196087079,0.0,0.0,0.9789702196087079,0.0,0.0,0.0,0.0,0.0,0.021029780391292108,0.0,0.021029780391292108
AAPL,1428.95732607,1.0,0.0,0.0,16784.02,0.9816903423434912,0.0,0.0,0.9816903423434912,0.0,0.0,0.0,0.0,0.0,0.018309657656508826,0.0,0.0,0.018309657656508826
DNN,46.01183,1.0,0.0,0.0,2561.25,0.9820872268537629,0.0,0.0,0.9820872268537629,0.0,0.0,0.0,0.0,0.0,0.01791277314623707,0.0,0.0,0.01791277314623707
GLXY,1272.323717,1.0,0.0,0.0,10438.56,0.9822264324772767,0.0,0.0,0.9822264324772767,0.0,0.0,0.0,0.0,0.0,0.0177735675227233,0.0,0.0,0.0177735675227233
TSLA,-3226.96308291,1.0,0.0,0.0,28201.5,0.9824182549190716,0.0,0.0,0.9824182549190716,0.0,0.0,0.0,0.0,0.0,0.017581745080928357,0.0,0.0,0.017581745080928357
SOFI,-311.753585,1.0,0.0,0.0,14706.359999999999,0.9824418688473016,0.0,0.0,0.9824418688473016,0.0,0.0,0.0,0.0,0.0,0.017558131152698442,0.0,0.0,0.017558131152698442
OKLO,376.360488,1.0,0.0,0.0,8705.34,0.9837250333243732,0.0,0.0,0.9837250333243732,0.0,0.0,0.0,0.0,0.0,0.01627496667562678,0.0,0.0,0.01627496667562678
ARKK,117.364286,1.0,0.0,0.0,2716.2000000000003,0.9840222512333406,0.0,0.0,0.9840222512333406,0.0,0.0,0.0,0.0,0.0,0.01597774876665936,0.0,0.0,0.01597774876665936
RKT,-1251.6319210000001,1.0,0.0,0.0,7746.860000000001,0.9851790326299945,0.0,0.0,0.9851790326299945,0.0,0.0,0.0,0.0,0.0,0.014820967370005489,0.0,0.0,0.014820967370005489
ADBE,-252.741457,1.0,0.0,0.0,1945.6,0.9853029664884869,0.0,0.0,0.9853029664884869,0.0,0.0,0.0,0.0,0.0,0.01469703351151308,0.0,0.0,0.01469703351151308
QQQ,-636.11067742,1.0,0.0,0.0,4602.849999999999,0.9867084568256624,0.0,0.0,0.9867084568256624,0.0,0.0,0.0,0.0,0.0,0.013291543174337561,0.0,0.0,0.013291543174337561
SATS,352.557729,1.0,0.0,0.0,4329.5,0.9888604169160874,0.0,0.0,0.9888604169160874,0.0,0.0,0.0,0.0,0.0,0.011139583083912608,0.0,0.0,0.011139583083912608
KLAC,1919.183929,1.0,0.0,0.0,12662.79,0.9893269158961334,0.0,0.0,0.9893269158961334,0.0,0.0,0.0,0.0,0.0,0.010673084103866581,0.0,0.0,0.010673084103866581
SOUN,2.333987,1.0,0.0,0.0,2861.3,0.9939043155103625,0.0,0.0,0.9939043155103625,0.0,0.0,0.0,0.0,0.0,0.006095684489637487,0.0,0.0,0.006095684489637487
JOBY,19.443537,1.0,0.0,0.0,1259.1299999999999,0.9965196602415957,0.0,0.0,0.9965196602415957,0.0,0.0,0.0,0.0,0.0,0.0034803397584043383,0.0,0.0,0.0034803397584043383
XYZ,-973.91094758,1.0,0.0,0.0,6397.68,0.9977829635737642,0.0,0.0,0.9977829635737642,0.0,0.0,0.0,0.0,0.0,0.00221703642623583,0.0,0.0,0.00221703642623583
CEG,222.300701,1.0,0.0,0.0,11005.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,1703.334665,1.0,0.0,0.0,13517.720000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,1511.411715,1.0,0.0,0.0,11997.61,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-285.260046,1.0,0.0,0.0,6353.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,14250.95153333,1.0,0.0,0.0,56238.53999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,1779.85834724,1.0,0.0,0.0,25450.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1067.806741,1.0,0.0,0.0,19380.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,-31.15920399999993,1.0,0.0,0.0,8307.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1001.30837825,1.0,0.0,0.0,3178.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1372.798436,1.0,0.0,0.0,8531.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,107.617486,1.0,0.0,0.0,2586.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,3124.491497,1.0,0.0,0.0,18154.440000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,278.160743,1.0,0.0,0.0,2512.2999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,9070.580604,1.0,0.0,0.0,22228.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,1140.6059179999997,1.0,0.0,0.0,9418.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,201.95264,1.0,0.0,0.0,3087.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,832.769886,1.0,0.0,0.0,8180.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2946.820377,1.0,0.0,0.0,13067.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,2107.59061441,1.0,0.0,0.0,21686.359999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-790.5829249999999,1.0,0.0,0.0,2274.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,306.494532,1.0,0.0,0.0,5887.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,736.750366,1.0,0.0,0.0,3401.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,5525.355052299999,1.0,0.0,0.0,44339.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,110.547986,1.0,0.0,0.0,2667.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,1538.64426606,1.0,0.0,0.0,32123.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,734.303593,1.0,0.0,0.0,6602.639999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,737.959794,1.0,0.0,0.0,25881.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,-19.90572100000002,1.0,0.0,0.0,9150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
