underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
DUOL,"DUOG, DUOL",-166.5524856000011,16527.5124856,2
PANW,"PALU, PANG, PANW",-176.1716111095975,51939.311611109595,3
GEV,"GEV, GEVX",-186.77121250000164,26321.091212500003,2
BE,"BE, BEX",-222.95327149999866,24218.1732715,2
AMZN,"AMZN, AMZZ",-228.9574115600044,51130.15741156,2
TER,"TER, TERG",-247.9619322672006,28377.5819322672,2
BA,"BA, BOEG, BOEU",-263.6965019663985,39024.6565019664,3
APP,"APP, APPX",-286.97866740000063,17350.1186674,2
CRWD,"CRWD, CRWL",-310.3623488400003,4860.26234884,2
NVO,"NVO, NVOX",-318.41954152000017,12093.03954152,2
CEG,"CEG, CEGX",-345.3862260599999,22356.50622606,2
NOK,"LNOK, NOK",-422.32993599999963,7224.929936,2
BBAI,"BAIG, BBAI",-461.37091599999803,27496.810916000002,2
WULF,"WULF, WULX",-488.3634124399996,31313.963412440004,2
UNH,"UNH, UNHG",-510.6222312000009,26918.062231199998,2
U,"U, UNX",-524.0395936000004,24993.919593600003,2
OSCR,"OSCR, OSCX",-528.9565746068001,13734.236574606799,2
TSM,"TSM, TSMG, TSMU",-544.6829204099995,35855.28292041,3
SNDK,"SNDK, SNXX",-733.2641029999995,26794.364103,2
SOXX,"SOXL, SOXX",-900.4210945200011,27223.02109452,2
QCOM,"QCMU, QCOM",-934.5189899999987,19234.518989999997,2
MU,"MU, MULL, MUU",-942.734377429997,37251.61437743,3
GOOGL,"GGLL, GOOGL, GOOX",-1004.2813076000039,44377.001307599996,3
CNC,"CNC, CNCG",-1994.5528102380013,20831.152810238,2
OPEN,"OPEG, OPEN, OPEX",-2009.4447029239964,66256.964702924,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-3156.1075089550013,91834.827508955,5
AMD,"AMD, AMDG, AMDL, AMUU",-4047.903890430007,116524.98389043,4
INTC,"INTC, INTW",-5317.0972072,49774.6172072,2
