underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
AVGO,semis,override,1.0,letf,2.125126388326301,computed,972.230889780003,54204.30911022
COPX,metals,override,1.0,letf,2.250203779408512,computed,947.1708393971994,14948.2091606028
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,934.9361073399996,18178.66389266
RKLB,space,override,1.0,letf,3.3248528972263798,computed,896.1672968000003,12464.1327032
TEM,software,override,1.0,letf,2.5124072101626433,computed,796.2229010000001,16679.977099
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,768.3518076500004,65336.14819235
CLS,semis,override,1.0,letf,3.072008109074454,computed,757.8557122000002,10811.4242878
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,716.572836899999,58520.7671631
FIG,software,override,1.0,letf,1.2418918468294895,computed,702.8820012832002,9536.3979987168
PONY,china,override,1.0,letf,3.2486305265124287,computed,673.9365412000016,15678.0634588
HOOD,fintech,override,1.0,letf,3.050341544698058,computed,673.1989321645979,37407.2810678354
EOSE,clean,override,1.0,letf,3.844981710659709,computed,673.0570078399996,21132.56299216
SNOW,software,override,1.0,letf,1.27175792323306,computed,641.3096480500008,15040.29035195
HIMS,healthcare,override,1.0,letf,2.6063267784483917,computed,625.0842827719991,26280.155717228
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,623.3565589999998,18309.543441
RBLX,software,override,1.0,letf,1.696768280751925,computed,614.3717855400009,14198.668214459998
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,613.1131656899997,42865.28683431
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,568.3951915199978,18059.80480848
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,537.9491745600008,22076.95082544
FCX,metals,override,1.0,letf,2.1368187311172027,computed,514.3835789487998,4840.936421051199
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,437.99290299980055,55965.0070970002
PLUG,clean,override,1.0,letf,2.640700478240554,computed,432.1363146067997,34685.563685393194
RDDT,software,override,1.0,letf,1.9176130034891206,computed,416.2179462000004,14376.7820538
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,358.83391182500054,16647.246088175
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,348.44025392000003,13260.27974608
FXI,china,override,1.0,letf,0.852411578916032,computed,342.5922695999998,19304.9077304
NOW,software,override,1.0,letf,0.7493036941658241,computed,338.5684016,3281.0315984
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,325.4896650599985,18894.43033494
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,321.58418394559976,13549.5558160544
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,315.4723047199998,3014.16769528
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,311.05643937199966,17327.123560628002
NU,fintech,override,1.0,letf,1.3188592137241022,computed,310.1892163860002,15958.810783614
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,307.30966029999763,33260.73033970001
UPST,fintech,override,1.0,letf,2.773280740847529,computed,295.0567920000003,12520.343207999998
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,279.7356924800006,18251.26430752
BABA,china,override,1.0,letf,1.2643809075586798,computed,271.8852478900008,15168.41475211
LAC,metals,override,1.0,letf,2.087658167721897,computed,263.01288056319845,15677.787119436802
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,258.2161976587977,29154.5038023412
MP,metals,override,1.0,letf,1.8878847790909858,computed,254.252172,7149.747828
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,247.4247596799996,17648.475240319996
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,245.12874514000032,17280.39125486
GRAB,consumer,override,1.0,letf,1.4804500668873135,computed,214.92545792000053,9535.43454208
EWW,intl,override,1.0,letf,0.9119390338578329,computed,210.97733148,5738.86266852
KWEB,china,override,1.0,letf,1.1750874257764483,computed,187.27827522000095,14935.90172478
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,185.53045099999872,20691.589549
XPEV,china,override,1.0,letf,1.6163956365850718,computed,181.46300880000013,3662.2369912
LITE,semis,override,1.0,letf,2.730328158734172,computed,176.2752854399996,15651.12471456
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,158.8608595200003,8902.05914048
QS,clean,override,1.0,letf,3.11125513860868,computed,147.80245679999916,7756.1775432
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,147.79041024000026,4764.289589759999
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,145.77518424000027,9707.18481576
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,141.67911840000124,17269.000881599997
ZETA,software,override,1.0,letf,2.629444382756858,computed,140.23449912420074,4977.5255008758
MRVL,semis,override,1.0,letf,2.846530170374213,computed,137.97965135999948,6297.68034864
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,137.7628815999999,3831.0571184
IWM,broad,override,1.0,letf,1.2688340858748755,computed,137.57653628000003,2601.52346372
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,136.20485055870017,3359.7951494413
KLAC,semis,override,1.0,letf,2.627630424042466,computed,135.15102265960013,25190.4289773404
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,124.7879408799995,6975.21205912
ANET,semis,override,1.0,letf,2.051851002010022,computed,118.94494568799972,5500.915054312
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,114.81595928000117,15378.90404072
LCID,consumer,override,1.0,letf,2.2317315045524064,computed,107.66398013000004,1101.55601987
SHOP,software,override,1.0,letf,2.1492424343633747,computed,97.2306715167997,4540.6693284832
NIO,china,override,1.0,letf,1.2113307687486528,computed,89.46485643520055,5647.2551435648
DJT,software,override,1.0,letf,2.313994917685695,computed,80.3648639999999,1568.435136
NEM,metals,override,1.0,letf,1.5127235716511667,computed,78.1343733499998,3658.465626650001
SPOT,software,override,1.0,letf,0.6177579472174172,computed,72.77983696000024,3400.82016304
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,65.10015631700026,5320.419843683
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,48.228824961799546,8610.7711750382
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,48.11455621480002,1661.9054437852
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,45.87909022079975,5076.6209097792
DKNG,software,override,1.0,letf,0.7963342571321939,computed,43.658140624,1968.741859376
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,43.39876120000008,5389.0012388000005
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,28.59454839999989,3862.6054516
SOUN,software,override,1.0,letf,3.0227970436445264,computed,17.441582030199697,5705.1584179698
AI,software,override,1.0,passive_low_delta,2.410058401373403,computed,17.16597883999998,1615.3740211600002
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,14.18388960340053,12781.1761103966
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,4.382200199999716,2513.8777998
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-5.603867980002178,22577.82386798
OKTA,software,override,1.0,letf,1.228819203189734,computed,-7.13498877209986,5341.1349887721
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-7.573080200000277,5032.1730802
APH,semis,override,1.0,letf,1.7137434967179428,computed,-8.741183396200086,5182.6611833962
SPY,broad,override,1.0,letf,1.0,computed,-16.440393119999953,4286.580393120001
TTD,software,override,1.0,letf,0.7153751027480549,computed,-20.828311620000022,4341.60831162
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-22.383575083199503,12730.2235750832
COHR,semis,override,1.0,letf,3.088422160196647,computed,-32.76024575999986,1856.58024576
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,-34.51399078729992,4998.5139907873
ARM,semis,override,1.0,letf,3.080000081735935,computed,-44.27567607999981,6401.07567608
SNAP,software,override,1.0,letf,1.9450162831953806,computed,-48.86695206400054,5963.166952064001
EWY,intl,override,1.0,letf,2.584677129398439,computed,-49.05875323999999,6223.85875324
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-58.0751798199999,7688.07517982
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-77.53536367999914,16692.25536368
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-83.4394688000001,1694.6394688
WDC,semis,override,1.0,letf,2.884838287507684,computed,-86.69922288000043,7906.49922288
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-87.83993768999972,23432.23993769
GME,consumer,override,1.0,letf,0.816335311722574,computed,-90.19636072000004,1846.49636072
NET,software,override,1.0,letf,1.5366952512279504,computed,-126.71397760000002,1377.7139776
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-166.5524856000011,16527.5124856
PANW,software,override,1.0,letf,1.1526167992652903,computed,-176.1386263479999,51939.278626348
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-186.77121250000164,26321.091212500003
BE,clean,override,1.0,letf,4.162849671111322,computed,-222.95327149999864,24218.1732715
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-228.9574115600044,51130.15741156
TER,semis,override,1.0,letf,3.0718000181193097,computed,-247.9619322672006,28377.5819322672
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-263.66952749350094,39024.6295274935
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-276.9227325460005,9482.622732546
APP,software,override,1.0,letf,2.14443573866243,computed,-286.97866740000063,17350.1186674
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-308.11626396000065,4858.01626396
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-318.41954152000017,12093.03954152
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-345.3862260599999,22356.50622606
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-422.3299359999996,7224.929936
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-461.370915999998,27496.810916
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-488.3634124399996,31313.963412440004
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-510.6222312000009,26918.0622312
U,software,override,1.0,letf,2.286115823655005,computed,-524.0395936000004,24993.919593600003
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-528.9565746068001,13734.2365746068
TSM,semis,override,1.0,letf,2.105903438152244,computed,-544.6794245299989,35855.27942453
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-733.2641029999995,26794.364103
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-900.4210945200011,27223.02109452
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-934.5189899999988,19234.51899
MU,semis,override,1.0,letf,3.1302690070030694,computed,-942.731206149998,37251.61120615
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-1004.281307600004,44377.0013076
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-1994.5528102380013,20831.152810238
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-2009.4661079940013,66256.986107994
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-3229.0662390650014,91907.786239065
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-4047.903890430007,116524.98389043
INTC,semis,override,1.0,letf,2.508783582010509,computed,-5317.0972072,49774.6172072
