underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
COIN,"COIA, COIG, COIN, CONL, CONX",622.4997562900016,42855.90024371,5
LEU,"LEU, LEUX",597.0705489000011,22017.8294511,2
RBLX,"RBLU, RBLX",586.3629409000005,14226.677059099999,2
CLSK,"CLSK, CLSX",580.7463246599982,18047.45367534,2
FCX,"FCX, FCXG",513.3059531631998,4842.0140468368,2
PLUG,"PLUG, PLUL",485.21048439600054,34632.489515604,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",441.87922748079654,55838.2085033192,5
HIMS,"HIMS, HIMZ",427.9224514207999,22622.1997944608,2
RDDT,"RDDT, RDTL",416.10952989999987,14376.8904701,2
AAPL,"AAPB, AAPL",365.2379898500003,33202.80201015,2
ORCL,"ORCL, ORCU, ORCX",355.8947418800003,13252.825258120001,3
FXI,"FXI, YINN",352.6890519999997,19294.810948,2
SOEZ,"SOEZ, SOLT",348.1351306000006,16657.944869400002,2
NOW,"NOW, NOWL",337.2024176,3282.3975824,2
CMG,"CMG, CMGG",326.14676423360015,13544.9932357664,2
NU,"NU, NUG",317.6103746018998,15951.3896253981,2
CRM,"CRM, CRMG",314.975608079998,18904.94439192,2
KTOS,"KTOS, KTUP",314.64976447999993,3014.99023552,2
UBER,"UBER, UBRL",298.1009909149998,17340.079009085,2
UPST,"UPST, UPSX",297.88245791999907,12517.51754208,2
UUUU,"UUUG, UUUU",287.1350699199993,18243.864930080003,2
BABA,"BABA, BABX",275.6099588800007,15164.690041119999,2
LAC,"LAC, LACG",273.29856696959996,15667.5014330304,2
MP,"MP, MPG",259.0491734399998,7144.95082656,2
UEC,"UEC, UECG",252.61465447999944,17272.90534552,2
SOFI,"SOFA, SOFI, SOFX",246.2663074446009,29166.4536925554,3
EWW,"EWW, MEXX",207.0326992800001,5742.80730072,2
URA,"URA, URAA",202.93015743999786,17692.96984256,2
GRAB,"GRAB, GRAG",196.11689984000077,9554.24310016,2
LITE,"LITE, LITX",187.90968383999916,15639.490316160001,2
GLXY,"GLXU, GLXY",184.32598199999848,20692.794018,2
XPEV,"XPEG, XPEV",182.63208280000003,3661.0679172,2
KWEB,"CWEB, KWEB",179.77639083000122,14943.40360917,2
DELL,"DELL, DLLL",159.84685376000016,8901.07314624,2
AFRM,"AFRM, AFRU",155.0179329599996,9697.94206704,2
OKLO,"OKLL, OKLO",147.6873255999999,17262.9926744,2
AAL,"AAL, AALG",146.06745855999998,4766.01254144,2
QS,"QS, QSU",145.38577319999922,7758.5942268,2
MRVL,"MRVL, MVLL",139.88374055999975,6295.77625944,2
GDXJ,"GDXJ, JNUG",138.18851960000006,3830.6314804000003,2
IWM,"IWM, URTY",137.3014167199999,2601.7985832800005,2
ETOR,"ETOR, ETRL",135.22401729000012,7989.975982710001,2
LLY,"ELIL, LLY",132.93124792340018,3363.0687520765996,2
ZETA,"ZETA, ZETX",132.47671012440014,4985.2832898756005,2
KLAC,"KLAC, KLAG",124.16907131920016,25201.4109286808,2
BULL,"BULG, BULL",122.44265949199962,6977.557340508,2
ANET,"ANEL, ANET",121.32674233599982,5498.533257663999,2
LCID,"LCDL, LCID",106.62089769919999,1102.5991023008,2
SHOP,"SHOP, SHPU",98.56046819799985,4539.339531801999,2
MARA,MARA,90.02469040000106,90.02469040000106,1
NIO,"NIO, NIOG",89.82637568000018,5646.8936243200005,2
B,"B, BU",87.3597577720002,2027.820242228,2
RKT,"RKT, RKTL",83.09357342000112,15410.62642658,2
DJT,"DJT, DJTU",81.4493175,1567.3506825,2
NEM,"NEM, NEMG",81.13893089750013,3655.4610691025,2
SPOT,"SPOG, SPOT",74.12373615999991,3399.47626384,2
AVAV,"AVAV, AVXX",65.80271453840032,5319.7172854616,2
SATS,"SATG, SATS",52.65537866750037,8606.3446213325,2
DKNG,DKNG,52.55208282339995,52.55208282339995,1
LMND,"LMND, LMNX",48.22971585940002,1661.7902841405999,2
DNN,"DNN, DNNG",47.669507113200325,5074.8304928868,2
ARKK,"ARKK, TARK",42.07137979500021,5390.328620205,2
AI,AI,32.75907600000001,32.75907600000001,1
ADBE,"ADBE, ADBG",30.900862779999898,3860.29913722,2
VRT,"VRT, VRTL",28.212040639997213,22544.007959360002,2
SOUN,"SOUN, SOUX",23.5951611718001,5699.0048388282,2
JOBY,"JOBX, JOBY",3.124185599999919,2515.1358143999996,2
XYZ,"XYZ, XYZG",0.4341657804998249,12794.9258342195,2
LRCX,"LRCU, LRCX",-6.8548193000005995,5031.4548193,2
ACHR,"ACHR, ARCX",-8.783243758399294,12716.6232437584,2
SPY,"SPXL, SPY",-15.537165839999943,4285.67716584,2
OKTA,"OKTA, OKTG",-15.62060700480015,5349.6206070048,2
APH,"APH, APHU",-18.528081165000003,5192.448081165,2
TTD,"TTD, TTDU",-21.39621204000059,4342.17621204,2
PYPL,"PYPG, PYPL",-31.77256286310012,4995.7725628631,2
COHR,"COHR, COHX",-32.07342143999995,1855.89342144,2
ARM,"ARM, ARMG",-35.8268992000003,6392.6268992000005,2
SMCI,"SMCI, SMCL",-36.399581260000105,7666.399581260001,2
EWY,"EWY, KORU",-44.22971419999976,6219.0297142,2
SNAP,"SNAG, SNAP",-45.088355334399694,5959.3883553344,2
MSTR,"MSTR, MSTU, MSTX",-48.87267028086535,21749.894627919137,3
VST,"VST, VSTL",-83.76669079999999,1694.9666908,2
WDC,"WDC, WDCX",-84.07279968000012,7903.872799680001,2
ASML,"ASML, ASMU",-85.2156331999995,16699.935633200002,2
GME,"GME, GMEU",-88.90727152000011,1845.2072715200002,2
XOP,"GUSH, XOP",-95.41536004999762,23439.81536005,2
NET,"NET, NETG",-126.6929753600001,1377.6929753600002,2
DUOL,"DUOG, DUOL",-167.39135119999992,16528.3513512,2
GEV,"GEV, GEVX",-174.72897349999948,26309.0489735,2
BE,"BE, BEX",-207.1104409999989,24202.330441,2
PANW,"PALU, PANG, PANW",-216.44929066639816,51979.589290666394,3
AMZN,"AMZN, AMZZ",-225.08988062000208,51126.289880619996,2
TER,"TER, TERG",-257.6581602240003,28387.278160224,2
SRPT,"SRPT, SRPU",-278.2238273109997,31883.223827310998,2
APP,"APP, APPX",-283.9060362,17347.0460362,2
CVNA,"CVNA, CVNX",-307.17591440000024,6809.8959144,2
CRWD,"CRWD, CRWL",-314.20685860000003,4864.1068586,2
BA,"BA, BOEG, BOEU",-316.8016224676012,39077.7616224676,3
QQQ,"QQQ, TQQQ",-319.39375238171306,8764.075842618287,2
NVO,"NVO, NVOX",-327.3899594399991,12102.00995944,2
CEG,"CEG, CEGX",-332.55460872000185,22343.67460872,2
NOK,"LNOK, NOK",-406.41820800000005,7209.018208,2
BBAI,"BAIG, BBAI",-435.63667599999826,27471.076676,2
WULF,"WULF, WULX",-486.19284699999844,31311.792847,2
UNH,"UNH, UNHG",-518.1340316000005,26925.5740316,2
OSCR,"OSCR, OSCX",-538.4771495927998,13743.757149592799,2
U,"U, UNX",-542.4871126000016,25012.367112600004,2
TSM,"TSM, TSMG, TSMU",-572.2302342900002,35882.83023429,3
SNDK,"SNDK, SNXX",-753.4413509999977,26814.541351,2
QCOM,"QCMU, QCOM",-905.4246337999994,19205.4246338,2
SOXX,"SOXL, SOXX",-919.1853261600008,27241.78532616,2
MU,"MU, MULL, MUU",-932.4474399299961,37241.32743993,3
GOOGL,"GGLL, GOOGL, GOOX",-940.3159903400046,44313.035990339995,3
OPEN,"OPEG, OPEN, OPEX",-1935.4781147108006,66182.9981147108,3
CNC,"CNC, CNCG",-2005.0193832120003,20841.619383211997,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-3265.75046555078,91773.98577460922,5
AMD,"AMD, AMDG, AMDL, AMUU",-4000.5931722200075,116477.67317221999,4
INTC,"INTC, INTW",-5280.978672640002,49738.498672639995,2
