ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,low_n_included,low_n_size_mult,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.997233,500,posterior.nominal_L,0.0114021236549072,0.0287499037042957,1,ok,2.0,240.0,nominal_L,0.081546,250000,0.081546,False,False,34.869998931884766,0.081546,1.0,False,False,False,0.460215,0.164735,0.23097,0.237904,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.43012,""sigma_pool"":0.23097,""sigma_capped_to"":null}",0.4301197818960571,0.5376497273700714,0.0096,yfinance,0.0,0.03663,0.099255,True,0.164735,0.0820564166666666,0.9976459920285168,False,0.099255,0.099255,0.099255,0.099255,simple_ito_fallback,-2.305908,0.0,479.0,252.0,2026-07-01,letf,mega-cap-tech,True,blended_realized_expected,0.0820564166666666,0.131995,0.0826785833333333,0.0765255809523809,0.065696,0.0781708247901944,-0.0378753916053733,-0.0030392475349007,0.0188621343196561,0.0464976302177327,0.0746276063751715,"{""e"":[-0.059462,-0.052143,-0.044824,-0.037506,-0.030187,-0.022868,-0.015549,-0.008231,-0.000912,0.006407,0.013726,0.021045,0.028363,0.035682,0.043001,0.05032,0.057638,0.064957,0.072276,0.079595,0.086914],""c"":[5,5,8,13,9,18,27,19,25,39,31,27,27,30,30,21,17,20,12,9]}",0.099255,0.06548,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0773;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.288101069533122,mean_reversion,False,incomplete_regime,90.0,105.0,weighted_empirical,-0.0773405329009259,0.099255,simple_ito_fallback,anchor_shift_fallback,,0.0189397786713867,,0.1765955329009259,0.351677,0.105161,0.299028,0.926513,0.281331,0.718669,0.387307,0.128481,0.1,0.637158,0.294113,0.896453,0.406017,-0.056926,0.548857,0.941788,0.008316,0.831601,0.299652,choppy_volatile,0.274242,0.17386,0.633968,0.92972,0.290324,0.709676,0.906711,0.119366,0.066667,0.521714,0.571103,0.937206,0.222558,0.123728,0.639456,0.795918,0.018141,0.770975,0.177671,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.099255,,,simple_ito,0.49930825,0.5991699,0.5,0.5991699,bucket_1,,False,True,False,0.081546,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.985988,310,posterior.nominal_L,0.0125255307021603,0.0832300794402714,1,ok,2.0,240.0,nominal_L,0.043365,25000,0.043365,False,False,289.3500061035156,0.043365,1.0,False,False,False,1.246658,0.506679,0.625986,0.678247,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.704102,""sigma_pool"":0.625986,""sigma_capped_to"":null}",0.7041019257787748,0.8801274072234686,0.0106,yfinance,0.0,0.03663,0.430378,True,0.506679,0.4627117083333333,1.0027809796728946,False,0.430378,0.430378,0.430378,0.430378,simple_ito_fallback,-0.82195,0.0,479.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.4627117083333333,0.4685285,0.0439672916666666,0.0408460096153846,0.052344,0.0450469156252999,0.266116868058114,0.342274820929617,0.3839208356054901,0.4348264192468649,0.5053526354675063,"{""e"":[0.229445,0.24587,0.262295,0.278721,0.295146,0.311571,0.327996,0.344422,0.360847,0.377272,0.393697,0.410122,0.426548,0.442973,0.459398,0.475823,0.492248,0.508674,0.525099,0.541524,0.557949],""c"":[6,10,14,10,19,17,28,42,36,33,32,36,30,20,20,15,11,5,4,4]}",0.430378,0.076301,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1021;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1300956388431134,mean_reversion,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.1020590468087297,0.430378,simple_ito_fallback,anchor_shift_fallback,,0.0715117482172257,,0.5324370468087297,0.832662,0.600371,0.721026,0.943963,0.331102,0.668898,0.510404,0.123854,0.2,0.254011,0.460275,0.918186,0.240187,0.12993,0.550936,0.831601,0.232848,0.193347,0.304814,choppy_volatile,0.825026,0.884841,1.072501,1.114985,0.827209,0.172791,0.961667,0.315042,0.3,0.870845,0.937003,1.195169,0.179815,0.982397,0.99093,0.993197,0.736961,0.371882,0.266239,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.430378,,,simple_ito,0.496497,0.5957964,0.5,0.5957964,bucket_1,,False,False,False,0.043365,ETF_LS,1924.206584509238,-968.8913450178137,1924.206584509238,-968.8913450178137,5976.745689769517,-2204.2406392918842,2204.2406392918842,3772.505050477633,core_leveraged,0.9819004524886877,0.5,2893.0979295270517,1.0,0.0,,False,1.0,2893.097929527052,1924.2065845092382,-968.8913450178138,1924.2065845092382,-968.8913450178138,haircut,haircut,4.547473508864641e-13,0.9999999999999999
AMZU,AMZN,False,,letf_long,1.998346,500,posterior.nominal_L,0.0068351082786917,0.0424873206913602,1,ok,2.0,240.0,nominal_L,0.04598,400000,0.04598,False,False,33.220001220703125,0.04598,1.0,False,False,False,0.586376,0.210348,0.293431,0.31016,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.459207,""sigma_pool"":0.293431,""sigma_capped_to"":null}",0.4592067967891569,0.5740084959864462,0.0099,yfinance,0.0,0.03663,0.132358,True,0.210348,0.1637293888888888,0.9999988657017927,False,0.132358,0.132358,0.132358,0.132358,simple_ito_fallback,-2.019762,0.0,479.0,252.0,2026-07-01,letf,mega-cap-tech,True,blended_realized_expected,0.1637293888888888,0.171353,0.0466186111111111,0.0574736019417475,0.047837,0.0556980786543572,0.0182230766133294,0.0638143801319834,0.0781025309831011,0.0970464650579026,0.1176341166700606,"{""e"":[-0.030037,-0.021938,-0.01384,-0.005741,0.002358,0.010456,0.018555,0.026654,0.034753,0.042851,0.05095,0.059049,0.067148,0.075246,0.083345,0.091444,0.099543,0.107641,0.11574,0.123839,0.131938],""c"":[2,4,4,2,1,4,7,2,7,20,25,40,58,49,40,43,43,19,13,9]}",0.132358,0.07799,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0868;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0119126080651625,none,False,ok,90.0,103.0,weighted_empirical,-0.0867718347325202,0.132358,simple_ito_fallback,anchor_shift_fallback,,0.0217107054339175,,0.2191298347325202,0.377171,0.292886,0.776534,0.975397,0.424771,0.575229,0.533221,0.193223,0.2,0.610046,0.429446,0.975882,0.209448,-0.091818,0.713098,0.819127,0.280665,0.189189,0.300488,choppy_volatile,0.31995,0.356952,1.11565,0.989157,0.466753,0.533247,1.0,0.105587,0.1,0.007088,0.506059,0.947573,0.122003,0.127686,0.591837,0.623583,0.734694,0.068027,0.22971,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132358,,,simple_ito,0.4995865,0.5995037999999999,0.5,0.5995037999999999,bucket_1,,False,False,False,0.04598,ETF_LS,186.09466531244095,-93.12434649076835,186.09466531244095,-93.12434649076835,455.2103655753144,0.0,-0.0,455.2103655753144,core_leveraged,0.5090497737556561,0.9886877828054299,279.2190118032093,1.0,0.0,,False,1.0,279.21901180320936,186.09466531244098,-93.12434649076836,186.09466531244098,-93.12434649076836,haircut,haircut,5.684341886080802e-14,0.9999999999999998
ASMU,ASML,False,,letf_long,1.994618,95,posterior.nominal_L,0.0091975783312036,0.0875743539772076,1,ok,2.0,240.0,nominal_L,0.083523,2000,0.083523,False,False,42.4900016784668,0.083523,1.0,False,False,False,1.045295,0.410606,0.441059,0.444668,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.601776,""sigma_pool"":0.441059,""sigma_capped_to"":null}",0.6017758722653459,0.7522198403316824,0.0097,yfinance,0.0,0.03663,0.239098,True,0.303754,0.3259229583333333,1.1881805821367724,False,0.239098,0.239098,0.239098,0.239098,simple_ito_fallback,-1.422791,0.0,479.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.3259229583333333,0.324852,0.0846830416666666,0.1053350208333333,0.132753,0.1091620143181188,-0.0754962532072291,0.0499775318557413,0.1291745739431476,0.2185402980817773,0.3314953109966664,"{""e"":[-0.111031,-0.086337,-0.061643,-0.036949,-0.012255,0.012439,0.037133,0.061828,0.086522,0.111216,0.13591,0.160604,0.185298,0.209992,0.234686,0.259381,0.284075,0.308769,0.333463,0.358157,0.382851],""c"":[10,13,15,17,15,14,26,29,31,36,25,23,29,28,20,26,9,10,8,8]}",0.239098,0.171508,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1706;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1145333808991402,mean_reversion,False,incomplete_regime,90.0,96.0,weighted_empirical,-0.1705928466858302,0.239098,simple_ito_fallback,anchor_shift_fallback,,0.1182480625165371,,0.4096908466858303,0.71155,0.591435,0.831193,1.007538,0.523122,0.476878,0.535586,0.223266,0.2,0.413497,0.937858,1.063389,0.206263,0.200151,0.906445,0.91684,0.455301,0.08316,0.305579,choppy_volatile,0.572426,0.518364,0.905555,1.034653,0.605601,0.394399,1.0,0.191584,0.133333,0.840179,0.63605,1.099118,0.106236,0.414504,0.99093,0.954649,0.464853,0.022676,0.204177,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.239098,,,simple_ito,0.4986545,0.5983854,0.5,0.5983854,bucket_1,,False,False,False,0.083523,ETF_LS,321.24513292145264,-161.05596807080485,321.24513292145264,-161.05596807080485,455.41695363264284,0.0,-0.0,455.41695363264284,core_leveraged,0.7171945701357466,0.7285067873303167,482.3011009922575,1.0,0.0,,False,1.0,482.3011009922576,321.2451329214527,-161.05596807080488,321.2451329214527,-161.05596807080488,haircut,haircut,1.1368683772161603e-13,0.9999999999999998
AVL,AVGO,False,,letf_long,1.997015,429,posterior.nominal_L,0.0173725203390739,0.0716949476926924,1,ok,2.0,240.0,nominal_L,0.025097,250000,0.025097,False,False,44.209999084472656,0.025097,1.0,False,False,False,0.888018,0.370965,0.444991,0.46565,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.585091,""sigma_pool"":0.444991,""sigma_capped_to"":null}",0.5850912997711462,0.7313641247139326,0.01,yfinance,0.0,0.03663,0.243652,True,0.370965,0.3455194305555555,0.9992846461296836,False,0.243652,0.243652,0.243652,0.243652,simple_ito_fallback,-1.407531,0.0,479.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.3455194305555555,0.3073085,0.0254455694444444,0.0489877156862744,0.035308,0.0432454887280645,0.1155579827615203,0.1666043019134114,0.1948732370281918,0.2350646493902126,0.2934958864377718,"{""e"":[0.073201,0.086435,0.09967,0.112904,0.126138,0.139372,0.152606,0.16584,0.179074,0.192309,0.205543,0.218777,0.232011,0.245245,0.258479,0.271713,0.284947,0.298182,0.311416,0.32465,0.337884],""c"":[2,6,5,16,18,25,21,44,50,37,30,25,39,17,16,15,14,6,2,4]}",0.243652,0.1273129999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1502;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1258439256474395,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,102.0,weighted_empirical,-0.1502249361025724,0.243652,simple_ito_fallback,anchor_shift_fallback,,0.0533020823444424,,0.3938769361025724,0.745009,0.540875,0.725998,0.939873,0.319263,0.680737,0.383742,0.208121,0.1,0.434249,0.24624,0.899566,0.410819,-0.195347,0.860707,0.862786,0.276507,0.711019,0.307973,choppy_volatile,0.555549,0.553153,0.995688,0.950095,0.349028,0.650972,0.876226,0.087948,0.066667,0.014049,0.511178,0.916693,0.246268,0.184671,0.469388,0.634921,0.585034,0.535147,0.240819,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.243652,,,simple_ito,0.49925375,0.5991044999999999,0.5,0.5991044999999999,bucket_1,,False,False,False,0.025097,ETF_LS,1492.7396632993773,-747.4854536893199,1492.7396632993773,-747.4854536893199,4004.882419108521,0.0,-0.0,4004.882419108521,core_leveraged,0.2737556561085973,1.2828054298642533,2240.225116988697,1.0,0.0,,False,1.0,2240.2251169886977,1492.7396632993775,-747.48545368932,1492.7396632993775,-747.48545368932,haircut,haircut,4.547473508864641e-13,0.9999999999999998
BOEU,BA,False,,letf_long,1.994016,297,posterior.nominal_L,0.0097481200102102,0.0520378338871609,1,ok,2.0,240.0,nominal_L,0.056912,60000,0.056912,False,False,33.80799865722656,0.056912,1.0,False,False,False,0.601689,0.204066,0.301747,0.317431,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.450042,""sigma_pool"":0.301747,""sigma_capped_to"":null}",0.4500424773180081,0.5625530966475102,0.0106,yfinance,0.0,0.03663,0.137246,True,0.204066,0.1463635555555555,1.0000010870212204,False,0.137246,0.137246,0.137246,0.137246,simple_ito_fallback,-1.976982,0.0,479.0,252.0,2026-07-01,letf,industrials,True,blended_realized_expected,0.1463635555555555,0.170656,0.0577024444444444,0.0592480961538461,0.0566525,0.0577304311382292,0.0076653967785478,0.0495192709839503,0.0812914590829895,0.1060576332368732,0.1542352674532766,"{""e"":[-0.023843,-0.013237,-0.00263,0.007977,0.018584,0.029191,0.039797,0.050404,0.061011,0.071618,0.082225,0.092831,0.103438,0.114045,0.124652,0.135259,0.145866,0.156472,0.167079,0.177686,0.188293],""c"":[3,7,7,11,20,21,31,29,37,36,48,39,28,15,24,6,16,7,1,6]}",0.137246,0.0668199999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0685;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1426175713341087,mean_reversion,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.0684654882013195,0.137246,simple_ito_fallback,anchor_shift_fallback,,0.043912344007997,,0.2057114882013195,0.366264,0.315565,0.861578,0.938943,0.316583,0.683417,0.448663,0.077002,0.4,0.050892,0.291758,0.867478,0.323362,-0.035532,0.343035,0.683992,0.330561,0.596674,0.288471,quiet_chop,0.353105,0.293392,0.830893,0.909517,0.234993,0.765007,1.0,0.029115,0.066667,0.048679,0.412675,0.864572,0.115971,0.038857,0.179138,0.727891,0.147392,0.294785,0.174198,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.137246,,,simple_ito,0.498504,0.5982048,0.5,0.5982048,bucket_1,,False,False,False,0.056912,ETF_LS,285.9846412141178,-143.4214375482031,285.9846412141178,-143.4214375482031,548.5634885562068,0.0,-0.0,548.5634885562068,core_leveraged,0.06108597285067873,1.5,429.40607876232093,1.0,0.0,,False,1.0,429.406078762321,285.98464121411786,-143.42143754820313,285.98464121411786,-143.42143754820313,haircut,haircut,5.684341886080802e-14,0.9999999999999999
BABU,BABA,False,,letf_long,2.008866,94,posterior.nominal_L,0.0112659454466708,0.0521233381601105,1,ok,2.0,240.0,nominal_L,0.12755,150000,0.12755,False,False,7.519999980926514,0.12755,1.0,False,False,False,0.781782,0.265659,0.421185,0.43972,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.728057,""sigma_pool"":0.421185,""sigma_capped_to"":null}",0.7280569080801895,0.9100711351002368,0.0097,yfinance,0.0,0.03663,0.226418,True,0.241056,0.1363374722222222,0.9239783655281786,False,0.226418,0.226418,0.226418,0.226418,simple_ito_fallback,-1.498623,0.0,479.0,252.0,2026-07-01,letf,china,True,blended_realized_expected,0.1363374722222222,0.2460385,0.1293215277777777,0.0988593440860215,0.133039,0.1084920898277428,-0.0355833983010352,0.0464228571321082,0.1252643547886054,0.1987855761091418,0.2768871995873007,"{""e"":[-0.108858,-0.086168,-0.063478,-0.040788,-0.018097,0.004593,0.027283,0.049973,0.072664,0.095354,0.118044,0.140734,0.163425,0.186115,0.208805,0.231495,0.254185,0.276876,0.299566,0.322256,0.344946],""c"":[3,2,8,16,21,31,20,32,38,21,34,24,33,23,23,31,16,9,3,4]}",0.226418,0.0392409999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0454;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0197309320503562,none,False,ok,90.0,93.0,weighted_empirical,-0.0454072232492729,0.226418,simple_ito_fallback,anchor_shift_fallback,,0.0852977162530207,,0.271825223249273,0.37689,0.476058,1.263122,1.125592,0.85218,0.14782,0.533461,0.543823,0.6,0.974873,0.995977,1.189469,0.209125,-0.258227,0.89605,0.432432,0.856549,0.164241,0.307793,boiling_trend,0.408437,0.416553,1.019869,1.023164,0.570856,0.429144,0.992568,0.149732,0.3,0.523455,0.41276,1.008017,0.155781,-0.231149,0.641723,0.328798,0.566893,0.226757,0.184934,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.226418,,,simple_ito,0.5022165,0.6026598,0.5022165,0.6026598,bucket_1,,False,False,False,0.12755,ETF_LS,275.90094528270095,-137.34163716380334,275.90094528270095,-137.34163716380334,1765.5365560463792,0.0,-0.0,1765.5365560463792,core_leveraged,0.6493212669683258,0.8133484162895928,413.2425824465043,1.0,0.0,,False,1.0,413.2425824465044,275.900945282701,-137.34163716380337,275.900945282701,-137.34163716380337,haircut,haircut,1.1368683772161603e-13,0.9999999999999998
CONX,COIN,False,,letf_long,2.003725,151,posterior.nominal_L,0.0090201887554799,0.0749081874452557,1,ok,2.0,240.0,nominal_L,0.144752,55000,0.144752,False,False,5.159999847412109,0.144752,1.0,False,False,False,1.406516,0.649846,0.685184,0.697742,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.843945,""sigma_pool"":0.685184,""sigma_capped_to"":null}",0.8439446153511848,1.054930769188981,0.0097,yfinance,0.0,0.03663,0.51857,True,0.597231,0.5030835555555556,1.024470240075487,False,0.51857,0.51857,0.51857,0.51857,simple_ito_fallback,-0.662259,0.0,479.0,252.0,2026-07-01,letf,crypto-equity,True,blended_realized_expected,0.5030835555555556,0.5842080000000001,0.1467624444444444,0.1344218645833333,0.128573,0.1340990667464771,0.2447465578592012,0.3190143252983703,0.3755594860653163,0.4435875231366824,0.5578565099278232,"{""e"":[0.187109,0.208542,0.229974,0.251407,0.27284,0.294272,0.315705,0.337137,0.35857,0.380003,0.401435,0.422868,0.444301,0.465733,0.487166,0.508599,0.530031,0.551464,0.572897,0.594329,0.615762],""c"":[6,7,5,19,30,22,44,35,34,32,30,32,25,16,17,13,7,9,5,4]}",0.51857,0.131276,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1424;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0654624270758054,mean_reversion,False,incomplete_regime,90.0,96.0,weighted_empirical,-0.1423909544804502,0.51857,simple_ito_fallback,anchor_shift_fallback,,0.0925512568771339,,0.6609609544804502,0.659702,0.586709,0.889355,0.973463,0.418905,0.581095,0.570533,0.267637,0.3,0.334314,0.303414,0.940773,0.159184,-0.222446,0.704782,0.388773,0.399168,0.031185,0.269211,quiet_chop,0.639,0.579251,0.906496,0.960508,0.379896,0.620104,1.0,0.066017,0.066667,0.436204,0.413656,0.952072,0.068207,-0.159443,0.249433,0.199546,0.324263,0.011338,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.51857,,,simple_ito,0.50093125,0.6011175000000001,0.50093125,0.6011175000000001,bucket_1,,False,False,False,0.144752,ETF_LS,3855.0271512150152,-1923.9302555066263,3855.0271512150152,-1923.9302555066263,28468.537508056084,-1930.429199224407,1930.429199224407,26538.108308831677,core_leveraged,0.3506787330316742,1.1866515837104072,5778.957406721642,1.0,0.0,,False,1.0,5778.957406721643,3855.027151215016,-1923.9302555066267,3855.027151215016,-1923.9302555066267,haircut,haircut,9.094947017729282e-13,0.9999999999999999
CSCL,CSCO,False,,letf_long,2.002077,254,posterior.nominal_L,0.0288775709609708,0.0563120070005043,1,ok,2.0,240.0,nominal_L,0.208349,10000,0.208349,False,False,61.97999954223633,0.208349,1.0,False,False,False,0.545535,0.171094,0.272485,0.314694,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.412992,""sigma_pool"":0.272485,""sigma_capped_to"":null}",0.4129918224706898,0.5162397780883622,0.0107,yfinance,0.0,0.03663,0.121886,True,0.171094,-0.0401487361111111,0.9999982561277628,False,0.121886,0.121886,0.121886,0.121886,simple_ito_fallback,-2.107782,0.0,479.0,252.0,2026-07-01,letf,,True,blended_realized_expected,-0.0401487361111111,0.14649,0.2112427361111111,0.1036075242718446,0.109307,0.1134934843018836,-0.0993813520280139,-0.0310761572893175,0.0090722322358414,0.0484358138339459,0.1161950466484001,"{""e"":[-0.150675,-0.135454,-0.120233,-0.105012,-0.08979,-0.074569,-0.059348,-0.044127,-0.028906,-0.013684,0.001537,0.016758,0.031979,0.047201,0.062422,0.077643,0.092864,0.108085,0.123307,0.138528,0.153749],""c"":[3,6,2,9,13,15,28,24,38,35,45,35,41,26,19,18,17,6,7,5]}",0.121886,0.049208,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0836;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0105857174512356,none,False,ok,90.0,103.0,weighted_empirical,-0.0835506886386635,0.121886,simple_ito_fallback,anchor_shift_fallback,,0.052723607752249,,0.2054366886386635,0.431717,0.181425,0.420241,0.935864,0.307754,0.692246,0.466984,0.059598,0.3,0.619169,0.32033,0.900406,0.298679,-0.032416,0.35343,0.881497,0.033264,0.449064,0.320927,choppy_volatile,0.433118,0.468448,1.081571,1.037934,0.615444,0.384556,0.737063,0.242144,0.2,0.826249,0.486417,1.046452,0.354507,0.396397,0.941043,0.997732,0.60771,0.687075,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.121886,,,simple_ito,0.50051925,0.6006231,0.50051925,0.6006231,bucket_1,,False,True,False,0.208349,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
