ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.997763,501,posterior.nominal_L,0.011410557508287972,0.028809273601380584,1,ok,2.0,240.0,nominal_L,0.080895,300000,0.080895,False,False,36.39099884033203,0.080895,1.0,False,,False,False,0.460539,0.163631,0.230873,0.237812,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.430182,""sigma_pool"":0.230873,""sigma_capped_to"":null}",0.4301822736240907,0.5377278420301134,0.0096,yfinance,0.0,0.0372,0.09984,True,0.163631,0.08161245833333335,0.9985028341780899,False,0.09984,0.09984,0.09984,0.09984,simple_ito_fallback,-2.300828,0.0,480.0,252.0,2026-07-01,letf,mega-cap-tech,True,blended_realized_expected,0.08161245833333335,0.1317355,0.08201854166666665,0.07652558095238095,0.065696,0.07817082479019441,-0.0353948226153256,-0.0012996153614695735,0.021852459522419265,0.04445044432537296,0.07186406566523633,"{""e"":[-0.086926,-0.077893,-0.06886,-0.059828,-0.050795,-0.041762,-0.032729,-0.023697,-0.014664,-0.005631,0.003401,0.012434,0.021467,0.0305,0.039532,0.048565,0.057598,0.06663,0.075663,0.084696,0.093729],""c"":[1,0,1,3,2,12,11,20,26,37,39,41,44,39,31,31,21,21,7,5]}",0.09984,0.063791,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0751;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.24084676108423156,mean_reversion,False,incomplete_regime,90.0,105.0,weighted_empirical,-0.07514728078054987,0.09984,simple_ito_fallback,anchor_shift_fallback,,0.01974930911502598,,0.17498728078054987,0.34446,0.317328,0.921231,0.957096,0.36973,0.63027,0.374547,0.149883,0.1,0.487281,0.368053,0.932096,0.423207,-0.065046,0.647303,0.937759,0.334025,0.860996,0.299949,choppy_volatile,0.276448,0.270706,0.979228,0.996264,0.488539,0.511461,0.911261,0.127091,0.066667,0.494211,0.560982,1.015887,0.219019,0.132795,0.660633,0.816742,0.366516,0.760181,0.177733,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.09984,,,simple_ito,0.49944075,0.5993288999999999,0.5,0.5993288999999999,bucket_1,,False,True,False
AMUU,AMD,False,,letf_long,1.985182,311,posterior.nominal_L,0.012713377717668535,0.08691080132486388,1,ok,2.0,240.0,nominal_L,0.043297999999999996,45000,0.043297999999999996,False,False,266.260009765625,0.043297999999999996,1.0,False,,False,False,1.249152,0.499313,0.627843,0.680078,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.704413,""sigma_pool"":0.627843,""sigma_capped_to"":null}",0.7044130201639853,0.8805162752049817,0.0106,yfinance,0.0,0.0372,0.432717,True,0.499313,0.4554136388888889,1.0022219321131174,False,0.432717,0.432717,0.432717,0.432717,simple_ito_fallback,-0.815306,0.0,480.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.4554136388888889,0.466015,0.043899361111111104,0.040846009615384614,0.052344,0.045046915625299964,0.2732662328061101,0.3382336350380375,0.38362960363315746,0.4323771767139885,0.5192264443381227,"{""e"":[0.23244,0.249873,0.267307,0.28474,0.302174,0.319607,0.33704,0.354474,0.371907,0.389341,0.406774,0.424208,0.441641,0.459074,0.476508,0.493941,0.511375,0.528808,0.546241,0.563675,0.581108],""c"":[7,7,11,18,31,18,38,42,39,33,42,28,20,11,16,9,11,4,4,3]}",0.432717,0.06659599999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0820;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15418718484532776,mean_reversion,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.08197885641668312,0.432717,simple_ito_fallback,anchor_shift_fallback,,0.07337641667825483,,0.5146958564166831,0.848884,0.461188,0.543288,0.928064,0.285671,0.714329,0.517153,0.052633,0.1,0.354161,0.519755,0.916969,0.231095,0.056291,0.248963,0.848548,0.095436,0.1639,0.304633,choppy_volatile,0.831376,0.935942,1.125774,1.09947,0.788505,0.211495,0.965185,0.292343,0.266667,0.864298,0.646652,1.145387,0.177079,0.918632,0.959276,0.997738,0.821267,0.364253,0.260712,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.432717,,,simple_ito,0.4962955,0.5955545999999999,0.5,0.5955545999999999,bucket_1,,False,False,False
AMZU,AMZN,False,,letf_long,1.998597,501,posterior.nominal_L,0.006852482453242983,0.042317657542154996,1,ok,2.0,240.0,nominal_L,0.058227,650000,0.058227,False,False,34.20000076293945,0.058227,1.0,False,,False,False,0.586123,0.209346,0.293267,0.309996,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.458025,""sigma_pool"":0.293267,""sigma_capped_to"":null}",0.45802542601919094,0.5725317825239886,0.0099,yfinance,0.0,0.0372,0.132872,True,0.209346,0.15031029166666668,1.0000007739012988,False,0.132872,0.132872,0.132872,0.132872,simple_ito_fallback,-2.016263,0.0,480.0,252.0,2026-07-01,letf,mega-cap-tech,True,blended_realized_expected,0.15031029166666668,0.171109,0.05903570833333333,0.05747360194174757,0.047837,0.05569807865435729,0.019178363892668717,0.061488943139560985,0.0820169389076833,0.09611969232882692,0.12425759980648737,"{""e"":[-0.024567,-0.016422,-0.008277,-0.000131,0.008014,0.016159,0.024304,0.03245,0.040595,0.04874,0.056885,0.065031,0.073176,0.081321,0.089466,0.097612,0.105757,0.113902,0.122047,0.130193,0.138338],""c"":[5,0,6,1,4,5,6,10,20,19,36,44,37,60,52,31,20,17,11,8]}",0.132872,0.07647400000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0844;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.018051469572965835,none,False,ok,90.0,103.0,weighted_empirical,-0.08441246762086219,0.132872,simple_ito_fallback,anchor_shift_fallback,,0.022319688365159737,,0.21728446762086218,0.374799,0.271213,0.723623,0.951859,0.354223,0.645777,0.531247,0.1262,0.1,0.445555,0.480888,0.950082,0.212108,-0.059592,0.470954,0.809129,0.228216,0.197095,0.300463,choppy_volatile,0.31988,0.337457,1.054948,0.978762,0.435005,0.564995,1.0,0.105298,0.1,0.037145,0.524336,0.950209,0.122057,0.127309,0.590498,0.622172,0.644796,0.070136,0.229579,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132872,,,simple_ito,0.49964925,0.5995790999999999,0.5,0.5995790999999999,bucket_1,,False,False,False
ASMU,ASML,False,,letf_long,1.995482,96,posterior.nominal_L,0.008736749411601857,0.08701311917525716,1,ok,2.0,240.0,nominal_L,0.083669,6000,0.083669,False,False,37.310001373291016,0.083669,1.0,False,,False,False,1.060892,0.410487,0.445569,0.449167,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.601558,""sigma_pool"":0.445569,""sigma_capped_to"":null}",0.6015581023908114,0.7519476279885142,0.0097,yfinance,0.0,0.0372,0.24392,True,0.307374,0.32565593055555553,1.193186668174079,False,0.24392,0.24392,0.24392,0.24392,simple_ito_fallback,-1.404125,0.0,480.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.32565593055555553,0.3272035,0.08483106944444443,0.10533502083333335,0.132753,0.10916201431811882,-0.0684275529572289,0.054574777470582606,0.14453733170583882,0.21795295282298394,0.3389509943884555,"{""e"":[-0.139207,-0.111858,-0.084509,-0.05716,-0.029811,-0.002462,0.024887,0.052236,0.079585,0.106934,0.134283,0.161632,0.188981,0.21633,0.243679,0.271028,0.298377,0.325726,0.353075,0.380424,0.407773],""c"":[5,7,9,13,12,25,24,33,28,31,39,39,28,24,29,17,11,10,5,3]}",0.24392,0.166567,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1576;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15839865149338123,mean_reversion,False,incomplete_regime,90.0,96.0,weighted_empirical,-0.15755563023886074,0.24392,simple_ito_fallback,anchor_shift_fallback,,0.11659831920604918,,0.40147563023886074,0.729464,0.266844,0.365809,0.901234,0.21331,0.78669,0.543013,0.097362,0.1,0.354779,0.304357,0.86564,0.196257,0.089479,0.607884,0.952282,0.024896,0.047718,0.305106,choppy_volatile,0.587169,0.495977,0.844692,1.017573,0.553823,0.446177,1.0,0.162213,0.133333,0.83753,0.642456,1.080088,0.100968,0.359999,0.961538,0.9819,0.339367,0.013575,0.203862,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.24392,,,simple_ito,0.4988705,0.5986446,0.5,0.5986446,bucket_1,,False,False,False
AVL,AVGO,False,,letf_long,1.996908,430,posterior.nominal_L,0.01734598285748587,0.07152328607017985,1,ok,2.0,240.0,nominal_L,0.026661999999999998,250000,0.026661999999999998,False,False,42.619998931884766,0.026661999999999998,1.0,False,,False,False,0.887285,0.369609,0.444782,0.465593,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.582937,""sigma_pool"":0.444782,""sigma_capped_to"":null}",0.5829368543161171,0.7286710678951464,0.01,yfinance,0.0,0.0372,0.243999,True,0.369609,0.3425766944444445,0.9989824977267242,False,0.243999,0.243999,0.243999,0.243999,simple_ito_fallback,-1.405947,0.0,480.0,252.0,2026-07-01,letf,semis,True,blended_realized_expected,0.3425766944444445,0.306804,0.027032305555555552,0.04898771568627448,0.035308,0.04324548872806456,0.10905424948841067,0.16326711075709796,0.20309373598079106,0.2369393340490376,0.29427263145392346,"{""e"":[0.057861,0.071818,0.085776,0.099733,0.113691,0.127648,0.141606,0.155563,0.169521,0.183479,0.197436,0.211394,0.225351,0.239309,0.253266,0.267224,0.281181,0.295139,0.309096,0.323054,0.337011],""c"":[3,3,3,10,18,21,24,27,33,39,41,49,32,25,17,14,17,10,5,1]}",0.243999,0.12561000000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1529;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.12511323392125295,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,102.0,weighted_empirical,-0.15290944992429165,0.243999,simple_ito_fallback,anchor_shift_fallback,,0.0540437953970796,,0.39690844992429164,0.730012,0.75257,1.0309,1.001978,0.506068,0.493932,0.371084,0.282642,0.2,0.365912,0.852169,1.024598,0.427872,-0.259954,0.921162,0.844398,0.630705,0.73029,0.307973,volatile_mixed,0.556871,0.66036,1.185841,0.98471,0.453148,0.546852,0.877728,0.079028,0.066667,9e-05,0.513828,0.932426,0.2451,0.166336,0.423077,0.638009,0.857466,0.524887,0.240988,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.243999,,,simple_ito,0.499227,0.5990724,0.5,0.5990724,bucket_1,,False,False,False
BOEU,BA,False,,letf_long,1.994005,298,posterior.nominal_L,0.009729412491239797,0.05179224533120536,1,ok,2.0,240.0,nominal_L,0.057246,65000,0.057246,False,False,34.25,0.057246,1.0,False,,False,False,0.600395,0.203493,0.3011,0.316798,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.44934,""sigma_pool"":0.3011,""sigma_capped_to"":null}",0.44934042275393665,0.5616755284424209,0.0106,yfinance,0.0,0.0372,0.137425,True,0.203493,0.14545191666666668,1.0000001573964055,False,0.137425,0.137425,0.137425,0.137425,simple_ito_fallback,-1.975662,0.0,480.0,252.0,2026-07-01,letf,industrials,True,blended_realized_expected,0.14545191666666668,0.170459,0.058041083333333326,0.05924809615384615,0.0566525,0.057730431138229295,0.004738811789395703,0.046948610679887266,0.0804566495157354,0.1131511628385471,0.1567581648927827,"{""e"":[-0.023849,-0.013279,-0.00271,0.00786,0.018429,0.028998,0.039568,0.050137,0.060706,0.071276,0.081845,0.092415,0.102984,0.113553,0.124123,0.134692,0.145261,0.155831,0.1664,0.176969,0.187539],""c"":[5,4,10,15,22,22,28,28,32,39,34,33,26,24,20,19,11,13,3,4]}",0.137425,0.06606800000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0683;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13507499473756104,mean_reversion,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.06829834591264419,0.137425,simple_ito_fallback,anchor_shift_fallback,,0.04587908390311666,,0.20572334591264418,0.351364,0.24671,0.702149,0.917472,0.256389,0.743611,0.427872,0.002074,0.3,0.040831,0.287381,0.847965,0.351369,0.000918,0.014523,0.634855,0.1639,0.641079,0.288806,quiet_chop,0.351118,0.298222,0.849352,0.914234,0.247616,0.752384,1.0,0.019619,0.066667,0.083991,0.401503,0.870447,0.117287,0.026036,0.140271,0.710407,0.176471,0.30543,0.174018,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.137425,,,simple_ito,0.49850125,0.5982014999999999,0.5,0.5982014999999999,bucket_1,,False,False,False
BABU,BABA,False,,letf_long,2.008716,95,posterior.nominal_L,0.010927311235756078,0.05165521321692295,1,ok,2.0,240.0,nominal_L,0.129041,150000,0.129041,False,False,8.020000457763672,0.129041,1.0,False,,False,False,0.784368,0.261932,0.422389,0.44099,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.725652,""sigma_pool"":0.422389,""sigma_capped_to"":null}",0.7256522694284266,0.9070653367855332,0.0097,yfinance,0.0,0.0372,0.227976,True,0.240777,0.13109876388888891,0.9244612862348858,False,0.227976,0.227976,0.227976,0.227976,simple_ito_fallback,-1.491542,0.0,480.0,252.0,2026-07-01,letf,china,True,blended_realized_expected,0.13109876388888891,0.244954,0.13083323611111108,0.0988593440860215,0.13303900000000002,0.10849208982774282,-0.045815888114854646,0.055499135403133934,0.12288189878249259,0.1881779487834576,0.29381496024183984,"{""e"":[-0.112409,-0.089449,-0.066488,-0.043528,-0.020568,0.002393,0.025353,0.048313,0.071273,0.094234,0.117194,0.140154,0.163115,0.186075,0.209035,0.231995,0.254956,0.277916,0.300876,0.323837,0.346797],""c"":[6,6,6,9,11,22,24,29,40,32,37,33,39,30,25,10,12,8,8,5]}",0.227976,0.033955999999999986,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0425;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.030634173537414554,none,False,ok,90.0,93.0,weighted_empirical,-0.042495929723857906,0.227976,simple_ito_fallback,anchor_shift_fallback,,0.08548882469194617,,0.2704719297238579,0.363729,0.545673,1.500218,1.13617,0.875766,0.124234,0.522025,0.586249,0.6,0.948692,0.93588,1.186815,0.224532,-0.268652,0.90249,0.342324,0.960581,0.207469,0.307621,boiling_trend,0.41361,0.409071,0.989028,1.044463,0.634902,0.365098,0.997546,0.128823,0.3,0.580325,0.680146,1.080484,0.151909,-0.201388,0.579186,0.375566,0.506787,0.21267,0.184887,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.227976,,,simple_ito,0.502179,0.6026148,0.502179,0.6026148,bucket_1,,False,False,False
BRKU,BRK-B,False,,letf_long,1.980522,387,posterior.nominal_L,0.009401035336293911,0.03674476091065563,1,ok,2.0,240.0,nominal_L,0.04703,150000,0.04703,False,False,23.26219940185547,0.04703,1.0,False,,False,False,0.267167,0.132365,0.13803,0.14545,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.419416,""sigma_pool"":0.13803,""sigma_capped_to"":null}",0.4194164812414027,0.5242706015517533,0.0102,yfinance,0.0,0.0372,0.065175,True,0.132365,0.08468180555555557,0.9773039517392011,False,0.065175,0.065175,0.065175,0.065175,simple_ito_fallback,-2.701222,0.0,480.0,252.0,2026-07-01,letf,,True,blended_realized_expected,0.08468180555555557,0.09877,0.047683194444444445,0.07385821000000002,0.0551725,0.07056252750900477,-0.08277655948068921,-0.030751818881591016,-0.0034321434427795894,0.02247277771483598,0.0458874507328321,"{""e"":[-0.11442,-0.104894,-0.095367,-0.08584,-0.076313,-0.066786,-0.057259,-0.047732,-0.038205,-0.028678,-0.019151,-0.009624,-9.7e-05,0.009429,0.018956,0.028483,0.03801,0.047537,0.057064,0.066591,0.076118],""c"":[3,5,6,9,5,13,15,14,34,20,38,46,34,40,35,37,24,4,5,5]}",0.065175,0.06719000000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0690;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0569246878170501,mean_reversion,False,incomplete_regime,90.0,100.0,weighted_empirical,-0.06901845464983998,0.065175,simple_ito_fallback,anchor_shift_fallback,,0.029843436900523622,,0.13419345464983998,0.150643,0.144881,0.961753,1.043572,0.632255,0.367745,0.489241,0.345831,0.2,0.696139,0.961421,1.11668,0.268696,0.065636,0.935685,0.541494,0.60166,0.427386,0.290194,volatile_mixed,0.130006,0.124969,0.961249,0.964773,0.392674,0.607326,1.0,0.112664,0.0,0.518963,0.259486,0.948413,0.120256,0.055361,0.719457,0.106335,0.61086,0.106335,0.205068,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.065175,,,simple_ito,0.4951305,0.5941565999999999,0.5,0.5941565999999999,bucket_1,,False,False,True
CONX,COIN,False,,letf_long,2.002425,152,posterior.nominal_L,0.008391662051626628,0.074306213252862,1,ok,2.0,240.0,nominal_L,0.137987,45000,0.137987,False,False,6.300000190734863,0.137987,1.0,False,,False,False,1.425119,0.649235,0.692653,0.706805,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.847747,""sigma_pool"":0.692653,""sigma_capped_to"":null}",0.847747036551942,1.0596837956899274,0.0097,yfinance,0.0,0.0372,0.528505,True,0.601326,0.5093315138888889,1.0274936626440763,False,0.528505,0.528505,0.528505,0.528505,simple_ito_fallback,-0.641337,0.0,480.0,252.0,2026-07-01,letf,crypto-equity,True,blended_realized_expected,0.5093315138888889,0.58887,0.1399034861111111,0.13442186458333336,0.128573,0.13409906674647712,0.23918133895820923,0.33802423147353555,0.3964245399725957,0.44977845852623605,0.533887546821414,"{""e"":[0.182279,0.20383,0.22538,0.246931,0.268481,0.290032,0.311582,0.333133,0.354683,0.376233,0.397784,0.419334,0.440885,0.462435,0.483986,0.505536,0.527087,0.548637,0.570188,0.591738,0.613289],""c"":[3,5,12,7,12,25,25,38,34,38,42,41,33,20,25,11,13,4,2,2]}",0.528505,0.12073,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1264;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10238235077211899,mean_reversion,False,incomplete_regime,90.0,96.0,weighted_empirical,-0.1263971614137217,0.528505,simple_ito_fallback,anchor_shift_fallback,,0.08324898369049892,,0.6549021614137217,0.730131,0.707613,0.96916,0.954922,0.363275,0.636725,0.511373,0.079965,0.2,0.175311,0.42253,0.921799,0.238882,-0.073558,0.226141,0.549793,0.516598,0.39834,0.269206,quiet_mixed,0.670236,0.677174,1.010352,1.01199,0.536758,0.463242,1.0,0.030848,0.066667,0.47766,0.685312,1.055125,0.094495,-0.078146,0.122172,0.271493,0.595023,0.113122,0.218228,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.528505,,,simple_ito,0.50060625,0.6007275,0.50060625,0.6007275,bucket_1,,False,False,False
CSCL,CSCO,False,,letf_long,2.002157,255,posterior.nominal_L,0.028841393185082855,0.055973700302111906,1,ok,2.0,240.0,nominal_L,0.208457,30000,0.208457,False,False,60.79999923706055,0.208457,1.0,False,,False,False,0.54553,0.170828,0.272471,0.314806,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.412646,""sigma_pool"":0.272471,""sigma_capped_to"":null}",0.41264594230821505,0.5158074278852688,0.0107,yfinance,0.0,0.0372,0.122461,True,0.170828,-0.040524236111111084,1.0000005133597487,False,0.122461,0.122461,0.122461,0.122461,simple_ito_fallback,-2.103195,0.0,480.0,252.0,2026-07-01,letf,,True,blended_realized_expected,-0.040524236111111084,0.1466445,0.2113522361111111,0.10360752427184465,0.109307,0.11349348430188369,-0.09338781079373303,-0.02803713881824004,0.011211720761680553,0.04832452571221103,0.10763006219387866,"{""e"":[-0.135748,-0.121774,-0.107799,-0.093825,-0.07985,-0.065876,-0.051901,-0.037926,-0.023952,-0.009977,0.003997,0.017972,0.031946,0.045921,0.059896,0.07387,0.087845,0.101819,0.115794,0.129768,0.143743],""c"":[6,3,7,6,12,19,23,31,32,37,50,32,34,30,29,10,10,9,10,2]}",0.122461,0.04836700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0841;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.014726320865718874,none,False,ok,90.0,103.0,weighted_empirical,-0.08411112427293181,0.122461,simple_ito_fallback,anchor_shift_fallback,,0.04721594754383288,,0.2065721242729318,0.389113,0.241997,0.62192,1.005199,0.515948,0.484052,0.415776,0.194481,0.4,0.5897,0.920788,1.037039,0.367665,-0.095341,0.844398,0.858921,0.122407,0.603734,0.321123,choppy_volatile,0.432007,0.48639,1.125883,1.041863,0.627173,0.372827,0.734717,0.226096,0.166667,0.806508,0.526759,1.053319,0.356331,0.369177,0.927602,0.993213,0.683258,0.692308,0.307522,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.122461,,,simple_ito,0.50053925,0.6006471,0.50053925,0.6006471,bucket_1,,False,True,False
