run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-10,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-06-10,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,AAOI,340.0,0.0,0.0,55964.241754385956,0.0,0.0
2026-06-10,AAPL,0.3504464874718174,0.6495535125281933,0.0,89.05307412788436,162.86456463586893,0.0
2026-06-10,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-06-10,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-06-10,ACHR,914.0,0.0,0.0,5489.609405882353,0.0,0.0
2026-06-10,ADBE,3.0,0.0,0.0,762.4703999999999,0.0,0.0
2026-06-10,AFRM,34.0,0.0,0.0,2061.4887179487177,0.0,0.0
2026-06-10,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-06-10,ALAB,36.0,0.0,0.0,5911.247494190585,0.0,0.0
2026-06-10,ALB,8.0,0.0,0.0,1362.4,0.0,0.0
2026-06-10,AMD,25.324857044817655,43.67514295518235,0.0,5957.663102942421,18791.68496806377,0.0
2026-06-10,AMZN,0.0018274766984587572,0.9981725233015408,0.0,0.4352887195563294,266.432414248243,0.0
2026-06-10,ANET,11.0,0.0,0.0,1909.29,0.0,0.0
2026-06-10,APH,5.0,0.0,0.0,672.6673333333333,0.0,0.0
2026-06-10,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-06-10,APP,9.0,0.0,0.0,4269.644722222223,0.0,0.0
2026-06-10,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,ARKK,13.0,0.0,0.0,991.7830079100529,0.0,0.0
2026-06-10,ARM,0.0,7.0,0.0,0.0,2094.5815625,0.0
2026-06-10,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-06-10,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-06-10,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-06-10,ASTS,40.0,0.0,0.0,4224.074795394646,0.0,0.0
2026-06-10,AVAV,23.0,0.0,0.0,4552.88,0.0,0.0
2026-06-10,AVGO,6.0,0.0,0.0,2213.8610565344147,0.0,0.0
2026-06-10,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-06-10,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-06-10,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-06-10,B,25.0,0.0,0.0,1032.5666666666668,0.0,0.0
2026-06-10,BA,6.0,0.0,0.0,1340.9708552295917,0.0,0.0
2026-06-10,BABA,0.0002675318181287077,231.99973246818183,0.0,0.04509722141715983,29249.9732879484,0.0
2026-06-10,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,BBAI,2219.0,0.0,0.0,8540.467773239865,0.0,0.0
2026-06-10,BE,61.0,0.0,0.0,16704.662833513124,0.0,0.0
2026-06-10,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-06-10,BIDU,5.0,0.0,0.0,681.29,0.0,0.0
2026-06-10,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-06-10,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,BLSH,131.0,0.0,0.0,4927.831891891892,0.0,0.0
2026-06-10,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
