underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
APP,APP,spot,5208.400000000001,5208.400000000001,1.0,0.0,0.0
APP,APPX,core_levered_etf,-4319.484820799999,4319.484820799999,1.0,0.0,0.0
ARKK,ARKK,spot,975.0,975.0,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-1082.2753507280001,1082.2753507280001,1.0,0.0,0.0
ARM,ARM,spot,3573.46,3573.46,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-2970.10178388,2970.10178388,1.0,0.0,0.0
ASML,ASML,spot,1777.77,1777.77,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1647.2353291199997,1647.2353291199997,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,29413.15675746,29413.15675746,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,4346.79,4346.79,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-16978.621547160004,16978.621547160004,1.0,0.0,0.0
AVAV,AVAV,spot,4059.7299999999996,4059.7299999999996,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-3384.8654594000004,3384.8654594000004,1.0,0.0,0.0
AVGO,AVGO,spot,2352.96,2352.96,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1017.55903239,1017.55903239,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1070.89929375,1070.89929375,1.0,0.0,0.0
BA,BA,spot,1287.06,1287.06,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-669.02577837,669.02577837,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-744.6433410239999,744.6433410239999,1.0,0.0,0.0
BABA,BABA,spot,28129.5,28129.5,0.06670596344237957,0.9332940365576203,0.0
BABA,BABU,core_levered_etf,-470.0746439999999,470.0746439999999,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1412.93221443,1412.93221443,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-26345.456704000004,26345.456704000004,0.0,1.0,0.0
BBAI,BBAI,spot,8853.810000000001,8853.810000000001,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-7308.0690295859995,7308.0690295859995,1.0,0.0,0.0
BE,BEZ,inverse_b4_etf,21345.228288,21345.228288,0.0,0.0,1.0
BE,BE,spot_b4_structural,15836.210000000001,15836.210000000001,2.0,0.0,-1.0
BE,BEG,core_levered_etf,-8076.46868,8076.46868,1.0,0.0,0.0
BE,BEX,core_levered_etf,-19562.982925140004,19562.982925140004,1.0,0.0,0.0
BIDU,BIDU,spot,605.55,605.55,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-621.2315837616001,621.2315837616001,1.0,0.0,0.0
BLSH,BLSH,spot,4008.1,4008.1,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-3681.0680051711993,3681.0680051711993,1.0,0.0,0.0
BMNR,BMNR,spot,19731.6,19731.6,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-7459.469072880001,7459.469072880001,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-10426.6506096,10426.6506096,1.0,0.0,0.0
BULL,BULL,spot,1914.0,1914.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-678.892192272,678.892192272,1.0,0.0,0.0
CEG,CEG,spot,1261.16914,1261.16914,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1237.3940300399997,1237.3940300399997,1.0,0.0,0.0
CIFR,CIFR,spot,11747.85,11747.85,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-3118.197534375,3118.197534375,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-7538.845567869,7538.845567869,1.0,0.0,0.0
CLS,CLS,spot,7065.34,7065.34,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6280.826292000001,6280.826292000001,1.0,0.0,0.0
CLSK,CLSK,spot_b4_structural,12312.87,12312.87,1.8219814346136554,0.0,-0.8219814346136551
CLSK,CLSX,core_levered_etf,-20275.86749688,20275.86749688,1.0,0.0,0.0
CMG,CMG,spot,657.36,657.36,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-682.82144909,682.82144909,1.0,0.0,0.0
CNC,CNC,spot,3442.9199999999996,3442.9199999999996,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-3919.4209264045,3919.4209264045,1.0,0.0,0.0
COHR,COHR,spot,3559.4,3559.4,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3175.4353751999993,3175.4353751999993,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,60023.0,60023.0,0.14136586518317978,0.8663242194554682,-0.007690084638648013
COIN,CONI,inverse_b4_etf,688.610652,688.610652,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1666.91635848,1666.91635848,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-1957.2196480000002,1957.2196480000002,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-1999.0362835,1999.0362835,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-2404.4106614400002,2404.4106614400002,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-49194.97026733739,49194.97026733739,0.0,1.0,0.0
COPX,COPX,spot,1763.08,1763.08,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1664.19413136,1664.19413136,1.0,0.0,0.0
CORZ,CORZ,spot,3943.46,3943.46,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3780.62598368,3780.62598368,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,29844.8,29844.8,1.3285339430852277,0.0,-0.32853394308522754
CRCL,CRCD,inverse_b4_etf,9805.02982459,9805.02982459,0.0,0.0,1.0
CRCL,CRCA,core_levered_etf,-9074.28398208,9074.28398208,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11203.558420320001,11203.558420320001,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-11764.006335639999,11764.006335639999,1.0,0.0,0.0
CRDO,CRDO,spot,13121.92,13121.92,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-13351.35573648,13351.35573648,1.0,0.0,0.0
CRM,CRM,spot,1578.1499999999999,1578.1499999999999,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1496.73844595,1496.73844595,1.0,0.0,0.0
CRML,CRML,spot,93808.29000000001,93808.29000000001,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-29524.307288850003,29524.307288850003,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-51354.6926249568,51354.6926249568,1.0,0.0,0.0
CRWD,CRWD,spot,644.93,644.93,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-562.48087434,562.48087434,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,24612.5,24612.5,1.0377532387109603,0.2581933061483807,-0.2959465448593409
CRWV,CORD,inverse_b4_etf,22762.19077725,22762.19077725,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6123.5971236,6123.5971236,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-8775.54568352,8775.54568352,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-12160.441912080001,12160.441912080001,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-12190.801591399999,12190.801591399999,1.0,0.0,0.0
CVNA,CVNA,spot,1322.59,1322.59,1.0,0.0,0.0
DELL,DELL,spot,2672.46,2672.46,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2846.32244208,2846.32244208,1.0,0.0,0.0
DKNG,DKNG,spot,1379.5,1379.5,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1420.5097687982002,1420.5097687982002,1.0,0.0,0.0
DNN,DNN,spot,1575.3000000000002,1575.3000000000002,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1431.47571952,1431.47571952,1.0,0.0,0.0
DUOL,DUOL,spot,4125.1,4125.1,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4307.7386879037,4307.7386879037,1.0,0.0,0.0
EOSE,EOSE,spot,28608.2,28608.2,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-23996.406309199996,23996.406309199996,1.0,0.0,0.0
ETHA,ETHA,spot,9709.44,9709.44,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2301.0625152,2301.0625152,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-2642.74275942,2642.74275942,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3591.50125845,3591.50125845,1.0,0.0,0.0
EWW,EWW,spot,971.8800000000001,971.8800000000001,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-898.3400184000001,898.3400184000001,1.0,0.0,0.0
EWY,EWY,spot,5337.450000000001,5337.450000000001,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4127.90206808,4127.90206808,1.0,0.0,0.0
FCX,FCX,spot,1477.75,1477.75,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1487.5139190672003,1487.5139190672003,1.0,0.0,0.0
FIG,FIG,spot,5102.009999999999,5102.009999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4494.94619728,4494.94619728,1.0,0.0,0.0
FIGR,FIGR,spot,4015.76,4015.76,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3708.4480143700002,3708.4480143700002,1.0,0.0,0.0
FLY,FLY,spot,24481.74,24481.74,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-19267.630388100002,19267.630388100002,1.0,0.0,0.0
FXI,FXI,spot,1491.6699999999998,1491.6699999999998,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1444.0146160799998,1444.0146160799998,1.0,0.0,0.0
GDX,GDX,spot,3413.96,3413.96,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1440.97891872,1440.97891872,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1513.72337004,1513.72337004,1.0,0.0,0.0
GDXJ,GDXJ,spot,1592.64,1592.64,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1275.6693376,1275.6693376,1.0,0.0,0.0
GEMI,GEMI,spot,7167.22,7167.22,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6722.364532111799,6722.364532111799,1.0,0.0,0.0
GEV,GEV,spot,1840.3,1840.3,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-931.666194396,931.666194396,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1412.4615765,1412.4615765,1.0,0.0,0.0
GLW,GLW,spot,1913.34,1913.34,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1612.4356897199998,1612.4356897199998,1.0,0.0,0.0
GLXY,GLXY,spot,18006.68,18006.68,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5054.102505737999,5054.102505737999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-15359.1398865,15359.1398865,1.0,0.0,0.0
GOOGL,GOOGL,spot,1092.78,1092.78,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-480.89850900000005,480.89850900000005,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-676.6014864,676.6014864,1.0,0.0,0.0
HIMS,HIMS,spot,15649.2,15649.2,0.5828346061779517,0.41716539382204837,0.0
HIMS,HMYY,yieldboost_etf,-6528.304681,6528.304681,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7573.151231360001,7573.151231360001,1.0,0.0,0.0
HOOD,HOOD,spot,54618.04,54618.04,0.29405653477883864,0.7059434652211614,0.0
HOOD,HOOG,core_levered_etf,-2557.0492702069,2557.0492702069,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3005.0054185161,3005.0054185161,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3117.6634209798003,3117.6634209798003,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3964.1817906599995,3964.1817906599995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-38557.248421188,38557.248421188,0.0,1.0,0.0
HUT,HUT,spot,13292.7,13292.7,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-12104.768680680001,12104.768680680001,1.0,0.0,0.0
IBIT,IBIT,spot,51936.92,51936.92,0.08872584545420482,0.9112741545457952,0.0
IBIT,BITU,core_levered_etf,-569.53014,569.53014,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-844.943874691,844.943874691,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-962.34883808,962.34883808,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-47328.7728627126,47328.7728627126,0.0,1.0,0.0
IBM,IBX,core_levered_etf,-58.1842278,58.1842278,1.0,0.0,0.0
INTC,INTC,spot,4964.32,4964.32,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-967.89275328,967.89275328,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3544.4341233000005,3544.4341233000005,1.0,0.0,0.0
IONQ,IONQ,spot,47222.77,47222.77,0.34843089955312656,0.6515691004468734,0.0
IONQ,QPUX,core_levered_etf,-2274.26871126,2274.26871126,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5395.2125479999995,5395.2125479999995,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5777.52614352,5777.52614352,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30768.8977695096,30768.8977695096,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,49860.46000000001,49860.46000000001,1.1921730938047008,0.0,-0.19217309380470085
IREN,IREZ,inverse_b4_etf,20911.89553574,20911.89553574,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-13007.948893800001,13007.948893800001,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-17823.681081500003,17823.681081500003,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-24350.60466945,24350.60466945,1.0,0.0,0.0
IWM,IWM,spot,1425.1,1425.1,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1573.81883855,1573.81883855,1.0,0.0,0.0
JOBY,JOBY,spot,1344.1499999999999,1344.1499999999999,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1204.6294854000002,1204.6294854000002,1.0,0.0,0.0
KEEL,KEEL,spot,19181.38,19181.38,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16818.798074568,16818.798074568,1.0,0.0,0.0
KLAC,KLAC,spot,2141.723307,2141.723307,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2249.383457944,2249.383457944,1.0,0.0,0.0
KTOS,KTOS,spot,2079.0299999999997,2079.0299999999997,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1862.5339335200001,1862.5339335200001,1.0,0.0,0.0
KWEB,KWEB,spot,1074.2,1074.2,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1052.21533248,1052.21533248,1.0,0.0,0.0
LAC,LAC,spot,2712.5,2712.5,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2288.5566436348,2288.5566436348,1.0,0.0,0.0
LEU,LEU,spot,1716.22,1716.22,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1492.82346048,1492.82346048,1.0,0.0,0.0
LITE,LITE,spot_b4_structural,16435.2,16435.2,1.765345560624886,0.0,-0.765345560624886
LITE,LITX,core_levered_etf,-14684.43574595,14684.43574595,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-458.43598962,458.43598962,1.0,0.0,0.0
LMND,LMND,spot,2196.7799999999997,2196.7799999999997,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2046.176346652,2046.176346652,1.0,0.0,0.0
LRCX,LRCX,spot,1962.96,1962.96,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2008.4464188000002,2008.4464188000002,1.0,0.0,0.0
LUNR,LUNR,spot,21838.649999999998,21838.649999999998,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-18116.71011906,18116.71011906,1.0,0.0,0.0
MARA,MARA,spot,26060.98,26060.98,0.11107618049789375,0.8889238195021062,0.0
MARA,MRAL,core_levered_etf,-798.5248107360001,798.5248107360001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-23166.225881568,23166.225881568,0.0,1.0,0.0
META,META,spot,32152.45,32152.45,0.06706921289743081,0.9329307871025692,0.0
META,METU,core_levered_etf,-446.1443805,446.1443805,1.0,0.0,0.0
META,FBL,core_levered_etf,-960.9538642199999,960.9538642199999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29996.010485776,29996.010485776,0.0,1.0,0.0
MP,MP,spot,2226.2999999999997,2226.2999999999997,1.0,0.0,0.0
MP,MPL,core_levered_etf,-466.71249075000003,466.71249075000003,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1359.79936022,1359.79936022,1.0,0.0,0.0
MRNA,MRNA,spot,2243.31,2243.31,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2144.3691891900003,2144.3691891900003,1.0,0.0,0.0
MRVL,MRVL,spot,2135.04,2135.04,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1780.47755388,1780.47755388,1.0,0.0,0.0
MSFT,MSFT,spot,1210.23,1210.23,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-593.3897185200001,593.3897185200001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-634.21918056,634.21918056,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,53712.18,53712.18,0.05488521709618884,1.020945692178249,-0.07583090927443778
MSTR,MSTZ,inverse_b4_etf,6398.451525119999,6398.451525119999,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-610.81586622,610.81586622,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-878.3718373360001,878.3718373360001,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1244.88272111,1244.88272111,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-50857.72763334,50857.72763334,0.0,1.0,0.0
MU,MU,spot,24333.14,24333.14,0.3300621158350299,0.6699378841649701,0.0
MU,MULL,core_levered_etf,-2665.23723702,2665.23723702,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4575.4445200499995,4575.4445200499995,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-16301.692326690001,16301.692326690001,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,32357.64,32357.64,1.4481276904128348,0.0,-0.44812769041283484
NBIS,NBIZ,inverse_b4_etf,24071.41132286,24071.41132286,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-12731.23989984,12731.23989984,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-14551.91191152,14551.91191152,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-14712.909660540001,14712.909660540001,1.0,0.0,0.0
NEM,NEM,spot,1478.1000000000001,1478.1000000000001,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1394.8695417195,1394.8695417195,1.0,0.0,0.0
NET,NET,spot,944.52,944.52,1.0,0.0,0.0
NET,NETG,core_levered_etf,-810.574742944,810.574742944,1.0,0.0,0.0
NFLX,NFLX,spot,1221.1499999999999,1221.1499999999999,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-455.17132892000006,455.17132892000006,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-830.01859518,830.01859518,1.0,0.0,0.0
NIO,NIO,spot,1309.44,1309.44,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1194.1540565303999,1194.1540565303999,1.0,0.0,0.0
NOW,NOW,spot,1390.61,1390.61,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1225.8460340100003,1225.8460340100003,1.0,0.0,0.0
NU,NU,spot,118.80000000000001,118.80000000000001,1.0,0.0,0.0
NU,NUG,core_levered_etf,-100.165110654,100.165110654,1.0,0.0,0.0
NVDA,NVDA,spot,2290.09,2290.09,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-99.69185701800002,99.69185701800002,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-149.63222856,149.63222856,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-556.57228032,556.57228032,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-787.1547222000002,787.1547222000002,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-787.5132584,787.5132584,1.0,0.0,0.0
NVO,NVO,spot,1265.6999999999998,1265.6999999999998,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1164.8865494400002,1164.8865494400002,1.0,0.0,0.0
NVTS,NVTS,spot,39347.700000000004,39347.700000000004,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-31893.2620017,31893.2620017,1.0,0.0,0.0
OKLO,OKLO,spot,17169.92,17169.92,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14158.47667212,14158.47667212,1.0,0.0,0.0
OKTA,OKTA,spot,1919.36,1919.36,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1894.456617606,1894.456617606,1.0,0.0,0.0
ONDS,ONDS,spot,30860.7,30860.7,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-9529.91395584,9529.91395584,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13967.1446616,13967.1446616,1.0,0.0,0.0
OPEN,OPEN,spot,9404.779999999999,9404.779999999999,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2407.3460606249996,2407.3460606249996,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-5623.165651521599,5623.165651521599,1.0,0.0,0.0
ORCL,ORCL,spot,4116.2,4116.2,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1601.49140594,1601.49140594,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1969.0519296000002,1969.0519296000002,1.0,0.0,0.0
OSCR,OSCR,spot,5362.34,5362.34,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-6126.040707785601,6126.040707785601,1.0,0.0,0.0
PAAS,PAAS,spot,2451.915599,2451.915599,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2145.9437347575,2145.9437347575,1.0,0.0,0.0
PANW,PANW,spot,2084.16,2084.16,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-922.15431,922.15431,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1063.309697744,1063.309697744,1.0,0.0,0.0
PL,PL,spot,11158.86,11158.86,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7893.301296509999,7893.301296509999,1.0,0.0,0.0
PLTR,PLTR,spot,5282.799999999999,5282.799999999999,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-563.86244684,563.86244684,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1092.18727728,1092.18727728,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1468.4250548,1468.4250548,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1773.11110464,1773.11110464,1.0,0.0,0.0
PLUG,PLUG,spot,3419.25,3419.25,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2647.8285408301003,2647.8285408301003,1.0,0.0,0.0
PONY,PONY,spot,4784.63,4784.63,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-4144.220425560799,4144.220425560799,1.0,0.0,0.0
PYPL,PYPL,spot,746.28,746.28,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-721.4043721950001,721.4043721950001,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,27012.71779866,27012.71779866,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,12418.56,12418.56,0.9706841976970365,0.9706841976970365,-0.9413683953940728
QBTS,QBY,yieldboost_etf,-13450.2110942274,13450.2110942274,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-13777.358345519999,13777.358345519999,1.0,0.0,0.0
QCOM,QCOM,spot,1437.9399999999998,1437.9399999999998,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-357.05264139999997,357.05264139999997,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-958.3282799999998,958.3282799999998,1.0,0.0,0.0
QQQ,QQQ,spot,1415.66,1415.66,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-471.4199063352001,471.4199063352001,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1543.41939164,1543.41939164,1.0,0.0,0.0
QS,QS,spot,2825.52,2825.52,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2134.1923594200002,2134.1923594200002,1.0,0.0,0.0
QUBT,QUBT,spot,9676.09,9676.09,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-8051.7738924000005,8051.7738924000005,1.0,0.0,0.0
RBLX,RBLX,spot,1978.0,1978.0,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2062.137609,2062.137609,1.0,0.0,0.0
RCAT,RCAT,spot,30369.789999999997,30369.789999999997,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-24652.490662800003,24652.490662800003,1.0,0.0,0.0
RDDT,RDDT,spot,3562.2000000000003,3562.2000000000003,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3550.1180022000003,3550.1180022000003,1.0,0.0,0.0
RDW,RDW,spot,6315.75,6315.75,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4446.9728645000005,4446.9728645000005,1.0,0.0,0.0
RGTI,RGTI,spot,12207.800000000001,12207.800000000001,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-3544.3110416000004,3544.3110416000004,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-6285.512135999999,6285.512135999999,1.0,0.0,0.0
