underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SOFI,"SOFA, SOFI, SOFX",230.39226749440013,7345.8077325056,3
LEU,"LEU, LEUX",223.39653952000003,3209.0434604800002,2
KTOS,"KTOS, KTUP",216.49606647999963,3941.56393352,2
ALB,"ALB, ALBG",195.13070231999995,2249.5092976799997,2
UPST,"UPST, UPSX",194.35008051250043,7135.809919487499,2
TER,"TER, TERG",182.39322900000002,3509.706771,2
NOW,"NOW, NOWL",164.76396598999963,2616.45603401,2
SHOP,"SHOP, SHPU",163.40802670399944,5136.751973296001,2
CORZ,"CORZ, COZX",162.83401632000005,7724.08598368,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",152.82375341000034,8574.13624659,5
LMND,"LMND, LMNX",150.60365334799985,4242.956346651999,2
DNN,"DNN, DNNG",143.8242804800002,3006.77571952,2
TTD,"TTD, TTDU",143.10815549999984,2482.3718445000004,2
JOBY,"JOBX, JOBY",139.52051459999961,2548.7794854000003,2
NET,"NET, NETG",133.94525705599995,1755.094742944,2
ASML,"ASML, ASMU",130.53467088000025,3425.0053291199997,2
SNAP,"SNAG, SNAP",130.24387468799978,5202.616125312,2
QCOM,"QCML, QCMU, QCOM",122.55907860000002,2753.3209214,3
MSTR,"MSTP, MSTR, MSTU, MSTX",120.38194199399845,5588.522791325999,4
NIO,"NIO, NIOG",115.28594346960017,2503.5940565304,2
URA,"URA, URAA",104.14212191999991,3425.4578780800002,2
NVO,"NVO, NVOX",100.81345055999964,2430.58654944,2
MRNA,"MRNA, MRNX",98.94081080999968,4387.67918919,2
COPX,"COPX, COPZ",98.8858686399999,3427.27413136,2
PANW,"PALU, PANG, PANW",98.69599225599995,4069.6240077439998,3
ANET,"ANEL, ANET",91.74920565000002,3255.77079435,2
XPEV,"XPEG, XPEV",90.00257862000012,2386.79742138,2
NEM,"NEM, NEMG",83.23045828050022,2872.9695417195,2
CRWD,"CRWD, CRWL",82.44912565999994,1207.41087434,2
CRM,"CRM, CRMG",81.41155404999995,3074.8884459499996,2
EWW,"EWW, MEXX",73.53998160000003,1870.2200184000003,2
SATS,"SATG, SATS",54.382327519999876,1813.93767248,2
TEM,"TEM, TEMT",48.497663999999986,4638.222336000001,2
FXI,"FXI, YINN",47.65538392000008,2935.6846160799996,2
UBER,"UBER, UBRL",35.8873001999998,2638.5526997999996,2
XYZ,"XYZ, XYZG",35.592004659400345,2559.4279953406003,2
SNOW,"SNOU, SNOW",28.808128040000156,6202.35187196,2
AAPL,"AAPB, AAPL",26.28442487999996,1135.91557512,2
OKTA,"OKTA, OKTG",24.90338239399989,3813.816617606,2
PYPL,"PYPG, PYPL",24.875627804999908,1467.684372195,2
CEG,"CEG, CEGX",23.775109960000236,2498.56317004,2
KWEB,"CWEB, KWEB",21.98466752000013,2126.41533248,2
NU,"NU, NUG",18.63488934600001,218.965110654,2
RDDT,"RDDT, RDTL",12.081997799999954,7112.318002200001,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",9.217510519999905,4570.96248948,5
SBUX,"SBU, SBUX",2.3640463744000044,582.0959536256,2
ADBE,"ADBE, ADBG",1.852176399999962,1425.4278236,2
SPOT,"SPOG, SPOT",0.4049060903998907,2976.9150939096003,2
BABA,"BABA, BABU, BABX",-6.601459777583841,3759.412257082416,3
FCX,"FCX, FCXG",-9.763919067200277,2965.2639190672003,2
BIDU,"BIDG, BIDU",-15.681583761600109,1226.7815837616,2
MSFT,"MSFT, MSFU, MSFX",-17.37889908000011,2437.8388990800004,3
VRT,"VRT, VRTL",-24.97256936000008,2920.17256936,2
CMG,"CMG, CMGG",-25.461449089999974,1340.1814490900001,2
VST,"VST, VSTL",-31.913500800000065,2956.3135008,2
DKNG,"DKNG, DKNX",-41.009768798200184,2800.0097687982,2
APH,"APH, APHU",-44.48582988500027,1585.1858298850002,2
LRCX,"LRCU, LRCX",-45.48641880000014,3971.4064188,2
IBM,IBX,-58.1842278,58.1842278,1
AMZN,"AMZN, AMZU, AMZZ",-59.25010456840005,1524.3901045684,3
NFLX,"NFLU, NFLX, NFXL",-64.03992410000023,2506.3399240999997,3
GOOGL,"GGLL, GOOGL, GOOX",-64.71999540000002,2250.2799954,3
RBLX,"RBLU, RBLX",-84.13760899999988,4040.137609,2
SPY,"SPXL, SPY",-93.97479487999999,3042.17479488,2
ARKK,"ARKK, TARK",-107.27535072800015,2057.2753507280004,2
KLAC,"KLAC, KLAG",-107.66015094399972,4391.106764944,2
BA,"BA, BOEG, BOEU",-126.609119394,2700.729119394,3
QQQ,"QQQ, TQQQ",-127.75939163999988,2959.07939164,2
XOP,"GUSH, XOP",-130.54439711999987,2099.14439712,2
IWM,"IWM, URTY",-148.7188385500001,2998.91883855,2
DELL,"DELL, DLLL",-173.86244208000016,5518.782442080001,2
UNH,"UNH, UNHG, UNHU",-174.27242618169998,2652.2724261817,3
DUOL,"DUOG, DUOL",-182.63868790369997,8432.8386879037,2
CRDO,"CRDO, CRDU",-229.43573647999983,26473.275736479998,2
TSM,"TSM, TSMG, TSMU",-290.23879163456604,3997.712905131034,3
LLY,LLYX,-458.43598962,458.43598962,1
CNC,"CNC, CNCG",-476.5009264045002,7362.340926404499,2
GEV,"GEV, GEVG, GEVX",-503.8277708960002,4184.427770896,3
OSCR,"OSCR, OSCX",-763.7007077856006,11488.3807077856,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-2197.048738040001,61886.64873804,4
GLXY,"GLGG, GLXU, GLXY",-2406.562392237998,38419.922392238,3
SVIX,SVIX,-4874.639999999999,4874.639999999999,1
IREN,"IRE, IREG, IREN, IREX",-5321.774644749999,105042.69464475001,4
QBTS,"QBTS, QBTX",-7568.078345519999,19986.638345519998,2
RKLB,"RKLB, RKLX",-7831.072597599999,13891.9525976,2
CLSK,"CLSK, CLSX",-7962.99749688,32588.73749688,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-9638.421471900001,74353.7014719,4
BE,"BE, BEG, BEX",-11803.241605140003,43475.661605140005,3
ASTS,"ASTS, ASTX",-12631.831547160004,21325.411547160005,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-13417.87319112785,52835.70518287215,4
