underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
JOBY,57.216845,-23.347690999999998,0.0,0.0,0.0,-34.62,2.370819788247878,0.0,0.0,1.6199737882478829
SHOP,-1.0000000258969521e-06,28.350171999999986,0.0,0.0,-5.16,-27.6,4.8508061010033225,0.0,0.0,0.4409771010032273
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
NEM,-92.91181499999999,104.33022599999998,0.0,0.0,0.0,-17.79,2.726423185577116,0.0,0.0,-3.64516581442291
IBM,-11.156726250000002,6.380207,0.0,0.0,0.0,-1.16,0.11390268422983861,0.0,0.0,-5.822616565770165
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
BIDU,6.817273749999991,10.574499000000003,0.0,0.0,0.0,-29.92,1.2158230850677822,0.0,0.0,-11.312404164932225
ADBE,-44.652752460000016,50.34876299999999,0.0,0.0,0.0,-18.93,1.3902390166582157,0.0,0.0,-11.843750443341833
APP,-1142.3478009,1157.962392,0.0,0.0,0.0,-35.99,8.464026267305945,0.0,0.0,-11.911382632694114
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,1.612426750000001,-0.14244600000000007,0.0,0.0,0.0,-17.6,0.5687305848314622,0.0,0.0,-15.561288665168536
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
XYZ,363.70175830000005,-222.46977,0.0,0.0,-145.5,-17.55,2.4817085526544522,0.0,0.0,-19.336303147345575
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NVO,43.14354743000001,-39.917868999999996,0.0,0.0,0.0,-27.32,2.275861742907126,0.0,0.0,-21.818459827092852
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AVAV,0.0,-1.3259869999999978,0.0,0.0,0.0,-33.92,6.633676672819446,0.0,0.0,-28.61231032718058
AFRM,198.22656765000005,-173.74709400000003,0.0,0.0,0.0,-57.24,3.8383638912820146,0.0,0.0,-28.922162458717935
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
NET,-108.16669547999999,93.025015,0.0,0.0,0.0,-21.490000000000002,1.5818773472387275,0.0,0.0,-35.04980313276127
SNAP,21.20909276999999,-46.015989,0.0,0.0,0.0,-17.63,4.953749076784929,0.0,0.0,-37.48314715321508
KTOS,-102.65410429,118.31798000000003,0.0,0.0,0.0,-58.980000000000004,3.630755699819794,0.0,0.0,-39.68536859018013
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
UPST,-205.6505914800001,227.801217,0.0,0.0,0.0,-74.53,6.796428343275689,0.0,0.0,-45.58294613672439
LMND,-69.69574011,49.789900999999986,0.0,0.0,0.0,-30.1,3.9966925365430797,0.0,0.0,-46.009146573456974
GEMI,51.98309158000001,-0.03835299999991548,0.0,0.0,0.0,-111.42,13.159008799264942,0.0,0.0,-46.316252620734986
AXON,79.130777,-119.996464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-47.04568700000001
TDOG,0.0,-33.59719199999995,0.0,0.0,0.0,-20.01,6.211727897562518,0.0,0.0,-47.39546410243747
ALB,126.79612637,-171.963565,5.67,0.0,0.0,-11.67,2.0089145585609063,0.0,0.0,-49.1585240714391
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
XOP,-74.77795144999982,39.698429000000004,19.14,0.0,6.509999999999998,-42.39,2.175658694237577,0.0,0.0,-49.64386375576214
SBET,-67.327511,92.60792899999979,0.0,0.0,0.0,-87.67,11.53552370173882,0.0,0.0,-50.85405829826141
PL,256.86836776,-272.4965259999999,0.0,0.0,0.0,-56.28,15.493465840554222,0.0,0.0,-56.41469239944581
TSUI,0.0,-14.822134000000005,0.0,0.0,0.0,-69.13,16.05374179315419,0.0,0.0,-67.89839220684553
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,150.56345154000005,-138.98055799999997,0.0,0.0,0.0,-86.47999999999999,3.5739217831525343,0.0,0.0,-71.3231846768474
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,376.09058776000006,-323.417588,0.0,0.0,-91.03,-36.79,1.4097707827856003,0.0,0.0,-73.73722945721465
SPY,65.35424795,-52.384623000000005,-0.34,0.0,-64.38,-28.82,2.0515008542454645,0.0,0.0,-78.51887419575456
DELL,7.977050370000143,-86.92008499999997,11.97,0.0,0.0,-31.09,5.608943932909764,0.0,0.0,-92.45409069709058
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
WDC,-569.05582312,509.0088739999999,1.0,0.0,0.0,-51.68,10.16254622588657,0.0,0.0,-100.5644028941133
FIGR,-54.21680263999997,208.441371,0.0,0.0,0.0,-266.45,7.271414279058882,0.0,0.0,-104.95401736094095
CRM,-105.05919442999993,48.50325399999997,22.44,0.0,0.0,-74.75,2.9342662279346565,0.0,0.0,-105.93167420206555
GDXJ,-63.67275434,-35.70157199999994,0.0,0.0,-5.98,-9.1,2.501944871467795,0.0,0.0,-111.95238146853217
CVNA,-100.11660086999984,165.887938,0.0,0.0,-140.7,-50.56,3.1725224612360408,0.0,0.0,-122.316140408764
NFLX,343.62597879999976,195.00118799999998,0.0,0.0,-461.23,-207.79,2.5131394308113464,0.0,0.0,-127.87969376918898
NU,9.23550484999987,-48.75885,0.0,0.0,0.0,-91.57,0.19539594490562004,0.0,0.0,-130.89794920509485
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-242.37908596999978,131.647679,64.09,0.0,0.0,-93.75999999999999,2.780204040605226,0.0,0.0,-137.62120292939426
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ASML,-188.5740323099999,157.504884,19.01,-2.85,-9.29,-124.81,3.232487723174224,0.0,0.0,-145.77666058682576
TSM,941.0817419999998,-597.787811,37.56,-7.89,-538.58,-190.61,190.228677223174,0.0,0.0,-165.99739177682568
ARM,-293.0615027900001,306.468336,0.0,0.0,-140.34,-45.980000000000004,5.840976617485188,0.0,0.0,-167.07219017251464
TEM,-1470.5335099200001,1394.729994,0.0,0.0,0.0,-113.36,4.509137190129693,0.0,0.0,-184.6543787298706
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,-11.462792000000007,0.0,0.0,0.0,-67.34,1.10309465531454,0.0,0.0,-216.58151272468535
AAPL,69.6811214899999,-17.71221700000001,38.58,0.0,-139.07999999999998,-176.51,1.0831323292124035,0.0,0.0,-223.95796318078828
QCOM,-443.1154307900001,235.01444799999996,52.51,0.0,-31.66,-77.37,2.5675465548936405,0.0,0.0,-262.05343623510635
OSCR,-200.1643128799999,-21.467750999999907,0.0,0.0,0.0,-90.50999999999999,12.01156646655095,0.0,0.0,-300.13049741344867
MRVL,-293.18213133000063,212.343392,8.76,0.0,-9.19,-229.92000000000002,3.502918529134346,0.0,0.0,-307.6858208008671
DKNG,259.9188730200001,-443.87600499999996,0.0,0.0,-88.37,-43.6,2.7716319829260727,0.0,0.0,-313.15549999707383
RBLX,-297.27274786,224.556642,0.0,0.0,-167.32,-81.78,4.027692854725221,0.0,0.0,-317.78841300527483
RCAT,-2823.5411638699998,2720.1937470000003,0.0,0.0,0.0,-263.82,48.252856370452974,0.0,0.0,-318.91456049954695
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
PAAS,-86.13457774000001,-249.451954,9.72,-1.46,0.0,-9.82,4.203557033503456,0.0,0.0,-332.9429747064966
NOK,-260.39140124999994,-5.2515,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-352.02290125000013
CNC,322.67201475,-683.9063999999998,0.0,0.0,0.0,-19.74,7.675553528087433,0.0,0.0,-373.2988317219124
ALAB,-5196.434872059999,4842.10655,0.0,0.0,0.0,-87.05,25.12293967588197,0.0,0.0,-416.25538238411536
PONY,284.7010906600001,-585.950576,0.0,0.0,0.0,-134.04,8.085368340419533,0.0,0.0,-427.20411699958026
LUNR,91.84272064,-207.0919560000002,0.0,0.0,0.0,-386.44,35.56260995824526,0.0,0.0,-466.1266254017546
QQQ,-404.00098134999996,15.354455000000002,0.0,0.0,-59.99,-19.97,2.0198742670091376,0.0,0.0,-466.58665208299084
OPEN,-365.93525045,143.85046600000032,0.0,0.0,0.0,-342.69,15.68322536397218,0.0,0.0,-549.0915590860277
AMZN,-295.16410676999976,118.37106499999999,0.0,0.0,-222.44,-173.59,1.5507987454248129,0.0,0.0,-571.2722430245749
ONDS,1.25e-06,-300.3804789999999,0.0,0.0,0.0,-353.40999999999997,46.10639747086675,0.0,0.0,-607.6840802791332
BABA,1919.36626099,-1016.4006819999995,0.0,0.0,-1659.24,-268.1,207.51374226048708,-1.12,0.0,-817.9806787495122
MSFT,-701.4720475500003,235.79456100000002,66.43,0.0,-285.06,-216.76999999999998,2.398101633920798,0.0,0.0,-898.6793849160795
INTC,-1978.9434552300008,1104.8200590000001,0.0,0.0,0.0,-138.54,8.884331086295639,0.0,0.0,-1003.7790651437062
HOOD,4279.30277959,-1019.5672299999997,0.0,0.0,-3588.1,-1257.03,466.6617240822337,0.0,0.0,-1118.7327263277666
RDW,-1763.9485311600001,990.5011729999999,0.0,0.0,0.0,-372.48,8.714925307138682,0.0,0.0,-1137.2124328528607
PANW,-1215.938426749999,-121.28667599999994,0.0,0.0,-19.03,-216.85,3.895315233396934,0.0,0.0,-1569.2097875166037
CLSK,1781.03567141,-4461.918016344567,0.0,0.0,0.0,-167.07769350211478,39.70283553364429,0.0,0.0,-2808.2572029030375
ASTS,-852.96769901,-2318.3811475945595,0.0,0.0,0.0,-202.2,33.307375952310345,0.0,0.0,-3340.241470652249
IBIT,-288.1493413700001,1390.051168,-1.92,0.0,-4783.86,-640.01,379.82709292694295,0.0,0.0,-3944.061080443056
