underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
NOK,-105.647777,1.0,0.0,0.0,2175.0099999999998,0.9590201813462927,0.0,0.0,0.9590201813462927,0.0,0.0,0.0,0.0,0.0,0.040979818653707256,0.0,0.0,0.040979818653707256
LMT,599.12355975,1.0,0.0,0.0,1852.92,0.959526947428923,0.0,0.0,0.959526947428923,0.0,0.0,0.0,0.0,0.0,0.04047305257107703,0.0,0.0,0.04047305257107703
CRML,-3469.696358,1.0,0.0,0.0,18597.780000000002,0.9604821349677218,0.0,0.0,0.9604821349677218,0.0,0.0,0.0,0.0,0.0,0.039517865032278165,0.0,0.0,0.039517865032278165
MU,-68.619732,1.0,0.0,0.0,7357.0,0.9607422610778851,0.0,0.0,0.9607422610778851,0.0,0.0,0.0,0.0,0.0,0.039257738922114926,0.0,0.0,0.039257738922114926
DNN,2.694487,1.0,0.0,0.0,2294.82,0.962603021812386,0.0,0.0,0.962603021812386,0.0,0.0,0.0,0.0,0.0,0.037396978187614005,0.0,0.0,0.037396978187614005
ORLY,31.427243,1.0,0.0,0.0,2302.5,0.9627726542234961,0.0,0.0,0.9627726542234961,0.0,0.0,0.0,0.0,0.0,0.037227345776503884,0.0,0.0,0.037227345776503884
XOM,1274.42997834,1.0,0.0,0.0,9807.58,0.9629546306673001,0.0,0.0,0.9629546306673001,0.0,0.0,0.0,0.0,0.0,0.03704536933269986,0.0,0.0,0.03704536933269986
LEU,-1029.027257,1.0,0.0,0.0,9707.48,0.9637887328707347,0.0,0.0,0.9637887328707347,0.0,0.0,0.0,0.0,0.0,0.03621126712926526,0.0,0.0,0.03621126712926526
PBR,447.455285,1.0,0.0,0.0,3373.4399999999996,0.9668516114117637,0.0,0.0,0.9668516114117637,0.0,0.0,0.0,0.0,0.0,0.03314838858823632,0.0,0.0,0.03314838858823632
NBIS,281.516705,1.0,0.0,0.0,9787.2,0.9678483260789601,0.0,0.0,0.9678483260789601,0.0,0.0,0.0,0.0,0.0,0.0321516739210399,0.0,0.0,0.0321516739210399
CORZ,-1285.3058709999998,1.0,0.0,0.0,7695.900000000001,0.9691863306630804,0.0,0.0,0.9691863306630804,0.0,0.0,0.0,0.0,0.0,0.030813669336919647,0.0,0.0,0.030813669336919647
ALAB,-3020.013251,1.0,0.0,0.0,7868.42,0.9696616689945378,0.0,0.0,0.9696616689945378,0.0,0.0,0.0,0.0,0.0,0.030338331005462238,0.0,0.0,0.030338331005462238
CMG,-1353.259527,1.0,0.0,0.0,6656.52,0.9709986303781555,0.0,0.0,0.9709986303781555,0.0,0.0,0.0,0.0,0.0,0.02900136962184452,0.0,0.0,0.02900136962184452
XOP,1362.2855720000002,1.0,0.0,0.0,11889.8,0.9732471781981196,0.0,0.0,0.9732471781981196,0.0,0.0,0.0,0.0,0.0,0.026752821801880433,0.0,0.0,0.026752821801880433
LAC,-1223.042391,1.0,0.0,0.0,5474.7,0.9732665219503533,0.0,0.0,0.9732665219503533,0.0,0.0,0.0,0.0,0.0,0.026733478049646653,0.0,0.0,0.026733478049646653
F,-1541.4934939999998,1.0,0.0,0.0,5723.2,0.973429390079868,0.0,0.0,0.973429390079868,0.0,0.0,0.0,0.0,0.0,0.02657060992013205,0.0,0.0,0.02657060992013205
ETOR,-282.967957,1.0,0.0,0.0,2790.9300000000003,0.9744736389698058,0.0,0.0,0.9744736389698058,0.0,0.0,0.0,0.0,0.0,0.025526361030194233,0.0,0.0,0.025526361030194233
VRT,2681.859397,1.0,0.0,0.0,8559.210000000001,0.9757604853053026,0.0,0.0,0.9757604853053026,0.0,0.0,0.0,0.0,0.0,0.024239514694697428,0.0,0.0,0.024239514694697428
CLSK,-1374.37414502,1.0,0.0,0.0,5042.7,0.9758635174608841,0.0,0.0,0.9758635174608841,0.0,0.0,0.0,0.0,0.0,0.024136482539115933,0.0,0.0,0.024136482539115933
XLE,609.026353,1.0,0.0,0.0,9906.96,0.9759137005499167,0.0,0.0,0.9759137005499167,0.0,0.0,0.0,0.0,0.0,0.024086299450083337,0.0,0.0,0.024086299450083337
MRNA,207.44599699999998,1.0,0.0,0.0,7604.56,0.9773646751623369,0.0,0.0,0.9773646751623369,0.0,0.0,0.0,0.0,0.0,0.022635324837663062,0.0,0.0,0.022635324837663062
SNOW,-2863.965365,1.0,0.0,0.0,7809.12,0.9775743659720941,0.0,0.0,0.9775743659720941,0.0,0.0,0.0,0.0,0.0,0.022425634027905872,0.0,0.0,0.022425634027905872
HUT,-806.611029,1.0,0.0,0.0,5683.2,0.9784197567516895,0.0,0.0,0.9784197567516895,0.0,0.0,0.0,0.0,0.0,0.021580243248310538,0.0,0.0,0.021580243248310538
BABA,-2978.25099625,1.0,0.0,0.0,6928.88,0.9786562042047199,0.0,0.0,0.9786562042047199,0.0,0.0,0.0,0.0,0.0,0.02134379579528012,0.0,0.0,0.02134379579528012
CLS,-82.467276,1.0,0.0,0.0,1732.38,0.9798372231727449,0.0,0.0,0.9798372231727449,0.0,0.0,0.0,0.0,0.0,0.02016277682725509,0.0,0.0,0.02016277682725509
U,115.218621,1.0,0.0,0.0,3162.2400000000002,0.9798673022540983,0.0,0.0,0.9798673022540983,0.0,0.0,0.0,0.0,0.0,0.02013269774590165,0.0,0.0,0.02013269774590165
MARA,-2025.107109,0.0,1.0,0.0,8570.64,0.0,0.9810733733700168,0.0,0.0,0.9810733733700168,0.0,0.0,0.0,0.0,0.0,0.018926626629983234,0.0,0.018926626629983234
PLUG,1618.649083,1.0,0.0,0.0,9897.75,0.9815208323943018,0.0,0.0,0.9815208323943018,0.0,0.0,0.0,0.0,0.0,0.018479167605698232,0.0,0.0,0.018479167605698232
AAPL,493.99732607,1.0,0.0,0.0,15849.06,0.9820415626497724,0.0,0.0,0.9820415626497724,0.0,0.0,0.0,0.0,0.0,0.01795843735022762,0.0,0.0,0.01795843735022762
CSCO,-163.051724,1.0,0.0,0.0,8416.44,0.9823225238806906,0.0,0.0,0.9823225238806906,0.0,0.0,0.0,0.0,0.0,0.017677476119309365,0.0,0.0,0.017677476119309365
SOXX,-370.410785,1.0,0.0,0.0,6770.8,0.9828574816269865,0.0,0.0,0.9828574816269865,0.0,0.0,0.0,0.0,0.0,0.017142518373013504,0.0,0.0,0.017142518373013504
CRDO,-552.617557,1.0,0.0,0.0,5467.4400000000005,0.9832137854059668,0.0,0.0,0.9832137854059668,0.0,0.0,0.0,0.0,0.0,0.016786214594033178,0.0,0.0,0.016786214594033178
HOOD,-3080.66706,0.0,1.0,0.0,4557.15,0.0,0.9833118588723215,0.0,0.0,0.9833118588723215,0.0,0.0,0.0,0.0,0.0,0.01668814112767847,0.0,0.01668814112767847
SRPT,2267.903136,1.0,0.0,0.0,9980.63,0.9850274497501663,0.0,0.0,0.9850274497501663,0.0,0.0,0.0,0.0,0.0,0.014972550249833683,0.0,0.0,0.014972550249833683
KWEB,-775.527692,1.0,0.0,0.0,7612.7,0.9871887903687261,0.0,0.0,0.9871887903687261,0.0,0.0,0.0,0.0,0.0,0.012811209631273912,0.0,0.0,0.012811209631273912
CEG,-703.060142,1.0,0.0,0.0,9781.099999999999,0.9878605430145895,0.0,0.0,0.9878605430145895,0.0,0.0,0.0,0.0,0.0,0.012139456985410524,0.0,0.0,0.012139456985410524
SBUX,-175.523857,1.0,0.0,0.0,2170.32,0.9883451260216004,0.0,0.0,0.9883451260216004,0.0,0.0,0.0,0.0,0.0,0.011654873978399594,0.0,0.0,0.011654873978399594
ASHR,-343.194835,1.0,0.0,0.0,7665.839999999999,0.9890408875739646,0.0,0.0,0.9890408875739646,0.0,0.0,0.0,0.0,0.0,0.010959112426035422,0.0,0.0,0.010959112426035422
SOEZ,-2025.633558,1.0,0.0,0.0,8450.0712,0.9900501616365077,0.0,0.0,0.9900501616365077,0.0,0.0,0.0,0.0,0.0,0.00994983836349228,0.0,0.0,0.00994983836349228
URA,-768.565945,1.0,0.0,0.0,7733.82,0.9901781421445031,0.0,0.0,0.9901781421445031,0.0,0.0,0.0,0.0,0.0,0.00982185785549694,0.0,0.0,0.00982185785549694
ZETA,-374.725334,1.0,0.0,0.0,2044.9,0.9903873879578462,0.0,0.0,0.9903873879578462,0.0,0.0,0.0,0.0,0.0,0.0096126120421538,0.0,0.0,0.0096126120421538
TTD,-35.721772,1.0,0.0,0.0,2044.14,0.9904185315389357,0.0,0.0,0.9904185315389357,0.0,0.0,0.0,0.0,0.0,0.009581468461064335,0.0,0.0,0.009581468461064335
SBET,-63.71034483,1.0,0.0,0.0,7267.5,0.9918419613457172,0.0,0.0,0.9918419613457172,0.0,0.0,0.0,0.0,0.0,0.008158038654282773,0.0,0.0,0.008158038654282773
INTC,328.887918,1.0,0.0,0.0,9606.0,0.9919486893504059,0.0,0.0,0.9919486893504059,0.0,0.0,0.0,0.0,0.0,0.008051310649594079,0.0,0.0,0.008051310649594079
RBLX,-2133.92567525,1.0,0.0,0.0,7491.900000000001,0.9939851923357227,0.0,0.0,0.9939851923357227,0.0,0.0,0.0,0.0,0.0,0.006014807664277311,0.0,0.0,0.006014807664277311
NVDA,-1819.7915327,1.0,0.0,0.0,32689.5,0.9959329096184096,0.0,0.0,0.9959329096184096,0.0,0.0,0.0,0.0,0.0,0.004067090381590366,0.0,0.0,0.004067090381590366
ASTS,-2330.0341900000003,1.0,0.0,0.0,9154.91,0.9963865890893521,0.0,0.0,0.9963865890893521,0.0,0.0,0.0,0.0,0.0,0.0036134109106479295,0.0,0.0,0.0036134109106479295
MRVL,3236.19931,1.0,0.0,0.0,14832.689999999999,0.9972452095079857,0.0,0.0,0.9972452095079857,0.0,0.0,0.0,0.0,0.0,0.002754790492014325,0.0,0.0,0.002754790492014325
BA,-2930.48197,1.0,0.0,0.0,16170.96,0.9977118443976364,0.0,0.0,0.9977118443976364,0.0,0.0,0.0,0.0,0.0,0.0022881556023636174,0.0,0.0,0.0022881556023636174
DELL,341.197486,1.0,0.0,0.0,3048.84,0.997901593181013,0.0,0.0,0.997901593181013,0.0,0.0,0.0,0.0,0.0,0.0020984068189869864,0.0,0.0,0.0020984068189869864
ADBE,-267.381457,1.0,0.0,0.0,1930.96,0.9981439343331813,0.0,0.0,0.9981439343331813,0.0,0.0,0.0,0.0,0.0,0.0018560656668187292,0.0,0.0,0.0018560656668187292
TER,1986.059319,1.0,0.0,0.0,9990.4,0.9988915881889714,0.0,0.0,0.9988915881889714,0.0,0.0,0.0,0.0,0.0,0.001108411811028609,0.0,0.0,0.001108411811028609
AMZN,-2622.13243976,1.0,0.0,0.0,17898.45,0.9989075246246573,0.0,0.0,0.9989075246246573,0.0,0.0,0.0,0.0,0.0,0.0010924753753427385,0.0,0.0,0.0010924753753427385
ISRG,-585.856316,1.0,0.0,0.0,2786.7,0.99898429688298,0.0,0.0,0.99898429688298,0.0,0.0,0.0,0.0,0.0,0.0010157031170200392,0.0,0.0,0.0010157031170200392
UPST,-815.341181,1.0,0.0,0.0,3727.92,0.9994496671602395,0.0,0.0,0.9994496671602395,0.0,0.0,0.0,0.0,0.0,0.0005503328397604701,0.0,0.0,0.0005503328397604701
UUUU,-770.778463,1.0,0.0,0.0,3231.0,0.9997507621449088,0.0,0.0,0.9997507621449088,0.0,0.0,0.0,0.0,0.0,0.0002492378550912333,0.0,0.0,0.0002492378550912333
BMNR,-774.465076,1.0,0.0,0.0,8978.640000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-147.182357,1.0,0.0,0.0,2126.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,416.48533425,1.0,0.0,0.0,2015.9099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-569.975388,1.0,0.0,0.0,1797.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABNB,-345.70111325,1.0,0.0,0.0,2003.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,-262.956084,1.0,0.0,0.0,2092.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,-179.959204,1.0,0.0,0.0,8158.5599999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,-637.117226,1.0,0.0,0.0,16614.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,-102.372657,1.0,0.0,0.0,2188.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-148.174257,1.0,0.0,0.0,2043.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRAB,-14.076664000000001,1.0,0.0,0.0,4231.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,-948.19657159,1.0,0.0,0.0,16356.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1568.903514,1.0,0.0,0.0,6955.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,-1169.182946,1.0,0.0,0.0,8236.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-1347.287599,1.0,0.0,0.0,9498.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,51.477182,1.0,0.0,0.0,7972.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDOG,-147.017857,1.0,0.0,0.0,2136.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1098.9829249999998,1.0,0.0,0.0,1966.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,53.79136299999999,1.0,0.0,0.0,10603.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,176.773086,1.0,0.0,0.0,9119.039999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,-36.397057,1.0,0.0,0.0,2596.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-4643.975979999999,1.0,0.0,0.0,24967.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,-230.92498899999998,1.0,0.0,0.0,1767.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,162.050743,1.0,0.0,0.0,2509.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-458.502346,1.0,0.0,0.0,8925.560000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,1004.5972139999999,1.0,0.0,0.0,18721.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-372.879156,1.0,0.0,0.0,2129.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,933.178891,1.0,0.0,0.0,8947.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-174.095699,1.0,0.0,0.0,1820.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDB,-3188.682671,1.0,0.0,0.0,5735.280000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,388.974143,1.0,0.0,0.0,3058.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSOL,-1282.078888,1.0,0.0,0.0,12342.720000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL,-107.514566,1.0,0.0,0.0,4219.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-995.83970825,1.0,0.0,0.0,3268.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,-156.976682,1.0,0.0,0.0,4594.4800000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,268.453843,1.0,0.0,0.0,3738.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,-122.435257,1.0,0.0,0.0,2178.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,210.084943,1.0,0.0,0.0,2532.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-215.654257,1.0,0.0,0.0,2080.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NU,-1249.373145,1.0,0.0,0.0,7523.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,-534.877601,1.0,0.0,0.0,1829.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-1863.572792,1.0,0.0,0.0,19601.739999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1649.5434070000001,1.0,0.0,0.0,6666.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-86.21497199999999,1.0,0.0,0.0,4112.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,-98.79971499999999,1.0,0.0,0.0,7620.030000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,-291.08895800000005,1.0,0.0,0.0,2048.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-206.250457,1.0,0.0,0.0,2133.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,-190.98085824999998,1.0,0.0,0.0,14001.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-1630.706623,1.0,0.0,0.0,7471.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,-183.094757,1.0,0.0,0.0,1983.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,-12.644845999999998,1.0,0.0,0.0,1880.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-1667.43039,1.0,0.0,0.0,7007.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-1324.176131,1.0,0.0,0.0,7671.4400000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-616.479548,1.0,0.0,0.0,7959.8099999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
