underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NVDA,NVDA,28060.722859610163,28060.722859610163,1
PLTR,"PLTR, PLTW",24297.892982678233,30910.533102758236,2
IBIT,"IBIT, XBTY",24020.485351470645,38288.76329957945,2
NFLX,"NFLW, NFLX",21151.52284455175,32882.44997501895,2
GDX,GDX,18721.95,18721.95,1
CRML,CRML,18597.780000000002,18597.780000000002,1
TSLA,TSLA,18594.876970751215,18594.876970751215,1
AMD,AMD,17148.498322325235,17148.498322325235,1
AMZN,AMZN,15177.539475780895,15177.539475780895,1
MRVL,MRVL,14832.689999999999,14832.689999999999,1
ETHA,ETHA,14556.679707054518,14556.679707054518,1
XRPZ,XRPZ,14200.173738248117,14200.173738248117,1
MSFT,"MSFT, MSFW",14112.240417845904,20885.3493128459,2
AAPL,AAPL,13996.103185206643,13996.103185206643,1
AAOI,AAOI,12348.05,12348.05,1
GOOGL,GOOGL,12305.442831379674,12305.442831379674,1
XOP,XOP,11889.8,11889.8,1
AVGO,AVGO,11729.077596017323,11729.077596017323,1
BA,BA,10726.828115142069,10726.828115142069,1
PANW,PANW,10717.524686393781,10717.524686393781,1
EOSE,EOSE,10603.75,10603.75,1
ASML,ASML,10198.199999999999,10198.199999999999,1
XLE,XLE,9906.96,9906.96,1
NBIS,NBIS,9787.2,9787.2,1
LEU,LEU,9707.48,9707.48,1
TSM,TSM,9537.90453423549,9537.90453423549,1
PLUG,PLUG,9535.5,9535.5,1
SRPT,SRPT,9515.9,9515.9,1
CRCL,CRCL,9436.96,9436.96,1
CEG,CEG,9222.179999999998,9222.179999999998,1
QBTS,QBTS,9042.0,9042.0,1
ASTS,ASTS,9003.728000000001,9003.728000000001,1
RCAT,RCAT,8784.45,8784.45,1
BMNR,BMNR,8565.150000000001,8565.150000000001,1
WULF,WULF,8456.32,8456.32,1
SNDK,SNDK,7620.030000000001,7620.030000000001,1
CORZ,CORZ,7575.661033570712,7575.661033570712,1
SBET,SBET,7267.5,7267.5,1
RBLX,RBLX,7146.120000000001,7146.120000000001,1
CRM,CRM,7144.337528712656,7144.337528712656,1
META,"FBYY, META",6924.365965010001,19720.21403499,2
BABA,BABA,6805.15,6805.15,1
SOXX,SOXX,6770.8,6770.8,1
RKT,RKT,6666.66,6666.66,1
SOFI,SOFI,6564.947108017037,6564.947108017037,1
TER,TER,6351.8381229811985,6351.8381229811985,1
SNOW,SNOW,6320.37961758152,6320.37961758152,1
XOM,XOM,6301.454256916781,6301.454256916781,1
UNH,UNH,6204.321290322581,6204.321290322581,1
FIG,FIG,6085.160000000001,6085.160000000001,1
MDB,MDB,5735.280000000001,5735.280000000001,1
F,F,5723.2,5723.2,1
INTC,INTC,5714.681118665115,5714.681118665115,1
HUT,HUT,5683.2,5683.2,1
CRDO,CRDO,5467.4400000000005,5467.4400000000005,1
ALAB,ALAB,5461.134700256245,5461.134700256245,1
COIN,COIN,5424.516431131593,5424.516431131593,1
LAC,LAC,5273.25,5273.25,1
CLSK,CLSK,5042.7,5042.7,1
GLXY,GLXY,5019.93,5019.93,1
CIFR,CIFR,5018.08,5018.08,1
VRT,VRT,4935.970637251389,4935.970637251389,1
KLAC,KLAC,4872.586005274791,4872.586005274791,1
OKLO,OKLO,4855.07,4855.07,1
COPX,COPX,4753.18855166795,4753.18855166795,1
FXI,FXI,4458.299914294247,4458.299914294247,1
GEV,GEV,4429.460488421018,4429.460488421018,1
RDW,RDW,4322.080000000001,4322.080000000001,1
GRAB,GRAB,4231.51,4231.51,1
CSCO,CSCO,4219.834883127146,4219.834883127146,1
HL,HL,4219.6,4219.6,1
PAAS,PAAS,4112.92,4112.92,1
COST,COST,4054.943060607639,4054.943060607639,1
UEC,UEC,3932.9659499428885,3932.9659499428885,1
SOEZ,SOEZ,3904.086250939397,3904.086250939397,1
UBER,UBER,3835.819925205033,3835.819925205033,1
ASHR,ASHR,3831.413316423123,3831.413316423123,1
CRWV,CRWV,3829.716363417038,3829.716363417038,1
MRNA,MRNA,3826.4480289740914,3826.4480289740914,1
NU,NU,3815.248819792939,3815.248819792939,1
KWEB,KWEB,3802.160129162784,3802.160129162784,1
MU,MU,3797.270176744323,3797.270176744323,1
SATS,SATS,3738.6,3738.6,1
URA,URA,3729.444273470221,3729.444273470221,1
UPST,UPST,3727.92,3727.92,1
IREN,IREN,3637.1308852682796,3637.1308852682796,1
QCOM,QCOM,3594.826672870146,3594.826672870146,1
PBR,PBR,3373.4399999999996,3373.4399999999996,1
BE,BE,3311.2499999999995,3311.2499999999995,1
TEM,TEM,3267.4710943896093,3267.4710943896093,1
UUUU,UUUU,3231.0,3231.0,1
U,U,3162.2400000000002,3162.2400000000002,1
LITE,LITE,3058.6,3058.6,1
DELL,DELL,3048.84,3048.84,1
RDDT,RDDT,2995.96,2995.96,1
CMG,CMG,2994.4147386316,2994.4147386316,1
ETOR,ETOR,2790.9300000000003,2790.9300000000003,1
ISRG,ISRG,2786.7,2786.7,1
SMCI,SMCI,2768.73,2768.73,1
EWW,EWW,2596.58,2596.58,1
OKTA,OKTA,2532.64,2532.64,1
FCX,FCX,2509.2000000000003,2509.2000000000003,1
VALE,VALE,2471.7000000000003,2471.7000000000003,1
WDC,WDC,2381.84,2381.84,1
ORLY,ORLY,2302.5,2302.5,1
DNN,DNN,2294.82,2294.82,1
LRCX,LRCX,2220.1,2220.1,1
ARKK,ARKK,2188.8,2188.8,1
XBI,XBI,2185.3500000000004,2185.3500000000004,1
ORCL,ORCL,2178.45,2178.45,1
NOK,NOK,2175.0099999999998,2175.0099999999998,1
SBUX,SBUX,2170.32,2170.32,1
RTX,RTX,2141.92,2141.92,1
SHOP,SHOP,2133.36,2133.36,1
GDXJ,GDXJ,2129.25,2129.25,1
BIDU,BIDU,2126.1,2126.1,1
AAL,AAL,2092.44,2092.44,1
XPEV,XPEV,2083.69,2083.69,1
NOW,NOW,2080.8,2080.8,1
SNAP,SNAP,2048.2000000000003,2048.2000000000003,1
ZETA,ZETA,2044.9,2044.9,1
TTD,TTD,2044.14,2044.14,1
APH,APH,2043.2,2043.2,1
SNPS,SNPS,1983.7,1983.7,1
CRWD,CRWD,1966.55,1966.55,1
ADBE,ADBE,1930.96,1930.96,1
SPOT,SPOT,1880.04,1880.04,1
BULL,BULL,1862.8200000000002,1862.8200000000002,1
OSCR,OSCR,1829.88,1829.88,1
PYPL,PYPL,1829.83,1829.83,1
KTOS,KTOS,1827.9,1827.9,1
NEM,NEM,1820.64,1820.64,1
ACHR,ACHR,1797.45,1797.45,1
EWY,EWY,1767.08,1767.08,1
UPS,UPS,1762.3799999999999,1762.3799999999999,1
CLS,CLS,1732.38,1732.38,1
XYZ,XYZ,1667.1200000000001,1667.1200000000001,1
OPEN,OPEN,1605.8860615871045,1605.8860615871045,1
LMT,LMT,1534.8094631396589,1534.8094631396589,1
ABNB,ABNB,1502.28,1502.28,1
ARM,ARM,1395.6299999999999,1395.6299999999999,1
APP,APP,1138.8470776871627,1138.8470776871627,1
LLY,LLY,951.3536936944604,951.3536936944604,1
MSTR,"MSTR, MSTW, MTYY",186.70711614178435,34255.16117978179,3
HOOD,"HOOD, HOOW",-134.27963765999993,8827.91963766,2
MARA,"MAAY, MARA, MARO",-312.14669674000106,16504.706696740002,3
