underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BMNR,"BMNG, BMNR",0.0,237.06032000000005,0.0,0.0,0.0,-72.59,5.9194592233736,0.0,0.0,170.38977922337358
KLAC,"KLAC, KLAG",0.0,177.614467,11.4,0.0,0.0,-32.4,5.938860565727777,0.0,0.0,162.55332756572778
TSM,"TSM, TSMG, TSMU, TSMY",82.82289362,269.3273449999999,0.0,0.0,-138.64,-60.46,9.27258826113367,0.0,0.0,162.32282688113366
RKT,"RKT, RKTL",14.0651807,161.732485,0.0,0.0,0.0,-18.26,4.549888959840091,0.0,0.0,162.08755465983995
APP,"APP, APPX",0.0,178.72274399999992,0.0,0.0,0.0,-20.54,1.6901102070983787,0.0,0.0,159.87285420709827
SNOW,"SNOU, SNOW, SNOY",734.35125347,-437.44652399999995,0.0,0.0,-114.75,-36.04,4.9425115488540925,0.0,0.0,151.0572410188538
CRDO,"CRDO, CRDU",3.9e-07,167.56296999999995,0.0,0.0,0.0,-24.48,3.5279108480530486,0.0,0.0,146.6108812380529
CIFR,"CIFG, CIFR",0.0,167.11173099999996,0.0,0.0,0.0,-28.72,3.1343873891719958,0.0,0.0,141.52611838917187
SOEZ,"SOEZ, SOLT",13.511677599999999,154.32643699999994,7.91,0.0,-18.09,-25.03,5.420690663067906,0.0,0.0,138.0488052630676
UEC,"UEC, UECG",-18.90443527,172.56252100000006,0.0,0.0,0.0,-22.29,5.005833561248276,0.0,0.0,136.37391929124828
MSFT,"MSFL, MSFO, MSFT, MSFU, MSFW, MSFX",631.76421974,-179.0469039999998,66.43,0.0,-276.28,-126.99,19.657215508589452,0.0,0.0,135.5345312485888
XPEV,"XPEG, XPEV",143.78664600000002,-10.198167999999999,0.0,0.0,0.0,0.0,1.3707453111861854,0.0,0.0,134.9592233111862
CMG,"CMG, CMGG",567.93314174,-418.4275779999999,0.0,0.0,0.0,-30.33,4.2793929901941725,0.0,0.0,123.45495673019423
HOOD,"HOOD, HOOW, HOOY",1491.15825505,-720.9669100000001,0.0,0.0,-633.58,-20.09,4.833010163709758,0.0,0.0,121.35435521370982
FIGR,"FGRU, FIGR",151.30131867999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131867999999
COIN,"COIA, COIG, COIN, COIW, CONX, CONY",1741.2357913199999,-1409.307141,0.0,0.0,-179.87,-42.67,2.9965412434281204,0.0,0.0,112.38519156342812
CRML,"CRML, CRMU",0.0,158.651699,0.0,0.0,0.0,-59.71,11.856465825027156,0.0,0.0,110.79816482502702
GSOL,"GSOL, SOLX",0.0,130.707903,0.0,0.0,0.0,-33.22,8.177039110204108,0.0,0.0,105.66494211020404
ABNB,"ABNB, ABNG, ABNY",212.45937050000003,0.49510899999999936,0.0,0.0,-99.24000000000001,-11.59,1.4182955728644568,0.0,0.0,103.54277507286452
LLY,"ELIL, LLY",214.68161264999998,-90.562421,8.65,0.0,-2.23,-28.990000000000002,1.1456975735287518,0.0,0.0,102.69488922352866
CRM,"CRM, CRMG",0.0,118.13318400000003,0.0,0.0,0.0,-26.0,6.303347291502712,0.0,0.0,98.43653129150266
TER,"TER, TERG",-3.350405,159.5266489999999,3.12,0.0,0.0,-68.48,6.529792030258328,0.0,0.0,97.34603603025812
CSCO,"CSCL, CSCO",80.66342015000001,73.04939599999997,3.69,0.0,-25.45,-42.69,5.329937816026262,0.0,0.0,94.59275396602621
CEG,"CEG, CEGX",5.9e-07,139.49879899999996,14.93,0.0,0.0,-69.34,6.36029793440239,0.0,0.0,91.4490975244023
XOM,"XOM, XOMO, XOMX",-259.80667828,540.180035,38.11,0.0,-178.78,-54.510000000000005,6.224305752732736,0.0,0.0,91.41766247273267
CLS,"CLS, CSEX",-52.838314,154.694029,0.0,0.0,0.0,-15.27,1.1102111344179493,0.0,0.0,87.69592613441793
LEU,"LEU, LEUX",0.0,133.251123,0.0,0.0,0.0,-51.6,5.903674416572659,0.0,0.0,87.55479741657268
XBI,"LABU, XBI",161.35837863,-73.101188,0.0,0.0,0.0,-4.41,0.885881481437151,0.0,0.0,84.73307211143717
GOOGL,"GGLL, GOOGL, GOOX, GOOY",455.33948351000004,-182.82622100000003,11.34,0.0,-145.61,-70.39,10.89099444924878,0.0,0.0,78.74425695924879
BE,"BE, BEX",0.0,89.73593400000004,0.0,0.0,0.0,-16.36,2.0914020365721195,0.0,0.0,75.46733603657219
URA,"URA, URAA",0.0,120.95462899999995,0.0,0.0,-42.69,-10.2,5.174439843322193,0.0,0.0,73.23906884332212
CRWD,"CRWD, CRWL",583.27702275,-484.86154000000005,0.0,0.0,0.0,-28.04,1.3082719443189335,0.0,0.0,71.68375469431908
GEV,"GEV, GEVX",-34.533062109999996,121.30444399999999,0.0,0.0,0.0,-21.31,6.080414639620096,0.0,0.0,71.54179652962011
SPOT,"SPOG, SPOT",82.02639431,-4.332514999999997,0.0,0.0,0.0,-8.41,1.32720326761204,0.0,0.0,70.61108257761204
NU,"NU, NUG",-52.027916,145.870052,0.0,0.0,0.0,-36.0,4.993456392640093,0.0,0.0,62.83559239264014
ISRG,"ISRG, ISUL",282.58692575,-211.164955,0.0,0.0,0.0,-13.39,1.8165453345262712,0.0,0.0,59.848516084526295
CNC,"CNC, CNCG",69.26452174999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,58.57452174999992
WDC,"WDC, WDCX",0.0,64.95166599999999,1.0,0.0,0.0,-10.78,1.5454226727989255,0.0,0.0,56.71708867279892
UNH,"UNH, UNHG",-95.40678155,108.11198000000013,64.09,0.0,0.0,-34.63,5.1436405387370625,0.0,0.0,47.30883898873731
SATS,"SATG, SATS",0.0,63.582915000000014,0.0,0.0,0.0,-18.87,2.587742165062285,0.0,0.0,47.30065716506229
FXI,"FXI, YINN",0.0,53.63515800000005,0.0,0.0,-5.57,-5.01,3.9628482086484,0.0,0.0,47.018006208648444
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",-183.87915886000002,445.020177,21.84,0.0,-139.07999999999998,-108.54,10.219702781360251,0.0,0.0,45.58072092136018
COST,"COST, COTG",-26.804813,118.270331,7.8,0.0,0.0,-59.79,5.5285208693284345,0.0,0.0,45.00403886932843
AFRM,"AFRM, AFRU",50.48023553,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,43.63023553000001
OKLO,"OKLL, OKLO",-99.803838,179.50993199999994,0.0,0.0,0.0,-41.93,2.98018196888587,0.0,0.0,40.7562759688858
OKTA,"OKTA, OKTG",0.0,51.13882000000001,0.0,0.0,0.0,-14.03,1.724734944597219,0.0,0.0,38.83355494459724
LRCX,"LRCU, LRCX",0.0,36.222536,0.0,0.0,0.0,-5.18,1.3117448629368413,0.0,0.0,32.35428086293684
QCOM,"QCMU, QCOM",-11.54169324,35.85585600000013,52.51,0.0,-31.66,-18.21,4.63706443958359,0.0,0.0,31.5912271995835
FCX,"FCX, FCXG",0.0,27.382841000000013,0.0,0.0,0.0,-2.5100000000000002,1.6261484465377378,0.0,0.0,26.498989446537763
DNN,"DNN, DNNG",0.0,30.900205,0.0,0.0,0.0,-5.88,1.4561843316207297,0.0,0.0,26.47638933162073
GLXY,"GLXU, GLXY",5.840784750000012,43.48080200000004,0.0,0.0,0.0,-26.53,3.079577944217195,0.0,0.0,25.871164694217214
RDW,"RDW, RDWU",0.0,41.340936,0.0,0.0,0.0,-18.94,3.0332418984466876,0.0,0.0,25.434177898446677
ETOR,"ETOR, ETRL",0.0,27.14623499999999,0.0,0.0,0.0,-8.86,1.7760323026790232,0.0,0.0,20.062267302679004
UBER,"UBER, UBRL",-60.21031285,80.702808,0.0,0.0,0.0,-5.8500000000000005,5.271655452453552,0.0,0.0,19.914150602453446
HL,"HL, HLXX",0.0,14.941216999999995,0.0,0.0,0.0,0.0,3.2544380910203508,0.0,0.0,18.195655091020342
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
ASHR,"ASHR, CHAU",-21.795233,59.076756999999986,-0.85,0.0,-16.99,-7.98,5.033904144062193,0.0,0.0,16.495428144062146
EWW,"EWW, MEXX",0.0,17.989784,0.0,0.0,-0.71,-2.83,1.2271675441142587,0.0,0.0,15.67695154411426
PAAS,"PAAS, PAAU",4.063556,5.0672520000000105,0.0,0.0,0.0,0.0,3.00569355903396,0.0,0.0,12.136501559033974
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
SMCI,"SMCI, SMCL",0.0,28.662721000000147,0.0,0.0,0.0,-21.54,1.8293272417703759,0.0,0.0,8.952048241770626
KWEB,"CWEB, KWEB",0.0,39.55253400000004,0.0,0.0,-29.95,-5.9,4.9364013010601795,0.0,0.0,8.6389353010602
NOK,"LNOK, NOK",0.0,10.322935999999999,0.0,0.0,0.0,-5.95,1.3845455930626085,0.0,0.0,5.757481593062607
VALE,"VALE, VALG",0.0,8.972941999999989,0.0,0.0,0.0,-5.14,1.6774588607045715,0.0,0.0,5.5104008607045785
ORLY,"ORLG, ORLY",0.0,7.841196,0.0,0.0,0.0,-4.38,1.446836174739444,0.0,0.0,4.908032174739446
APH,"APH, APHU",0.0,4.674747999999994,0.0,0.0,0.0,-5.49,1.371385059352642,0.0,0.0,0.5561330593526179
ORCL,"ORCL, ORCU",0.0,17.980003999999994,0.0,0.0,-6.92,-12.59,1.4309860875133533,0.0,0.0,-0.09900991248665036
SNPS,"SNPS, SNPX",0.0,8.202159000000023,0.0,0.0,0.0,-9.709999999999999,1.3505606037302247,0.0,0.0,-0.15728039626975487
GLW,GLW,-0.308025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308025
ARKK,"ARKK, TARK",0.0,0.8148839999999922,0.0,0.0,0.0,-4.53,1.4606103444458078,0.0,0.0,-2.2545056555541976
TTD,"TTD, TTDU",-0.5780269999999996,-4.929006000000001,0.0,0.0,0.0,0.0,1.3245920506060942,0.0,0.0,-4.182440949393907
ARM,"ARM, ARMG, ARMW",174.02727752,-23.487668,0.0,0.0,-140.34,-15.81,1.3716722932232959,0.0,0.0,-4.238718186776737
DUOL,DUOL,-4.364299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.364299
ZETA,"ZETA, ZETX",0.0,5.267307000000017,0.0,0.0,0.0,-11.66,1.2851887859863733,0.0,0.0,-5.107504214013659
NOW,"NOW, NOWL",0.0,0.9949900000000014,0.0,0.0,0.0,-8.88,1.3863865010518,0.0,0.0,-6.498623498948206
BULL,"BULG, BULL",-56.382102,61.22495700000002,0.0,0.0,0.0,-12.75,1.0693717004449579,0.0,0.0,-6.8377732995550105
DDOG,"DDOG, DOGD",0.0,-3.1676359999999875,0.0,0.0,0.0,-6.04,1.4218337719075136,0.0,0.0,-7.785802228092479
BIDU,"BIDG, BIDU",0.0,4.886769000000015,0.0,0.0,0.0,-14.35,1.3798062341968167,0.0,0.0,-8.083424765803159
RTX,"RTX, RTXG",0.0,-0.48421899999999596,0.0,0.0,0.0,-9.56,1.2519741056707434,0.0,0.0,-8.792244894329258
LMT,"LMT, LMTL",386.27707939,-368.511603,0.0,0.0,-3.09,-26.34,1.1641719338458179,0.0,0.0,-10.500351676154196
SOFI,"SOFA, SOFI",-33.372794,52.718241000000035,0.0,0.0,-13.16,-22.36,4.916203537519189,0.0,0.0,-11.258349462480965
BA,"BA, BOEG, BOEU",16.50198074,48.12090900000021,0.0,0.0,-16.68,-70.2,10.577113109049073,0.0,0.0,-11.67999715095084
SBUX,"SBU, SBUX",0.0,-4.213735999999983,0.0,0.0,0.0,-9.55,1.4008134750096504,0.0,0.0,-12.362922524990353
ADBE,"ADBE, ADBG",0.0,-6.002209999999991,0.0,0.0,0.0,-7.9,1.2628889927555966,0.0,0.0,-12.639321007244405
DELL,"DELL, DLLL",0.0,-0.41566599999998743,0.0,0.0,0.0,-14.53,1.9995785905580379,0.0,0.0,-12.94608740944193
U,"U, UNX",-0.52029459,-12.075141000000002,0.0,0.0,0.0,-2.7,1.9927894263425787,0.0,0.0,-13.302646163657428
QBTS,"QBTS, QBTX",0.0,11.66886600000089,0.0,0.0,0.0,-32.47,5.625423132419081,0.0,0.0,-15.175710867580165
SHOP,"SHOP, SHPU",0.0,1.6196190000000001,0.0,0.0,-5.16,-13.25,1.406375367232315,0.0,0.0,-15.384005632767668
EWY,"EWY, KORU",-73.733905,60.990812000000005,0.0,0.0,-0.23,-4.3500000000000005,0.7989279551391578,0.0,0.0,-16.52416504486081
AAL,"AAL, AALG",0.0,-8.947675999999973,0.0,0.0,0.0,-10.700000000000001,1.4288579456535078,0.0,0.0,-18.218818054346457
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
KTOS,"KTOS, KTUP",0.0,-6.225332999999978,0.0,0.0,0.0,-14.1,1.1084746751089953,0.0,0.0,-19.21685832489095
SNDK,"SNDK, SNDU",9.139130000000002,-33.894969,0.0,0.0,0.0,0.0,5.24338902836419,0.0,0.0,-19.512449971635803
UPST,"UPST, UPSX",254.04005774999996,-253.58512499999995,0.0,0.0,0.0,-23.96,2.45036603837948,0.0,0.0,-21.054701211620568
UUUU,"UUUG, UUUU",0.0,-12.024676,0.0,0.0,0.0,-13.34,2.1078657597946076,0.0,0.0,-23.25681024020537
MP,"MP, MPG",-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
GRAB,"GRAB, GRAG",0.0,-28.711911,0.0,0.0,0.0,0.0,2.8026583807366494,0.0,0.0,-25.909252619263352
SBET,"SBET, SBTU",-8.33035783,-23.771517,0.0,0.0,0.0,0.0,4.6478618219031755,0.0,0.0,-27.454013008096823
UPS,"UPS, UPSG",-45.964879,21.001823,0.0,0.0,0.0,-8.63,1.103865877093501,0.0,0.0,-32.48919012290651
NEM,"NEM, NEMG",-69.496746,37.88151500000001,0.0,0.0,0.0,-4.67,1.2888444897946971,0.0,0.0,-34.9963865102053
FIG,"FIG, FIGG",0.0,-39.49947999999995,0.0,0.0,0.0,-2.7600000000000002,3.7827525717483224,0.0,0.0,-38.476727428251706
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
AAOI,"AAOI, AAOX",0.0,-52.79946899999993,0.0,0.0,0.0,0.0,8.053972452713884,0.0,0.0,-44.74549654728605
ALB,"ALB, ALBG",-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
OSCR,"OSCG, OSCR",0.0,-33.79467800000003,0.0,0.0,0.0,-12.629999999999999,1.2118266442043277,0.0,0.0,-45.21285135579569
PANW,"PALU, PANG, PANW",3.337395,42.89447999999993,0.0,0.0,-19.03,-89.84,12.871054192687374,0.0,0.0,-49.76707080731262
PBR,"PBR, PBRG",0.0,-42.54737699999998,0.0,0.0,0.0,-16.39,2.2084367827786076,0.0,0.0,-56.72894021722135
EOSE,"EOSE, EOSU",-3.552713678800501e-15,-63.884695,0.0,0.0,0.0,0.0,7.055012218834253,0.0,0.0,-56.82968278116576
XLE,"ERX, XLE",0.0,-48.43662800000004,61.63,0.0,-25.87,-51.33,6.352307610364195,0.0,0.0,-57.65432038963593
XOP,"GUSH, XOP",0.0,-79.14383199999997,19.14,0.0,6.509999999999998,-17.669999999999998,7.514586411880703,0.0,0.0,-63.649245588119356
SNAP,"SNAG, SNAP",6.468164769999994,-69.65077300000002,0.0,0.0,0.0,-4.58,1.3693221979179446,0.0,0.0,-66.3932860320821
ACHR,"ACHR, ARCX",0.0,-58.68239699999998,0.0,0.0,0.0,-9.9,1.1866675683520405,0.0,0.0,-67.39572943164791
OPEN,"OPEG, OPEN",-127.80801094,90.85418500000014,0.0,0.0,0.0,-37.0,2.0845345358464824,0.0,0.0,-71.8692914041535
AXON,AXON,79.130777,-148.936464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-75.98568700000001
AI,"AI, AIYY",117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
RDDT,"RDDT, RDTL, RDYY",806.4011985000001,-759.4788629999999,0.0,0.0,-105.7,-24.92,2.2007336926110677,0.0,0.0,-81.49693080738882
COPX,"COPX, COPZ",0.0,-73.1952940000001,0.0,0.0,0.0,-13.76,4.642508827040986,0.0,0.0,-82.31278517295914
XYZ,"XYZ, XYZG, XYZY",674.11389486,-600.865332,0.0,0.0,-145.49,-12.77,1.4184653019698437,0.0,0.0,-83.59297183803028
LAC,"LAC, LACG",0.0,-52.71561099999985,0.0,0.0,0.0,-34.44,3.462512918139138,0.0,0.0,-83.69309808186085
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
PYPL,"PYPG, PYPL, PYPY",900.2662167999999,-898.0035559999999,0.0,0.0,-91.03,-20.89,1.347701321108714,0.0,0.0,-108.30963787889141
GDXJ,"GDXJ, JNUG",-31.433606000000005,-69.94003900000001,0.0,0.0,-5.98,-3.34,1.4099266223604012,0.0,0.0,-109.28371837763962
BABA,"BABA, BABO, BABU, BABX",455.57628591,-398.1261099999997,0.0,0.0,-151.56,-25.73,4.412656450092613,0.0,0.0,-115.42716763990711
F,"F, FRDU",-251.979234,175.39596800000004,0.0,0.0,-23.01,-21.23,3.6654958720963293,0.0,0.0,-117.15777012790363
TEM,"TEM, TEMT",-269.00750740999996,191.98471199999994,0.0,0.0,0.0,-50.49,4.6375214025596305,0.0,0.0,-122.87527400744034
SNDX,"SNDX, SNXX",-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
CRCL,"CRCG, CRCL",0.0,-99.77137599999992,0.0,0.0,0.0,-45.98,5.8711647648486345,0.0,0.0,-139.88021123515136
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-738.0510549999999,0.0,0.0,-167.32,-26.84,4.81803483418066,0.0,0.0,-176.3609388758191
NNE,"NNE, NNEX",0.0,-152.575462,0.0,0.0,0.0,-32.15,6.899644806980483,0.0,0.0,-177.8258171930195
DKNG,"DKNG, DRAY",-152.1991440500001,0.0,0.0,0.0,-38.6,-29.78,0.0,0.0,0.0,-220.57914404999997
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574393,-1985.4846659999994,0.0,0.0,-11.98,-66.36,16.497577650969962,0.0,0.0,-235.76964904902889
ASML,"ASMG, ASML, ASMU",47.90076473000005,-265.777865,0.0,0.0,-9.29,-29.54,5.393246772335416,0.0,0.0,-251.31385349766458
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",-795.5609895900002,1038.688303,0.0,0.0,-419.90000000000003,-106.38999999999999,22.133484819667913,0.0,0.0,-261.02920177033184
CLSK,"CLSK, CLSX, CLSZ",-275.92056061000005,-1.656177000000298,0.0,0.0,0.0,-19.700000000000003,3.2145386951695,0.0,0.0,-294.0621989148308
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG",-326.92331247000004,0.0,0.0,0.0,-59.99,-19.21,0.0,0.0,0.0,-406.1233124700001
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",1245.2448985,-1479.70478,0.0,0.0,-222.44,-75.73,11.73504423425068,0.0,0.0,-520.8948372657496
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,698.3905449999997,-0.15,0.0,-1316.15,-146.07,34.102337424630974,0.0,0.0,-676.008744985369
