underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
XOP,DRIP,-1.999142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.446658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
AUR,AURU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
AXON,AXUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BKNG,BKNU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CELH,CELT,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
COIN,CONI,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CRCL,CRCD,-2.011022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CRWV,CORD,-2.006401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NVDA,NVDS,-1.452907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DKNG,DKUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IREN,IREZ,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TWM,-2.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.991896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
MSTR,MSDD,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
MSTR,MSTZ,-1.982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NBIS,NBIZ,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NET,NETX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DIA,DXD,-1.989821,-24.50723037,0.0,0.0,0.0,0.0,-1.915,0.0,0.0,0.0,-26.42223037,bucket_4,
DIA,SDOW,-2.989027,-26.86841554,0.0,0.0,0.0,0.0,-1.2449999999999999,0.0,0.0,0.0,-28.113415540000002,bucket_4,
AAL,,,0.0,254.008408,0.0,0.0,0.0,-10.700000000000001,1.4288579456535078,0.0,0.0,244.73726594565352,bucket_1,AALG
AAOI,,,0.0,686.854099,0.0,0.0,0.0,0.0,8.053972452713884,0.0,0.0,694.9080714527139,bucket_1,AAOX
AAPL,,,0.0,-37.580957,0.0,0.0,0.0,-24.47,5.276003128768452,0.0,0.0,-56.774953871231546,bucket_1,AAPB
AAPL,,,0.0,61.083621,0.0,0.0,-22.97,-45.59,4.943699652591798,0.0,0.0,-2.5326793474082034,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,0.0,27.157618,0.0,0.0,0.0,0.0,1.4182955728644568,0.0,0.0,28.575913572864458,bucket_1,ABNG
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,261.379247,0.0,0.0,0.0,-7.9,1.2628889927555966,0.0,0.0,254.7421359927556,bucket_1,ADBG
AFRM,,,152.70154453,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,145.85154453,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,951.031778,0.0,0.0,0.0,-34.14,5.852050656365112,0.0,0.0,930.8730868763652,bucket_1,AMDG
AMD,,,9.53430936,657.749372,0.0,0.0,0.0,-28.02,5.873671533174342,0.0,0.0,645.1373528931744,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,646.508866,0.0,0.0,-21.85,-19.51,5.757159030369044,0.0,0.0,621.2412021803691,bucket_1,AMUU
AMZN,,,-105.77840996,510.321824,0.0,0.0,-25.91,-34.81,5.481362290201054,0.0,0.0,349.30477633020104,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,382.461552,0.0,0.0,0.0,-22.81,6.2536819440496245,0.0,0.0,340.3485033240496,bucket_1,AMZZ
APH,,,0.0,152.849005,0.0,0.0,0.0,-5.49,1.371385059352642,0.0,0.0,148.73039005935263,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1968.583866,0.0,0.0,0.0,-20.54,1.6901102070983787,0.0,0.0,1949.7339762070983,bucket_1,APPX
ACHR,,,0.0,511.292991,0.0,0.0,0.0,-9.9,1.1866675683520405,0.0,0.0,502.57965856835204,bucket_1,ARCX
ARM,,,0.0,-28.07755,0.0,0.0,0.0,0.0,1.3716722932232959,0.0,0.0,-26.705877706776704,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,437.359592,0.0,0.0,-9.29,-24.61,5.393246772335416,0.0,0.0,408.85283786233543,bucket_1,ASMU
ASTS,,,44.10290575,2525.947187,0.0,0.0,0.0,-44.83,5.986789453871911,0.0,0.0,2531.2068822038723,bucket_1,ASTX
AVGO,,,0.0,396.433106,0.0,0.0,0.0,-31.75,5.7108752089386545,0.0,0.0,370.39398120893867,bucket_1,AVGG
AVGO,,,0.0,597.276154,0.0,0.0,-30.49,-36.11,5.24482519771746,0.0,0.0,535.9209791977174,bucket_1,AVL
AMZN,,,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001,bucket_2,AZYY
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2462.096863,0.0,0.0,0.0,-9.47,4.412656450092613,0.0,0.0,2457.039519450093,bucket_1,BABX
BE,,,0.0,870.061191,0.0,0.0,0.0,-16.36,2.0914020365721195,0.0,0.0,855.7925930365722,bucket_1,BEX
BIDU,,,0.0,152.069126,0.0,0.0,0.0,-14.35,1.3798062341968167,0.0,0.0,139.09893223419684,bucket_1,BIDG
IBIT,,,14.32960718,1670.346198,0.0,0.0,-12.25,-26.45,5.635841888272805,0.0,0.0,1651.6116470682728,bucket_1,BITU
IBIT,,,14.24840192,1538.722072,0.0,0.0,-11.72,-39.73,5.641534341345766,0.0,0.0,1507.1620082613458,bucket_1,BITX
BMNR,,,0.0,1011.525396,0.0,0.0,0.0,-72.59,5.9194592233736,0.0,0.0,944.8548552233735,bucket_1,BMNG
BA,,,8.57761986,1492.827547,0.0,0.0,0.0,-39.56,6.132782596674338,0.0,0.0,1467.9779494566744,bucket_1,BOEG
BA,,,7.92436088,1485.775332,0.0,0.0,-16.68,-30.64,4.444330512374735,0.0,0.0,1450.8240233923746,bucket_1,BOEU
IBIT,,,15.80522437,1524.733162,0.0,0.0,0.0,-30.66,5.607719081118769,0.0,0.0,1515.4861054511186,bucket_1,BTCL
BULL,,,0.0,600.461268,0.0,0.0,0.0,-12.75,1.0693717004449579,0.0,0.0,588.780639700445,bucket_1,BULG
CEG,,,5.9e-07,857.488941,0.0,0.0,0.0,-69.34,6.36029793440239,0.0,0.0,794.5092395244023,bucket_1,CEGX
ASHR,,,0.0,380.476359,-0.85,0.0,-16.99,-7.98,5.033904144062193,0.0,0.0,359.69026314406216,bucket_1,CHAU
CIFR,,,0.0,1484.636652,0.0,0.0,0.0,-28.72,3.1343873891719958,0.0,0.0,1459.0510393891718,bucket_1,CIFG
CLSK,,,0.0,753.989828,0.0,0.0,0.0,-18.330000000000002,3.2145386951695,0.0,0.0,738.8743666951694,bucket_1,CLSX
CMG,,,567.93314174,934.831949,0.0,0.0,0.0,-30.33,4.2793929901941725,0.0,0.0,1476.7144837301942,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,896.93598,0.0,0.0,-14.54,-20.91,2.9965412434281204,0.0,0.0,864.4825212434282,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1495.70822,0.0,0.0,0.0,-13.76,4.642508827040986,0.0,0.0,1486.590728827041,bucket_1,COPZ
COST,,,-11.596089,59.384425,0.0,0.0,0.0,-59.79,5.5285208693284345,0.0,0.0,-6.473143130671564,bucket_1,COTG
CORZ,,,0.0,1511.794472,0.0,0.0,0.0,-19.83,4.774806136647227,0.0,0.0,1496.7392781366473,bucket_1,COZX
CRCL,,,0.0,1606.145138,0.0,0.0,0.0,-45.98,5.8711647648486345,0.0,0.0,1566.0363027648486,bucket_1,CRCG
CRDO,,,3.9e-07,720.180527,0.0,0.0,0.0,-24.48,3.5279108480530486,0.0,0.0,699.228438238053,bucket_1,CRDU
CRM,,,0.0,1465.420783,0.0,0.0,0.0,-26.0,6.303347291502712,0.0,0.0,1445.7241302915027,bucket_1,CRMG
CRML,,,0.0,3628.348057,0.0,0.0,0.0,-59.71,11.856465825027156,0.0,0.0,3580.494522825027,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,84.786546,0.0,0.0,0.0,-28.04,1.3082719443189335,0.0,0.0,1170.6666796943189,bucket_1,CRWL
CSCO,,,116.76079815,203.693742,0.0,0.0,-25.45,-42.69,5.329937816026262,0.0,0.0,257.6444779660262,bucket_1,CSCL
CLS,,,0.0,184.322991,0.0,0.0,0.0,-15.27,1.1102111344179493,0.0,0.0,170.16320213441793,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,815.080226,0.0,0.0,-29.95,-5.9,4.9364013010601795,0.0,0.0,784.1666273010602,bucket_1,CWEB
CRWV,,,0.0,1948.335073,0.0,0.0,0.0,-34.63,5.489587623769784,0.0,0.0,1919.1946606237696,bucket_1,CWVX
DELL,,,0.0,-341.613152,0.0,0.0,0.0,-14.53,1.9995785905580379,0.0,0.0,-354.14357340944196,bucket_1,DLLL
DNN,,,0.0,28.205718,0.0,0.0,0.0,-5.88,1.4561843316207297,0.0,0.0,23.78190233162073,bucket_1,DNNG
DDOG,,,0.0,143.850221,0.0,0.0,0.0,-6.04,1.4218337719075136,0.0,0.0,139.2320547719075,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,111.267753,0.0,0.0,-2.23,-28.990000000000002,1.1456975735287518,0.0,0.0,413.8752602235287,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
EOSE,,,0.0,-117.676058,0.0,0.0,0.0,0.0,7.055012218834253,0.0,0.0,-110.62104578116575,bucket_1,EOSU
XLE,,,0.0,-595.832981,0.0,0.0,-25.87,-51.33,6.352307610364195,0.0,0.0,-666.6806733896359,bucket_1,ERX
ETHA,,,0.0,1817.302271,0.0,0.0,-2.96,-20.64,1.5713128894128774,0.0,0.0,1795.2735838894127,bucket_1,ETHT
ETHA,,,14.30841033,1505.968155,0.0,0.0,-9.02,-17.27,6.2997829802895975,0.0,0.0,1500.2863483102897,bucket_1,ETHU
ETOR,,,0.0,310.114192,0.0,0.0,0.0,-8.86,1.7760323026790232,0.0,0.0,303.030224302679,bucket_1,ETRL
ETHA,,,1791.66418097,-659.194264,0.0,0.0,0.0,-28.45,8.626481781267486,0.0,0.0,1112.6463987512675,bucket_1,ETU
META,,,0.0,940.892409,0.0,0.0,0.0,-23.32,4.333497406557368,0.0,0.0,921.9059064065574,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1938.719326,0.0,0.0,-696.09,-80.49,14.300630223017516,0.0,0.0,1184.8468010530173,bucket_2,FBYY
FCX,,,0.0,-134.667902,0.0,0.0,0.0,-2.5100000000000002,1.6261484465377378,0.0,0.0,-135.55175355346225,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2887.606287,0.0,0.0,0.0,-2.7600000000000002,3.7827525717483224,0.0,0.0,2888.6290395717483,bucket_1,FIGG
F,,,0.0,1464.910228,0.0,0.0,-23.01,-21.23,3.6654958720963293,0.0,0.0,1424.3357238720962,bucket_1,FRDU
GDX,,,-497.19994005,736.357076,0.0,0.0,0.0,-6.7700000000000005,1.792496025901511,0.0,0.0,234.1796319759015,bucket_1,GDXU
GEV,,,-92.48236811,-753.925141,0.0,0.0,0.0,-21.31,6.080414639620096,0.0,0.0,-861.6370944703799,bucket_1,GEVX
GOOGL,,,-4.41702962,694.103268,0.0,0.0,-26.67,-32.24,5.011839360361952,0.0,0.0,635.7880777403619,bucket_1,GGLL
GLXY,,,-414.84258925,1983.365145,0.0,0.0,0.0,-26.53,3.079577944217195,0.0,0.0,1545.0721336942172,bucket_1,GLXU
GOOGL,,,-5e-07,271.937452,0.0,0.0,0.0,-25.12,5.8791550888868285,0.0,0.0,252.69660658888682,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-14.635247,0.0,0.0,0.0,0.0,2.8026583807366494,0.0,0.0,-11.832588619263351,bucket_1,GRAG
XOP,,,0.0,-1396.069404,0.0,0.0,-19.71,-17.669999999999998,7.514586411880703,0.0,0.0,-1425.9348175881196,bucket_1,GUSH
HL,,,0.0,122.455783,0.0,0.0,0.0,0.0,3.2544380910203508,0.0,0.0,125.71022109102034,bucket_1,HLXX
HOOD,,,-34.7024437,2359.70015,0.0,0.0,-473.17,-10.85,4.833010163709758,0.0,0.0,1845.81071646371,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,1018.399425,0.0,0.0,0.0,-23.56,3.626249280496965,0.0,0.0,998.465674280497,bucket_1,HUTG
INTC,,,-33.50780248,14.779835,0.0,0.0,0.0,-27.71,6.260784454305798,0.0,0.0,-40.177183025694205,bucket_1,INTW
IREN,,,0.0,3036.762763,0.0,0.0,0.0,-59.14,4.579160702476743,0.0,0.0,2982.201923702477,bucket_1,IREG
ISRG,,,444.95631575,212.321971,0.0,0.0,0.0,-13.39,1.8165453345262712,0.0,0.0,645.7048320845263,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,271.505511,0.0,0.0,-5.98,-3.34,1.4099266223604012,0.0,0.0,263.5954376223604,bucket_1,JNUG
KLAC,,,0.0,12.241381,0.0,0.0,0.0,-32.4,5.938860565727777,0.0,0.0,-14.219758434272222,bucket_1,KLAG
EWY,,,0.0,218.181896,0.0,0.0,-0.23,-4.3500000000000005,0.7989279551391578,0.0,0.0,214.40082395513917,bucket_1,KORU
KTOS,,,0.0,562.480324,0.0,0.0,0.0,-14.1,1.1084746751089953,0.0,0.0,549.488798675109,bucket_1,KTUP
XBI,,,-51.68543286,4.217211,0.0,0.0,0.0,-1.87,0.885881481437151,0.0,0.0,-48.452340378562845,bucket_1,LABU
ALAB,,,2.4e-07,3311.730416,0.0,0.0,0.0,-32.69,4.99360000957542,0.0,0.0,3284.0340162495754,bucket_1,LABX
LAC,,,0.0,1170.32678,0.0,0.0,0.0,-34.44,3.462512918139138,0.0,0.0,1139.349292918139,bucket_1,LACG
LEU,,,0.0,1162.27838,0.0,0.0,0.0,-51.6,5.903674416572659,0.0,0.0,1116.5820544165726,bucket_1,LEUX
LITE,,,0.0,-191.132182,0.0,0.0,0.0,-9.66,2.0240195817336897,0.0,0.0,-198.76816241826631,bucket_1,LITX
LMT,,,-338.35373736,-243.004346,0.0,0.0,-3.09,-26.34,1.1641719338458179,0.0,0.0,-609.6239114261542,bucket_1,LMTL
NOK,,,0.0,115.970713,0.0,0.0,0.0,-5.95,1.3845455930626085,0.0,0.0,111.40525859306261,bucket_1,LNOK
LRCX,,,0.0,50.261793,0.0,0.0,0.0,-5.18,1.3117448629368413,0.0,0.0,46.39353786293684,bucket_1,LRCU
MARA,,,-2.6e-07,4835.450499,0.0,0.0,-2610.4,-179.4,22.98989871719297,0.0,0.0,2068.640397457192,bucket_2,MAAY
MARA,,,-73.94721633,1445.645494,-9.29,0.0,-626.0500000000001,-89.85000000000001,4.598144250109969,0.0,0.0,651.10642192011,bucket_2,MARO
MDB,,,0.0,3409.243783,0.0,0.0,0.0,-36.05,3.8640005888883238,0.0,0.0,3377.057783588888,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,54.386841,0.0,0.0,-0.71,-2.83,1.2271675441142587,0.0,0.0,52.07400854411426,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,161.446852,0.0,0.0,0.0,-33.66,4.815044990708851,0.0,0.0,57.40561007070885,bucket_1,MRNX
MRVL,,,0.0,-2898.353539,0.0,0.0,-9.19,-26.56,9.610531966043169,0.0,0.0,-2924.493007033957,bucket_1,MRVU
MSFT,,,8.18039547,1499.747603,0.0,0.0,0.0,-24.09,6.540315234792288,0.0,0.0,1490.3783137047924,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1131.150626,0.0,0.0,-20.68,-28.38,4.758002955213967,0.0,0.0,1113.3074283452138,bucket_1,MSFU
MSFT,,,38.27551575,1155.076131,0.0,0.0,-182.62,-12.75,3.6314847705938855,0.0,0.0,1001.6131315205939,bucket_2,MSFW
MSFT,,,0.0,1518.96363,0.0,0.0,0.0,-41.96,4.727412547989312,0.0,0.0,1481.7310425479893,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1381.932193,0.0,0.0,-474.74,-27.21,2.704293836122673,0.0,0.0,1082.6728207361227,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,7274.016994,0.0,0.0,-5066.93,-503.07,48.56623399094526,0.0,0.0,1859.3482089909448,bucket_2,MTYY
MU,,,0.0,375.46277,0.0,0.0,-14.21,-22.55,4.62740293666159,0.0,0.0,343.3301729366616,bucket_1,MUU
NBIS,,,-98.6464135,83.002784,0.0,0.0,0.0,-34.77,6.192501129600317,0.0,0.0,-44.221128370399676,bucket_1,NEBX
NEM,,,0.0,142.480468,0.0,0.0,0.0,-4.67,1.2888444897946971,0.0,0.0,139.0993124897947,bucket_1,NEMG
NFLX,,,0.0,-1633.531939,0.0,0.0,0.0,-52.91,15.710713518398274,0.0,0.0,-1670.7312254816018,bucket_1,NFLU
NFLX,,,495.24985191,-869.406129,0.0,0.0,-313.41,-26.56,6.422771301269641,0.0,0.0,-707.7035057887302,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,244.921928,0.0,0.0,0.0,-32.15,6.899644806980483,0.0,0.0,219.6715728069805,bucket_1,NNEX
NOW,,,0.0,216.649247,0.0,0.0,0.0,-8.88,1.3863865010518,0.0,0.0,209.1556335010518,bucket_1,NOWL
NU,,,0.0,1343.215281,0.0,0.0,0.0,-36.0,4.993456392640093,0.0,0.0,1312.2087373926402,bucket_1,NUG
GDX,,,0.0,1761.072609,0.0,0.0,-10.84,-11.52,9.635390751939772,0.0,0.0,1748.3479997519398,bucket_1,NUGT
NVDA,,,1.99830523,666.342854,0.0,0.0,-24.43,-24.63,4.980426419780424,0.0,0.0,624.2615856497805,bucket_1,NVDB
NVDA,,,2.04166995,564.932794,0.0,0.0,0.0,-28.44,6.055138059002541,0.0,0.0,544.5896020090024,bucket_1,NVDG
NVDA,,,0.0,595.311809,0.0,0.0,0.0,-42.94,5.390700835754618,0.0,0.0,557.7625098357546,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,640.895047,0.0,0.0,-20.49,-37.53,4.99410919689158,0.0,0.0,593.4817022368916,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVDA,,,104.42386226,4.706026,0.0,0.0,-148.45000000000002,-6.67,0.07469386245507782,0.0,0.0,-45.91541787754494,bucket_2,NVYY
OKLO,,,0.0,1888.682691,0.0,0.0,0.0,-41.93,2.98018196888587,0.0,0.0,1849.7328729688859,bucket_1,OKLL
OKTA,,,0.0,-158.946123,0.0,0.0,0.0,-14.03,1.724734944597219,0.0,0.0,-171.25138805540277,bucket_1,OKTG
