underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
KTOS,drones,override,1.0,,2.1583771917077894,computed,106.92956167999978,3548.87043832
KWEB,china,override,1.0,,1.1750874257764483,computed,97.5278955599988,15127.87210444
NVDA,semis,override,1.0,,1.859143477550067,computed,95.39564085300128,65283.604359147
CRDO,semis,override,1.0,,3.1171170867973257,computed,91.77762112000072,10843.10237888
NOK,industrials,override,1.0,,1.4509702478342,computed,89.13151536999976,4260.88848463
UPS,industrials,override,1.0,,0.8516078283002517,computed,86.43540519599969,3438.3245948040003
DNN,nuclear,override,1.0,,1.9668835969738125,computed,85.81933348450048,4503.820666515499
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,85.71596365040023,4519.2840363496
SOEZ,broad,override,1.0,,2.631536513449184,computed,84.07684260000133,16816.065557399997
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,84.01080239999919,15247.6691976
INTC,semis,override,1.0,,2.508783582010509,computed,77.34089010000025,19134.6591099
HOOD,fintech,override,1.0,,3.050341544698058,computed,76.05036233999999,9038.24963766
URA,nuclear,override,1.0,,2.3689027674248826,computed,75.9604807199994,15391.67951928
LMT,industrials,vendor,0.75,,0.11176049138921476,computed,74.99332857000013,3630.84667143
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,74.12673723480111,9267.3332627652
ETOR,fintech,override,1.0,,1.758110816403355,computed,71.24228678999998,5510.61771321
U,software,override,1.0,,2.286115823655005,computed,63.66442211999993,6260.815577880001
SBET,crypto-equity,override,1.0,,3.552236004355174,computed,59.288545919999706,14475.71145408
RBLX,software,override,1.0,,1.696768280751925,computed,45.062337539999135,14938.737662460002
MRVL,semis,override,1.0,,2.846530170374213,computed,40.86095338299674,29624.519046617
BA,industrials,override,1.0,,1.1028058191120538,computed,37.0016727195989,32304.9183272804
CLS,semis,override,1.0,,3.072008109074454,computed,34.9295913200001,3429.83040868
ASTS,space,override,1.0,,3.228723229175,computed,33.080451679999896,18276.73954832
SBUX,consumer,vendor,0.75,,0.6549065371560641,computed,25.29480609280017,4315.3451939072
ZETA,software,override,1.0,,2.629444382756858,computed,19.65683036500036,4070.143169635
TTD,software,override,1.0,,0.7153751027480549,computed,19.58586293999997,4068.69413706
AMZN,mega-cap-tech,override,1.0,,1.4251419620857801,computed,19.553615881801303,35777.3463841182
TER,semis,override,1.0,,3.0718000181193097,computed,11.073477356900185,19969.726522643097
DELL,hardware,override,1.0,,1.9145862353582357,computed,6.397706646000188,6091.282293354
ADBE,mega-cap-tech,override,1.0,,0.4625905746447373,computed,3.583988560000307,3858.33601144
ISRG,healthcare,vendor,0.75,,0.8516805693420675,computed,2.8304598761997117,5570.5695401238
UPST,fintech,override,1.0,,2.773280740847529,computed,2.0515967999999702,7453.7884032
UUUU,nuclear,override,1.0,,2.677426564567237,computed,0.8052875097996548,6461.1947124902
GRAB,consumer,override,1.0,,1.4804500668873135,computed,-0.898032656000396,8463.918032656002
SNPS,software,vendor,0.75,,1.5933202307050323,computed,-2.01126909619984,3969.4112690962
XPEV,china,override,1.0,,1.6163956365850718,computed,-2.304375362400151,4169.6843753624
GDXJ,metals,override,1.0,,1.9556840709779264,computed,-3.3732365999999274,4261.8732366
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,-6.251786822399936,4258.451786822399
RDW,space,override,1.0,,3.749036999495683,computed,-8.120966119999139,9197.08096612
ACHR,evtol,override,1.0,,2.956593445672337,computed,-8.615192100000058,3603.5151921
LITE,semis,override,1.0,,2.730328158734172,computed,-10.752377000000251,6127.952377
SNAP,software,override,1.0,,1.9450162831953806,computed,-13.451331199999911,4109.8513312000005
OSCR,healthcare,override,1.0,,1.5139451573525755,computed,-13.937657827199928,3673.6976578272
EOSE,clean,override,1.0,,3.844981710659709,computed,-15.342336544999853,21222.842336545
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,-18.10831998240019,4375.0083199824
ARKK,broad,override,1.0,,2.2765752444082152,computed,-23.47016744040002,4401.070167440401
EWY,intl,override,1.0,,2.584677129398439,computed,-25.699963040000057,3559.85996304
XYZ,fintech,override,1.0,,1.9922795024304374,computed,-27.87878572,4314.75878572
KLAC,semis,override,1.0,,2.627630424042466,computed,-30.37905953280097,18268.4590595328
CRWD,software,override,1.0,,1.4590454641404604,computed,-33.39458092000018,3966.49458092
SHOP,software,override,1.0,,2.1492424343633747,computed,-33.89061305999985,4300.61061306
SOFI,fintech,override,1.0,,2.546608447289008,computed,-34.76279407200036,14977.042794072
NOW,software,override,1.0,,0.7493036941658241,computed,-37.71189930599985,4199.311899306
WDC,semis,override,1.0,,2.884838287507684,computed,-40.4522214399999,4804.132221440001
FCX,metals,override,1.0,,2.1368187311172027,computed,-41.814406558799874,5060.2144065588
TEM,software,override,1.0,,2.5124072101626433,computed,-42.3655519999993,14057.305552
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,-47.048355749999246,18004.328355750004
NU,fintech,override,1.0,,1.3188592137241022,computed,-47.33561172639929,15093.8156117264
GDX,metals,override,1.0,,1.7025260061014063,computed,-54.700842959999136,37498.60084296
GSOL,crypto,heuristic,0.55,,2.913776430903928,computed,-55.59722609999881,24741.0372261
DDOG,software,vendor,0.75,,1.3094373750930308,computed,-56.29700650860013,4328.4170065086
TSLA,mega-cap-tech,override,1.0,,2.0978772580424696,computed,-58.22493175999951,38184.22493176
ASML,semis,override,1.0,,2.1928656735021144,computed,-62.518726080001215,16379.63872608
VALE,metals,vendor,0.75,,1.1210615695532224,computed,-68.44685288639948,5011.8468528864
APH,semis,override,1.0,,1.7137434967179428,computed,-70.3685994,4156.7685994
RDDT,software,override,1.0,,1.9176130034891206,computed,-71.0727280000001,6607.712728
AAL,industrials,override,1.0,,1.7998231824986162,computed,-74.48513280000043,4259.3651328000005
CRM,mega-cap-tech,override,1.0,,0.5247909608106887,computed,-77.48445059999904,19073.9644506
ARM,semis,override,1.0,,3.080000081735935,computed,-81.04662660000031,4112.8666266
FXI,china,override,1.0,,0.852411578916032,computed,-97.90437249999924,17949.024372500004
TSM,semis,override,1.0,,2.105903438152244,computed,-99.02225364750028,28101.2022536475
UBER,consumer,override,1.0,,0.9567289692023898,computed,-104.63571990000128,16024.2557199
PANW,software,override,1.0,,1.1526167992652903,computed,-106.10882807000236,39309.58882807
AVGO,semis,override,1.0,,2.125126388326301,computed,-108.21270622579868,33338.1527062258
OKTA,software,override,1.0,,1.228819203189734,computed,-108.59405641340028,5173.8740564134005
CRWV,software,override,1.0,,2.920453197830077,computed,-128.5340973000002,16600.9340973
SPOT,software,override,1.0,,0.6177579472174172,computed,-130.90080276900017,3890.980802769
NEM,metals,override,1.0,,1.5127235716511667,computed,-150.87341274000028,3792.153412740001
ABNB,consumer,vendor,0.75,,1.1444671482421302,computed,-154.79795907749985,4160.877959077499
MDB,software,vendor,0.75,,1.7467372933604177,computed,-156.68464107999898,11627.24464108
RKT,fintech,override,1.0,,2.0327659224857544,computed,-159.60501406079948,13492.925014060798
QQQ,broad,override,1.0,,1.3621400598707503,computed,-170.46214179599997,170.46214179599997
EWW,intl,override,1.0,,0.9119390338578329,computed,-182.0321822400001,5375.19218224
MSFT,mega-cap-tech,override,1.0,,0.8003185269488805,computed,-190.53645642000083,55596.03645642
UNH,healthcare,override,1.0,,0.5505108305170892,computed,-191.73107289999825,15534.6110729
GOOGL,mega-cap-tech,override,1.0,,1.3251196939600194,computed,-213.34996649999997,32926.2499665
ETHA,crypto,override,1.0,,2.96948281034266,computed,-227.91169404000172,50162.31169404001
SATS,satellite,override,1.0,,1.6217575194123146,computed,-239.12027853759992,7716.3202785376
SNDK,semis,override,1.0,,3.933462322427434,computed,-248.4882513999992,15488.5482514
COPX,metals,override,1.0,,2.250203779408512,computed,-283.6893577891997,14194.3893577892
AMD,semis,override,1.0,,2.9068621008108337,computed,-329.1764802537946,53302.0964802538
GEV,industrials,override,1.0,,2.0438635571208805,computed,-350.7355472500003,18246.33554725
PAAS,metals,override,1.0,,1.812445925817611,computed,-395.55218337599945,8621.392183376
NFLX,mega-cap-tech,override,1.0,,0.3217623315790996,computed,-410.6897014835995,59269.4897014836
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-435.3859540400008,16380.34595404
HL,metals,vendor,0.75,,2.2419840045416315,computed,-858.6595950944002,9297.8595950944
