underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",50.766182263281216,3269.375671135248,0.0,0.0,-55.230000000000004,-108.52,26.526745190276248,0.0,0.0,3182.9185985888057
GDX,"GDX, GDXU, NUGT",-170.39822695000004,3158.695186,0.0,0.0,-10.84,-21.09,27.09515758098494,0.0,0.0,2983.462116630985
IBIT,"BITU, BITX, BTCL, IBIT",45.99808292021171,2235.992230349991,0.0,0.0,-23.97,-105.93,43.870614609189104,0.0,0.0,2195.960927879392
BLSH,"BLSH, BLSX",1741.02942416,0.0,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,1700.5594241600002
SLV,SLV,950.86998489,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.2899848899999
CRWV,"CRWG, CRWV, CWVX",181.83653027,787.9915080000001,0.0,0.0,0.0,-50.92,14.43093861007392,0.0,0.0,933.3389768800743
SOXX,"SOXL, SOXX",907.58553742,-220.95329199999998,0.0,0.0,4.16,-1.79,7.654713300919727,0.0,0.0,696.6569587209199
TSM,"TSM, TSMG, TSMU",328.43494075,325.137346,0.0,0.0,0.0,-55.080000000000005,22.921560127648096,0.0,0.0,621.413846877648
XOM,"XOM, XOMX",-4.56948121,514.810035,38.11,0.0,-15.55,-35.18,16.079370269866438,0.0,0.0,513.6999240598665
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU",-75.93436273,721.6756830000002,1.44,0.0,-44.92,-148.94,54.31058435131873,0.0,0.0,507.6319046213189
RCAT,"RCAT, RCAX",0.0,521.8626009999998,0.0,0.0,0.0,-41.03,15.382276667113416,0.0,0.0,496.2148776671129
XRPZ,"GXRP, UXRP, XRP, XRPZ, XXRP",-1439.7644517400001,1939.5468380000002,0.0,0.0,-11.16,-53.78,28.186966673383274,0.0,0.0,463.02935293338317
IREN,"IREG, IREN",0.0,451.113468,0.0,0.0,0.0,-66.18,12.015096632718695,0.0,0.0,396.9485646327189
EWJ,EWJ,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003
VRT,"VRT, VRTL",-205.89726932,563.5284639999998,2.06,0.0,0.0,-28.69,13.65108889215458,0.0,0.0,344.65228357215483
MRVL,"MRVL, MRVU",0.0,347.1957709999997,0.0,0.0,-9.19,-40.28,25.14126231713464,0.0,0.0,322.867033317134
INTC,"INTC, INTW",-33.50780248,347.77775299999996,0.0,0.0,0.0,-31.36,17.34757200805295,0.0,0.0,300.25752252805285
MU,"MU, MUU",23.55844995,302.73458800000003,0.0,0.0,-14.21,-24.34,12.091876639097492,0.0,0.0,299.8349145890975
AVGO,"AVGG, AVGO, AVL",0.0,332.3820350000001,34.45,0.0,-30.49,-71.66,27.3824005490112,0.0,0.0,292.06443554901125
WULF,"WULF, WULX",0.0,308.665827,0.0,0.0,0.0,-51.29,15.13150745000229,0.0,0.0,272.5073344500023
MRNA,"MRNA, MRNX",18.782100479999997,279.224461,0.0,0.0,0.0,-38.38,11.342069859376286,0.0,0.0,270.9686313393763
ALAB,"ALAB, LABX",2.4e-07,275.4971639999999,0.0,0.0,0.0,-35.26,15.277369974810743,0.0,0.0,255.51453421481074
NBIS,"NBIS, NEBX",-105.44518885999999,381.218263,0.0,0.0,0.0,-39.99,18.674495510847276,0.0,0.0,254.4575696508473
SRPT,"SRPT, SRPU",0.0,278.16559499999994,0.0,0.0,0.0,-47.21,17.332177032154664,0.0,0.0,248.2877720321544
CORZ,"CORZ, COZX",-11.88782572,243.82642699999997,0.0,0.0,0.0,-22.15,13.477651821908056,0.0,0.0,223.26625310190798
HUT,"HUT, HUTG",-70.72272081,301.211116,0.0,0.0,0.0,-27.71,9.82530746602186,0.0,0.0,212.60370265602182
LITE,"LITE, LITX",0.0,214.861961,0.0,0.0,0.0,-11.36,5.078880498089902,0.0,0.0,208.5808414980899
KLAC,"KLAC, KLAG",0.0,202.464466,11.4,0.0,0.0,-35.23,15.087076380321157,0.0,0.0,193.72154238032113
ASTS,"ASTS, ASTX",121.6925205,91.07338200000004,0.0,0.0,0.0,-50.54,18.81197849181236,0.0,0.0,181.03788099181247
AAPL,"AAPB, AAPL, AAPU, AAPX",-221.54420291000002,461.54017799999997,21.84,0.0,-22.97,-91.28,26.019717830048073,0.0,0.0,173.605692920048
APP,"APP, APPX",-2e-08,184.60274400000003,0.0,0.0,0.0,-21.46,4.750032120515735,0.0,0.0,167.89277610051568
CIFR,"CIFG, CIFR",0.0,190.37173099999995,0.0,0.0,0.0,-34.09,8.63716609827686,0.0,0.0,164.91889709827683
BMNR,"BMNG, BMNR",0.0,239.85032000000007,0.0,0.0,0.0,-94.89,16.064170167080785,0.0,0.0,161.02449016708084
