underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NVDA,NVDA,28362.485398470268,28362.485398470268,1
IBIT,"IBIT, XBTY",24788.213001682343,38940.086860882344,2
PLTR,"PLTR, PLTW",24562.765420141986,31188.360737401985,2
NFLX,"NFLW, NFLX",21935.42502690481,34009.95363390241,2
GDX,GDX,18294.899999999998,18294.899999999998,1
CRML,CRML,18127.8,18127.8,1
AMD,AMD,17961.830363015888,17961.830363015888,1
TSLA,TSLA,17207.796497981544,17207.796497981544,1
AAOI,AAOI,15365.35,15365.35,1
AMZN,AMZN,15337.553426658196,15337.553426658196,1
MRVL,MRVL,15221.890000000001,15221.890000000001,1
ETHA,ETHA,14592.71109246802,14592.71109246802,1
MSFT,"MSFT, MSFW",14262.322456448324,21067.837704854326,2
AAPL,AAPL,14172.95024262642,14172.95024262642,1
XRPZ,XRPZ,14093.696634553005,14093.696634553005,1
GOOGL,GOOGL,12413.025975942664,12413.025975942664,1
XOP,XOP,12176.08,12176.08,1
AVGO,AVGO,11764.247243981394,11764.247243981394,1
PLUG,PLUG,11400.22,11400.22,1
BA,BA,10984.495508608246,10984.495508608246,1
NBIS,NBIS,10803.84,10803.84,1
PANW,PANW,10802.907344006178,10802.907344006178,1
EOSE,EOSE,10285.0,10285.0,1
ASTS,ASTS,10163.632000000001,10163.632000000001,1
XLE,XLE,10026.24,10026.24,1
SRPT,SRPT,9804.000000000002,9804.000000000002,1
ASML,ASML,9780.074999999999,9780.074999999999,1
LEU,LEU,9727.09,9727.09,1
CRCL,CRCL,9583.6,9583.6,1
TSM,TSM,9545.44570447252,9545.44570447252,1
RCAT,RCAT,9442.380000000001,9442.380000000001,1
QBTS,QBTS,9332.4,9332.4,1
WULF,WULF,9081.2,9081.2,1
CEG,CEG,9080.28,9080.28,1
BMNR,BMNR,8961.0,8961.0,1
CORZ,CORZ,8065.850865154697,8065.850865154697,1
SNDK,SNDK,7970.93,7970.93,1
SBET,SBET,7177.5,7177.5,1
CRM,CRM,7097.920816890587,7097.920816890587,1
RBLX,RBLX,7092.8,7092.8,1
RKT,RKT,6943.86,6943.86,1
SOXX,SOXX,6882.0,6882.0,1
META,"FBYY, META",6855.001571215598,19503.9184287844,2
SOFI,SOFI,6833.761321013255,6833.761321013255,1
BABA,BABA,6727.05,6727.05,1
TER,TER,6417.5538088787935,6417.5538088787935,1
XOM,XOM,6402.964186792477,6402.964186792477,1
FIG,FIG,6383.160000000001,6383.160000000001,1
UNH,UNH,6371.442580645161,6371.442580645161,1
SNOW,SNOW,6166.002529221051,6166.002529221051,1
ALAB,ALAB,6059.995140442344,6059.995140442344,1
INTC,INTC,6041.880224980523,6041.880224980523,1
HUT,HUT,5949.599999999999,5949.599999999999,1
MDB,MDB,5865.23,5865.23,1
CRDO,CRDO,5840.219999999999,5840.219999999999,1
F,F,5688.9,5688.9,1
COIN,COIN,5480.959749103943,5480.959749103943,1
LAC,LAC,5380.05,5380.05,1
CLSK,CLSK,5323.5,5323.5,1
CIFR,CIFR,5299.95,5299.95,1
GLXY,GLXY,5282.92,5282.92,1
KLAC,KLAC,4937.4110454281345,4937.4110454281345,1
OKLO,OKLO,4924.76,4924.76,1
VRT,VRT,4923.791043590438,4923.791043590438,1
RDW,RDW,4717.16,4717.16,1
COPX,COPX,4666.214020268268,4666.214020268268,1
FXI,FXI,4457.046174160868,4457.046174160868,1
GEV,GEV,4442.232351963036,4442.232351963036,1
CSCO,CSCO,4355.478234625073,4355.478234625073,1
HL,HL,4206.400000000001,4206.400000000001,1
COST,COST,4144.419055934325,4144.419055934325,1
PAAS,PAAS,4141.04,4141.04,1
GRAB,GRAB,4104.68,4104.68,1
UPST,UPST,3955.77,3955.77,1
CRWV,CRWV,3951.7751460348677,3951.7751460348677,1
SATS,SATS,3935.4500000000003,3935.4500000000003,1
UEC,UEC,3912.4664997198056,3912.4664997198056,1
MU,MU,3899.56988437389,3899.56988437389,1
UBER,UBER,3860.4256589324677,3860.4256589324677,1
SOEZ,SOEZ,3815.2349863699746,3815.2349863699746,1
KWEB,KWEB,3780.663817478471,3780.663817478471,1
ASHR,ASHR,3779.9535527104804,3779.9535527104804,1
NU,NU,3767.690316499121,3767.690316499121,1
IREN,IREN,3748.0905837334894,3748.0905837334894,1
MRNA,MRNA,3730.0793598454215,3730.0793598454215,1
URA,URA,3680.2331736375854,3680.2331736375854,1
QCOM,QCOM,3551.0493210242257,3551.0493210242257,1
PBR,PBR,3504.48,3504.48,1
BE,BE,3375.0,3375.0,1
TEM,TEM,3286.2296994392623,3286.2296994392623,1
UUUU,UUUU,3209.3999999999996,3209.3999999999996,1
U,U,3166.56,3166.56,1
DELL,DELL,3117.2400000000002,3117.2400000000002,1
LITE,LITE,3089.12,3089.12,1
CMG,CMG,3074.253562493368,3074.253562493368,1
RDDT,RDDT,3043.4799999999996,3043.4799999999996,1
ETOR,ETOR,2806.74,2806.74,1
ISRG,ISRG,2715.48,2715.48,1
SMCI,SMCI,2712.15,2712.15,1
EWW,EWW,2590.8,2590.8,1
OKTA,OKTA,2577.92,2577.92,1
FCX,FCX,2503.0499999999997,2503.0499999999997,1
VALE,VALE,2485.56,2485.56,1
WDC,WDC,2433.2,2433.2,1
NOK,NOK,2338.07,2338.07,1
ORLY,ORLY,2303.25,2303.25,1
SBUX,SBUX,2274.7200000000003,2274.7200000000003,1
DNN,DNN,2263.47,2263.47,1
LRCX,LRCX,2206.5,2206.5,1
ARKK,ARKK,2201.6,2201.6,1
XBI,XBI,2189.6000000000004,2189.6000000000004,1
ORCL,ORCL,2183.1,2183.1,1
RTX,RTX,2182.5099999999998,2182.5099999999998,1
