underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MU,"MU, MUU",130.86041400000067,14979.539585999999,2
KWEB,"CWEB, KWEB",130.59888193999905,15008.72111806,2
GLXY,"GLXU, GLXY",128.96127120000074,10436.878728799998,2
DNN,"DNN, DNNG",127.34914002300002,4399.590859976999,2
XLE,"ERX, XLE",121.90211894999993,19930.577881049998,2
AAPL,"AAPB, AAPL, AAPU",120.28310682220035,31978.356893177803,3
GRAB,"GRAB, GRAG",113.27102772200033,8096.088972278,2
BE,"BE, BEX",107.9756007699998,6642.02439923,2
NU,"NU, NUG",103.1528190812005,14755.7671809188,2
UPS,"UPS, UPSG",99.11590936800008,3398.6440906319995,2
ISRG,"ISRG, ISUL",82.95443842500026,5348.005561575,2
ORLY,"ORLG, ORLY",82.45561120000002,4524.0443888,2
U,"U, UNX",70.15811711039987,6262.9618828896,2
LAC,"LAC, LACG",69.32183319999967,11101.8381668,2
GDXJ,"GDXJ, JNUG",66.20287434999977,4055.27712565,2
SNAP,"SNAG, SNAP",61.00924874880002,3876.5507512512,2
XOP,"GUSH, XOP",52.11955230999956,24300.04044769,2
ETOR,"ETOR, ETRL",51.56425955699979,5561.915740443,2
COIN,"COIN, CONX",48.81486351839976,9389.8451364816,2
FIG,"FIG, FIGG",32.64833134500077,12733.671668655,2
XPEV,"XPEG, XPEV",27.762420297799963,4113.4375797022,2
UUUU,"UUUG, UUUU",25.859805279999364,6392.94019472,2
BIDU,"BIDG, BIDU",20.301709530399876,4208.338290469601,2
LMT,"LMT, LMTL",17.376974239999754,3810.0230257599997,2
PBR,"PBR, PBRG",16.905624046799858,6992.0543759532,2
CRM,"CRM, CRMG",15.747097699999358,18857.3129023,2
ARM,"ARM, ARMG",7.613765820000253,3860.40623418,2
CIFR,"CIFG, CIFR",7.052217599999494,10592.8477824,2
ZETA,"ZETA, ZETX",4.158155040000565,4106.44184496,2
SNPS,"SNPS, SNPX",4.11646944959989,3966.5835305503997,2
CMG,"CMG, CMGG",4.100706988800084,13663.8992930112,2
CLS,"CLS, CSEX",0.9455379500000163,3506.6544620500003,2
NOW,"NOW, NOWL",-0.6544573559999662,4097.454457356,2
TSM,"TSM, TSMG, TSMU",-1.384439559099519,28025.7044395591,3
DDOG,"DDOG, DOGD",-3.574686330000077,4197.57468633,2
TTD,"TTD, TTDU",-3.737725380000029,4134.79772538,2
EWY,"EWY, KORU",-6.578125760000148,3532.89812576,2
LITE,"LITE, LITX",-7.6945337500005735,6185.93453375,2
ORCL,"ORCL, ORCU",-13.823020021799948,4380.023020021799,2
AAL,"AAL, AALG",-16.579469439999684,4114.979469440001,2
APP,"APP, APPX",-16.88966249999976,5794.4096625,2
ADBE,"ADBE, ADBG",-19.4352349400001,3929.11523494,2
NOK,"LNOK, NOK",-20.922181999999793,4697.062182,2
FCX,"FCX, FCXG",-25.423055817800105,5031.523055817799,2
SHOP,"SHOP, SHPU",-30.292498221599544,4307.0924982216,2
ARKK,"ARKK, TARK",-32.91421299190006,4436.1142129919,2
APH,"APH, APHU",-35.675656244899756,4083.3556562448994,2
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-40.040429709999444,63354.08042971,5
KTOS,"KTOS, KTUP",-41.32493574,4042.18493574,2
TER,"TER, TERG",-49.776588606398946,20237.296588606398,2
CRWD,"CRWD, CRWL",-55.58646623999948,4041.68646624,2
DELL,"DELL, DLLL",-55.90111534000016,6290.38111534,2
VALE,"VALE, VALG",-64.87273590999985,5035.99273591,2
FXI,"FXI, YINN",-66.87721694999891,17912.97721695,2
XYZ,"XYZ, XYZG",-67.71747700000014,4436.677477,2
SBUX,"SBU, SBUX",-73.2131761628998,4622.6531761629,2
TEM,"TEM, TEMT",-75.56416099999933,14170.964161,2
NNE,"NNE, NNEX",-79.00805937179939,23309.808059371804,2
RCAT,"RCAT, RCAX",-81.80146380799852,18966.561463808,2
WDC,"WDC, WDCX",-83.48293407999972,4949.882934079999,2
SOXX,"SOXL, SOXX",-98.39074593000078,13862.39074593,2
KLAC,"KLAC, KLAG",-101.6003318969997,18582.320331897,2
ACHR,"ACHR, ARCX",-107.10821364000003,3929.70821364,2
HUT,"HUT, HUTG",-107.35528265580069,12006.5552826558,2
COPX,"COPX, COPZ",-111.41940915760006,13767.579409157599,2
CLSK,"CLSK, CLSX",-111.57176979999895,10758.571769799999,2
UBER,"UBER, UBRL",-112.24399262219958,16133.9839926222,2
AMZN,"AMZN, AMZU, AMZZ",-134.14497193000352,36308.44497193,3
AVGO,"AVGG, AVGO, AVL",-134.1923366259989,33463.772336626,3
NEM,"NEM, NEMG",-135.3022390560002,3745.8622390560004,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-140.09625315799894,66222.176253158,5
RDDT,"RDDT, RDTL",-143.63747078400002,6783.957470784,2
OKTA,"OKTA, OKTG",-150.47299599579992,5306.3129959958005,2
EWW,"EWW, MEXX",-153.06863526000006,5334.668635260001,2
OSCR,"OSCG, OSCR",-167.01644080000005,4148.1364408,2
SPOT,"SPOG, SPOT",-170.81393462000005,4046.65393462,2
CSCO,"CSCL, CSCO",-175.38562856820135,17549.3456285682,2
ETHA,"ETHA, ETHT, ETHU, ETU",-177.80019987000014,50235.80019987,4
ABNB,"ABNB, ABNG",-178.13869950000026,4236.0586995,2
PANW,"PALU, PANG, PANW",-192.42141441639978,39708.221414416395,3
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-198.04613197999788,68014.36613198,5
SRPT,"SRPT, SRPU",-201.45115604999955,20767.05115605,2
WULF,"WULF, WULX",-206.04433599999902,18368.444336,2
UPST,"UPST, UPSX",-241.7509171200004,8153.290917120001,2
BA,"BA, BOEG, BOEU",-249.03562278519894,33367.835622785205,3
CORZ,"CORZ, COZX",-260.92180660050144,16648.6618066005,2
CRDO,"CRDO, CRDU",-263.6198967199998,11944.059896719999,2
MDB,"MDB, MDBX",-266.15015839150055,11996.6101583915,2
SOFI,"SOFA, SOFI",-299.91351050150024,15854.0335105015,2
GEV,"GEV, GEVX",-321.72211375000006,18268.92211375,2
MRVL,"MRVL, MRVU",-331.88008068899944,30775.660080689002,2
GOOGL,"GGLL, GOOGL, GOOX",-333.4367980800016,33332.33679808,3
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",-336.5152257530008,56268.515225753,5
CRWV,"CRWV, CWVX",-340.0735422000016,17337.4735422,2
UNH,"UNH, UNHG",-398.4528360000004,16154.612836,2
RDW,"RDW, RDWU",-417.0077931600008,10445.92779316,2
SATS,"SATG, SATS",-421.0845210800003,8291.984521080001,2
PAAS,"PAAS, PAAU",-425.1834610899996,8707.263461089999,2
RKT,"RKT, RKTL",-439.78609778400005,14327.506097784,2
INTC,"INTC, INTW",-460.2560677999991,20772.2560678,2
BMNR,"BMNG, BMNR",-461.24126484000044,19248.441264840003,2
COST,"COST, COTG",-615.4031398399984,16912.20313984,2
SNDK,"SNDK, SNDU",-647.1370033999992,16588.9970034,2
ALAB,"ALAB, LABX",-654.7719380100007,18117.29193801,2
NBIS,"NBIS, NEBX",-682.0073664600004,22289.68736646,2
HL,"HL, HLXX",-850.4697297711991,9263.2697297712,2
NFLX,"NFLU, NFLW, NFLX",-1147.166770198798,62088.0467701988,3
ASTS,"ASTS, ASTX",-1190.97360845,21859.55360845,2
AMD,"AMD, AMDG, AMDL, AMUU",-1597.6574339931994,57083.0174339932,4
PLUG,"PLUG, PLUL",-1872.3936843160027,25539.013684316,2
AAOI,"AAOI, AAOX",-2744.8063719999973,33475.506371999996,2
