underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
FIG,FIGG,-6350.511668655,6350.511668655,1
TER,"TER, TERG",-6467.330397485193,13819.742779727605,2
META,FBL,-6475.369446,6475.369446,1
INTC,"INTC, INTW",-6502.136292780522,14730.375842819476,2
BABA,"BABA, BABX",-6505.87188879,6750.491888790001,2
ALAB,"ALAB, LABX",-6714.767078452343,12057.296797567658,2
UNH,"UNH, UNHG",-6769.895416645162,9783.170255354838,2
RBLX,"RBLU, RBLX",-6952.77224244,7639.1722424399995,2
SOXX,SOXL,-6980.390745930001,6980.390745930001,1
SBET,SBTU,-7028.6119243998,7028.6119243998,1
CRM,"CRM, CRMG",-7082.173719190589,11759.392085409414,2
SOFI,"SOFA, SOFI",-7133.674831514756,9020.272189488243,2
RKT,RKTL,-7383.646097784,7383.646097784,1
ASML,ASMU,-7552.208587660001,7552.208587660001,1
CORZ,"CORZ, COZX",-8326.7726717552,8582.810941445801,2
SNDK,SNDU,-8618.0670034,8618.0670034,1
CEG,"CEG, CEGX",-8798.426301000001,9899.066301,2
QBTS,QBTX,-9114.3865005,9114.3865005,1
CRCL,CRCG,-9208.727041799999,9208.727041799999,1
WULF,WULX,-9287.244336,9287.244336,1
BMNR,"BMNG, BMNR",-9422.24126484,10287.441264840001,2
LEU,LEUX,-9481.7885751636,9481.7885751636,1
RCAT,RCAX,-9524.181463808,9524.181463808,1
TSM,"TSM, TSMG, TSMU",-9546.830144031619,18480.25873508658,3
XLE,ERX,-9904.33788105,9904.33788105,1
EOSE,EOSU,-9956.03176638,9956.03176638,1
SRPT,"SRPT, SRPU",-10005.451156050001,10963.05115605,2
PANW,"PALU, PANG, PANW",-10995.32875842258,28905.31407041022,3
BA,"BA, BOEG, BOEU",-11233.531131393445,22383.340114176957,3
ASTS,"ASTS, ASTX",-11354.605608450001,11695.92160845,2
NBIS,NEBX,-11485.84736646,11485.84736646,1
AVGO,"AVGG, AVGO, AVL",-11898.439580607395,21699.525092644606,3
XOP,GUSH,-12123.96044769,12123.96044769,1
GOOGL,"GGLL, GOOGL, GOOX",-12746.462774022664,20919.31082213734,3
PLUG,"PLUG, PLUL",-13272.613684316002,14138.793684316002,2
XRPZ,"UXRP, XRPZ, XXRP",-13796.371248873002,21077.137979766998,3
AAPL,"AAPB, AAPL, AAPU",-14052.66713580422,17805.406650551384,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-14598.837682201323,35200.67752089868,4
ETHA,"ETHA, ETHT, ETHU, ETU",-14770.511292338018,35643.08910740198,4
AMZN,"AMZN, AMZU, AMZZ",-15471.698398588203,20970.8915452718,3
MRVL,MRVU,-15553.770080689,15553.770080689,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-15820.417979427542,16686.824983464452,4
CRML,CRMU,-16846.0037445672,16846.0037445672,1
GDX,"GDXU, NUGT",-17854.19880768,17854.19880768,2
AAOI,AAOX,-18110.156371999998,18110.156371999998,1
AMD,"AMD, AMDG, AMDL, AMUU",-19559.48779700909,39121.18707097731,4
NFLX,"NFLU, NFLX",-23082.591797103603,28078.093136296397,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-24602.805849851986,32165.719692308012,4
IBIT,"BITU, BITX, BTCL, IBIT",-24986.25913366234,29074.27927109766,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-28502.581651628265,37859.69085468773,5
