underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
GOOGL,16499.45,16499.45,1.0,0.0,0.0,sleeve_balance,16499.45,0.0,0.0
AAPL,16049.320000000002,16049.320000000002,0.9925054079037492,0.0,0.0,sleeve_balance,15929.036893177801,0.0,0.0
AAOI,15365.35,15365.35,1.0,0.0,0.0,sleeve_balance,15365.35,0.0,0.0
MRVL,15221.890000000001,15221.890000000001,1.0,0.0,0.0,sleeve_balance,15221.890000000001,0.0,0.0
TSM,14012.16,14012.16,1.0,0.0,0.0,sleeve_balance,14012.16,0.0,0.0
META,13179.46,13179.46,0.4913228194478378,0.47987234900249337,0.0,sleeve_balance,6475.369446,6324.458428784401,0.0
XOP,12176.08,12176.08,0.9957195129869384,0.0,0.0,sleeve_balance,12123.96044769,0.0,0.0
GSOL,12026.24,12026.24,0.9711669105828754,0.0,0.0,sleeve_balance,11679.4863467282,0.0,0.0
PLUG,11833.31,11833.31,1.0,0.0,0.0,sleeve_balance,11833.31,0.0,0.0
NNE,11615.400000000001,11615.400000000001,1.0,0.0,0.0,sleeve_balance,11615.400000000001,0.0,0.0
NBIS,10803.84,10803.84,1.0,0.0,0.0,sleeve_balance,10803.84,0.0,0.0
ASTS,10334.29,10334.29,1.0,0.0,0.0,sleeve_balance,10334.29,0.0,0.0
EOSE,10285.0,10285.0,0.9680147560894506,0.0,0.0,sleeve_balance,9956.03176638,0.0,0.0
SRPT,10282.800000000001,10282.800000000001,1.0,0.0,0.0,sleeve_balance,10282.800000000001,0.0,0.0
INTC,10156.0,10156.0,1.0,0.0,0.0,sleeve_balance,10156.0,0.0,0.0
TER,10093.76,10093.76,1.0,0.0,0.0,sleeve_balance,10093.76,0.0,0.0
XLE,10026.24,10026.24,0.9878416915064869,0.0,0.0,sleeve_balance,9904.33788105,0.0,0.0
XOM,9965.57,9965.57,0.985039560615198,0.0,0.0,sleeve_balance,9816.480694079999,0.0,0.0
LEU,9727.09,9727.09,0.9747816227837514,0.0,0.0,sleeve_balance,9481.7885751636,0.0,0.0
CEG,9630.6,9630.6,0.9707335265715532,0.0,0.0,sleeve_balance,9348.746301000001,0.0,0.0
CRCL,9583.6,9583.6,0.9608839102007595,0.0,0.0,sleeve_balance,9208.727041799999,0.0,0.0
RCAT,9442.380000000001,9442.380000000001,1.0,0.0,0.0,sleeve_balance,9442.380000000001,0.0,0.0
CRM,9436.53,9436.53,0.9983312618409522,0.0,0.0,sleeve_balance,9420.782902300001,0.0,0.0
MARA,9434.1,9434.1,0.0,0.8879892580500525,0.0,sleeve_balance,0.0,8377.37945937,0.0
BMNR,9393.6,9393.6,1.0,0.0,0.0,sleeve_balance,9393.6,0.0,0.0
QBTS,9332.4,9332.4,0.9766390746753247,0.0,0.0,sleeve_balance,9114.3865005,0.0,0.0
KLAC,9240.36,9240.36,1.0,0.0,0.0,sleeve_balance,9240.36,0.0,0.0
WULF,9081.2,9081.2,1.0,0.0,0.0,sleeve_balance,9081.2,0.0,0.0
GEV,8973.6,8973.6,1.0,0.0,0.0,sleeve_balance,8973.6,0.0,0.0
FXI,8923.05,8923.05,1.0,0.0,0.0,sleeve_balance,8923.05,0.0,0.0
ALAB,8731.26,8731.26,1.0,0.0,0.0,sleeve_balance,8731.26,0.0,0.0
CSCO,8686.98,8686.98,1.0,0.0,0.0,sleeve_balance,8686.98,0.0,0.0
VRT,8538.09,8538.09,0.9752961770792999,0.0,0.0,sleeve_balance,8327.166536559,0.0,0.0
CRWV,8498.699999999999,8498.699999999999,1.0,0.0,0.0,sleeve_balance,8498.699999999999,0.0,0.0
SOEZ,8257.76,8257.76,0.963971288349383,0.0,0.0,sleeve_balance,7960.243546080001,0.0,0.0
CORZ,8193.869999999999,8193.869999999999,1.0,0.0,0.0,sleeve_balance,8193.869999999999,0.0,0.0
COST,8148.4,8148.4,1.0,0.0,0.0,sleeve_balance,8148.4,0.0,0.0
UEC,8096.16,8096.16,0.9345337474786812,0.0,0.0,sleeve_balance,7566.134744987,0.0,0.0
UBER,8010.87,8010.87,1.0,0.0,0.0,sleeve_balance,8010.87,0.0,0.0
SNDK,7970.93,7970.93,1.0,0.0,0.0,sleeve_balance,7970.93,0.0,0.0
UNH,7878.08,7878.08,1.0,0.0,0.0,sleeve_balance,7878.08,0.0,0.0
ASML,7824.0599999999995,7824.0599999999995,0.9652544315432143,0.0,0.0,sleeve_balance,7552.208587660001,0.0,0.0
SOFI,7777.0599999999995,7777.0599999999995,1.0,0.0,0.0,sleeve_balance,7777.0599999999995,0.0,0.0
URA,7631.7699999999995,7631.7699999999995,0.9769630564862412,0.0,0.0,sleeve_balance,7455.9573456,0.0,0.0
SNOW,7618.38,7618.38,0.9518224870589285,0.0,0.0,sleeve_balance,7251.345398959999,0.0,0.0
KWEB,7569.66,7569.66,0.9827470610384087,0.0,0.0,sleeve_balance,7439.061118060001,0.0,0.0
ASHR,7562.88,7562.88,0.9763830987837967,0.0,0.0,sleeve_balance,7384.268210130001,0.0,0.0
MU,7555.2,7555.2,0.9826794242376111,0.0,0.0,sleeve_balance,7424.339585999999,0.0,0.0
IREN,7482.6900000000005,7482.6900000000005,0.9736573573120896,0.0,0.0,sleeve_balance,7285.5761709856,0.0,0.0
RBLX,7436.0,7436.0,0.9811689406186122,0.0,0.0,sleeve_balance,7295.97224244,0.0,0.0
NU,7429.46,7429.46,0.986115704360586,0.0,0.0,sleeve_balance,7326.3071809187995,0.0,0.0
QCOM,7418.070000000001,7418.070000000001,0.9331171792258632,0.0,0.0,sleeve_balance,6921.9285537,0.0,0.0
MRNA,7413.040000000001,7413.040000000001,0.9500844765530065,0.0,0.0,sleeve_balance,7043.0142280665,0.0,0.0
SBET,7177.5,7177.5,0.979256276475068,0.0,0.0,sleeve_balance,7028.6119243998,0.0,0.0
TEM,7047.7,7047.7,1.0,0.0,0.0,sleeve_balance,7047.7,0.0,0.0
RKT,6943.86,6943.86,1.0,0.0,0.0,sleeve_balance,6943.86,0.0,0.0
SOXX,6882.0,6882.0,1.0,0.0,0.0,sleeve_balance,6882.0,0.0,0.0
BABA,6849.360000000001,6849.360000000001,0.9677082075974982,0.0,0.0,sleeve_balance,6628.181888790001,0.0,0.0
CMG,6834.0,6834.0,0.9993999550791922,0.0,0.0,sleeve_balance,6829.8992930112,0.0,0.0
COPX,6828.08,6828.08,1.0,0.0,0.0,sleeve_balance,6828.08,0.0,0.0
FIG,6383.160000000001,6383.160000000001,0.9948852400151335,0.0,0.0,sleeve_balance,6350.511668655,0.0,0.0
HUT,5949.599999999999,5949.599999999999,1.0,0.0,0.0,sleeve_balance,5949.599999999999,0.0,0.0
MDB,5865.23,5865.23,1.0,0.0,0.0,sleeve_balance,5865.23,0.0,0.0
CRDO,5840.219999999999,5840.219999999999,1.0,0.0,0.0,sleeve_balance,5840.219999999999,0.0,0.0
F,5688.9,5688.9,0.9643970593110796,0.0,0.0,sleeve_balance,5486.3584307148,0.0,0.0
LAC,5585.58,5585.58,0.9875891432581756,0.0,0.0,sleeve_balance,5516.2581668,0.0,0.0
CLSK,5323.5,5323.5,1.0,0.0,0.0,sleeve_balance,5323.5,0.0,0.0
CIFR,5299.95,5299.95,0.998669380352645,0.0,0.0,sleeve_balance,5292.8977824,0.0,0.0
GLXY,5282.92,5282.92,0.9755890168316006,0.0,0.0,sleeve_balance,5153.958728799999,0.0,0.0
RDW,5014.46,5014.46,1.0,0.0,0.0,sleeve_balance,5014.46,0.0,0.0
OKLO,4924.76,4924.76,0.9505966858080394,0.0,0.0,sleeve_balance,4681.4605344,0.0,0.0
COIN,4719.33,4719.33,0.9896563996333378,0.0,0.0,sleeve_balance,4670.5151364816,0.0,0.0
HOOD,4535.7,4535.7,0.0,0.9693372965936904,0.0,sleeve_balance,0.0,4396.623176160001,0.0
HL,4206.400000000001,4206.400000000001,1.0,0.0,0.0,sleeve_balance,4206.400000000001,0.0,0.0
PAAS,4141.04,4141.04,1.0,0.0,0.0,sleeve_balance,4141.04,0.0,0.0
GRAB,4104.68,4104.68,0.9724044194134499,0.0,0.0,sleeve_balance,3991.408972278,0.0,0.0
UPST,3955.77,3955.77,1.0,0.0,0.0,sleeve_balance,3955.77,0.0,0.0
SATS,3935.4500000000003,3935.4500000000003,1.0,0.0,0.0,sleeve_balance,3935.4500000000003,0.0,0.0
PBR,3504.48,3504.48,0.9951759964254897,0.0,0.0,sleeve_balance,3487.5743759532,0.0,0.0
OPEN,3480.55,3480.55,0.9255369329861658,0.0,0.0,sleeve_balance,3221.3775721049997,0.0,0.0
BE,3375.0,3375.0,0.9680072294014815,0.0,0.0,sleeve_balance,3267.02439923,0.0,0.0
RDDT,3320.16,3320.16,1.0,0.0,0.0,sleeve_balance,3320.16,0.0,0.0
UUUU,3209.3999999999996,3209.3999999999996,0.9919424798155421,0.0,0.0,sleeve_balance,3183.5401947200003,0.0,0.0
U,3166.56,3166.56,0.9778440588176445,0.0,0.0,sleeve_balance,3096.4018828896,0.0,0.0
DELL,3117.2400000000002,3117.2400000000002,1.0,0.0,0.0,sleeve_balance,3117.2400000000002,0.0,0.0
LITE,3089.12,3089.12,1.0,0.0,0.0,sleeve_balance,3089.12,0.0,0.0
APP,2888.76,2888.76,1.0,0.0,0.0,sleeve_balance,2888.76,0.0,0.0
ETOR,2806.74,2806.74,0.981628416042455,0.0,0.0,sleeve_balance,2755.175740443,0.0,0.0
ISRG,2715.48,2715.48,0.9694512799118387,0.0,0.0,sleeve_balance,2632.5255615749998,0.0,0.0
SMCI,2712.15,2712.15,0.8705074963110446,0.0,0.0,sleeve_balance,2360.9469061199998,0.0,0.0
EWW,2590.8,2590.8,1.0,0.0,0.0,sleeve_balance,2590.8,0.0,0.0
OKTA,2577.92,2577.92,1.0,0.0,0.0,sleeve_balance,2577.92,0.0,0.0
FCX,2503.0499999999997,2503.0499999999997,1.0,0.0,0.0,sleeve_balance,2503.0499999999997,0.0,0.0
VALE,2485.56,2485.56,1.0,0.0,0.0,sleeve_balance,2485.56,0.0,0.0
WDC,2433.2,2433.2,1.0,0.0,0.0,sleeve_balance,2433.2,0.0,0.0
NOK,2338.07,2338.07,1.0,0.0,0.0,sleeve_balance,2338.07,0.0,0.0
ORLY,2303.25,2303.25,0.9642003207641376,0.0,0.0,sleeve_balance,2220.7943888,0.0,0.0
SBUX,2274.7200000000003,2274.7200000000003,1.0,0.0,0.0,sleeve_balance,2274.7200000000003,0.0,0.0
PYPL,2274.0,2274.0,0.940749698469657,0.0,0.0,sleeve_balance,2139.26481432,0.0,0.0
DNN,2263.47,2263.47,0.9437372087887181,0.0,0.0,sleeve_balance,2136.120859977,0.0,0.0
LRCX,2206.5,2206.5,0.9134756883752547,0.0,0.0,sleeve_balance,2015.5841063999997,0.0,0.0
ARKK,2201.6,2201.6,1.0,0.0,0.0,sleeve_balance,2201.6,0.0,0.0
XBI,2189.6000000000004,2189.6000000000004,0.9304521112531967,0.0,0.0,sleeve_balance,2037.3179427999999,0.0,0.0
XYZ,2184.48,2184.48,1.0,0.0,0.0,sleeve_balance,2184.48,0.0,0.0
ORCL,2183.1,2183.1,1.0,0.0,0.0,sleeve_balance,2183.1,0.0,0.0
RTX,2182.5099999999998,2182.5099999999998,0.9139776751456353,0.0,0.0,sleeve_balance,1994.7654157821003,0.0,0.0
SHOP,2138.4,2138.4,1.0,0.0,0.0,sleeve_balance,2138.4,0.0,0.0
BIDU,2114.32,2114.32,0.9903979957951493,0.0,0.0,sleeve_balance,2094.0182904696003,0.0,0.0
DDOG,2097.0,2097.0,1.0,0.0,0.0,sleeve_balance,2097.0,0.0,0.0
XPEV,2070.6,2070.6,0.9865920891056699,0.0,0.0,sleeve_balance,2042.8375797022,0.0,0.0
TTD,2065.53,2065.53,1.0,0.0,0.0,sleeve_balance,2065.53,0.0,0.0
GDXJ,2060.74,2060.74,0.9678742226821434,0.0,0.0,sleeve_balance,1994.53712565,0.0,0.0
ZETA,2055.3,2055.3,0.9979768622390889,0.0,0.0,sleeve_balance,2051.1418449599996,0.0,0.0
AAL,2049.2000000000003,2049.2000000000003,1.0,0.0,0.0,sleeve_balance,2049.2000000000003,0.0,0.0
NOW,2048.4,2048.4,1.0,0.0,0.0,sleeve_balance,2048.4,0.0,0.0
ABNB,2028.96,2028.96,1.0,0.0,0.0,sleeve_balance,2028.96,0.0,0.0
APH,2023.84,2023.84,1.0,0.0,0.0,sleeve_balance,2023.84,0.0,0.0
KTOS,2000.43,2000.43,1.0,0.0,0.0,sleeve_balance,2000.43,0.0,0.0
CRWD,1993.0500000000002,1993.0500000000002,1.0,0.0,0.0,sleeve_balance,1993.0500000000002,0.0,0.0
OSCR,1990.56,1990.56,1.0,0.0,0.0,sleeve_balance,1990.56,0.0,0.0
SNPS,1985.35,1985.35,0.9979265774550583,0.0,0.0,sleeve_balance,1981.2335305504,0.0,0.0
SNAP,1968.78,1968.78,0.9690116474421723,0.0,0.0,sleeve_balance,1907.7707512512,0.0,0.0
ADBE,1954.84,1954.84,1.0,0.0,0.0,sleeve_balance,1954.84,0.0,0.0
BULL,1941.42,1941.42,0.9071624911920142,0.0,0.0,sleeve_balance,1761.1834036500002,0.0,0.0
SPOT,1937.92,1937.92,1.0,0.0,0.0,sleeve_balance,1937.92,0.0,0.0
ARM,1934.0100000000002,1934.0100000000002,0.996063223137419,0.0,0.0,sleeve_balance,1926.39623418,0.0,0.0
LMT,1913.6999999999998,1913.6999999999998,0.9909196978418772,0.0,0.0,sleeve_balance,1896.32302576,0.0,0.0
ACHR,1911.3,1911.3,1.0,0.0,0.0,sleeve_balance,1911.3,0.0,0.0
LLY,1854.12,1854.12,0.8832990217131579,0.0,0.0,sleeve_balance,1637.7423821388002,0.0,0.0
NEM,1805.28,1805.28,1.0,0.0,0.0,sleeve_balance,1805.28,0.0,0.0
EWY,1763.1599999999999,1763.1599999999999,1.0,0.0,0.0,sleeve_balance,1763.1599999999999,0.0,0.0
CLS,1753.8000000000002,1753.8000000000002,0.9994608632968411,0.0,0.0,sleeve_balance,1752.8544620500002,0.0,0.0
UPS,1748.8799999999999,1748.8799999999999,0.9433260661863592,0.0,0.0,sleeve_balance,1649.7640906319998,0.0,0.0
