run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-07,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-07,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-07,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-04-07,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-07,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-07,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-07,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-07,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-07,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-07,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-07,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-07,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-07,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-04-07,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-07,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-07,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-07,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-07,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-07,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-07,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-07,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-07,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-07,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-07,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-07,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-04-07,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-07,MSTX,92.0,0.0,0.0,92.0,0.0,92.0
2026-04-07,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-04-07,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-04-07,ETHA,1513.0,0.0,0.0,1513.0,1545.0,-32.0
2026-04-07,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-04-07,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-07,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-04-07,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-07,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-04-07,BLSH,-18.0,0.0,0.0,-18.0,0.0,-18.0
2026-04-07,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-04-07,DKNG,0.0,-15.0,0.0,-15.0,0.0,-15.0
2026-04-07,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-04-07,TEM,137.0,0.0,0.0,137.0,149.0,-12.0
2026-04-07,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-07,ASTS,100.0,0.0,0.0,100.0,109.0,-9.0
2026-04-07,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-04-07,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-04-07,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-04-07,XOM,27.80701754385965,27.19298245614035,0.0,55.0,61.0,-6.0
2026-04-07,RBLX,60.4459702458662,63.554029754133815,0.0,124.00000000000001,130.0,-5.999999999999986
2026-04-07,NFLX,45.11963331868252,257.88036668131747,0.0,303.0,308.0,-5.0
2026-04-07,ALAB,70.0,0.0,0.0,70.0,74.0,-4.0
2026-04-07,ABNB,0.0,12.0,0.0,12.0,16.0,-4.0
2026-04-07,ARM,0.0,9.0,0.0,9.0,13.0,-4.0
2026-04-07,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-04-07,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-04-07,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-04-07,PANW,119.0,0.0,0.0,119.0,122.0,-3.0
2026-04-07,BABA,13.550832472967047,39.449167527032955,0.0,53.0,56.0,-3.0
2026-04-07,AMD,93.25949032459165,29.740509675408344,0.0,123.0,126.0,-3.0
