run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-07,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-07,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-04-07,AAOI,143.0,0.0,0.0,13087.359999999999,0.0,0.0
2026-04-07,AAPL,21.31875558562215,39.68124441437785,0.0,5417.661561592425,9949.314402996368,0.0
2026-04-07,ABNB,0.0,12.0,0.0,0.0,1521.96,0.0
2026-04-07,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-04-07,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-07,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-04-07,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-04-07,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,AMD,93.25949032459165,29.740509675408344,0.0,20387.795982733245,7715.059966171867,0.0
2026-04-07,AMZN,16.664617632215617,66.33538236778438,0.0,3969.0456715581745,15743.844879681494,0.0
2026-04-07,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-04-07,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-07,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-07,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-04-07,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-07,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-04-07,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-07,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-04-07,ASTS,100.0,0.0,0.0,10526.42,0.0,0.0
2026-04-07,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-04-07,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-07,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-07,BA,78.0,0.0,0.0,18987.07175,0.0,0.0
2026-04-07,BABA,13.550832472967047,39.449167527032955,0.0,2284.1284188563677,6432.539949325451,0.0
2026-04-07,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-04-07,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-04-07,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-04-07,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-04-07,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,BLSH,-18.0,0.0,0.0,-711.5706,0.0,0.0
2026-04-07,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-04-07,BMNR,456.0,0.0,0.0,9751.14,0.0,0.0
2026-04-07,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
