underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AMZN,,,-25.55673062,292.961553,0.0,0.0,0.0,-24.98,15.450849772262876,0.0,0.0,257.8756721522629,bucket_1,AMZZ
APH,,,0.0,178.449004,0.0,0.0,0.0,-8.1,3.2450407081296624,0.0,0.0,173.59404470812967,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1800.583866,0.0,0.0,0.0,-21.46,4.6311130541576055,0.0,0.0,1783.7549790541575,bucket_1,APPX
ACHR,,,0.0,403.932991,0.0,0.0,0.0,-11.92,3.2180615059269804,0.0,0.0,395.231052505927,bucket_1,ARCX
ARM,,,0.0,57.41245,0.0,0.0,0.0,-1.69,3.0560912955200323,0.0,0.0,58.778541295520036,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,779.569591,0.0,0.0,-9.29,-27.89,11.99694190717442,0.0,0.0,754.3865319971744,bucket_1,ASMU
ASTS,,,44.10290575,1319.317187,0.0,0.0,0.0,-50.54,18.341012641090355,0.0,0.0,1331.2211053910905,bucket_1,ASTX
AVGO,,,0.0,378.563108,0.0,0.0,0.0,-32.69,13.907525409640424,0.0,0.0,359.7806334096404,bucket_1,AVGG
AVGO,,,0.0,575.566153,0.0,0.0,-30.49,-38.97,12.789345141822215,0.0,0.0,518.8954981418221,bucket_1,AVL
AMZN,,,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001,bucket_2,AZYY
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2538.236863,0.0,0.0,0.0,-10.38,10.461185654090047,0.0,0.0,2538.31804865409,bucket_1,BABX
BE,,,0.0,818.551191,0.0,0.0,0.0,-19.02,5.235516848104315,0.0,0.0,804.7667078481044,bucket_1,BEX
BIDU,,,0.0,171.229127,0.0,0.0,0.0,-17.19,3.2858578344668192,0.0,0.0,157.32498483446682,bucket_1,BIDG
IBIT,,,14.32960718,1478.986198,0.0,0.0,-12.25,-29.9,14.27491121240512,0.0,0.0,1465.4407163924052,bucket_1,BITU
IBIT,,,14.24840192,1344.422072,0.0,0.0,-11.72,-42.56,14.298027195513052,0.0,0.0,1318.6885011155132,bucket_1,BITX
BMNR,,,0.0,599.355396,0.0,0.0,0.0,-94.89,15.66199686180218,0.0,0.0,520.1273928618023,bucket_1,BMNG
BA,,,8.57761986,1296.917546,0.0,0.0,0.0,-44.01,15.494580145786239,0.0,0.0,1276.979746005786,bucket_1,BOEG
BA,,,7.92436088,1338.755331,0.0,0.0,-16.68,-33.15,11.244659152797517,0.0,0.0,1308.0943510327975,bucket_1,BOEU
IBIT,,,15.80522437,1335.693162,0.0,0.0,0.0,-33.47,14.199356779945496,0.0,0.0,1332.2277431499454,bucket_1,BTCL
BULL,,,0.0,528.191268,0.0,0.0,0.0,-15.07,2.822461537478495,0.0,0.0,515.9437295374785,bucket_1,BULG
CEG,,,5.9e-07,1019.668941,0.0,0.0,0.0,-76.31,14.912469025960057,0.0,0.0,958.2714106159601,bucket_1,CEGX
ASHR,,,0.0,480.646359,-0.85,0.0,-16.99,-10.47,11.891843348359041,0.0,0.0,464.228202348359,bucket_1,CHAU
CIFR,,,0.0,1226.026652,0.0,0.0,0.0,-34.09,8.420930986107628,0.0,0.0,1200.3575829861077,bucket_1,CIFG
CLSK,,,0.0,496.459828,0.0,0.0,0.0,-23.95,8.611907005455487,0.0,0.0,481.1217350054555,bucket_1,CLSX
CMG,,,567.93314174,751.931949,0.0,0.0,0.0,-32.92,10.958242622371154,0.0,0.0,1297.9033333623713,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,860.52598,0.0,0.0,-14.54,-25.3,7.382991678831197,0.0,0.0,828.0689716788313,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1644.708221,0.0,0.0,0.0,-16.6,10.787944324899293,0.0,0.0,1638.8961653248996,bucket_1,COPZ
COST,,,-11.596089,-119.535575,0.0,0.0,0.0,-66.39,13.97522674098941,0.0,0.0,-183.5464372590106,bucket_1,COTG
CORZ,,,0.0,1019.274472,0.0,0.0,0.0,-22.15,13.140233099108508,0.0,0.0,1010.2647050991085,bucket_1,COZX
CRCL,,,0.0,1478.185138,0.0,0.0,0.0,-52.19,14.644893605053172,0.0,0.0,1440.640031605053,bucket_1,CRCG
CRDO,,,3.9e-07,355.540527,0.0,0.0,0.0,-28.44,9.71111950083308,0.0,0.0,336.8116468908331,bucket_1,CRDU
CRM,,,0.0,1542.420783,0.0,0.0,0.0,-32.8,15.044071801023842,0.0,0.0,1524.664854801024,bucket_1,CRMG
CRML,,,0.0,4135.268058,0.0,0.0,0.0,-73.31,27.151020455207792,0.0,0.0,4089.1090784552075,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,60.346546,0.0,0.0,0.0,-29.86,3.2504238822780853,0.0,0.0,1146.348831632278,bucket_1,CRWL
CSCO,,,116.76079815,-92.676258,0.0,0.0,-25.45,-48.36,13.865504985552446,0.0,0.0,-35.85995486444756,bucket_1,CSCL
CLS,,,0.0,156.872991,0.0,0.0,0.0,-16.04,2.779586138672824,0.0,0.0,143.61257713867283,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,853.690226,0.0,0.0,-29.95,-6.75,11.850297910225333,0.0,0.0,828.8405239102253,bucket_1,CWEB
CRWV,,,0.0,1709.775073,0.0,0.0,0.0,-38.85,14.0696539486988,0.0,0.0,1684.9947269486988,bucket_1,CWVX
DELL,,,0.0,-407.653152,0.0,0.0,0.0,-17.52,5.058822073114918,0.0,0.0,-420.11432992688503,bucket_1,DLLL
DNN,,,0.0,64.585718,0.0,0.0,0.0,-7.88,3.4165739690826324,0.0,0.0,60.12229196908263,bucket_1,DNNG
DDOG,,,0.0,189.680221,0.0,0.0,0.0,-7.42,3.3033373175840506,0.0,0.0,185.56355831758404,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,166.987753,0.0,0.0,-2.23,-30.32,2.602289714808014,0.0,0.0,469.721852364808,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
EOSE,,,0.0,217.323942,0.0,0.0,0.0,-10.2,16.050155383633726,0.0,0.0,223.17409738363372,bucket_1,EOSU
XLE,,,0.0,-714.662981,0.0,0.0,-25.87,-66.67,15.782928285759974,0.0,0.0,-791.4200527142399,bucket_1,ERX
ETHA,,,0.0,1819.612271,0.0,0.0,-2.96,-22.11,3.8036875218147808,0.0,0.0,1798.3459585218147,bucket_1,ETHT
ETHA,,,14.30841033,1505.968155,0.0,0.0,-9.02,-18.61,15.279253179849338,0.0,0.0,1507.9258185098495,bucket_1,ETHU
ETOR,,,0.0,292.674192,0.0,0.0,0.0,-10.88,4.362745989993602,0.0,0.0,286.1569379899936,bucket_1,ETRL
ETHA,,,1791.66418097,-664.544264,0.0,0.0,0.0,-32.03,20.939280808152194,0.0,0.0,1116.0291977781521,bucket_1,ETU
META,,,0.0,1017.032409,0.0,0.0,0.0,-24.46,10.269196331373072,0.0,0.0,1002.8416053313731,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2050.829325,0.0,0.0,-696.09,-82.95,34.32919819055665,0.0,0.0,1314.5253680205565,bucket_2,FBYY
FCX,,,0.0,-124.147902,0.0,0.0,0.0,-3.25,3.9106860244472497,0.0,0.0,-123.48721597555276,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2600.496287,0.0,0.0,0.0,-4.43,10.08369848336449,0.0,0.0,2606.1499854833646,bucket_1,FIGG
F,,,0.0,1507.660228,0.0,0.0,-23.01,-25.22,8.754782780500678,0.0,0.0,1468.1850107805005,bucket_1,FRDU
GDX,,,-497.19994005,836.557076,0.0,0.0,0.0,-7.52,4.0301608248119445,0.0,0.0,335.867296774812,bucket_1,GDXU
GEV,,,-92.48236811,-753.925141,0.0,0.0,0.0,-23.75,14.747205579603483,0.0,0.0,-855.4103035303966,bucket_1,GEVX
GOOGL,,,-4.41702962,633.383268,0.0,0.0,-26.67,-35.160000000000004,12.34779819873043,0.0,0.0,579.4840365787305,bucket_1,GGLL
GLXY,,,-414.84258925,1779.395145,0.0,0.0,0.0,-30.14,8.11497670009552,0.0,0.0,1342.5275324500954,bucket_1,GLXU
GOOGL,,,-5e-07,200.497451,0.0,0.0,0.0,-26.31,14.485298324417585,0.0,0.0,188.6727488244176,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,106.514753,0.0,0.0,0.0,-8.86,6.413830337733435,0.0,0.0,104.06858333773343,bucket_1,GRAG
XOP,,,0.0,-1671.019404,0.0,0.0,-19.71,-20.78,19.096240308383752,0.0,0.0,-1692.413163691616,bucket_1,GUSH
HL,,,0.0,123.995783,0.0,0.0,0.0,-0.08,7.888313402716646,0.0,0.0,131.80409640271665,bucket_1,HLXX
HOOD,,,-34.7024437,2429.790149,0.0,0.0,-473.17,-11.48,11.499853273163028,0.0,0.0,1921.937558573163,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,770.699425,0.0,0.0,0.0,-27.71,9.579326731387582,0.0,0.0,752.5687517313876,bucket_1,HUTG
INTC,,,-33.50780248,-531.110165,0.0,0.0,0.0,-31.36,16.913268194007564,0.0,0.0,-579.0646992859926,bucket_1,INTW
IREN,,,0.0,2844.702765,0.0,0.0,0.0,-66.18,11.714293598651954,0.0,0.0,2790.2370585986523,bucket_1,IREG
ISRG,,,444.95631575,287.811971,0.0,0.0,0.0,-15.11,4.166735119530452,0.0,0.0,721.8250218695305,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,341.455511,0.0,0.0,-5.98,-3.95,3.1980804301172476,0.0,0.0,334.72359143011727,bucket_1,JNUG
KLAC,,,0.0,-84.22862,0.0,0.0,0.0,-35.23,14.709365031913102,0.0,0.0,-104.74925496808689,bucket_1,KLAG
EWY,,,0.0,225.981896,0.0,0.0,-0.23,-5.23,1.9129900979676533,0.0,0.0,222.43488609796768,bucket_1,KORU
KTOS,,,0.0,406.720324,0.0,0.0,0.0,-16.33,3.1816775818297014,0.0,0.0,393.57200158182974,bucket_1,KTUP
XBI,,,-51.68543286,0.937211,0.0,0.0,0.0,-3.1100000000000003,2.1589694908202772,0.0,0.0,-51.699252369179725,bucket_1,LABU
ALAB,,,2.4e-07,2432.670415,0.0,0.0,0.0,-35.26,14.89489454565197,0.0,0.0,2412.305309785652,bucket_1,LABX
LAC,,,0.0,1075.23678,0.0,0.0,0.0,-41.14,8.698956098008507,0.0,0.0,1042.7957360980083,bucket_1,LACG
LEU,,,0.0,1112.168381,0.0,0.0,0.0,-62.2,14.477223563194954,0.0,0.0,1064.4456045631948,bucket_1,LEUX
LITE,,,0.0,-204.632182,0.0,0.0,0.0,-11.36,4.951728573291595,0.0,0.0,-211.0404534267084,bucket_1,LITX
LMT,,,-338.35373736,-300.004346,0.0,0.0,-3.09,-28.85,3.004032834931758,0.0,0.0,-667.2940505250683,bucket_1,LMTL
NOK,,,0.0,-30.569287,0.0,0.0,0.0,-8.0,3.8220536453799867,0.0,0.0,-34.747233354620015,bucket_1,LNOK
LRCX,,,0.0,66.761793,0.0,0.0,0.0,-6.08,3.129207466747724,0.0,0.0,63.81100046674772,bucket_1,LRCU
MARA,,,-2.6e-07,5012.090498,0.0,0.0,-2610.4,-204.35,55.19947937241819,0.0,0.0,2252.539977112418,bucket_2,MAAY
MARA,,,-73.94721633,1260.285494,-9.29,0.0,-677.29,-115.11,11.739119531195268,0.0,0.0,396.38739720119537,bucket_2,MARO
MDB,,,0.0,3288.943783,0.0,0.0,0.0,-39.49,9.752538276045648,0.0,0.0,3259.206321276046,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,66.166841,0.0,0.0,-0.71,-3.47,2.9390230906569847,0.0,0.0,64.925864090657,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,357.276852,0.0,0.0,0.0,-38.38,11.058116335689533,0.0,0.0,254.75868141568958,bucket_1,MRNX
MRVL,,,0.0,-3278.203539,0.0,0.0,-9.19,-40.28,24.511840164617944,0.0,0.0,-3303.1616988353826,bucket_1,MRVU
MSFT,,,8.18039547,1417.247603,0.0,0.0,0.0,-26.18,16.123873203736828,0.0,0.0,1415.3718716737367,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1069.140626,0.0,0.0,-20.68,-30.28,11.736237949739346,0.0,0.0,1056.3756633397393,bucket_1,MSFU
MSFT,,,38.27551575,1139.476131,0.0,0.0,-182.62,-14.4,8.857063089320707,0.0,0.0,989.5887098393207,bucket_2,MSFW
MSFT,,,0.0,1466.38363,0.0,0.0,0.0,-45.56,11.632184360023366,0.0,0.0,1432.4558143600234,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1314.132193,0.0,0.0,-474.74,-28.8,6.773584699499484,0.0,0.0,1017.3521115994995,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,8094.496986,0.0,0.0,-5066.93,-557.02,115.19258032681577,0.0,0.0,2692.504547326816,bucket_2,MTYY
MU,,,0.0,196.71277,0.0,0.0,-14.21,-24.34,11.789151385045312,0.0,0.0,169.9519213850453,bucket_1,MUU
NBIS,,,-98.6464135,-923.737216,0.0,0.0,0.0,-39.99,18.206971604794635,0.0,0.0,-1044.1666578952052,bucket_1,NEBX
NEM,,,0.0,157.970468,0.0,0.0,0.0,-5.35,3.076864014586886,0.0,0.0,155.6973320145869,bucket_1,NEMG
NFLX,,,0.0,-2444.591939,0.0,0.0,0.0,-59.67,40.67244561548519,0.0,0.0,-2463.5894933845148,bucket_1,NFLU
NFLX,,,495.24985191,-1017.666129,0.0,0.0,-313.41,-29.76,16.04702047633553,0.0,0.0,-849.5392566136645,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,-356.918073,0.0,0.0,0.0,-41.92,18.639905469248948,0.0,0.0,-380.19816753075105,bucket_1,NNEX
NOW,,,0.0,251.479247,0.0,0.0,0.0,-10.28,3.252197163174036,0.0,0.0,244.45144416317402,bucket_1,NOWL
NU,,,0.0,1468.015281,0.0,0.0,0.0,-40.74,11.715750222245056,0.0,0.0,1438.991031222245,bucket_1,NUG
GDX,,,0.0,2071.392609,0.0,0.0,-10.84,-13.57,22.386658008011587,0.0,0.0,2069.3692670080113,bucket_1,NUGT
NVDA,,,1.99830523,593.032854,0.0,0.0,-24.43,-26.9,12.31147760609372,0.0,0.0,556.0126368360939,bucket_1,NVDB
NVDA,,,2.04166995,476.292795,0.0,0.0,0.0,-30.36,14.966585759016846,0.0,0.0,462.94105070901685,bucket_1,NVDG
NVDA,,,0.0,514.111809,0.0,0.0,0.0,-45.97,13.331525775759216,0.0,0.0,481.47333477575916,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,568.645047,0.0,0.0,-20.49,-40.68,12.341306724022036,0.0,0.0,525.428899764022,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVDA,,,104.42386226,4.989688,0.0,0.0,-148.45000000000002,-6.72,0.22432003333779474,0.0,0.0,-45.53212970666221,bucket_2,NVYY
OKLO,,,0.0,1828.082691,0.0,0.0,0.0,-49.15,7.419913920343318,0.0,0.0,1786.3526049203433,bucket_1,OKLL
OKTA,,,0.0,-202.586123,0.0,0.0,0.0,-16.35,4.321295549050748,0.0,0.0,-214.61482745094924,bucket_1,OKTG
OPEN,,,0.0,1428.11487,0.0,0.0,0.0,-41.51,5.095332660133336,0.0,0.0,1391.7002026601335,bucket_1,OPEG
ORCL,,,0.0,139.855261,0.0,0.0,-6.92,-14.89,3.4724323173050866,0.0,0.0,121.51769331730512,bucket_1,ORCU
ORLY,,,0.0,-24.056047,0.0,0.0,0.0,-5.66,3.5105895222983174,0.0,0.0,-26.20545747770168,bucket_1,ORLG
OSCR,,,0.0,343.332924,0.0,0.0,0.0,-15.93,3.438644983091165,0.0,0.0,330.8415689830911,bucket_1,OSCG
