ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.997506,500,posterior.nominal_L,0.011726515133900588,0.029575799633013974,1,ok,2.0,240.0,nominal_L,0.01947,200000,0.01947,False,False,41.150001525878906,0.01947,1.0,False,,False,False,0.467818,0.164392,0.235477,0.241167,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.431642,""sigma_pool"":0.235477,""sigma_capped_to"":null}",0.4316418843709393,0.5395523554636741,0.0096,yfinance,0.0,0.037,0.10175,True,0.164392,0.14465158333333333,0.9945814186002818,False,0.10175,0.10175,0.10175,0.10175,simple_ito_fallback,-2.281492,0.0,479.0,252.0,2026-07-14,letf,mega-cap-tech,True,blended_realized_expected,0.14465158333333333,0.133071,0.019740416666666667,0.07372974576271185,0.065696,0.07353895261050608,-0.035692893655895175,0.0027323809992152517,0.0288436346633213,0.05244968374412206,0.08674546688848506,"{""e"":[-0.067408,-0.059024,-0.050641,-0.042257,-0.033874,-0.02549,-0.017106,-0.008723,-0.000339,0.008045,0.016428,0.024812,0.033196,0.041579,0.049963,0.058347,0.06673,0.075114,0.083497,0.091881,0.100265],""c"":[3,3,6,7,10,16,15,23,28,33,38,32,32,40,33,19,18,15,12,9]}",0.10175,0.06264200000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0728;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.12459793520851487,mean_reversion,False,incomplete_regime,90.0,118.0,weighted_empirical,-0.07278889369646312,0.10175,simple_ito_fallback,anchor_shift_fallback,,0.020489282776368595,,0.1745388936964631,0.344246,0.403383,1.171787,1.000699,0.502144,0.497856,0.374156,0.18067,0.1,0.413065,0.860842,1.026233,0.423733,0.078358,0.744283,0.923077,0.650728,0.864865,0.302795,jumpy_trend,0.2815,0.312879,1.111471,1.022586,0.569099,0.430901,0.921277,0.168591,0.133333,0.425336,0.495603,1.012142,0.211229,0.179375,0.884354,0.802721,0.632653,0.727891,0.17767,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.10175,,,simple_ito,0.4993765,0.5992518,0.5,0.5992518,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986329,319,posterior.nominal_L,0.011369524091619787,0.08176852822655925,1,ok,2.0,240.0,nominal_L,0.020238,30000,0.020238,False,False,252.47999572753906,0.020238,1.0,False,,False,False,1.271168,0.50587,0.639958,0.690421,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.698888,""sigma_pool"":0.639958,""sigma_capped_to"":null}",0.6988876037048363,0.8736095046310454,0.0106,yfinance,0.0,0.037,0.44828,True,0.50587,0.4853509166666667,1.0000006811205047,False,0.44828,0.44828,0.44828,0.44828,simple_ito_fallback,-0.781713,0.0,479.0,252.0,2026-07-14,letf,semis,True,blended_realized_expected,0.4853509166666667,0.477075,0.02051908333333333,0.040868196581196586,0.046061,0.04442484447867076,0.29016119413898467,0.3537628035384195,0.39961864430995114,0.452821277550501,0.5301305321373149,"{""e"":[0.264903,0.279998,0.295094,0.310189,0.325284,0.34038,0.355475,0.37057,0.385665,0.400761,0.415856,0.430951,0.446047,0.461142,0.476237,0.491333,0.506428,0.521523,0.536619,0.551714,0.566809],""c"":[5,15,14,18,19,29,32,31,35,32,32,24,25,23,13,17,8,9,7,4]}",0.44828,0.05759000000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0867;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15198097997319915,mean_reversion,False,incomplete_regime,90.0,117.0,weighted_empirical,-0.08673162423123904,0.44828,simple_ito_fallback,anchor_shift_fallback,,0.06759534849918511,,0.535011624231239,0.761927,0.385024,0.505329,0.905943,0.225559,0.774441,0.57735,0.071909,0.2,0.073543,0.413138,0.864059,0.12484,0.069028,0.305613,0.787942,0.076923,0.012474,0.300267,quiet_chop,0.851992,0.679256,0.797257,1.003518,0.510792,0.489208,0.976069,0.210531,0.166667,0.778634,0.598196,1.049228,0.168613,0.677957,0.900227,0.988662,0.097506,0.346939,0.266239,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.44828,,,simple_ito,0.49658225,0.5958987,0.5,0.5958987,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.998537,500,posterior.nominal_L,0.006883324098732506,0.041810554086783816,1,ok,2.0,240.0,nominal_L,0.040715,800000,0.040715,False,False,35.70000076293945,0.040715,1.0,False,,False,False,0.584729,0.209818,0.292579,0.309352,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.458562,""sigma_pool"":0.292579,""sigma_capped_to"":null}",0.4585621361807683,0.5732026702259604,0.0099,yfinance,0.0,0.037,0.132261,True,0.209818,0.16853751388888888,0.9999983634787502,False,0.132261,0.132261,0.132261,0.132261,simple_ito_fallback,-2.020782,0.0,479.0,252.0,2026-07-14,letf,mega-cap-tech,True,blended_realized_expected,0.16853751388888888,0.1710395,0.04128048611111111,0.05590187931034483,0.044066499999999995,0.05365836354424451,0.025842942687034905,0.06215391000644442,0.08012981001479728,0.09875219579229746,0.12100306508736598,"{""e"":[-0.037061,-0.028627,-0.020193,-0.01176,-0.003326,0.005108,0.013541,0.021975,0.030408,0.038842,0.047276,0.055709,0.064143,0.072577,0.08101,0.089444,0.097877,0.106311,0.114745,0.123178,0.131612],""c"":[2,1,0,3,3,4,1,4,13,11,27,35,40,58,39,50,37,30,24,10]}",0.132261,0.07755700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0821;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.20404520966299933,mean_reversion,False,incomplete_regime,90.0,116.0,weighted_empirical,-0.08208375576160282,0.132261,simple_ito_fallback,anchor_shift_fallback,,0.020957453634392838,,0.2143447557616028,0.332189,0.165679,0.498749,0.926427,0.28109,0.71891,0.488264,0.087908,0.3,0.194998,0.458287,0.884976,0.270013,0.036791,0.299376,0.665281,0.045738,0.426195,0.297532,quiet_chop,0.281231,0.250744,0.891595,0.968535,0.404,0.596,1.0,0.008363,0.066667,0.461935,0.570702,0.985708,0.125576,-0.00889,0.045351,0.231293,0.326531,0.122449,0.192525,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132261,,,simple_ito,0.49963425,0.5995611,0.5,0.5995611,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.998384,104,posterior.nominal_L,0.008893896649488002,0.08465694926436562,1,ok,2.0,240.0,nominal_L,0.085096,10000,0.085096,False,False,33.279998779296875,0.085096,1.0,False,,False,False,1.067972,0.420855,0.455281,0.458403,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.605316,""sigma_pool"":0.455281,""sigma_capped_to"":null}",0.6053162768979268,0.7566453461224085,0.0097,yfinance,0.0,0.037,0.253419,True,0.32252,0.3345771111111111,1.1738197060499973,False,0.253419,0.253419,0.253419,0.253419,simple_ito_fallback,-1.370285,0.0,479.0,252.0,2026-07-14,letf,semis,True,blended_realized_expected,0.3345771111111111,0.337137,0.08627788888888889,0.1033709724770642,0.092724,0.10574435760351576,-0.049954391580163265,0.06572545609269378,0.14452834942067386,0.2289818065425925,0.35770667895957675,"{""e"":[-0.127768,-0.100502,-0.073236,-0.045969,-0.018703,0.008563,0.035829,0.063096,0.090362,0.117628,0.144895,0.172161,0.199427,0.226694,0.25396,0.281226,0.308493,0.335759,0.363025,0.390292,0.417558],""c"":[3,3,13,8,22,14,28,33,32,41,34,38,22,29,24,14,10,12,4,8]}",0.253419,0.16743599999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1518;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16972619851668114,mean_reversion,False,incomplete_regime,90.0,109.0,weighted_empirical,-0.1517654978338403,0.253419,simple_ito_fallback,anchor_shift_fallback,,0.11434109129211892,,0.4051844978338403,0.64264,0.310474,0.483123,0.898655,0.206689,0.793311,0.538696,0.059683,0.0,0.263363,0.309499,0.864138,0.202073,-0.048322,0.320166,0.883576,0.074844,0.076923,0.299754,choppy_volatile,0.579909,0.350256,0.603984,0.947168,0.340446,0.659554,1.0,0.105922,0.066667,0.793207,0.668917,1.002592,0.103512,0.232165,0.687075,0.963719,0.018141,0.029478,0.194467,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.253419,,,simple_ito,0.499596,0.5995151999999999,0.5,0.5995151999999999,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.998491,438,posterior.nominal_L,0.016589095736796892,0.07080116501082404,1,ok,2.0,240.0,nominal_L,0.027776000000000002,300000,0.027776000000000002,False,False,46.41189956665039,0.027776000000000002,1.0,False,,False,False,0.897296,0.369071,0.449645,0.4702,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.584633,""sigma_pool"":0.449645,""sigma_capped_to"":null}",0.5846329606262762,0.7307912007828453,0.01,yfinance,0.0,0.037,0.248667,True,0.369071,0.3409092222222222,0.9985360907178005,False,0.248667,0.248667,0.248667,0.248667,simple_ito_fallback,-1.389376,0.0,479.0,252.0,2026-07-14,letf,semis,True,blended_realized_expected,0.3409092222222222,0.308869,0.02816177777777778,0.04657101739130434,0.0325275,0.04056230562671046,0.11940702496501525,0.1715463398403864,0.2073315400524799,0.24743043307672596,0.30116645206751724,"{""e"":[0.074648,0.087117,0.099586,0.112054,0.124523,0.136992,0.14946,0.161929,0.174398,0.186866,0.199335,0.211804,0.224272,0.236741,0.24921,0.261678,0.274147,0.286616,0.299084,0.311553,0.324022],""c"":[2,4,8,7,9,20,24,33,32,36,32,28,42,26,26,20,14,11,8,10]}",0.248667,0.12040399999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1426;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.053771596077388406,none,False,ok,90.0,115.0,weighted_empirical,-0.14255353558407172,0.248667,simple_ito_fallback,anchor_shift_fallback,,0.05437168485711579,,0.3912205355840717,0.496542,0.269399,0.542551,0.882946,0.16782,0.83218,0.57735,0.031714,0.0,0.005045,0.25082,0.831423,0.113723,0.01984,0.153846,0.577963,0.087318,0.002079,0.305989,quiet_chop,0.544554,0.427573,0.785179,0.923731,0.27359,0.72641,0.863312,0.010781,0.066667,0.310353,0.450037,0.893565,0.256313,-0.022189,0.061224,0.637188,0.095238,0.596372,0.244495,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.248667,,,simple_ito,0.49962275,0.5995473,0.5,0.5995473,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.99419,306,posterior.nominal_L,0.008897277145058141,0.052173528289652306,1,ok,2.0,240.0,nominal_L,0.06591,55000,0.06591,False,False,33.894798278808594,0.06591,1.0,False,,False,False,0.609149,0.200787,0.305824,0.320881,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.446927,""sigma_pool"":0.305824,""sigma_capped_to"":null}",0.44692716254654385,0.5586589531831798,0.0106,yfinance,0.0,0.037,0.1401,True,0.200787,0.13396158333333333,0.9988158768534512,False,0.1401,0.1401,0.1401,0.1401,simple_ito_fallback,-1.956663,0.0,479.0,252.0,2026-07-14,letf,industrials,True,blended_realized_expected,0.13396158333333333,0.1704435,0.06682541666666666,0.05919505982905982,0.056846,0.05806622532061591,0.010278288306505587,0.05423064068350387,0.08207319355695146,0.11325219305719911,0.15192489493227024,"{""e"":[-0.020752,-0.010218,0.000316,0.01085,0.021384,0.031918,0.042452,0.052986,0.06352,0.074054,0.084588,0.095122,0.105656,0.11619,0.126724,0.137258,0.147792,0.158326,0.16886,0.179394,0.189928],""c"":[3,3,11,10,25,20,21,29,53,36,29,32,31,25,27,19,8,3,2,5]}",0.1401,0.06068699999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0613;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.049908090320887166,none,False,ok,90.0,117.0,weighted_empirical,-0.06127480347871975,0.1401,simple_ito_fallback,anchor_shift_fallback,,0.04245334403188714,,0.20137480347871975,0.316091,0.370257,1.171362,0.965375,0.394485,0.605515,0.505783,0.022338,0.3,0.013999,0.439799,0.90834,0.246412,-0.008896,0.095634,0.476091,0.719335,0.35343,0.288471,quiet_trend,0.362726,0.328737,0.906295,0.941075,0.322732,0.677268,1.0,0.005922,0.133333,0.165922,0.447868,0.9064,0.1099,-0.00812,0.049887,0.76644,0.281179,0.274376,0.173174,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.1401,,,simple_ito,0.4985475,0.5982569999999999,0.5,0.5982569999999999,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.004612,103,posterior.nominal_L,0.01356415328073018,0.053319956221167066,1,ok,2.0,240.0,nominal_L,0.20350000000000001,8000,0.20350000000000001,False,False,10.149999618530273,0.20350000000000001,1.0,False,,False,False,0.814611,0.29635,0.432789,0.450923,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.718846,""sigma_pool"":0.432789,""sigma_capped_to"":null}",0.7188460989260794,0.8985576236575993,0.0097,yfinance,0.0,0.037,0.235475,True,0.260356,0.0900236111111111,0.9389527331709214,False,0.235475,0.235475,0.235475,0.235475,simple_ito_fallback,-1.453055,0.0,479.0,252.0,2026-07-14,letf,china,True,blended_realized_expected,0.0900236111111111,0.2659125,0.2063263888888889,0.10651293396226416,0.151562,0.11846562310924387,-0.04715710770914474,0.05230356085048759,0.12112533534912426,0.19466911629267075,0.29049533373870384,"{""e"":[-0.107888,-0.084834,-0.061779,-0.038724,-0.015669,0.007386,0.030441,0.053495,0.07655,0.099605,0.12266,0.145715,0.168769,0.191824,0.214879,0.237934,0.260989,0.284044,0.307098,0.330153,0.353208],""c"":[5,5,13,12,17,24,21,34,36,31,37,31,21,29,27,19,13,7,6,4]}",0.235475,0.06087500000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0544;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.029103370630755694,none,False,ok,90.0,106.0,weighted_empirical,-0.05436445450233807,0.235475,simple_ito_fallback,anchor_shift_fallback,,0.08346406668459433,,0.28983945450233806,0.476251,0.645529,1.355439,0.941598,0.324244,0.675756,0.317543,0.007403,0.1,0.008135,0.449608,0.884343,0.609773,-0.004442,0.024948,0.659044,0.906445,0.991684,0.309063,quiet_trend,0.444235,0.470954,1.060145,1.038775,0.61796,0.38204,0.892501,0.119726,0.3,0.743744,0.435445,1.03303,0.233611,-0.201026,0.589569,0.544218,0.664399,0.877551,0.184015,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.235475,,,simple_ito,0.501153,0.6013835999999999,0.501153,0.6013835999999999,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.978464,395,posterior.nominal_L,0.00936149390739728,0.03699912957755681,1,ok,2.0,240.0,nominal_L,0.046604,150000,0.046604,False,False,22.08880043029785,0.046604,1.0,False,,False,False,0.266715,0.131409,0.138135,0.145571,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.347979,""sigma_pool"":0.138135,""sigma_capped_to"":null}",0.3479793969647569,0.4349742462059461,0.0102,yfinance,0.0,0.037,0.064872,True,0.131409,0.08415772222222223,0.9759230075960275,False,0.064872,0.064872,0.064872,0.064872,simple_ito_fallback,-2.702742,0.0,479.0,252.0,2026-07-14,letf,,True,blended_realized_expected,0.08415772222222223,0.09814049999999999,0.047251277777777774,0.070757796460177,0.05274,0.06653216291950909,-0.06855119896148804,-0.02523758022732224,0.00018993913510821636,0.022949238842403477,0.05253130706150178,"{""e"":[-0.120535,-0.111118,-0.101701,-0.092284,-0.082868,-0.073451,-0.064034,-0.054617,-0.0452,-0.035783,-0.026366,-0.016949,-0.007533,0.001884,0.011301,0.020718,0.030135,0.039552,0.048969,0.058386,0.067802],""c"":[1,5,0,4,2,8,7,14,19,34,35,36,40,42,39,28,33,22,15,8]}",0.064872,0.066537,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0696;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.06804089891259599,mean_reversion,False,incomplete_regime,90.0,113.0,weighted_empirical,-0.06957662567958008,0.064872,simple_ito_fallback,anchor_shift_fallback,,0.028958572241255816,,0.13444862567958007,0.156094,0.120433,0.77154,0.933494,0.301003,0.698997,0.502929,0.019088,0.2,0.113737,0.475569,0.89728,0.250256,0.003754,0.072765,0.592516,0.405405,0.367983,0.289381,quiet_chop,0.136605,0.105714,0.773862,0.937707,0.313033,0.686967,1.0,0.06403,0.1,0.735722,0.198834,0.911314,0.108918,0.03306,0.507937,0.217687,0.229025,0.095238,0.205086,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064872,,,simple_ito,0.494616,0.5935391999999999,0.5,0.5935391999999999,bucket_1,,False,False,True,False,False,True,True
CONX,COIN,False,,letf_long,2.001546,160,posterior.nominal_L,0.008764608021022635,0.07278882142082109,1,ok,2.0,240.0,nominal_L,0.140801,65000,0.140801,False,False,6.170199871063232,0.140801,1.0,False,,False,False,1.390027,0.645313,0.680461,0.694614,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.844075,""sigma_pool"":0.680461,""sigma_capped_to"":null}",0.8440749602128412,1.0550937002660516,0.0097,yfinance,0.0,0.037,0.510859,True,0.596227,0.5025564305555555,1.0205973149591965,False,0.510859,0.510859,0.510859,0.510859,simple_ito_fallback,-0.673979,0.0,479.0,252.0,2026-07-14,letf,crypto-equity,True,blended_realized_expected,0.5025564305555555,0.578086,0.14275656944444445,0.13497280733944958,0.132054,0.1353279497790385,0.24187562653489655,0.32046601973043365,0.37079488668225036,0.4305188655015891,0.5244488989065577,"{""e"":[0.180288,0.200308,0.220327,0.240346,0.260366,0.280385,0.300404,0.320424,0.340443,0.360462,0.380482,0.400501,0.42052,0.44054,0.460559,0.480578,0.500598,0.520617,0.540636,0.560656,0.580675],""c"":[6,2,8,11,21,18,30,33,42,39,42,32,24,28,16,15,8,8,6,3]}",0.510859,0.13445400000000007,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1595;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13721305020258306,mean_reversion,False,incomplete_regime,90.0,109.0,weighted_empirical,-0.15954780687501713,0.510859,simple_ito_fallback,anchor_shift_fallback,,0.08262923862856972,,0.6704068068750171,0.582999,0.416241,0.713966,0.906363,0.226661,0.773339,0.487506,0.014577,0.1,0.016819,0.294593,0.85036,0.271033,0.010707,0.029106,0.203742,0.199584,0.505198,0.269211,quiet_chop,0.643799,0.592939,0.921,0.997584,0.492587,0.507413,1.0,0.087519,0.1,0.743991,0.432903,1.019684,0.074086,-0.212962,0.38322,0.213152,0.380952,0.040816,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.510859,,,simple_ito,0.5003865,0.6004637999999999,0.5003865,0.6004637999999999,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.0037,263,posterior.nominal_L,0.026545373075089453,0.05502470546061379,1,ok,2.0,240.0,nominal_L,0.212408,20000,0.212408,False,False,61.599998474121094,0.212408,1.0,False,,False,False,0.56184,0.174741,0.280401,0.321481,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.416864,""sigma_pool"":0.280401,""sigma_capped_to"":null}",0.41686371546922185,0.5210796443365273,0.0107,yfinance,0.0,0.037,0.126899,True,0.174741,-0.040617111111111104,1.00000091894574,False,0.126899,0.126899,0.126899,0.126899,simple_ito_fallback,-2.069905,0.0,479.0,252.0,2026-07-14,letf,,True,blended_realized_expected,-0.040617111111111104,0.15082,0.2153581111111111,0.11616224137931033,0.116891,0.13187299619429466,-0.1260444190251603,-0.04798292687071552,-4.984062519920035e-05,0.040540770385203984,0.10253096067116454,"{""e"":[-0.172959,-0.157436,-0.141914,-0.126391,-0.110869,-0.095346,-0.079824,-0.064301,-0.048779,-0.033256,-0.017734,-0.002211,0.013311,0.028834,0.044356,0.059879,0.075401,0.090924,0.106446,0.121968,0.137491],""c"":[4,5,6,10,15,15,15,24,30,34,33,37,43,30,27,23,19,10,6,6]}",0.126899,0.047841999999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0866;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.027594468945720235,none,False,ok,90.0,116.0,weighted_empirical,-0.08656891861963145,0.126899,simple_ito_fallback,anchor_shift_fallback,,0.04875249151537915,,0.21346791861963146,0.346291,0.262453,0.757897,0.940538,0.32118,0.67882,0.532906,0.068624,0.3,0.104756,0.458438,0.899586,0.209873,-0.02994,0.318087,0.839917,0.230769,0.176715,0.319739,choppy_volatile,0.445459,0.505601,1.13501,1.021493,0.565772,0.434228,0.761968,0.195955,0.133333,0.605749,0.466778,1.010223,0.335136,0.329925,0.9161,0.995465,0.727891,0.628118,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.126899,,,simple_ito,0.500925,0.6011099999999999,0.500925,0.6011099999999999,bucket_1,,False,False,False,False,False,False,False
