run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-07-16,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-07-16,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-07-16,QDEL,19000.0,0.0,0.0,19000.0,27000.0,-8000.0
2026-07-16,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-07-16,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-07-16,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-07-16,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-07-16,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-07-16,SLND,4000.0,0.0,0.0,4000.0,0.0,4000.0
2026-07-16,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-07-16,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-07-16,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-07-16,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-07-16,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-07-16,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-07-16,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-07-16,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-07-16,CLSZ,-1202.0,0.0,0.0,-1202.0,0.0,-1202.0
2026-07-16,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-07-16,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-16,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-16,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-07-16,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-07-16,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-07-16,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-07-16,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-07-16,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-07-16,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-07-16,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-07-16,SRPU,-306.0,0.0,0.0,-306.0,0.0,-306.0
2026-07-16,CSU,0.1304,0.0,0.0,0.1304,300.1304,-300.0
2026-07-16,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-07-16,BULX,-191.0,0.0,0.0,-191.0,0.0,-191.0
2026-07-16,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-07-16,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-07-16,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-07-16,OPEN,2059.0,0.0,0.0,2059.0,2181.0,-122.0
2026-07-16,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-07-16,HLXX,-112.0,0.0,0.0,-112.0,0.0,-112.0
2026-07-16,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-07-16,MSDD,-82.0,0.0,0.0,-82.0,0.0,-82.0
2026-07-16,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-07-16,ETRL,-70.0,0.0,0.0,-70.0,0.0,-70.0
2026-07-16,MARA,0.0,2055.0,0.0,2055.0,2114.0,-59.0
2026-07-16,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-07-16,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-07-16,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-07-16,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-07-16,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-07-16,ETHA,670.0,0.0,0.0,670.0,702.0,-32.0
2026-07-16,GLXY,746.0,0.0,0.0,746.0,778.0,-32.0
2026-07-16,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-07-16,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-07-16,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-07-16,NVDO,19.0,0.0,0.0,19.0,0.0,19.0
2026-07-16,CMG,-19.0,0.0,0.0,-19.0,0.0,-19.0
2026-07-16,IREN,1312.0,0.0,0.0,1312.0,1330.0,-18.0
2026-07-16,BLSH,117.0,0.0,0.0,117.0,135.0,-18.0
2026-07-16,SATS,16.0,0.0,0.0,16.0,0.0,16.0
2026-07-16,UPST,123.0,0.0,0.0,123.0,139.0,-16.0
2026-07-16,DKNG,18.71186440677966,29.28813559322034,0.0,48.0,63.0,-15.0
2026-07-16,IBIT,25.250687185649838,748.7493128143499,0.0,773.9999999999998,788.0,-14.000000000000227
