underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COPX,223.8243875400001,366.013961,6.71,0.0,0.0,-53.11,6.830062041991603,0.0,0.0,550.2684105819918
BBAI,640.1132999800001,70.99606599999993,0.0,0.0,0.0,-224.0,28.537076573668017,0.0,0.0,515.6464425536681
RKT,-382.23542872999985,943.627754,0.0,0.0,0.0,-67.24,18.3048659287847,0.0,0.0,512.457191198785
GLXY,626.99829497,121.13281099999983,0.0,0.0,0.0,-327.22,66.10031741036573,0.0,0.0,487.0114233803655
USAR,2267.32661109,-1146.704274,0.0,0.0,0.0,-661.91,27.296723752298075,0.0,0.0,486.00906084229837
NVDA,1044.8469795500023,-55.14787799999999,4.1899999999999995,0.0,-170.73000000000002,-372.1,8.098070054400218,0.0,0.0,459.1571716044018
CLS,-52.838314,526.6717629999999,0.0,0.0,0.0,-55.42,35.67435628218543,0.0,0.0,454.0878052821854
MRNA,357.14497702999995,205.141889,0.0,0.0,0.0,-125.2,5.977862079149262,0.0,0.0,443.0647281091493
PLUG,642.8792868899991,228.78441900000004,0.0,0.0,0.0,-445.65,10.004177841812538,0.0,0.0,436.0178837318126
URA,134.55595991999996,369.35824199999996,0.0,0.0,-43.519999999999996,-29.54,4.355937634587507,0.0,0.0,435.2101395545876
UUUU,-2093.76486577,2702.5270069999997,0.0,0.0,0.0,-206.81,16.802383904253265,0.0,0.0,418.7545251342526
SOEZ,-1998.24771981,2462.484711,43.87,0.0,-22.23,-98.03,26.939656728760784,0.0,0.0,414.7866479187603
VRT,683.3970860999998,-182.69832299999996,2.37,0.0,0.0,-111.74,6.7951254841984445,0.0,0.0,398.12388858419854
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,388.610936
GEV,212.7941001900001,230.132945,6.0,0.0,0.0,-76.73,10.32371782130748,0.0,0.0,382.5207630113073
CEG,247.38181180999993,222.13953100000003,17.92,0.0,0.0,-138.7,4.441913772803938,0.0,0.0,353.1832565828038
FXI,256.94809213999997,94.832162,0.0,0.0,-0.4400000000000013,-11.72,3.8003133407067287,0.0,0.0,343.4205674807067
ALAB,-1535.2685224300003,1948.4914169999997,0.0,0.0,0.0,-105.05,27.99538489501938,0.0,0.0,336.16827946502053
EOSE,2729.23268634,-2006.7719279999992,0.0,0.0,0.0,-448.37,49.57882623129513,0.0,0.0,323.66958457129476
SNOW,-8.73998830000005,489.80251599999997,0.0,0.0,-114.75,-53.64,7.164794873272349,0.0,0.0,319.8373225732722
KWEB,257.63630925999996,92.730373,0.0,0.0,-33.07,-12.5,4.013503357701055,0.0,0.0,308.810185617701
COHR,0.0,351.74204299999974,0.0,0.0,0.0,-128.75,70.19272557895434,0.0,0.0,293.18476857895394
BMNR,-1833.9949119599999,2647.3368830000004,0.0,0.0,0.0,-628.23,49.946955331247906,0.0,0.0,235.05892637124862
U,916.2015776000004,-657.397192,0.0,0.0,0.0,-60.55,14.672584128566111,0.0,0.0,212.9269697285663
LAC,-287.28124655,673.7321260000001,0.0,0.0,0.0,-182.68,6.240341348020108,0.0,0.0,210.0112207980203
AVAV,-1107.25498227,1360.5918889999998,0.0,0.0,0.0,-60.87,15.426695679648502,0.0,0.0,207.89360240964834
SOFI,270.22965378000026,11.567234999999982,0.0,0.0,-16.97,-96.38,14.099386536075947,0.0,0.0,182.5462753160764
AMPX,-194.926212,364.0954190000002,0.0,0.0,0.0,-36.39,49.325938762860496,0.0,0.0,182.10514576286096
SOUN,-56.121877790000006,313.26047199999994,0.0,0.0,0.0,-90.76,8.913863183470129,0.0,0.0,175.29245739347013
CMG,234.2504292699998,0.0,0.0,0.0,0.0,-63.08,0.0,0.0,0.0,171.1704292699999
CORZ,279.3306486299998,4.617741999999964,0.0,0.0,0.0,-128.16,8.642632271865525,0.0,0.0,164.43102290186562
MPWR,-4.84831035,145.791396,0.0,0.0,4.0,-9.11,20.12373734142693,0.0,0.0,155.95682299142692
DNN,-85.92916400000001,259.341985,0.0,0.0,0.0,-38.1,5.269329083424278,0.0,0.0,140.5821500834242
FLY,532.3285037600001,140.18059899999935,0.0,0.0,0.0,-608.14,72.15379368273466,0.0,0.0,136.52289644273515
AMKR,0.0,116.42181599999998,0.0,0.0,0.0,-11.91,29.00749487389293,0.0,0.0,133.5193108738929
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
SPOT,122.29723571000001,18.055242999999997,0.0,0.0,0.0,-34.63,4.902810285734526,0.0,0.0,110.62528899573452
PL,320.19427602999997,-66.01889699999992,0.0,0.0,0.0,-177.82,33.42483403390048,0.0,0.0,109.7802130639011
XNDU,0.0,71.178719,0.0,0.0,0.0,-39.74,75.12459131856494,0.0,0.0,106.56331031856496
UBER,248.03712821000005,-129.994834,0.0,0.0,0.0,-15.65,3.809975154284796,0.0,0.0,106.20226936428486
FCX,106.63902756,18.571117,6.15,0.0,0.0,-30.92,5.314067481079245,0.0,0.0,105.75421204107927
SATS,408.03706351000005,-225.03614799999997,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,101.2409155100001
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
GLW,32.045993749999994,104.59016200000008,3.08,0.0,0.0,-61.14,17.267761258263537,0.0,0.0,95.8439170082637
XPEV,-217.71471425,335.442666,0.0,0.0,0.0,-27.05,3.325274173118388,0.0,0.0,94.00322592311838
UPST,142.98943333999986,36.439614,0.0,0.0,0.0,-101.33,15.037072545141632,0.0,0.0,93.13611988514151
ACHR,3.720136830000007,130.12547600000005,0.0,0.0,0.0,-58.62,12.285906135357715,0.0,0.0,87.51151896535794
TSUI,2153.17746795,-1961.598786,0.0,0.0,0.0,-113.50999999999999,7.102693216433608,0.0,0.0,85.17137516643288
THYP,0.0,50.023851000000036,0.0,0.0,0.0,-1.83,34.32296261780957,0.0,0.0,82.51681361780965
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ZETA,-2.0247770999999943,145.78821299999998,0.0,0.0,0.0,-73.92,7.589844657565469,0.0,0.0,77.43328055756547
BULL,81.19226235000005,50.39059100000003,0.0,0.0,0.0,-60.79,6.491198435340524,0.0,0.0,77.28405178534058
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
DUOL,338.0625258700002,-261.19335,0.0,0.0,0.0,-12.92,11.819618610503133,0.0,0.0,75.76879448050317
ARKK,108.64891034000001,-26.086411999999996,0.0,0.0,0.0,-13.91,4.8603123086194016,0.0,0.0,73.51281064861939
ANET,-41.902033500000016,117.81055300000001,0.0,0.0,0.0,-18.23,7.710967393000668,0.0,0.0,65.38948689300065
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
EWW,28.79452005,27.999004999999997,13.65,0.0,-2.09,-14.81,4.568077454453781,0.0,0.0,58.111602504453785
STX,0.0,45.30147299999999,0.0,0.0,0.0,-12.940000000000001,20.919506711922,0.0,0.0,53.28097971192199
LLY,166.44853049999998,-79.356348,10.38,0.0,-2.23,-47.040000000000006,3.573470761047742,0.0,0.0,51.77565326104773
NOW,28.258498610000004,47.82940399999998,0.0,0.0,0.0,-31.810000000000002,6.392059826452523,0.0,0.0,50.669962436452494
SHOP,-6.1096590000000255,90.92269200000001,0.0,0.0,-12.07,-36.62,10.47081543237647,0.0,0.0,46.59384843237646
LRCX,65.19505720999996,38.818551000000014,1.82,0.0,0.0,-63.17,3.567869709698138,0.0,0.0,46.23147791969791
QS,54.075987159999954,67.21326299999998,0.0,0.0,0.0,-91.56,14.293883044190968,0.0,0.0,44.02313320419091
APH,105.14017245999999,-25.053666,6.5,0.0,0.0,-48.69,4.435262524326282,0.0,0.0,42.33176898432629
AXON,79.130777,-31.386464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,41.56431299999999
NIO,21.053379969999995,48.593816000000004,0.0,0.0,0.0,-33.82,5.299854813279623,0.0,0.0,41.12705078327963
OKTA,65.52428949,15.363686999999913,0.0,0.0,0.0,-49.88,6.235090362379853,0.0,0.0,37.2430668523798
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ARM,-218.54286649000005,431.05027499999994,0.0,0.0,-140.34,-53.17,6.80149668010862,0.0,0.0,25.79890519010837
AMAT,128.96128674,-129.614763,0.0,0.0,0.0,-11.280000000000001,30.95799099325087,0.0,0.0,19.024514733250896
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
TTD,-98.34297052,149.983593,0.0,0.0,0.0,-38.58,2.780571929369339,0.0,0.0,15.841194409369365
AFRM,16.813317299999994,63.88080500000001,0.0,0.0,0.0,-71.98,4.277802968260522,0.0,0.0,12.99192526826073
CPNG,17.560233139999994,-3.354693,0.0,0.0,0.0,-7.58,4.437993036859214,0.0,0.0,11.06353317685921
KTOS,-309.85440106,406.6105869999999,0.0,0.0,0.0,-93.11,4.630949255853093,0.0,0.0,8.27713519585302
CAT,0.0,7.13711,0.0,0.0,0.0,-0.07,1.0538378114281077,0.0,0.0,8.120947811428108
IWM,23.69441457000002,-15.601416000000008,1.39,0.0,-1.36,-6.4,2.324156257518433,0.0,0.0,4.047154827518426
VST,-55.01595219,67.404206,2.29,0.0,0.0,-16.61,4.058451794781631,0.0,0.0,2.126705604781634
DRNZ,0.0,0.36659299999999995,0.0,0.0,0.0,-0.06,0.8634720786834209,0.0,0.0,1.1700650786834208
JOBY,82.765085,-34.129976000000056,0.0,0.0,0.0,-53.24,5.710061811496292,0.0,0.0,1.1051708114962366
ALB,126.79612635999999,-119.857778,11.34,0.0,0.0,-22.0,4.800381059178632,0.0,0.0,1.0787294191786714
IBM,58.7306061,-54.39870700000003,0.0,0.0,0.0,-6.32,2.048584531117887,0.0,0.0,0.06048363111784738
XLF,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.12
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
TXN,0.0,-6.148476,0.0,0.0,0.0,-1.9100000000000001,2.589155999496602,0.0,0.0,-5.469320000503398
BIDU,-0.5317501399999998,29.047234999999986,0.0,0.0,0.0,-36.55,2.3927691365510904,0.0,0.0,-5.641746003448922
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
RDDT,-77.63401505000002,252.54747299999997,0.0,0.0,-105.7,-86.04,10.169758922335223,0.0,0.0,-6.65678312766488
NVO,137.92368087,-117.047436,0.0,0.0,0.0,-33.04,5.452623488840089,0.0,0.0,-6.711131641159909
VALE,1.7791602000000353,2.218008,0.0,0.0,0.0,-13.52,1.7872954856588315,0.0,0.0,-7.735536314341118
ETN,0.0,-10.352378,0.0,0.0,0.0,-0.16,2.761808407348164,0.0,0.0,-7.750569592651837
XYZ,363.70175830000005,-213.97977,0.0,0.0,-145.5,-20.84,6.178099664897626,0.0,0.0,-10.439912035102452
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
NEM,-173.73556199999996,178.045163,3.9,0.0,0.0,-27.09,4.415168752609575,0.0,0.0,-14.465230247390366
SBUX,1.612426750000001,-0.09863999999999962,0.0,0.0,0.0,-18.79,2.4732842497016563,0.0,0.0,-14.802929000298327
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
APP,-602.4176315899999,603.8869000000001,0.0,0.0,0.0,-43.56,18.606272504535298,0.0,0.0,-23.484459085464607
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
WDC,-84.41915257999995,100.66143800000009,2.8,0.0,0.0,-62.63,15.220296937415572,0.0,0.0,-28.367417642584314
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,-46.44045225,16.997780000000006,4.859999999999999,0.0,-1.34,-10.1,4.916602874682928,0.0,0.0,-31.106069375317105
UPS,-29.100017609999995,-0.544737,0.0,0.0,0.0,-13.35,0.8880466914798112,0.0,0.0,-42.10670791852016
ADBE,-88.29475772999999,57.309233000000006,0.0,0.0,0.0,-22.44,3.3707127021920553,0.0,0.0,-50.05481202780791
TDOG,-363.21794542,342.77470000000017,0.0,0.0,0.0,-55.51,11.097643091539096,0.0,0.0,-64.85560232846069
DELL,-373.9455966299997,324.42824700000006,11.97,0.0,0.0,-35.07,6.1695580615894805,0.0,0.0,-66.4477915684106
MP,64.85239212000003,-17.17506800000001,0.0,0.0,0.0,-120.14999999999999,5.715032744569065,0.0,0.0,-66.75764313543095
HIMS,718.9221820899999,3730.3045819999998,0.0,0.0,-4358.49,-490.23,332.21221814713977,0.0,0.0,-67.28101776286076
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
FIGR,136.67029892000005,119.15117800000002,0.0,0.0,0.0,-346.1,18.384330844807216,0.0,0.0,-71.8941922351928
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
XOP,-107.08565000999988,44.298336,24.380000000000003,0.0,5.149999999999999,-45.089999999999996,3.1792267591774475,0.0,0.0,-75.16808725082205
SPY,65.35424810999999,-51.019208,-0.34,0.0,-65.42999999999999,-29.930000000000003,3.902672554120753,0.0,0.0,-77.46228733587924
FIG,-1871.27014253,1820.232224,0.0,0.0,0.0,-63.03,30.5725686472562,0.0,0.0,-83.4953498827436
GDXJ,-63.67275434,-5.622307999999975,0.0,0.0,-8.790000000000001,-11.6,5.654681416277076,0.0,0.0,-84.03038092372287
SNAP,-192.14259859,122.82510700000003,0.0,0.0,0.0,-27.31,10.827882455913764,0.0,0.0,-85.79960913408621
NET,-185.37656317,113.691325,0.0,0.0,0.0,-22.490000000000002,7.4466677824412,0.0,0.0,-86.72857038755888
CRM,-296.30013342999973,250.79179600000003,26.400000000000002,0.0,0.0,-77.55,4.6495727515905285,0.0,0.0,-92.00876467840953
PYPL,302.22368873999994,-268.853784,2.1,0.0,-91.03,-41.28,3.678770526420309,0.0,0.0,-93.16132473357993
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
ORCL,251.05231286999992,-299.15785000000005,7.5,0.0,-11.9,-53.75,9.846018154328078,0.0,0.0,-96.40951897567197
OPEN,-398.6216899000001,739.418643,0.0,0.0,0.0,-476.44,34.58999274090198,0.0,0.0,-101.05305415909788
LMND,-25.566439339999988,-24.083234999999974,0.0,0.0,0.0,-66.24,4.653143421825901,0.0,0.0,-111.23653091817391
TEM,-1356.36102971,1348.230719,0.0,0.0,0.0,-126.4,14.908598429810075,0.0,0.0,-119.62171228018997
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
UNH,-261.83613787000013,156.724149,71.05,0.0,0.0,-97.24,3.700474600400027,0.0,0.0,-127.60151426960056
GEMI,51.98309141000001,43.90483299999994,0.0,0.0,0.0,-254.38,27.877062685258984,0.0,0.0,-130.6150129047411
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NFLX,360.91561253999976,166.374931,0.0,0.0,-462.32,-212.6,5.099127135538168,0.0,0.0,-142.53032932446195
ASML,-282.9493235099999,258.869588,19.01,-2.85,-12.35,-131.89,6.127900242176795,0.0,0.0,-146.03183526782306
SBET,-1341.9322964,1296.627019,0.0,0.0,0.0,-141.36,19.57987525538032,0.0,0.0,-167.08540214461976
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,13.057207999999946,0.0,0.0,0.0,-74.43,3.076727519479683,0.0,0.0,-197.1778798605202
OSCR,-186.88364806000027,93.044356,0.0,0.0,0.0,-119.05999999999999,7.247900472672107,0.0,0.0,-205.65139158732836
SPCX,0.0,-220.59357176677136,0.0,0.0,0.0,-0.67,8.523609930686428,0.0,0.0,-212.73996183608492
RBLX,-315.80997875,324.981608,0.0,0.0,-167.32,-99.63,13.012572534827044,0.0,0.0,-244.7657982151727
AAPL,32.02785361999986,0.0,38.58,0.0,-139.07999999999998,-178.60999999999999,0.0,0.0,0.0,-247.08214638000004
QCOM,-443.1154307900001,229.54138999999998,58.949999999999996,0.0,-33.43,-83.05,4.04444916640762,0.0,0.0,-267.05959162359295
MRVL,302.4228439999988,-337.159226,8.76,0.0,-9.19,-241.70000000000002,5.669104123502308,0.0,0.0,-271.19727787649936
TSM,1631.8414305699998,2330.483174,78.32,-16.57,-4065.7999999999997,-652.12,418.6411313520442,0.0,0.0,-275.2042640779564
DKNG,259.91887264,-418.674011,0.0,0.0,-88.37,-51.88,5.5644344764065705,0.0,0.0,-293.4407038835934
CNC,-24.05741556000021,-255.43278199999997,0.0,0.0,0.0,-26.37,4.692070728705653,0.0,0.0,-301.16812683129456
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
LITE,10521.042524819999,-10862.357689343557,0.0,0.0,0.0,-240.81,252.34556671657393,0.0,0.0,-329.7795978069835
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-12.679072999999999,14.17,-4.96,0.0,-95.67999999999999,1.2610767113634784,-0.45,0.0,-358.7293975386365
PONY,-602.8352596899998,297.12164400000006,0.0,0.0,0.0,-156.53,8.652224072301724,0.0,0.0,-453.59139161769826
QQQ,-244.11646639999998,51.847048999999984,1.63,0.0,-232.7,-96.49000000000001,8.256229741884678,0.0,0.0,-511.57318765811533
AMZN,-267.44048353000017,57.31882300000001,0.0,0.0,-223.3,-177.38,5.81606170828756,0.0,0.0,-604.9855988217128
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
ONDS,940.2537765900001,-936.236613000001,0.0,0.0,0.0,-808.15,66.71664309824786,0.0,0.0,-737.4161933117539
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
IBIT,-856.9327934400003,8840.479393000001,-1.92,0.0,-8011.46,-1217.5,380.8457269369054,0.0,0.0,-866.4876735030939
MSFT,-605.5385217600001,145.137452,68.25,0.0,-287.07000000000005,-219.05,5.865490986447819,0.0,0.0,-892.4055787735524
INTC,-1964.7646404799998,1200.035567,0.0,0.0,-1.54,-159.84,22.513005820884516,0.0,0.0,-903.596067659113
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
RIOT,5208.22786666,10089.947470000001,0.0,0.0,-14921.42,-2362.51,760.432127490994,0.0,0.0,-1225.3225358490035
IONQ,17872.54066537,6115.387079,0.0,0.0,-22499.85,-3406.91,669.9412618342146,0.0,0.0,-1248.8909937957833
PANW,-1238.3291607400006,-135.17866599999996,0.0,0.0,-20.8,-227.70000000000002,5.98836405042977,0.0,0.0,-1616.0194626895718
AMD,15108.339875000003,-2006.363045975516,-72.08,0.0,-13137.61,-3929.47,43.68967080289524,0.0,0.0,-3993.4935001726153
CLSK,1548.4026637900001,-5636.715413,0.0,0.0,0.0,-228.10999999999999,35.681497622656174,0.0,0.0,-4280.741251587344
