underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COIN,"COIN, COIW, CONY, COYY",11407.699064227412,14672.196708991174,-14.11,0.0,-13484.5,-2248.22,634.4003506004334,0.0,0.0,10967.466123819022
QBTS,"QBTS, QBY",-296.36322944861695,19141.513982,0.0,0.0,-10074.97,-2219.16,702.0421473553522,0.0,0.0,7253.062899906737
MU,"MU, MUYY",7889.253946970253,17492.750739802792,2.9184871457480153,0.0,-16457.760000000002,-2497.0,812.6414174754891,0.0,0.0,7242.804591394278
NVDA,"NVDA, NVDY",6955.593639799808,86.0633530753343,4.148442720289628,0.0,-122.42,-11.57,0.0,0.0,0.0,6911.815435595432
META,"FBY, FBYY, META, METW",1344.5662132430057,7378.693651,-211.79000000000002,0.0,-4378.450000000001,-623.4499999999999,346.0713195803177,0.0,0.0,3855.6411838233216
AMD,"AMD, AMDY, AMYY",18141.0373071203,820.8637350244841,-72.08,0.0,-13111.7,-3624.48,0.0,0.0,0.0,2153.6410421447836
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
MARA,"MAAY, MARA, MARO",6042.735470743715,18384.082735,-9.29,0.0,-21930.74,-1767.95,626.4791337423969,0.0,0.0,1345.317339486111
TSM,"TMYY, TSM, TSMY",2866.13998268681,2507.032226759917,78.31999973476759,-16.56999994429077,-4065.7999999999997,-518.0500000000001,411.6930271528597,0.0,0.0,1262.7652363900636
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
HIMS,"HIMS, HMYY",806.6957236534936,4669.599119,0.0,0.0,-4358.49,-339.11,312.2248664060757,0.0,0.0,1090.9197090595694
MSTR,"MSTR, MSTW, MSTY, MTYY",-719.0578045113798,29752.970056995626,-0.37,0.0,-26263.760000000002,-2584.12,798.9366250069928,0.0,0.0,984.5988774912403
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SMCI,"SMCI, SMYY",10703.13972204621,9607.900930285909,0.0,0.0,-17205.52,-2964.62,679.3006886525457,0.0,0.0,820.2013409846641
AAPL,"AAPL, APLY",933.3082039251256,0.0,11.46210856992839,0.0,-116.11,-25.32,0.0,0.0,0.0,803.3403124950539
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
IBIT,"IBIT, XBTY",284.2993692855771,8855.788457009661,-1.73,0.0,-7970.63,-1008.21,371.9737316122736,0.0,0.0,531.4915579075114
ASML,ASML,0.0,338.320424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,354.480424
CRWV,"CRWV, CWY",-2121.2164882421994,5206.687785,0.0,0.0,-2946.25,-164.36,225.13215860310126,0.0,0.0,199.99345536090232
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG, TQQY",450.1621269758212,21.712057,0.0,0.0,-231.5,-94.05,4.607984945319714,0.0,0.0,150.93216892114089
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-27.941082411361997,0.0,0.0,0.0,78.68872608863799
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",158.5276438234475,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,67.5276438234475
