underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
FIG,8554.0,8554.0,1.0,0.0,0.0,sleeve_balance,8554.0,0.0,0.0
AMKR,8522.64,8522.64,0.9756025808376277,0.0,0.0,sleeve_balance,8314.709579549999,0.0,0.0
KEEL,8504.25,8504.25,0.9841953640121704,0.0,0.0,sleeve_balance,8369.8434244005,0.0,0.0
USAR,8429.97,8429.97,0.9239004901796803,0.0,0.0,sleeve_balance,7788.4534152,0.0,0.0
AMD,7937.099999999999,7937.099999999999,1.0,0.0,0.0,sleeve_balance,7937.099999999999,0.0,0.0
SOEZ,7788.28872815,7788.28872815,0.9883425273613904,0.0,0.0,sleeve_balance,7697.4969654,0.0,0.0
GEMI,7504.69,7504.69,1.0,0.0,0.0,sleeve_balance,7504.69,0.0,0.0
STX,6626.4,6626.4,0.9056542812839551,0.0,0.0,sleeve_balance,6001.2275295,0.0,0.0
INTC,6488.37,6488.37,0.9875251473914096,0.0,0.0,sleeve_balance,6407.42854058,0.0,0.0
TER,5816.6558159999995,5816.6558159999995,1.0,0.0,0.0,sleeve_balance,5816.6558159999995,0.0,0.0
APP,5432.76,5432.76,0.9780453169291484,0.0,0.0,sleeve_balance,5313.485476000001,0.0,0.0
MPWR,5410.64,5410.64,1.0,0.0,0.0,sleeve_balance,5410.64,0.0,0.0
GLW,5408.820361,5408.820361,0.9107176028987738,0.0,0.0,sleeve_balance,4925.90791368,0.0,0.0
KLAC,5390.4695,5390.4695,0.9662796068945014,0.0,0.0,sleeve_balance,5208.7007494368,0.0,0.0
UEC,5297.639999999999,5297.639999999999,0.9779159454055769,0.0,0.0,sleeve_balance,5180.6466290184,0.0,0.0
RKT,5153.8,5153.8,1.0,0.0,0.0,sleeve_balance,5153.8,0.0,0.0
SBET,5143.68,5143.68,1.0,0.0,0.0,sleeve_balance,5143.68,0.0,0.0
FIGR,5010.66,5010.66,1.0,0.0,0.0,sleeve_balance,5010.66,0.0,0.0
UUUU,4801.93,4801.93,0.9973789905723323,0.0,0.0,sleeve_balance,4789.344096199,0.0,0.0
WDC,4625.741832000001,4625.741832000001,0.942816775720137,0.0,0.0,sleeve_balance,4361.22699936,0.0,0.0
SOXX,4448.156916,4448.156916,0.8898787611925154,0.0,0.0,sleeve_balance,3958.320366,0.0,0.0
UPST,4391.01,4391.01,0.9772856541547388,0.0,0.0,sleeve_balance,4291.27108025,0.0,0.0
AVAV,4377.82,4377.82,1.0,0.0,0.0,sleeve_balance,4377.82,0.0,0.0
TSLA,4339.0599999999995,4339.0599999999995,0.9765344727983482,0.0,0.0,sleeve_balance,4237.2416695404,0.0,0.0
U,4315.26,4315.26,0.9721704603378244,0.0,0.0,sleeve_balance,4195.1683006774,0.0,0.0
TEM,4293.75,4293.75,0.9883733772576418,0.0,0.0,sleeve_balance,4243.8281885999995,0.0,0.0
SOFI,4056.4900000000002,4056.4900000000002,0.9931232776425925,0.0,0.0,sleeve_balance,4028.5946445244,0.0,0.0
AVGO,3946.9399399999998,3946.9399399999998,0.9244005866181991,0.0,0.0,sleeve_balance,3648.5535958827995,0.0,0.0
QS,3787.27,3787.27,1.0,0.0,0.0,sleeve_balance,3787.27,0.0,0.0
DUOL,3542.94,3542.94,0.9559906712459145,0.0,0.0,sleeve_balance,3387.0175887840005,0.0,0.0
RBLX,3481.27,3481.27,1.0,0.0,0.0,sleeve_balance,3481.27,0.0,0.0
ACHR,3408.1400000000003,3408.1400000000003,1.0,0.0,0.0,sleeve_balance,3408.1400000000003,0.0,0.0
GDX,3404.0,3404.0,1.0,0.0,0.0,sleeve_balance,3404.0,0.0,0.0
BLSH,3392.5499999999997,3392.5499999999997,0.9924853435468896,0.0,0.0,sleeve_balance,3367.0561522499997,0.0,0.0
GEV,3166.789752,3166.789752,0.9314330683169395,0.0,0.0,sleeve_balance,2949.65269542,0.0,0.0
TDOG,3131.24,3131.24,1.0,0.0,0.0,sleeve_balance,3131.24,0.0,0.0
SNAP,3032.12,3032.12,1.0,0.0,0.0,sleeve_balance,3032.12,0.0,0.0
ORCL,2914.78,2914.78,0.9653529237712623,0.0,0.0,sleeve_balance,2813.79139515,0.0,0.0
PLUG,2870.79,2870.79,0.9916727430077436,0.0,0.0,sleeve_balance,2846.8841938992,0.0,0.0
SHOP,2841.65,2841.65,1.0,0.0,0.0,sleeve_balance,2841.65,0.0,0.0
RDDT,2772.42,2772.42,1.0,0.0,0.0,sleeve_balance,2772.42,0.0,0.0
SOUN,2736.5,2736.5,0.9308354536817103,0.0,0.0,sleeve_balance,2547.2312190000002,0.0,0.0
CORZ,2521.92,2521.92,0.9830358870146554,0.0,0.0,sleeve_balance,2479.1378641799997,0.0,0.0
LEU,2504.64,2504.64,0.9908036684234062,0.0,0.0,sleeve_balance,2481.60650008,0.0,0.0
ANET,2406.8799999999997,2406.8799999999997,0.9148726554543644,0.0,0.0,sleeve_balance,2201.98869696,0.0,0.0
TSUI,2306.92,2306.92,0.882825602497876,0.0,0.0,sleeve_balance,2036.6080389144001,0.0,0.0
ARM,2216.08,2216.08,0.8745143344734847,0.0,0.0,sleeve_balance,1937.99372634,0.0,0.0
PONY,2173.6,2173.6,1.0,0.0,0.0,sleeve_balance,2173.6,0.0,0.0
ZETA,2151.36,2151.36,1.0,0.0,0.0,sleeve_balance,2151.36,0.0,0.0
VRT,2132.2641129999997,2132.2641129999997,0.9087645986353476,0.0,0.0,sleeve_balance,1937.7261408350003,0.0,0.0
NVDA,2127.9962499999997,2127.9962499999997,1.0,0.0,0.0,sleeve_balance,2127.9962499999997,0.0,0.0
COPX,2015.8679200000001,2015.8679200000001,0.966623618981942,0.0,0.0,sleeve_balance,1948.5855442200002,0.0,0.0
NET,1911.2800000000002,1911.2800000000002,1.0,0.0,0.0,sleeve_balance,1911.2800000000002,0.0,0.0
SNOW,1903.0900000000001,1903.0900000000001,1.0,0.0,0.0,sleeve_balance,1903.0900000000001,0.0,0.0
EWW,1899.2851919999998,1899.2851919999998,1.0,0.0,0.0,sleeve_balance,1899.2851919999998,0.0,0.0
LAC,1893.99,1893.99,0.9407125529068263,0.0,0.0,sleeve_balance,1781.70016808,0.0,0.0
NOW,1885.14,1885.14,0.9693756958422186,0.0,0.0,sleeve_balance,1827.40889926,0.0,0.0
MRVL,1856.34,1856.34,0.8708448439186787,0.0,0.0,sleeve_balance,1616.5841175599999,0.0,0.0
ASML,1815.27,1815.27,0.9637465517526318,0.0,0.0,sleeve_balance,1749.4602029999999,0.0,0.0
OSCR,1775.3799999999999,1775.3799999999999,1.0,0.0,0.0,sleeve_balance,1775.3799999999999,0.0,0.0
BA,1744.96,1744.96,0.9955723963978544,0.0,0.0,sleeve_balance,1737.2340088184,0.0,0.0
GDXJ,1737.8999999999999,1737.8999999999999,0.9276699386846196,0.0,0.0,sleeve_balance,1612.1975864400001,0.0,0.0
BULL,1714.8700000000001,1714.8700000000001,1.0,0.0,0.0,sleeve_balance,1714.8700000000001,0.0,0.0
MRNA,1707.0,1707.0,0.9981340869361454,0.0,0.0,sleeve_balance,1703.8148864000002,0.0,0.0
LMND,1651.25,1651.25,0.8062784889689628,0.0,0.0,sleeve_balance,1331.36735491,0.0,0.0
DELL,1650.72,1650.72,1.0,0.0,0.0,sleeve_balance,1650.72,0.0,0.0
MP,1632.18,1632.18,1.0,0.0,0.0,sleeve_balance,1632.18,0.0,0.0
JOBY,1606.32,1606.32,1.0,0.0,0.0,sleeve_balance,1606.32,0.0,0.0
DKNG,1590.75,1590.75,1.0,0.0,0.0,sleeve_balance,1590.75,0.0,0.0
MSFT,1584.339898,1584.339898,1.0,0.0,0.0,sleeve_balance,1584.339898,0.0,0.0
DNN,1560.4499999999998,1560.4499999999998,0.9635364846950559,0.0,0.0,sleeve_balance,1503.5505075423998,0.0,0.0
XYZ,1554.39,1554.39,1.0,0.0,0.0,sleeve_balance,1554.39,0.0,0.0
FXI,1551.5162280000002,1551.5162280000002,1.0,0.0,0.0,sleeve_balance,1551.5162280000002,0.0,0.0
AMZN,1529.76,1529.76,1.0,0.0,0.0,sleeve_balance,1529.76,0.0,0.0
FCX,1524.25,1524.25,0.9955829413859931,0.0,0.0,sleeve_balance,1517.5172984076,0.0,0.0
NVO,1516.8000000000002,1516.8000000000002,1.0,0.0,0.0,sleeve_balance,1516.8000000000002,0.0,0.0
SPY,1509.62,1509.62,1.0,0.0,0.0,sleeve_balance,1509.62,0.0,0.0
OKTA,1508.6000000000001,1508.6000000000001,1.0,0.0,0.0,sleeve_balance,1508.6000000000001,0.0,0.0
NFLX,1473.6000000000001,1473.6000000000001,0.9885818766490228,0.0,0.0,sleeve_balance,1456.77425343,0.0,0.0
SPOT,1456.1399999999999,1456.1399999999999,0.9576231771793922,0.0,0.0,sleeve_balance,1394.433413218,0.0,0.0
QQQ,1437.0590280000001,1437.0590280000001,0.7617577975500918,0.23824220244990826,0.0,sleeve_balance,1094.6909201187557,342.36810788124444,0.0
QCOM,1429.553158,1429.553158,0.8103565212438222,0.0,0.0,sleeve_balance,1158.44772405,0.0,0.0
CPNG,1428.44,1428.44,0.8844432977793957,0.0,0.0,sleeve_balance,1263.37418428,0.0,0.0
PANW,1416.08,1416.08,1.0,0.0,0.0,sleeve_balance,1416.08,0.0,0.0
ALB,1377.3915539999998,1377.3915539999998,0.9957253097952423,0.0,0.0,sleeve_balance,1371.503631816,0.0,0.0
CHNL,1354.22478867,1354.22478867,1.0,0.0,0.0,sleeve_balance,1354.22478867,0.0,0.0
ARKK,1353.1999999999998,1353.1999999999998,1.0,0.0,0.0,sleeve_balance,1353.1999999999998,0.0,0.0
CNC,1332.2,1332.2,1.0,0.0,0.0,sleeve_balance,1332.2,0.0,0.0
NIO,1327.92,1327.92,1.0,0.0,0.0,sleeve_balance,1327.92,0.0,0.0
CEG,1293.5691339999998,1293.5691339999998,0.9818595442151297,0.0,0.0,sleeve_balance,1270.1032003199998,0.0,0.0
APH,1256.32,1256.32,1.0,0.0,0.0,sleeve_balance,1256.32,0.0,0.0
SPCX,-1217.43,1217.43,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
CRM,1173.0414,1173.0414,1.0,0.0,0.0,sleeve_balance,1173.0414,0.0,0.0
LLY,1158.3649450000003,1158.3649450000003,0.8774739460023973,0.0,0.0,sleeve_balance,1016.4350592000001,0.0,0.0
NEM,1146.309358,1146.309358,1.0,0.0,0.0,sleeve_balance,1146.309358,0.0,0.0
KTOS,1142.64,1142.64,1.0,0.0,0.0,sleeve_balance,1142.64,0.0,0.0
VST,1123.9493579999998,1123.9493579999998,1.0,0.0,0.0,sleeve_balance,1123.9493579999998,0.0,0.0
GOOGL,1113.390564,1113.390564,1.0,0.0,0.0,sleeve_balance,1113.390564,0.0,0.0
KWEB,1107.0,1107.0,1.0,0.0,0.0,sleeve_balance,1107.0,0.0,0.0
UBER,1090.05,1090.05,0.9967725869756433,0.0,0.0,sleeve_balance,1086.5319584328,0.0,0.0
AFRM,1062.23,1062.23,1.0,0.0,0.0,sleeve_balance,1062.23,0.0,0.0
URA,1022.5,1022.5,1.0,0.0,0.0,sleeve_balance,1022.5,0.0,0.0
LRCX,1007.96715,1007.96715,1.0,0.0,0.0,sleeve_balance,1007.96715,0.0,0.0
ADBE,898.24,898.24,1.0,0.0,0.0,sleeve_balance,898.24,0.0,0.0
IWM,888.670542,888.670542,1.0,0.0,0.0,sleeve_balance,888.670542,0.0,0.0
IBM,844.8,844.8,0.6972202890625001,0.0,0.0,sleeve_balance,589.0117002000001,0.0,0.0
UNH,844.112988,844.112988,1.0,0.0,0.0,sleeve_balance,844.112988,0.0,0.0
PYPL,835.52048,835.52048,1.0,0.0,0.0,sleeve_balance,835.52048,0.0,0.0
CRWD,827.08,827.08,1.0,0.0,0.0,sleeve_balance,827.08,0.0,0.0
XOP,665.1276700000001,665.1276700000001,1.0,0.0,0.0,sleeve_balance,665.1276700000001,0.0,0.0
XPEV,633.88,633.88,1.0,0.0,0.0,sleeve_balance,633.88,0.0,0.0
SBUX,630.66,630.66,1.0,0.0,0.0,sleeve_balance,630.66,0.0,0.0
TXN,602.38,602.38,1.0,0.0,0.0,sleeve_balance,602.38,0.0,0.0
TTD,600.47,600.47,1.0,0.0,0.0,sleeve_balance,600.47,0.0,0.0
BIDU,557.4,557.4,1.0,0.0,0.0,sleeve_balance,557.4,0.0,0.0
VALE,542.79,542.79,0.9399451352677831,0.0,0.0,sleeve_balance,510.19281997199994,0.0,0.0
NOK,506.25,506.25,0.7158714185481481,0.0,0.0,sleeve_balance,362.40990564,0.0,0.0
ETN,412.86,412.86,1.0,0.0,0.0,sleeve_balance,412.86,0.0,0.0
DRNZ,252.276,252.276,1.0,0.0,0.0,sleeve_balance,252.276,0.0,0.0
UPS,225.88,225.88,1.0,0.0,0.0,sleeve_balance,225.88,0.0,0.0
