run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-16,AAOI,0.0,0.0,0.0,0.0,none,0.0,1106.0,0.0,0.0,False,False
2026-07-16,AMD,-6932.916382530362,-13.102234536285978,-5435.9334354,-10.273147816078922,plan,0.0,15.0,2.9999999999999982,0.19999999999999987,True,True
2026-07-16,ASTS,0.0,0.0,-23274.81,-351.0,etf_implied,0.0,351.0,9.0,0.02564102564102564,True,True
2026-07-16,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-07-16,BE,0.0,0.0,0.0,0.0,none,0.0,147.0,0.0,0.0,False,False
2026-07-16,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,BLSH,0.0,0.0,0.0,0.0,none,0.0,135.0,18.0,0.13333333333333333,False,False
2026-07-16,BMNR,0.0,0.0,0.0,0.0,none,0.0,839.0,0.0,0.0,False,False
2026-07-16,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,COIN,-4187.719892875494,-25.044673720922756,-11901.35587641,-71.17610116865019,plan,0.0,207.0,1.9999999999997726,0.009661835748791172,True,True
2026-07-16,CRCL,0.0,0.0,0.0,0.0,none,0.0,455.0,0.0,0.0,False,False
2026-07-16,CRWV,-3748.115574839705,0.0,0.0,0.0,none,-0.05786407090412171,0.0,9.00000000000002,0.0,True,True
2026-07-16,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-07-16,DKNG,0.0,0.0,0.0,0.0,none,0.0,63.0,15.0,0.23809523809523808,False,False
2026-07-16,EWJ,0.0,0.0,0.0,0.0,none,-90.0,0.0,0.0,0.0,False,False
2026-07-16,HOOD,0.0,0.0,0.0,0.0,none,0.0,79.0,3.9999999999999716,0.0506329113924047,False,False
2026-07-16,IBIT,0.0,0.0,0.0,0.0,none,0.0,788.0,14.000000000000227,0.017766497461929223,False,False
2026-07-16,IONQ,0.0,0.0,0.0,0.0,none,0.0,943.0,0.0,0.0,False,False
2026-07-16,IREN,0.0,0.0,-32496.30762276,-848.9108574388714,etf_implied,0.0,1330.0,18.0,0.013533834586466165,True,True
2026-07-16,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0046,0.0,0.0,False,False
2026-07-16,KEEL,0.0,0.0,0.0,0.0,none,0.0,1955.0,0.0,0.0,False,False
2026-07-16,LITE,-4516.599466083267,-6.006116311280939,-14288.0,-19.0,plan,0.0,19.0,0.0,0.0,True,True
2026-07-16,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,MSTR,-3506.404945077576,-35.97419662539834,-15107.85,-155.0,plan,0.0,155.0,3.0000000000000284,0.019354838709677604,True,True
2026-07-16,MU,-2318.234992852525,-2.5636251966786006,-5183.5,-5.732184721546424,plan,0.0,20.0,2.0000000000000036,0.10000000000000017,True,True
2026-07-16,NBIS,-4542.698250438426,-22.76927597833906,-33118.659999999996,-166.0,plan,0.0,166.0,0.0,0.0,True,True
2026-07-16,NEM,0.0,0.0,0.0,0.0,none,0.0,12.0398,0.0,0.0,False,False
2026-07-16,NET,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-07-16,NVDA,0.0,0.0,-2127.9962499999997,-10.0141,etf_implied,0.0,10.0141,2.000000000000023,0.19971839706014752,True,True
2026-07-16,OKLO,0.0,0.0,0.0,0.0,none,0.0,218.0,0.0,0.0,False,False
2026-07-16,OKTA,0.0,0.0,0.0,0.0,none,0.0,10.0,0.0,0.0,False,False
2026-07-16,ORCL,0.0,0.0,0.0,0.0,none,0.0,22.0,0.0,0.0,False,False
2026-07-16,QBTS,-5818.333345248551,-318.46378463319934,0.0,0.0,plan,0.0,-1486.0,0.0,0.0,True,True
2026-07-16,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0022,3.0,1.4983518130056936,False,False
2026-07-16,QS,0.0,0.0,0.0,0.0,none,0.0,589.0,0.0,0.0,False,False
2026-07-16,RGTI,0.0,0.0,0.0,0.0,none,0.0,922.0,0.0,0.0,False,False
2026-07-16,RKLB,-7362.88972259889,-96.6258493779382,-10287.0,-135.0,plan,0.0,135.0,0.0,0.0,True,True
2026-07-16,SKHY,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,SMCI,0.0,0.0,0.0,0.0,none,0.0,1201.0,-2.2737367544323206e-13,1.8932029595606334e-16,False,False
2026-07-16,SNDK,-4063.429075255313,-2.51605515495685,-40375.0,-25.0,plan,0.0,25.0,0.0,0.0,True,True
2026-07-16,SPCX,-2710.8631339071644,-20.040386884801983,0.0,0.0,plan,-9.0,-9.0,0.0,0.0,False,True
2026-07-16,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,SPY,0.0,0.0,-1509.62,-2.0,etf_implied,0.0,2.0,3.0,1.5,True,True
2026-07-16,SVIX,0.0,0.0,0.0,0.0,none,-847.0,-847.0,0.0,0.0,False,False
2026-07-16,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.0000000000000142,0.0909090909090922,False,False
2026-07-16,TSM,0.0,0.0,0.0,0.0,none,0.0,52.0748,1.000000000000007,0.019203146243480667,False,False
2026-07-16,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-16,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
