underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
COPX,,,752.17472954,635.951335,0.0,0.0,0.0,-53.11,6.830062041991603,0.0,0.0,1341.8461265819917,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,11014.66257092,15795.466795,-14.11,0.0,-13319.17,-2230.48,634.4003506004334,0.0,0.0,11880.769716520435,bucket_2,COYY
CORZ,,,-3039.39084056,-437.343965,0.0,0.0,0.0,-128.16,8.642632271865525,0.0,0.0,-3596.252173288134,bucket_1,COZX
CPNG,,,-42.55663486,-2.775323,0.0,0.0,0.0,-7.58,4.437993036859214,0.0,0.0,-48.47396482314079,bucket_1,CPNX
CRCL,,,221.75023196,4010.591056,0.0,0.0,-34.78,-160.85,30.613246282682702,0.0,0.0,4067.324534242683,bucket_1,CRCA
CRCL,,,405.67931329,6482.441836,0.0,0.0,0.0,-173.58,39.18313490014524,0.0,0.0,6753.724284190145,bucket_1,CRCG
CRDO,,,-4617.59601965,-3190.904979,0.0,0.0,0.0,-183.97,30.03563786225473,0.0,0.0,-7962.435360787746,bucket_1,CRDU
CRM,,,1654.14586557,665.577653,0.0,0.0,0.0,-77.55,4.6495727515905285,0.0,0.0,2246.8230913215903,bucket_1,CRMG
CRML,,,-672.03394757,21578.318586,0.0,0.0,0.0,-1219.28,140.6386186789108,0.0,0.0,19827.643257108914,bucket_1,CRMU
CRML,,,7e-08,10303.328768,0.0,0.0,0.0,-1074.15,72.78006123676232,0.0,0.0,9301.958829306763,bucket_1,CRMX
CRWV,,,797.2625793000001,5551.718906,0.0,0.0,0.0,-119.73,21.685870562831656,0.0,0.0,6250.937355862832,bucket_1,CRWG
CRWD,,,-178.92303538,-312.168352,0.0,0.0,0.0,-74.43,3.076727519479683,0.0,0.0,-562.4446598605203,bucket_1,CRWL
CRWV,,,611.51090596,3933.265833,0.0,0.0,0.0,-200.97,16.44741727497207,0.0,0.0,4360.254156234972,bucket_1,CRWU
CRCL,,,-3584.51628604,3196.490938,0.0,0.0,-1733.76,-168.26,128.31168484241724,0.0,0.0,-2161.7336631975827,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,1380.496682,0.0,0.0,0.0,-55.42,35.67435628218543,0.0,0.0,1360.7510382821854,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,786.16107626,169.347598,0.0,0.0,-33.07,-12.5,4.013503357701055,0.0,0.0,913.952177617701,bucket_1,CWEB
CRWV,,,232.33064391,3101.911133,0.0,0.0,0.0,-259.21,20.006955420787673,0.0,0.0,3095.0387323307878,bucket_1,CWVX
CRWV,,,8.16252958,5206.687785,0.0,0.0,-2946.25,-164.36,225.13215860310126,0.0,0.0,2329.3724731831016,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,126.19018,0.0,0.0,0.0,-12.69,5.5644344764065705,0.0,0.0,119.06461447640658,bucket_1,DKNX
DELL,,,-2104.04114163,-736.088189,0.0,0.0,0.0,-35.07,6.1695580615894805,0.0,0.0,-2869.0297725684104,bucket_1,DLLL
DNN,,,0.0,508.249891,0.0,0.0,0.0,-38.1,5.269329083424278,0.0,0.0,475.41922008342425,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DRNZ,,,0.0,-2.216314,0.0,0.0,0.0,-0.06,0.8634720786834209,0.0,0.0,-1.4128419213165793,bucket_1,DRNL
DUOL,,,-1035.58499285,-758.097653,0.0,0.0,0.0,-12.92,11.819618610503133,0.0,0.0,-1794.783027239497,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,2885.33236134,6619.944354,0.0,0.0,0.0,-448.37,49.57882623129513,0.0,0.0,9106.485541571294,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,-183.83767203,2543.059392,0.0,0.0,-9.379999999999999,-67.76,11.589135347466902,0.0,0.0,2293.6708553174667,bucket_1,ETHT
ETHA,,,-736.17059686,2349.996037,-0.81,0.0,-16.07,-43.28,14.424457553778627,0.0,0.0,1568.0898976937788,bucket_1,ETHU
ETN,,,0.0,-20.113118,0.0,0.0,0.0,-0.16,2.761808407348164,0.0,0.0,-17.511309592651838,bucket_1,ETNG
ETHA,,,670.0579443,448.569168,0.0,0.0,0.0,-77.92,12.499376204919521,0.0,0.0,1053.2064885049197,bucket_1,ETU
META,,,484.2871353,49.579005,0.0,0.0,0.0,-49.01,4.410827937813632,0.0,0.0,489.2669682378136,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,788.35267917,7539.775642,-248.02,0.0,-4209.77,-614.55,346.0713195803177,0.0,0.0,3601.859640750316,bucket_2,FBYY
FCX,,,-50.41669544,1.695087,0.0,0.0,0.0,-30.92,5.314067481079245,0.0,0.0,-74.32754095892075,bucket_1,FCXG
FIGR,,,-1655.21165958,480.98066,0.0,0.0,0.0,-346.1,18.384330844807216,0.0,0.0,-1501.9466687351928,bucket_1,FGRU
FIG,,,-1426.28955553,1742.541969,0.0,0.0,0.0,-63.03,30.5725686472562,0.0,0.0,283.7949821172564,bucket_1,FIGG
FLY,,,-274.71961596,15151.835194,0.0,0.0,0.0,-608.14,72.15379368273466,0.0,0.0,14341.129371722735,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1704.003131,0.0,0.0,0.0,-32.36,6.041013933116054,0.0,0.0,1180.4842048831163,bucket_1,GDXU
GEMI,,,51.98309141,1000.032353,0.0,0.0,0.0,-254.38,27.877062685258984,0.0,0.0,825.5125070952589,bucket_1,GEMG
GEV,,,0.0,52.291424,0.0,0.0,0.0,-6.470000000000001,4.081766171024361,0.0,0.0,49.90319017102436,bucket_1,GEVG
GEV,,,-2045.13601081,-290.471172,0.0,0.0,0.0,-70.26,6.241951650283119,0.0,0.0,-2399.6252311597173,bucket_1,GEVX
GOOGL,,,-1872.27061797,-31.445133,0.0,0.0,-27.830000000000002,-90.3,1.7058001885220844,0.0,0.0,-2020.1399507814779,bucket_1,GGLL
GLXY,,,42.31236345,1119.750674,0.0,0.0,0.0,-113.94,16.550056540953577,0.0,0.0,1064.6730939909535,bucket_1,GLGG
GLW,,,-2.08726038,1020.547125,0.0,0.0,0.0,-61.14,17.267761258263537,0.0,0.0,974.5876258782637,bucket_1,GLWG
GLXY,,,-414.84259048,-358.992113,0.0,0.0,0.0,-213.28,49.550260869412156,0.0,0.0,-937.5644426105879,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-86.735485,0.0,0.0,0.0,-52.85,2.4468192820747747,0.0,0.0,-2746.7154036679253,bucket_1,GOOX
