ETF,Underlying,is_yieldboost,scenario_style,Beta_product_class,Beta,Beta_n_obs,Beta_source,Beta_se,Beta_resid_sigma_annual,Beta_horizon_chosen,Beta_quality,Beta_prior_mu,Beta_prior_tau,Beta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
ROBN,HOOD,False,,letf_long,2.003617,324,posterior.nominal_L,0.0117687561164933,0.1076800457574631,1,ok,2.0,240.0,nominal_L,0.070535,1200000,0.070535,False,False,19.459999084472656,0.070535,1.0,False,False,False,1.321259,0.751729,0.658395,0.668236,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.825577,""sigma_pool"":0.658395,""sigma_capped_to"":null}",0.8255774964329481,1.031971870541185,0.0105,yfinance,0.0,0.03568,0.482148,True,0.751729,0.681194,1.0015824973629004,False,0.482148,0.482148,0.482148,0.482148,simple_ito_fallback,-0.734921,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.681194,0.6169385000000001,0.070535,0.1210291875,0.106313,0.2075543192590258,0.2967480449190782,0.3591024145433048,0.428852166292847,0.540011296528732,"{""e"":[0.162211,0.183677,0.205144,0.22661,0.248076,0.269543,0.291009,0.312476,0.333942,0.355408,0.376875,0.398341,0.419808,0.441274,0.462741,0.484207,0.505673,0.52714,0.548606,0.570073,0.591539],""c"":[10,6,12,17,16,29,26,27,47,33,31,28,23,17,23,15,8,10,7,7]}",0.482148,0.2695809999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2663;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.061927816778987,mean_reversion,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.2663375487872493,0.482148,simple_ito_fallback,0.711011,0.508482,0.715153,0.503132,-0.168125,0.610417,0.63125,0.208333,0.91875,0.309992,quiet_chop,0.673413,0.620706,0.921731,0.186961,0.013572,0.029545,0.368182,0.422727,0.384091,0.202925,quiet_chop,2,short_favorable_positive,0.482148,,,simple_ito,0.50090425,0.6010851,0.50090425,0.6010851,bucket_1,,False,False,False,0.070535,ETF_LS,2473.346470205233,-1234.4407490080353,2473.346470205233,-1234.4407490080353,24428.8815319376,0.0,-0.0,24428.8815319376,core_leveraged,3707.787219213268,3705.9798729820077,2472.1408472400412,-1233.8390257419662,2472.1408472400412,-1233.8390257419662,pair_cap,pair_cap,-1.8073462312604534,1.000487683768721
DJTU,DJT,False,,letf_long,2.005386,303,posterior.nominal_L,0.0342979836489277,0.1465755207264374,1,ok,2.0,240.0,nominal_L,,0,,False,True,1.2000000476837158,,1.0,False,True,False,1.099885,0.735768,0.548465,0.667222,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.854319,""sigma_pool"":0.548465,""sigma_capped_to"":null}",0.8543189496807843,1.0678986871009803,0.0105,rex_shares,0.0,0.03568,0.349621,True,0.735768,0.735768,1.000000879647282,False,0.349621,0.349621,0.349621,0.349621,simple_ito_fallback,-1.058966,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.735768,0.5426945,0.0,0.436961507936508,0.4225675,-0.4147709154161985,-0.1801066225329777,-0.0708715209870167,0.0221608911326801,0.1432412242802853,"{""e"":[-0.548618,-0.509893,-0.471169,-0.432444,-0.39372,-0.354995,-0.316271,-0.277547,-0.238822,-0.200098,-0.161373,-0.122649,-0.083924,-0.0452,-0.006475,0.032249,0.070974,0.109698,0.148423,0.187147,0.225871],""c"":[8,4,2,7,4,6,18,16,19,26,34,38,47,45,29,38,25,10,7,9]}",0.349621,0.3861469999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.4483;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1411612283439828,mean_reversion,False,incomplete_regime,90.0,63.0,weighted_empirical,-0.4483088945206511,0.349621,simple_ito_fallback,0.50684,0.400582,0.790353,0.335673,-0.209753,0.61875,0.247917,0.310417,0.6,0.287366,quiet_chop,0.534802,0.469802,0.87846,0.100497,-0.20089,0.427273,0.247727,0.313636,0.077273,0.198345,quiet_chop,2,short_favorable_positive,0.349621,,,simple_ito,0.5013465,1.0,0.5013465,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
RBLU,RBLX,False,,letf_long,2.013135,303,posterior.nominal_L,0.0196151849969386,0.0995880579005104,1,ok,2.0,240.0,nominal_L,0.132578,100000,0.132578,False,False,7.21999979019165,0.132578,1.0,False,False,False,1.147946,0.521418,0.570228,0.587014,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.00562,""sigma_pool"":0.570228,""sigma_capped_to"":null}",1.0056200030411084,1.2570250038013857,0.0105,rex_shares,0.0,0.03568,0.378243,True,0.521418,0.3888400000000001,1.0000000481033102,False,0.378243,0.378243,0.378243,0.378243,simple_ito_fallback,-0.991814,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.3888400000000001,0.4498305,0.132578,0.1147102539682539,0.107081,0.1367056318064573,0.2150330110425199,0.2708914339102112,0.3222119529560283,0.3975826921817647,"{""e"":[0.067421,0.087215,0.10701,0.126805,0.1466,0.166394,0.186189,0.205984,0.225778,0.245573,0.265368,0.285162,0.304957,0.324752,0.344546,0.364341,0.384136,0.403931,0.423725,0.44352,0.463315],""c"":[4,5,5,9,13,21,27,26,37,41,36,40,38,26,22,16,12,5,7,2]}",0.378243,0.143175,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1793;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1509448730102088,mean_reversion,False,incomplete_regime,90.0,63.0,weighted_empirical,-0.179305073795272,0.378243,simple_ito_fallback,0.961807,0.989744,1.029047,0.558539,-0.274667,0.93125,1.0,0.564583,0.85,0.319958,volatile_mixed,0.708679,0.734764,1.036808,0.342932,-0.277412,0.470455,0.975,0.606818,0.722727,0.19107,volatile_mixed,2,short_favorable_positive,0.378243,,,simple_ito,0.50328375,0.6039405,0.50328375,0.6039405,bucket_1,,False,False,False,0.132578,ETF_LS,1920.2679664873065,-953.8694456592858,1920.2679664873065,-953.8694456592858,1920.2679664873065,0.0,-0.0,1920.2679664873065,core_leveraged,2874.137412146592,2872.829459079014,1919.3940972120506,-953.435361866964,1919.3940972120506,-953.435361866964,pair_cap,pair_cap,-1.3079530675777278,1.000455283923466
SNOU,SNOW,False,,letf_long,2.012661,267,posterior.nominal_L,0.0182579159190091,0.1403346378748279,1,ok,2.0,240.0,nominal_L,,0,,False,True,19.440000534057617,,1.0,False,True,False,1.043002,0.372811,0.51822,0.534425,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.604842,""sigma_pool"":0.51822,""sigma_capped_to"":null}",0.604842080971682,0.7560526012146025,0.015,yfinance,0.0,0.03568,0.324805,True,0.372811,0.372811,1.0000007829137807,False,0.324805,0.324805,0.324805,0.324805,simple_ito_fallback,-1.143422,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.372811,0.348808,0.0,0.0303941,0.0155455,0.1007946844642828,0.2238028953460252,0.3019364877091919,0.3851892302045592,0.4944789539110478,"{""e"":[0.03689,0.064548,0.092206,0.119864,0.147522,0.17518,0.202838,0.230496,0.258154,0.285812,0.31347,0.341128,0.368786,0.396444,0.424102,0.45176,0.479418,0.507076,0.534734,0.562392,0.59005],""c"":[6,7,14,10,21,16,33,37,34,37,29,32,35,28,18,8,13,6,4,4]}",0.324805,0.0480059999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0628;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0665936468972414,mean_reversion,False,incomplete_regime,90.0,60.0,weighted_empirical,-0.0628454055647617,0.324805,simple_ito_fallback,0.546277,0.367468,0.672677,0.383865,0.087764,0.470833,0.654167,0.158333,0.604167,0.326702,quiet_chop,0.641133,0.475734,0.742021,0.162088,-0.049068,0.147727,0.820455,0.122727,0.161364,0.346371,choppy_volatile,2,short_favorable_positive,0.324805,,,simple_ito,0.50316525,1.0,0.50316525,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
SMUP,SMR,False,,letf_long,1.993328,203,posterior.nominal_L,0.0086203891441996,0.1679849976041995,1,ok,2.0,240.0,nominal_L,0.2157079999999999,50000,0.2157079999999999,False,False,8.119999885559082,0.2157079999999999,1.0,False,False,False,2.037191,1.271258,1.022005,1.026808,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.129653,""sigma_pool"":1.022005,""sigma_capped_to"":null}",1.1296528990181656,1.412066123772707,0.015,yfinance,0.0,0.03568,1.084506,True,1.234945,1.05555,0.9999999103471476,False,1.084506,1.084506,1.084506,1.084506,simple_ito_fallback,0.091161,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,1.05555,1.177882,0.2157079999999999,0.2452904098360655,0.216151,0.4605549935798498,0.7219113920293175,0.8464843134224342,0.9827203487957528,1.1585388867650974,"{""e"":[0.204264,0.259109,0.313954,0.368798,0.423643,0.478488,0.533332,0.588177,0.643021,0.697866,0.752711,0.807555,0.8624,0.917245,0.972089,1.026934,1.081778,1.136623,1.191468,1.246312,1.301157],""c"":[3,6,2,3,8,11,9,11,28,28,49,51,45,35,33,25,22,16,5,2]}",1.084506,0.186752,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1895;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.3272054131434164,mean_reversion,False,incomplete_regime,90.0,61.0,weighted_empirical,-0.1894618859247061,1.084506,simple_ito_fallback,1.150761,0.909072,0.789974,0.216488,-0.199195,0.414583,0.65,0.310417,0.3375,0.247452,quiet_chop,0.918989,0.860327,0.936167,0.113152,-0.248767,0.325,0.090909,0.436364,0.265909,0.136739,quiet_chop,2,short_favorable_positive,1.084506,,,simple_ito,0.498332,0.5979983999999999,0.5,0.5979983999999999,bucket_1,,False,False,False,0.2157079999999999,ETF_LS,13352.908136075475,-6698.8012690713595,13352.908136075475,-6698.8012690713595,28129.739969759692,-14373.0504,14373.0504,13756.689569759692,core_leveraged,20051.709405146834,20041.935278617693,13346.399313759284,-6695.535964858409,13346.399313759284,-6695.535964858409,pair_cap,pair_cap,-9.77412652914063,1.000487683768721
GLXU,GLXY,False,,letf_long,2.001185,194,posterior.nominal_L,0.0151519256230117,0.1397841250591484,1,ok,2.0,240.0,nominal_L,0.132574,100000,0.132574,False,False,10.520000457763672,0.132574,1.0,False,False,False,1.772084,0.989234,0.885517,0.896666,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.002855,""sigma_pool"":0.885517,""sigma_capped_to"":null}",1.0028549008997725,1.2535686261247152,0.015,rex_shares,0.0,0.03568,0.836257,True,0.954025,0.85666,1.0000003737719247,False,0.836257,0.836257,0.836257,0.836257,simple_ito_fallback,-0.180596,0.0,230.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.85666,0.9127455,0.132574,0.1344438387096774,0.1336545,0.4589575509067222,0.598850020002293,0.7023133263631658,0.7988005350132685,0.98746363352765,"{""e"":[0.362751,0.397132,0.431513,0.465894,0.500275,0.534656,0.569037,0.603418,0.637799,0.67218,0.706561,0.740941,0.775322,0.809703,0.844084,0.878465,0.912846,0.947227,0.981608,1.015989,1.05037],""c"":[3,3,11,15,19,25,22,36,27,37,37,34,33,30,14,13,5,8,10,10]}",0.836257,0.1529769999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2104;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1091604226009441,mean_reversion,False,incomplete_regime,90.0,62.0,weighted_empirical,-0.210446885962001,0.836257,simple_ito_fallback,0.750202,0.801446,1.068307,0.139274,0.039149,0.133621,0.224138,0.551724,0.00431,0.261043,quiet_trend,0.862373,0.81551,0.945658,0.149965,0.27355,0.567708,0.59375,0.302083,0.770833,0.128634,quiet_chop,2,short_favorable_positive,0.836257,,,simple_ito,0.50029625,0.6003554999999999,0.50029625,0.6003554999999999,bucket_1,,False,False,False,0.132574,ETF_LS,9503.331180723702,-4748.8518956137,9503.331180723702,-4748.8518956137,11198.407046715867,0.0,-0.0,11198.407046715867,core_leveraged,14252.183076337402,14245.23590600444,9498.698819485468,-4746.537086518972,9498.698819485468,-4746.537086518972,pair_cap,pair_cap,-6.947170332961832,1.000487683768721
AFRU,AFRM,False,,letf_long,1.994616,168,posterior.nominal_L,0.0120883304914041,0.1596705530028821,1,ok,2.0,240.0,nominal_L,0.129642,45000,0.129642,False,False,8.76930046081543,0.129642,1.0,False,False,False,1.209671,0.592609,0.606468,0.611129,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.772933,""sigma_pool"":0.606468,""sigma_capped_to"":null}",0.7729328215091484,0.9661660268864356,0.015,rex_shares,0.0,0.03568,0.415326,True,0.533515,0.462967,1.000000184936269,False,0.415326,0.415326,0.415326,0.415326,simple_ito_fallback,-0.870597,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.462967,0.5039675,0.129642,0.1895802033898305,0.154546,-0.0863479489304564,0.1006484522766536,0.2223346821377126,0.353468248328885,0.5500362469420778,"{""e"":[-0.158175,-0.112941,-0.067707,-0.022473,0.022761,0.067996,0.11323,0.158464,0.203698,0.248932,0.294166,0.3394,0.384635,0.429869,0.475103,0.520337,0.565571,0.610805,0.65604,0.701274,0.746508],""c"":[9,10,11,13,21,44,29,42,42,30,34,26,28,15,10,12,5,4,5,2]}",0.415326,0.177283,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2090;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0861704017135097,mean_reversion,False,incomplete_regime,90.0,59.0,weighted_empirical,-0.2090476223261778,0.415326,simple_ito_fallback,0.511693,0.187304,0.366049,0.182913,-0.040319,0.158333,0.1125,0.016667,0.114583,0.317494,quiet_chop,0.616865,0.712632,1.155248,0.091062,0.23168,0.363636,0.195455,0.922727,0.002273,0.187477,quiet_trend,2,short_favorable_positive,0.415326,,,simple_ito,0.498654,0.5983847999999999,0.5,0.5983847999999999,bucket_1,,False,False,False,0.129642,ETF_LS,1280.9621284081122,-642.2098932366492,1280.9621284081122,-642.2098932366492,1280.9621284081122,0.0,-0.0,1280.9621284081122,core_leveraged,1923.1720216447613,1922.267243584761,1280.359485266245,-641.907758318516,1280.359485266245,-641.907758318516,pair_cap,pair_cap,-0.9047780600003534,1.0004706827643346
KTUP,KTOS,False,,letf_long,2.012634,168,posterior.nominal_L,0.0099206228029778,0.1285099954700178,1,ok,2.0,240.0,nominal_L,0.309905,1000,0.309905,False,False,8.390000343322754,0.309905,1.0,False,False,False,1.518659,0.8003,0.754563,0.760911,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.886202,""sigma_pool"":0.754563,""sigma_capped_to"":null}",0.8862020517852313,1.1077525647315392,0.015,rex_shares,0.0,0.03568,0.631332,True,0.743977,0.490395,0.9999999019253268,False,0.631332,0.631332,0.631332,0.631332,simple_ito_fallback,-0.478775,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.490395,0.715816,0.309905,0.2486163593749999,0.250372,0.126118397470261,0.2744035053074942,0.378229585451137,0.4864195191442216,0.6487649796994239,"{""e"":[0.035804,0.071119,0.106434,0.141749,0.177065,0.21238,0.247695,0.28301,0.318326,0.353641,0.388956,0.424271,0.459587,0.494902,0.530217,0.565532,0.600848,0.636163,0.671478,0.706793,0.742109],""c"":[6,7,7,12,19,24,29,29,37,35,37,28,32,28,18,16,8,9,5,6]}",0.631332,0.168968,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1623;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.3727890176004311,mean_reversion,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.1622973144623711,0.631332,simple_ito_fallback,0.680351,0.500217,0.735233,0.211765,-0.253014,0.85,0.76875,0.179167,0.183333,0.258514,choppy_volatile,0.721056,0.514072,0.712944,0.076238,-0.572131,0.920455,0.797727,0.031818,0.027273,0.139112,choppy_volatile,2,short_favorable_positive,0.631332,,,simple_ito,0.5031585,0.6037901999999999,0.5031585,0.6037901999999999,bucket_1,,False,False,False,0.309905,ETF_LS,2269.7976986424324,-1127.7746965630276,2269.7976986424324,-1127.7746965630276,2269.7976986424324,0.0,-0.0,2269.7976986424324,core_leveraged,3397.5723952054595,3395.9916695851452,2268.7416718804307,-1127.2499977047148,2268.7416718804307,-1127.2499977047148,pair_cap,shares_available,-1.580725620314297,1.0004654680500165
TTDU,TTD,False,,letf_long,2.000101,167,posterior.nominal_L,0.0132873700487798,0.111914245296733,1,ok,2.0,240.0,nominal_L,0.153796,100000,0.153796,False,False,4.369999885559082,0.153796,1.0,False,False,False,0.989996,0.518445,0.494973,0.524138,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.719977,""sigma_pool"":0.494973,""sigma_capped_to"":null}",0.7199767113154766,0.8999708891443458,0.015,rex_shares,0.0,0.03568,0.295719,True,0.443319,0.364649,1.000000007805082,False,0.295719,0.295719,0.295719,0.295719,simple_ito_fallback,-1.218497,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.364649,0.407082,0.153796,0.2214216507936508,0.152024,-0.1784005171121981,-0.0312472994329476,0.0951395935117092,0.2020766547393283,0.3659900892966405,"{""e"":[-0.267799,-0.233345,-0.198892,-0.164438,-0.129984,-0.09553,-0.061077,-0.026623,0.007831,0.042284,0.076738,0.111192,0.145646,0.180099,0.214553,0.249007,0.28346,0.317914,0.352368,0.386822,0.421275],""c"":[7,5,8,10,17,18,38,23,26,32,31,35,29,25,18,14,26,10,11,9]}",0.295719,0.222726,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2259;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0262317472486463,none,False,ok,90.0,63.0,weighted_empirical,-0.2259462128719315,0.295719,simple_ito_fallback,0.548839,0.464646,0.846597,0.204868,-0.076894,0.372917,0.614583,0.310417,0.147917,0.341979,quiet_chop,0.648952,0.704419,1.085471,0.283222,-0.119627,0.197727,0.627273,0.647727,0.429545,0.295333,quiet_trend,2,short_favorable_positive,0.295719,,,simple_ito,0.50002525,0.6000302999999999,0.50002525,0.6000302999999999,bucket_1,,False,False,False,0.153796,ETF_LS,135.69805721355235,-67.84560240385478,135.69805721355235,-67.84560240385478,135.69805721355235,0.0,-0.0,135.69805721355235,core_leveraged,203.54365961740714,203.4452538309537,135.63245225162228,-67.81280157933139,135.63245225162228,-67.81280157933139,pair_cap,pair_cap,-0.09840578645344067,1.0004836966436936
BMNU,BMNR,False,,letf_long,1.997901,160,posterior.nominal_L,0.0087477983210802,0.1515199233863587,1,ok,2.0,240.0,nominal_L,0.26924,3400000,0.3726505055042928,False,False,1.4450000524520874,0.26924,1.3840829947418394,False,False,False,1.934524,1.465792,0.993375,0.975851,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.14254,""sigma_pool"":0.993375,""sigma_capped_to"":null}",1.142540015819059,1.428175019773824,0.015,rex_shares,0.0,0.03568,1.034294,True,1.308261,1.0931414944957072,0.9747358328720516,False,1.034294,1.034294,1.034294,1.034294,simple_ito_fallback,0.03687,0.0,0.0,252.0,2026-05-18,letf,True,blended_realized_expected,1.0931414944957072,1.250043,0.3726505055042928,0.3439404210526315,0.328473,0.3647219608390872,0.5716882258295,0.720583883840547,0.8524470537790214,1.0680090589973046,"{""e"":[0.2054,0.254765,0.30413,0.353496,0.402861,0.452226,0.501592,0.550957,0.600322,0.649688,0.699053,0.748418,0.797784,0.847149,0.896514,0.94588,0.995245,1.04461,1.093976,1.143341,1.192706],""c"":[4,8,3,6,18,23,26,23,24,36,47,39,36,25,22,17,16,7,10,2]}",1.034294,0.4314979999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.4124;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1944086927497073,mean_reversion,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.412381512191555,1.034294,simple_ito_fallback,0.694771,0.775598,1.116335,0.270676,-0.184721,0.547945,0.114155,0.716895,0.607306,0.247119,quiet_trend,0.769197,0.623163,0.810147,0.119846,-0.072085,0.03352,0.055866,0.206704,0.569832,0.112769,quiet_chop,2,short_favorable_positive,1.034294,,,simple_ito,0.49947525,0.5993702999999999,0.5,0.5993702999999999,bucket_1,,False,False,False,0.3726505055042928,ETF_LS,8360.240741131774,-4184.5120159266025,8360.240741131774,-4184.5120159266025,18744.640429652063,0.0,-0.0,18744.640429652063,core_leveraged,12544.752757058377,12538.637866888823,8356.165574812192,-4182.472292076631,8356.165574812192,-4182.472292076631,pair_cap,pair_cap,-6.114890169554201,1.000487683768721
SBTU,SBET,False,,letf_long,2.006793,143,posterior.nominal_L,0.011888438322392,0.1568067471789717,1,ok,2.0,240.0,nominal_L,0.122043,6000,0.122043,False,False,2.789999961853028,0.122043,1.0,False,False,False,1.667932,0.829234,0.831143,0.826652,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.906008,""sigma_pool"":0.831143,""sigma_capped_to"":null}",0.906008277950969,1.1325103474387113,0.015,yfinance,0.0,0.03568,0.748776,True,0.794433,0.707191,1.0000000273398444,False,0.748776,0.748776,0.748776,0.748776,simple_ito_fallback,-0.299476,0.0,478.0,252.0,2026-05-18,letf,True,blended_realized_expected,0.707191,0.789005,0.122043,0.241931081967213,0.102375,-0.0249808546621034,0.3839709946038446,0.5859189927876791,0.7517656813432059,0.9469239192645972,"{""e"":[-0.17093,-0.110065,-0.0492,0.011665,0.072531,0.133396,0.194261,0.255126,0.315992,0.376857,0.437722,0.498587,0.559453,0.620318,0.681183,0.742048,0.802913,0.863779,0.924644,0.985509,1.046374],""c"":[8,7,12,10,10,11,14,13,10,24,31,29,37,45,30,29,22,27,11,12]}",0.748776,0.080458,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1217;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0429075488399649,none,False,ok,90.0,61.0,weighted_empirical,-0.1216548097077901,0.748776,simple_ito_fallback,0.675524,0.816009,1.207964,0.256549,-0.210705,0.55625,0.075,0.8625,0.391667,0.275355,quiet_trend,0.763775,0.736216,0.963917,0.116868,-0.062952,0.068182,0.029545,0.690909,0.138636,0.195085,quiet_mixed,2,short_favorable_positive,0.748776,,,simple_ito,0.50169825,0.6020379,0.50169825,0.6020379,bucket_1,,False,False,False,0.122043,ETF_LS,6539.143641098537,-3258.504310658118,6539.143641098537,-3258.504310658118,6539.143641098537,0.0,-0.0,6539.143641098537,core_leveraged,9797.647951756655,9792.872126971171,6535.956161365567,-3256.915965605604,6535.956161365567,-3256.915965605604,pair_cap,shares_available,-4.7758247854835645,1.0004876837687209
