underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
HOOD,"HOOD, HOOW",0.0,9756.69418608,2
IBIT,"IBIT, XBTY",0.0,9573.047862839998,2
META,"FBYY, META",0.0,13435.353311872797,2
TSLA,"TSLA, TSYY",-0.013116372752461913,25.995624347247535,2
NVDA,"NVDA, NVYY",-0.017081484882275788,41.316355315117725,2
MSFT,"MSFT, MSFW",-0.836983687571319,7519.55802431243,2
PLTR,"PLTR, PLTW",-10.814064032699662,6524.1920268473,2
QQQ,TQQY,-75.16803609600001,75.16803609600001,1
MSTR,"MSTR, MSTW, MTYY",-119.7356794999996,36379.7356795,3
NFLX,"NFLW, NFLX",-177.30043774143542,12137.926758898564,2
MARA,"MAAY, MARA, MARO",-440.9282550800017,19501.00825508,3
