run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-02-28,PYPL,0.0,-9.0,0.0,-9.0,0.0,-9.0
2026-02-28,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-02-28,ASTS,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-02-28,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-02-28,XYZ,0.0,-8.0,0.0,-8.0,0.0,-8.0
2026-02-28,RBLX,60.48816276913954,54.51183723086045,0.0,115.0,121.0,-6.0
2026-02-28,XOM,22.80701754385965,27.19298245614035,0.0,50.0,56.0,-6.0
2026-02-28,NFLX,30.486198744374807,258.51380125562525,0.0,289.00000000000006,294.0,-4.999999999999943
2026-02-28,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-02-28,ALAB,66.0,0.0,0.0,66.0,70.0,-4.0
2026-02-28,ARM,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-02-28,ABNB,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-02-28,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-02-28,PLTR,85.41008709889292,119.58991290110704,0.0,204.99999999999994,208.0,-3.000000000000057
2026-02-28,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-02-28,PANW,98.0,0.0,0.0,98.0,101.0,-3.0
2026-02-28,QQQ,0.0,-32.0,0.0,-32.0,-29.0,-3.0
2026-02-28,SPY,0.0,-15.0,0.0,-15.0,-12.0,-3.0
2026-02-28,AMD,93.26292670299011,29.737073297009886,0.0,123.0,126.0,-3.0
2026-02-28,BABA,12.20481279286497,42.79518720713503,0.0,55.0,58.0,-3.0
2026-02-28,SNOW,9.580874715166056,39.41912528483394,0.0,48.99999999999999,51.0,-2.000000000000007
2026-02-28,UNH,27.0,0.0,0.0,27.0,29.0,-2.0
2026-02-28,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-02-28,LLY,-2.0,0.0,0.0,-2.0,0.0,-2.0
2026-02-28,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
2026-02-28,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-02-28,RDDT,0.0,-2.0,0.0,-2.0,0.0,-2.0
2026-02-28,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-02-28,AMZN,12.982986767145093,65.01701323285491,0.0,78.0,80.0,-2.0
2026-02-28,COIN,-6.357398873527905,4.3573988735279094,0.0,-1.9999999999999956,0.0,-1.9999999999999956
2026-02-28,NVDA,18.277053440898527,120.7229465591015,0.0,139.00000000000003,141.0,-1.9999999999999716
2026-02-28,APP,6.0,0.0,0.0,6.0,7.0,-1.0
2026-02-28,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-02-28,MSFT,27.041013924311624,44.95898607568837,0.0,72.0,73.0,-1.0
2026-02-28,TSM,13.03283005713324,25.96716994286676,0.0,39.0,40.0,-1.0
2026-02-28,GOOGL,12.767027038066018,40.23297296193398,0.0,53.0,54.0,-1.0
2026-02-28,TSLA,3.309525580357231,27.69047441964278,0.0,31.00000000000001,32.0,-0.9999999999999893
2026-02-28,AAPL,17.768000494495197,43.23199950550482,0.0,61.000000000000014,62.0,-0.9999999999999858
2026-02-28,RKT,462.0,0.0,0.0,462.0,462.0,0.0
2026-02-28,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,XOP,56.0,0.0,0.0,56.0,56.0,0.0
2026-02-28,APLD,2000.0,0.0,0.0,2000.0,2000.0,0.0
2026-02-28,XRPZ,1142.0,0.0,0.0,1142.0,1142.0,0.0
2026-02-28,XLK,0.0,0.0,-121.0,-121.0,-121.0,0.0
2026-02-28,URA,151.0,0.0,0.0,151.0,151.0,0.0
2026-02-28,SOEZ,584.0,0.0,0.0,584.0,584.0,0.0
2026-02-28,SLV,-105.0,0.0,0.0,-105.0,-105.0,0.0
2026-02-28,SNAP,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,XLF,-183.0,0.0,0.0,-183.0,-183.0,0.0
2026-02-28,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,SOFI,478.0,0.0,0.0,478.0,478.0,0.0
2026-02-28,SOXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,XLE,151.0,0.0,0.0,151.0,151.0,0.0
2026-02-28,XBI,-74.0,0.0,0.0,-74.0,-74.0,0.0
2026-02-28,TER,32.0,0.0,0.0,32.0,32.0,0.0
2026-02-28,VRT,33.0,0.0,0.0,33.0,33.0,0.0
2026-02-28,UBER,111.0,0.0,0.0,111.0,111.0,0.0
2026-02-28,UEC,554.0,0.0,0.0,554.0,554.0,0.0
2026-02-28,CORZ,503.0,0.0,0.0,503.0,503.0,0.0
2026-02-28,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-02-28,PLUG,3727.0,0.0,0.0,3727.0,3727.0,0.0
2026-02-28,CLSK,0.0,0.0,-960.0,-960.0,-960.0,0.0
2026-02-28,GEV,10.0,0.0,0.0,10.0,10.0,0.0
2026-02-28,GDX,72.0,0.0,0.0,72.0,72.0,0.0
2026-02-28,FXI,251.0,0.0,0.0,251.0,251.0,0.0
2026-02-28,CLS,6.0,0.0,0.0,6.0,6.0,0.0
2026-02-28,F,582.0,0.0,0.0,582.0,582.0,0.0
2026-02-28,EWJ,-90.0,0.0,0.0,-90.0,-90.0,0.0
2026-02-28,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-02-28,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,DIA,0.0,0.0,-36.0,-36.0,-36.0,0.0
2026-02-28,DASH,48.0,0.0,0.0,48.0,48.0,0.0
2026-02-28,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,COPX,86.0,0.0,0.0,86.0,86.0,0.0
2026-02-28,CRWD,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,CELH,158.0,0.0,0.0,158.0,158.0,0.0
2026-02-28,GSX,-141.0,0.0,0.0,-141.0,-141.0,0.0
2026-02-28,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-02-28,NU,561.0,0.0,0.0,561.0,561.0,0.0
2026-02-28,NBIS,83.0,0.0,0.0,83.0,83.0,0.0
2026-02-28,COST,8.0,0.0,0.0,8.0,8.0,0.0
2026-02-28,MRVL,102.0,0.0,0.0,102.0,102.0,0.0
2026-02-28,MRNA,164.0,0.0,0.0,164.0,164.0,0.0
2026-02-28,META,0.0,24.0,0.0,24.0,24.0,0.0
2026-02-28,ASHR,244.0,0.0,0.0,244.0,244.0,0.0
2026-02-28,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,KWEB,269.0,0.0,0.0,269.0,269.0,0.0
2026-02-28,KLAC,6.0,0.0,0.0,6.0,6.0,0.0
2026-02-28,AVGO,53.0,0.0,0.0,53.0,53.0,0.0
2026-02-28,BA,74.0,0.0,0.0,74.0,74.0,0.0
2026-02-28,INTC,183.0,0.0,0.0,183.0,183.0,0.0
2026-02-28,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
