run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-02-28,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-02-28,AAPL,17.768000494495197,43.23199950550482,0.0,4501.583277063241,10865.392687525551,0.0
2026-02-28,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-02-28,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-02-28,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-02-28,AMD,93.26292670299011,29.737073297009886,0.0,20388.68742224453,7714.168526660576,0.0
2026-02-28,AMZN,12.982986767145093,65.01701323285491,0.0,3097.719028570542,15538.661522669132,0.0
2026-02-28,APLD,2000.0,0.0,0.0,59007.2916,0.0,0.0
2026-02-28,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-02-28,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-02-28,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-02-28,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-02-28,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-02-28,ASTS,-9.0,0.0,0.0,-742.05,0.0,0.0
2026-02-28,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-02-28,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-02-28,BABA,12.20481279286497,42.79518720713503,0.0,2053.4820723621815,6992.117177637818,0.0
2026-02-28,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-02-28,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,BLSH,256.0,0.0,0.0,8783.161577224198,0.0,0.0
2026-02-28,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-02-28,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-02-28,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-02-28,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-02-28,CLSK,0.0,0.0,-960.0,0.0,0.0,-9437.078
2026-02-28,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-02-28,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,COIN,-6.357398873527905,4.3573988735279094,0.0,-1292.5155760368662,960.2246799795195,0.0
2026-02-28,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-02-28,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-02-28,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-02-28,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-02-28,CRWD,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-02-28,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-02-28,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-02-28,DIA,0.0,0.0,-36.0,0.0,0.0,-17628.8832
2026-02-28,DKNG,19.654105281520465,96.34589471847954,0.0,588.5421826551304,2792.2508173448696,0.0
2026-02-28,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,ETHA,1253.0,0.0,0.0,23976.89908660743,0.0,0.0
2026-02-28,EWJ,-90.0,0.0,0.0,-8342.55,0.0,0.0
2026-02-28,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-02-28,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-02-28,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-02-28,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-02-28,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-02-28,GLXY,-32.0,0.0,0.0,-1033.6,0.0,0.0
2026-02-28,GOOGL,12.767027038066018,40.23297296193398,0.0,3915.5195223044666,12936.547527403136,0.0
2026-02-28,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-02-28,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-02-28,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-02-28,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-02-28,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-02-28,IBIT,103.21311475409836,683.7868852459017,0.0,5627.233739943518,30095.850203278686,0.0
2026-02-28,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-02-28,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-02-28,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-02-28,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,JILL,-6100.0,0.0,0.0,-103607.22000000002,0.0,0.0
2026-02-28,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-02-28,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-02-28,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-02-28,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-02-28,LLY,-2.0,0.0,0.0,-2059.76,0.0,0.0
2026-02-28,LMT,-1.0,0.0,0.0,-652.19,0.0,0.0
2026-02-28,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-02-28,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-02-28,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-02-28,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-02-28,MRVL,102.0,0.0,0.0,8151.330000000001,0.0,0.0
2026-02-28,MSFT,27.041013924311624,44.95898607568837,0.0,11612.892196060142,20143.030344480398,0.0
2026-02-28,MSTR,-0.8384426434695537,137.83844264346953,0.0,-137.65571712560234,19399.61014780923,0.0
2026-02-28,MU,18.0,0.0,0.0,6909.58422,0.0,0.0
2026-02-28,NAN,10.0,0.0,0.0,115.3,0.0,0.0
2026-02-28,NBIS,83.0,0.0,0.0,7815.418333333333,0.0,0.0
2026-02-28,NFLX,30.486198744374807,258.51380125562525,0.0,2564.313746484309,21606.345331852237,0.0
2026-02-28,NU,561.0,0.0,0.0,9330.664999999999,0.0,0.0
2026-02-28,NVDA,18.27705344089853,120.7229465591015,0.0,3364.2322918689542,22437.05811590307,0.0
2026-02-28,OPEN,633.0,0.0,0.0,3713.9380580725906,0.0,0.0
2026-02-28,PANW,98.0,0.0,0.0,17245.20487680544,0.0,0.0
2026-02-28,PLTR,85.41008709889292,119.58991290110704,0.0,12332.915015966177,18067.64434617374,0.0
2026-02-28,PLUG,3727.0,0.0,0.0,6752.0929,0.0,0.0
2026-02-28,PYPL,0.0,-9.0,0.0,0.0,-355.05629999999996,0.0
2026-02-28,QCOM,55.0,0.0,0.0,8210.077008064516,0.0,0.0
2026-02-28,QDEL,6000.0,0.0,0.0,149881.21899999995,0.0,0.0
2026-02-28,QQQ,0.0,-32.0,0.0,0.0,-19420.6432,0.0
2026-02-28,RBLX,60.48816276913954,54.51183723086045,0.0,4198.18093699213,3783.3940630078696,0.0
2026-02-28,RDDT,0.0,-2.0,0.0,0.0,-279.15,0.0
2026-02-28,RKT,462.0,0.0,0.0,8327.55,0.0,0.0
2026-02-28,SLV,-105.0,0.0,0.0,-8935.025,0.0,0.0
2026-02-28,SNAP,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,SNOW,9.580874715166054,39.41912528483394,0.0,1914.5374432128006,8270.7083967872,0.0
2026-02-28,SOEZ,584.0,0.0,0.0,10248.456564417178,0.0,0.0
2026-02-28,SOFI,478.0,0.0,0.0,9065.27,0.0,0.0
2026-02-28,SOXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,SPHR,-1000.0,0.0,0.0,-113980.0,0.0,0.0
2026-02-28,SPY,0.0,-15.0,0.0,0.0,-10271.9187,0.0
2026-02-28,TEM,129.0,0.0,0.0,7508.9307407407405,0.0,0.0
2026-02-28,TER,32.0,0.0,0.0,8074.133333333334,0.0,0.0
2026-02-28,TSLA,3.309525580357231,27.69047441964278,0.0,1367.5360640029614,12337.262128756174,0.0
2026-02-28,TSM,13.03283005713324,25.96716994286676,0.0,4801.497055324031,9100.62990896168,0.0
2026-02-28,UBER,111.0,0.0,0.0,8551.079905511811,0.0,0.0
2026-02-28,UEC,554.0,0.0,0.0,8805.168430874784,0.0,0.0
2026-02-28,UNH,27.0,0.0,0.0,8561.184822580644,0.0,0.0
2026-02-28,UPST,-16.0,0.0,0.0,-495.4432,0.0,0.0
2026-02-28,URA,151.0,0.0,0.0,8198.545,0.0,0.0
2026-02-28,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,VRT,33.0,0.0,0.0,6202.436842105264,0.0,0.0
2026-02-28,VSTS,-1000.0,0.0,0.0,-8651.0,0.0,0.0
2026-02-28,XBI,-74.0,0.0,0.0,-9393.56,0.0,0.0
2026-02-28,XLE,151.0,0.0,0.0,8323.119999999999,0.0,0.0
2026-02-28,XLF,-183.0,0.0,0.0,-9417.18,0.0,0.0
2026-02-28,XLK,0.0,0.0,-121.0,0.0,0.0,-16847.435
2026-02-28,XOM,22.80701754385965,27.19298245614035,0.0,3408.5149122807024,3650.294385964912,0.0
2026-02-28,XOP,56.0,0.0,0.0,8449.84,0.0,0.0
2026-02-28,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,XRPZ,1142.0,0.0,0.0,17460.0173727422,0.0,0.0
2026-02-28,XYZ,0.0,-8.0,0.0,0.0,-398.04,0.0
