ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.99738,500,posterior.nominal_L,0.0121965341716656,0.0267507376381236,1,ok,2.0,240.0,nominal_L,0.087986,200000,0.087986,False,False,35.959999084472656,0.087986,1.0,False,False,False,0.443573,0.16172,0.222498,0.227338,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.42589,""sigma_pool"":0.222498,""sigma_capped_to"":null}",0.4258902750573224,0.532362843821653,0.0096,yfinance,0.0,0.03618,0.094996,True,0.16172,0.073734,0.9981097422092016,False,0.094996,0.094996,0.094996,0.094996,simple_ito_fallback,-2.349986,0.0,479.0,252.0,2026-06-14,letf,mega-cap-tech,True,blended_realized_expected,0.073734,0.128358,0.087986,0.0750733444444444,0.0682485,-0.0486034924235841,-0.0089913925168397,0.0235701195672574,0.0481739116900137,0.0752834395266132,"{""e"":[-0.087347,-0.078431,-0.069515,-0.0606,-0.051684,-0.042769,-0.033853,-0.024938,-0.016022,-0.007106,0.001809,0.010725,0.01964,0.028556,0.037472,0.046387,0.055303,0.064218,0.073134,0.08205,0.090965],""c"":[3,5,2,3,8,11,16,21,32,25,33,24,28,40,40,34,31,15,13,8]}",0.094996,0.066724,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0791;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2246366500494966,mean_reversion,False,incomplete_regime,90.0,90.0,weighted_empirical,-0.0790802703302532,0.094996,simple_ito_fallback,anchor_shift_fallback,,0.0187135102033184,,0.1740762703302532,0.233862,0.230011,0.983533,0.317564,-0.024028,0.239085,0.517672,0.397089,0.567568,0.29575,quiet_mixed,0.233355,0.216168,0.926348,0.106315,0.15347,0.780045,0.546485,0.274376,0.079365,0.181264,quiet_chop,underlying_total_return,2,short_favorable_positive,0.094996,,,simple_ito,0.499345,0.5992139999999999,0.5,0.5992139999999999,bucket_1,,False,True,False,0.087986,ETF_LS,0.0,0.0,0.0,0.0,88.58663897039575,0.0,-0.0,88.58663897039575,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.986887,299,posterior.nominal_L,0.0139746433800831,0.0842193732627074,1,ok,2.0,240.0,nominal_L,0.035264,40000,0.035264,False,False,232.55999755859372,0.035264,1.0,False,False,False,1.229007,0.505791,0.617165,0.670713,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.707994,""sigma_pool"":0.617165,""sigma_capped_to"":null}",0.7079935176801141,0.8849918971001426,0.0106,yfinance,0.0,0.03618,0.419739,True,0.505791,0.470527,1.0022588491331044,False,0.419739,0.419739,0.419739,0.419739,simple_ito_fallback,-0.848344,0.0,479.0,252.0,2026-06-14,letf,semis,True,blended_realized_expected,0.470527,0.462765,0.035264,0.040574213483146,0.0524605,0.2668204073583939,0.3226891290270834,0.3754335105234895,0.4226751179347586,0.4954020352153236,"{""e"":[0.219998,0.236632,0.253267,0.269902,0.286536,0.303171,0.319806,0.33644,0.353075,0.36971,0.386344,0.402979,0.419614,0.436248,0.452883,0.469517,0.486152,0.502787,0.519421,0.536056,0.552691],""c"":[7,1,14,18,29,23,32,32,28,35,30,41,27,23,22,7,10,3,6,4]}",0.419739,0.086052,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1061;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.134822688887985,mean_reversion,False,incomplete_regime,90.0,89.0,weighted_empirical,-0.106117273753006,0.419739,simple_ito_fallback,anchor_shift_fallback,,0.0707200604425898,,0.525856273753006,0.793149,0.690579,0.870679,0.264714,0.128904,0.553015,0.83368,0.355509,0.282744,0.313254,choppy_volatile,0.805614,0.794779,0.986551,0.188585,0.941871,0.99093,1.0,0.510204,0.39229,0.266239,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.419739,,,simple_ito,0.49672175,0.5960661,0.5,0.5960661,bucket_1,,False,False,False,0.035264,ETF_LS,2578.881714506302,-1297.9508721463787,2578.881714506302,-1297.9508721463787,11892.650421646613,0.0,-0.0,11892.650421646613,core_leveraged,3876.8325866526807,3870.0443741129234,2574.3661733263107,-1295.6782007866127,2574.3661733263107,-1295.6782007866127,pair_cap,pair_cap,-6.788212539757296,1.0017540399756562
AMZU,AMZN,False,,letf_long,1.99638,500,posterior.nominal_L,0.0066224829845455,0.025645571396589,1,ok,2.0,240.0,nominal_L,0.041545,350000,0.041545,False,False,33.939998626708984,0.041545,1.0,False,False,False,0.565544,0.204944,0.283285,0.300914,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.438217,""sigma_pool"":0.283285,""sigma_capped_to"":null}",0.4382174922021757,0.5477718652527196,0.0099,yfinance,0.0,0.03618,0.125764,True,0.204944,0.163399,0.9999991012201648,False,0.125764,0.125764,0.125764,0.125764,simple_ito_fallback,-2.06791,0.0,479.0,252.0,2026-06-14,letf,mega-cap-tech,True,blended_realized_expected,0.163399,0.165354,0.041545,0.0595248977272727,0.0511745,-0.000846368005646,0.0548598020383173,0.0708966115916103,0.0861852556067924,0.1087039740397287,"{""e"":[-0.039727,-0.031711,-0.023696,-0.01568,-0.007665,0.000351,0.008366,0.016382,0.024397,0.032413,0.040429,0.048444,0.05646,0.064475,0.072491,0.080506,0.088522,0.096537,0.104553,0.112568,0.120584],""c"":[3,2,2,7,3,3,4,5,10,13,16,34,56,45,53,52,37,21,14,12]}",0.125764,0.07918,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0888;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1295023330428596,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,88.0,weighted_empirical,-0.0888124395937677,0.125764,simple_ito_fallback,anchor_shift_fallback,,0.0180928918255912,,0.2145764395937677,0.288183,0.357248,1.239656,0.188768,-0.113493,0.810811,0.509356,0.819127,0.101871,0.300488,boiling_trend,0.299044,0.343708,1.149358,0.139658,0.128091,0.605442,0.485261,0.791383,0.179138,0.245866,quiet_trend,underlying_total_return,2,short_favorable_positive,0.125764,,,simple_ito,0.499095,0.598914,0.5,0.598914,bucket_1,,False,False,False,0.041545,ETF_LS,138.10009682345984,-69.1752556244101,138.10009682345984,-69.1752556244101,371.7663663649699,0.0,-0.0,371.7663663649699,core_leveraged,207.27535244786995,206.91468053850775,137.85979412940483,-69.05488640910289,137.85979412940483,-69.05488640910289,pair_cap,pair_cap,-0.3606719093621962,1.0017430948274115
ASMU,ASML,False,,letf_long,1.993891,84,posterior.nominal_L,0.0110024466656334,0.0909109501344049,1,ok,2.0,240.0,nominal_L,0.070929,7000,0.070929,False,False,38.40999984741211,0.070929,1.0,False,False,False,0.988725,0.385008,0.423217,0.428651,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.589533,""sigma_pool"":0.423217,""sigma_capped_to"":null}",0.5895333558722826,0.7369166948403533,0.0097,yfinance,0.0,0.03618,0.223134,True,0.277092,0.314079,1.1716853452847364,False,0.223134,0.223134,0.223134,0.223134,simple_ito_fallback,-1.490796,0.0,479.0,252.0,2026-06-14,letf,semis,True,blended_realized_expected,0.314079,0.304071,0.070929,0.1092974634146341,0.1371629999999999,-0.1338108089706407,0.020786317403152,0.1169725794457034,0.2001282855280751,0.3363462211904531,"{""e"":[-0.231245,-0.19955,-0.167856,-0.136161,-0.104466,-0.072772,-0.041077,-0.009382,0.022312,0.054007,0.085702,0.117396,0.149091,0.180786,0.21248,0.244175,0.275869,0.307564,0.339259,0.370953,0.402648],""c"":[5,4,7,9,7,22,22,21,31,27,41,40,37,30,28,19,14,13,8,7]}",0.223134,0.161874,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1583;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.098288319996883,mean_reversion,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.1583375224849186,0.223134,simple_ito_fallback,anchor_shift_fallback,,0.1367836428639819,,0.3814715224849186,0.611652,0.456884,0.746968,0.279141,0.162208,0.877339,0.87526,0.318087,0.367983,0.312731,choppy_volatile,0.544805,0.340936,0.625795,0.117281,0.320738,0.904762,0.907029,0.027211,0.07483,0.21637,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.223134,,,simple_ito,0.49847275,0.5981673,0.5,0.5981673,bucket_1,,False,False,False,0.070929,ETF_LS,361.35490895940075,-181.2310246444769,361.35490895940075,-181.2310246444769,508.7157175537973,0.0,-0.0,508.7157175537973,core_leveraged,542.5859336038776,541.676945852148,360.7495353845833,-180.92741046756478,360.7495353845833,-180.92741046756478,pair_cap,pair_cap,-0.908987751729569,1.001678099388741
AVL,AVGO,False,,letf_long,1.99517,418,posterior.nominal_L,0.0189076792284404,0.0722798390401126,1,ok,2.0,240.0,nominal_L,0.040912,150000,0.040912,False,False,46.0,0.040912,1.0,False,False,False,0.867468,0.371573,0.43541,0.457139,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.585586,""sigma_pool"":0.43541,""sigma_capped_to"":null}",0.5855864351513358,0.7319830439391697,0.01,yfinance,0.0,0.03618,0.234216,True,0.371573,0.330661,0.9985622823732436,False,0.234216,0.234216,0.234216,0.234216,simple_ito_fallback,-1.444252,0.0,479.0,252.0,2026-06-14,letf,semis,True,blended_realized_expected,0.330661,0.3028945,0.040912,0.0517122183908045,0.0382455,0.0952968118039837,0.1498873129195932,0.1863013757839361,0.2286719405131244,0.2881829641043862,"{""e"":[0.049459,0.063609,0.077758,0.091908,0.106058,0.120208,0.134358,0.148507,0.162657,0.176807,0.190957,0.205107,0.219256,0.233406,0.247556,0.261706,0.275856,0.290005,0.304155,0.318305,0.332455],""c"":[4,2,6,13,16,19,33,39,37,39,38,31,34,26,17,13,10,3,5,7]}",0.234216,0.1373569999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1603;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1532599303242865,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,87.0,weighted_empirical,-0.1603270791461101,0.234216,simple_ito_fallback,anchor_shift_fallback,,0.056088549753686,,0.3945430791461101,0.68843,0.622508,0.904242,0.481121,-0.140694,0.744283,0.823285,0.490644,0.800416,0.306318,choppy_volatile,0.540745,0.530386,0.980843,0.259937,0.192179,0.521542,0.61678,0.571429,0.639456,0.237634,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.234216,,,simple_ito,0.4987925,0.598551,0.5,0.598551,bucket_1,,False,False,False,0.040912,ETF_LS,914.2157287979416,-458.21445230127836,914.2157287979416,-458.21445230127836,2509.0402587356225,0.0,-0.0,2509.0402587356225,core_leveraged,1372.43018109922,1370.4679973677623,912.9086610470318,-457.5593363207305,912.9086610470318,-457.5593363207305,pair_cap,pair_cap,-1.9621837314575714,1.0014317618034323
BOEU,BA,False,,letf_long,1.994739,286,posterior.nominal_L,0.0101914895298061,0.0519423367324195,1,ok,2.0,240.0,nominal_L,0.057476,20000,0.057476,False,False,35.1879997253418,0.057476,1.0,False,False,False,0.614589,0.201384,0.308105,0.322948,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.446522,""sigma_pool"":0.308105,""sigma_capped_to"":null}",0.4465221085361409,0.5581526356701761,0.0106,yfinance,0.0,0.03618,0.140771,True,0.201384,0.143908,0.9999999030327678,False,0.140771,0.140771,0.140771,0.140771,simple_ito_fallback,-1.952712,0.0,479.0,252.0,2026-06-14,letf,industrials,True,blended_realized_expected,0.143908,0.1710775,0.057476,0.0598265617977528,0.055397,0.0027220435334963,0.0546546258094088,0.0844823430398565,0.1146884353944979,0.1562117218273066,"{""e"":[-0.027878,-0.017292,-0.006707,0.003879,0.014465,0.025051,0.035636,0.046222,0.056808,0.067393,0.077979,0.088565,0.099151,0.109736,0.120322,0.130908,0.141493,0.152079,0.162665,0.173251,0.183836],""c"":[3,4,10,12,14,16,20,26,29,37,45,25,41,26,22,17,20,19,3,3]}",0.140771,0.060613,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0608;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0407625107307805,none,False,ok,90.0,89.0,weighted_empirical,-0.0607598693399859,0.140771,simple_ito_fallback,anchor_shift_fallback,,0.0451544250145584,,0.2015308693399859,0.401533,0.349157,0.86956,0.269051,-0.045339,0.411642,0.802495,0.343035,0.455301,0.285596,choppy_volatile,0.377787,0.296007,0.783529,0.101313,0.061472,0.265306,0.827664,0.090703,0.179138,0.175258,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.140771,,,simple_ito,0.49868475,0.5984217,0.5,0.5984217,bucket_1,,False,False,False,0.057476,ETF_LS,185.8793570439372,-93.18480114137097,185.8793570439372,-93.18480114137097,339.97580065697684,0.0,-0.0,339.97580065697684,core_leveraged,279.0641581853082,278.5799669740571,185.55684643698953,-93.02312053706751,185.55684643698953,-93.02312053706751,pair_cap,pair_cap,-0.4841912112511295,1.0017380690238082
BABU,BABA,False,,letf_long,2.008413,83,posterior.nominal_L,0.012695942971246,0.0563601320726237,1,ok,2.0,240.0,nominal_L,0.160029,25000,0.160029,False,False,10.550000190734863,0.160029,1.0,False,False,False,0.793766,0.279395,0.419664,0.438776,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.711009,""sigma_pool"":0.419664,""sigma_capped_to"":null}",0.7110090516874723,0.8887613146093404,0.0097,yfinance,0.0,0.03618,0.224531,True,0.242601,0.119366,0.9417546059369992,False,0.224531,0.224531,0.224531,0.224531,simple_ito_fallback,-1.506317,0.0,479.0,252.0,2026-06-14,letf,china,True,blended_realized_expected,0.119366,0.251963,0.160029,0.088018782051282,0.058145,-0.0521237926206726,0.0654673075720781,0.1363351448694471,0.2137686477765745,0.3054256333306012,"{""e"":[-0.174033,-0.146782,-0.119532,-0.092281,-0.065031,-0.03778,-0.01053,0.016721,0.043971,0.071222,0.098472,0.125723,0.152973,0.180223,0.207474,0.234724,0.261975,0.289225,0.316476,0.343726,0.370977],""c"":[1,1,3,5,14,16,15,20,29,40,35,40,45,28,31,26,18,15,4,6]}",0.224531,0.0548639999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0647;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0427511007816307,none,False,ok,90.0,78.0,weighted_empirical,-0.0647477581794718,0.224531,simple_ito_fallback,anchor_shift_fallback,,0.0943038149478575,,0.2892787581794718,0.380614,0.399437,1.049456,0.338112,-0.214675,0.862786,0.459459,0.679834,0.590437,0.307793,volatile_mixed,0.435275,0.360738,0.82876,0.137163,-0.166108,0.501134,0.507937,0.163265,0.129252,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.224531,,,simple_ito,0.50210325,0.6025239,0.50210325,0.6025239,bucket_1,,False,False,False,0.160029,ETF_LS,319.0121054562191,-158.83790109714442,319.0121054562191,-158.83790109714442,1650.9644196838417,0.0,-0.0,1650.9644196838417,core_leveraged,477.8500065533635,477.0195308378056,318.4576808398812,-158.56184999792436,318.4576808398812,-158.56184999792436,pair_cap,pair_cap,-0.8304757155579523,1.0017409679517721
CONX,COIN,False,,letf_long,2.003064,140,posterior.nominal_L,0.0097285432749593,0.0788772657331169,1,ok,2.0,240.0,nominal_L,0.133175,90000,0.133175,False,False,6.328999996185303,0.133175,1.0,False,False,False,1.423807,0.666197,0.69154,0.706587,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845204,""sigma_pool"":0.69154,""sigma_capped_to"":null}",0.8452038127440689,1.056504765930086,0.0097,yfinance,0.0,0.03618,0.526419,True,0.604073,0.533022,1.027871897701892,False,0.526419,0.526419,0.526419,0.526419,simple_ito_fallback,-0.646248,0.0,479.0,252.0,2026-06-14,letf,crypto-equity,True,blended_realized_expected,0.533022,0.5963080000000001,0.133175,0.1339767530864197,0.122629,0.2544422906169972,0.3257611550682108,0.3929965150892203,0.4537565807697058,0.5474137449212381,"{""e"":[0.220681,0.240385,0.260089,0.279793,0.299497,0.319201,0.338905,0.358609,0.378313,0.398017,0.417721,0.437425,0.457129,0.476833,0.496537,0.516241,0.535945,0.555649,0.575353,0.595057,0.614761],""c"":[6,17,11,23,26,31,25,37,29,37,24,34,17,20,17,15,9,7,5,2]}",0.526419,0.139778,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1431;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0826195554009236,mean_reversion,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.143094076024284,0.526419,simple_ito_fallback,anchor_shift_fallback,,0.0885182976843155,,0.669513076024284,0.677556,0.851045,1.256052,0.181996,-0.282836,0.825364,0.419958,0.898129,0.089397,0.272796,boiling_trend,0.672688,0.688546,1.023574,0.097885,-0.235904,0.390023,0.265306,0.628118,0.136054,0.221623,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.526419,,,simple_ito,0.500766,0.6009192,0.500766,0.6009192,bucket_1,,False,False,False,0.133175,ETF_LS,2474.1566117228926,-1235.1860009080551,2474.1566117228926,-1235.1860009080551,41103.755840917926,-577.988950623536,577.988950623536,40525.76689029439,core_leveraged,3709.3426126309478,3702.8476697943647,2469.8244409206663,-1233.0232288736986,2469.8244409206663,-1233.0232288736986,pair_cap,pair_cap,-6.49494283658305,1.0017540399756557
CSCL,CSCO,False,,letf_long,1.999461,243,posterior.nominal_L,0.0305626811474571,0.0574884916670327,1,ok,2.0,240.0,nominal_L,0.11732,35000,0.11732,False,False,66.58999633789062,0.11732,1.0,False,False,False,0.540083,0.169891,0.270114,0.313232,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.412345,""sigma_pool"":0.270114,""sigma_capped_to"":null}",0.4123450536843988,0.5154313171054985,0.0107,yfinance,0.0,0.03618,0.119763,True,0.168101,0.0525709999999999,1.0000010951032483,False,0.119763,0.119763,0.119763,0.119763,simple_ito_fallback,-2.121432,0.0,479.0,252.0,2026-06-14,letf,,True,blended_realized_expected,0.0525709999999999,0.1448269999999999,0.11732,0.0958042045454545,0.099451,-0.0728813282623789,-0.0193504271342077,0.0149314301436574,0.0507380600032861,0.1112165435368332,"{""e"":[-0.104091,-0.091019,-0.077946,-0.064874,-0.051802,-0.03873,-0.025657,-0.012585,0.000487,0.013559,0.026632,0.039704,0.052776,0.065848,0.078921,0.091993,0.105065,0.118137,0.13121,0.144282,0.157354],""c"":[3,8,9,13,19,27,33,33,45,43,39,28,26,13,17,15,7,3,4,7]}",0.119763,0.0501279999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0876;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0556691230390936,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,88.0,weighted_empirical,-0.0875543807354945,0.119763,simple_ito_fallback,anchor_shift_fallback,,0.0488211674627755,,0.2073173807354945,0.422086,0.111669,0.264563,0.312464,0.047086,0.480249,0.883576,0.004158,0.494802,0.314431,choppy_volatile,0.430385,0.525775,1.221639,0.359023,0.450453,0.99093,0.997732,0.84127,0.707483,0.30742,boiling_trend,underlying_total_return,2,short_favorable_positive,0.119763,,,simple_ito,0.49986525,0.5998382999999999,0.5,0.5998382999999999,bucket_1,,False,True,False,0.11732,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996513,500,posterior.nominal_L,0.008728322613344,0.0264340484755456,1,ok,2.0,240.0,nominal_L,0.039257,1300000,0.039257,False,False,117.33999633789062,0.039257,1.0,False,False,False,0.542109,0.188852,0.271528,0.293235,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.453507,""sigma_pool"":0.271528,""sigma_capped_to"":null}",0.4535072656964904,0.5668840821206131,0.0096,yfinance,0.0,0.03618,0.118996,True,0.188852,0.1495949999999999,0.9999996645251432,False,0.118996,0.118996,0.118996,0.118996,simple_ito_fallback,-2.123427,0.0,479.0,252.0,2026-06-14,letf,mega-cap-tech,True,blended_realized_expected,0.1495949999999999,0.153924,0.039257,0.0591329550561797,0.0683275,0.018696409470462,0.0420918192849728,0.0573937293210947,0.0737714722075051,0.0961699320477689,"{""e"":[0.004121,0.009201,0.014281,0.019361,0.024441,0.029521,0.034601,0.039681,0.044761,0.049841,0.054922,0.060002,0.065082,0.070162,0.075242,0.080322,0.085402,0.090482,0.095562,0.100642,0.105723],""c"":[5,5,8,17,7,24,12,32,26,38,37,34,27,33,21,18,15,14,11,8]}",0.118996,0.0698559999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0773;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1086044711751972,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,89.0,weighted_empirical,-0.0772541200239095,0.118996,simple_ito_fallback,anchor_shift_fallback,,0.015752868420542,,0.1962501200239096,0.265011,0.196904,0.743001,0.277699,-0.108324,0.735967,0.451143,0.16632,0.359667,0.303285,quiet_chop,0.358676,0.364739,1.016904,0.294405,0.156719,0.482993,0.85034,0.424036,0.814059,0.20244,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.118996,,,simple_ito,0.49912825,0.5989538999999999,0.5,0.5989538999999999,bucket_1,,False,False,False,0.039257,ETF_LS,85.90011638505491,-43.02507240626779,85.90011638505491,-43.02507240626779,273.7321387493264,0.0,-0.0,273.7321387493264,core_leveraged,128.9251887913227,128.69905555686847,85.7494486114394,-42.94960694542906,85.7494486114394,-42.94960694542906,pair_cap,pair_cap,-0.22613323445423816,1.0017570698827258
