underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2361.017413,0.0,0.0,-10.84,-52.21,5.280455048398678,0.0,0.0,4424.884072568398
IREN,"IRE, IREG, IREN, IREX",-632.87584549,5792.522095151208,0.0,0.0,0.0,-908.57,101.21688550598489,0.0,0.0,4352.293135167193
CRML,"CRML, CRMU, CRMX",-1131.7422423799999,6534.106694,0.0,0.0,0.0,-1551.91,141.48546261759282,0.0,0.0,3991.9399142375923
SMCI,"SMCI, SMCL, SMCX",3911.5476283532407,39.77013511808819,0.0,0.0,0.0,-128.63,16.289526595413506,0.0,0.0,3838.9772900667426
BABA,"BABA, BABU, BABX",1583.7335653364307,1191.951578944467,0.0,0.0,0.0,-31.59,2.8028991920142774,-0.00015502345640415168,0.0,2746.8978884494554
COIN,"COIA, COIG, COIN, CONL, CONX",-450.4887527878198,3372.548156,0.0,0.0,-14.54,-200.4,16.428591769036263,0.0,0.0,2723.5479949812166
NVTS,"NVTS, NVTX",-1873.4117309100038,5717.18909,0.0,0.0,0.0,-1182.63,45.09242545633024,0.0,0.0,2706.2397845463274
BLSH,"BLSG, BLSH",2245.76861529,136.47992299999987,0.0,0.0,0.0,-76.75,6.154257272943296,0.0,0.0,2311.6527955629426
SOXX,"SOXL, SOXX",1303.8546024299999,638.2698880000002,5.37,0.0,5.86,-14.0,4.653334655838443,0.0,0.0,1944.0078250858378
AAOI,"AAOI, AAOX",6406.75805543,-3918.4671529999996,0.0,0.0,0.0,-620.4300000000001,74.6208520203494,0.0,0.0,1942.4817544503494
BE,"BE, BEG, BEX",3137.2311257799997,-977.1854369229168,0.0,0.0,0.0,-349.34000000000003,127.24889670704576,0.0,0.0,1937.95458556413
RKLB,"RKLB, RKLX",2951.76394965,-980.1742979999995,0.0,0.0,0.0,-133.18,25.097966168509608,0.0,0.0,1863.5076178185102
CRWV,"CRWG, CRWU, CRWV, CWVX",-605.295763708523,2532.1501822792034,0.0,0.0,0.0,-458.63,71.35109117403013,0.0,0.0,1539.57550974471
MSTR,"MSTP, MSTR, MSTU, MSTX",-60.89410368684685,1637.399415,0.0,0.0,0.0,-132.84,4.2063796704008105,0.0,0.0,1447.8716909835541
QUBT,"QUBT, QUBX",770.2572369699992,849.394474,0.0,0.0,0.0,-437.92,15.94648844301266,0.0,0.0,1197.6781994130115
RGTI,"RGTI, RGTU, RGTX",1754.2335006100006,-244.08393100000012,0.0,0.0,0.0,-345.16999999999996,22.662475717448924,0.0,0.0,1187.642045327449
CIFR,"CIFG, CIFR, CIFU",-1013.1763345099998,2485.706351,0.0,0.0,0.0,-478.77,31.126871750827647,0.0,0.0,1024.8868882408287
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1446.73315372,2586.3557119999996,0.0,0.0,-15.370000000000001,-149.6,19.10288181551972,0.0,0.0,993.7554400955187
LITE,"LITE, LITX",69.595362,985.5087740256058,0.0,0.0,0.0,-108.98,40.68533026205691,0.0,0.0,986.8094662876629
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
BA,"BA, BOEG, BOEU",877.34936502,207.05442100000002,0.0,0.0,-16.68,-147.39,3.4737740405900004,0.0,0.0,923.8075600605902
AVGO,"AVGG, AVGO, AVL",831.2920216900002,183.75273700000002,34.45,0.0,-30.49,-115.73,3.894227016363839,0.0,0.0,907.168985706363
ETHA,"ETHA, ETHT, ETHU, ETU",-2708.8559709200003,3763.131525,-0.81,0.0,-22.09,-167.51999999999998,20.168914094985325,0.0,0.0,884.0244681749837
ASTS,"ASTS, ASTX",121.69251998999998,932.6797950000018,0.0,0.0,0.0,-257.91,66.73559929678598,0.0,0.0,863.1979142867876
HUT,"HUT, HUTG",-486.91722733999995,1599.071164,0.0,0.0,0.0,-290.2,28.747160188088174,0.0,0.0,850.7010968480881
LEU,"LEU, LEUX",676.9401128700001,336.852303,0.0,0.0,0.0,-249.06,5.517565593129674,0.0,0.0,770.2499814631298
KLAC,"KLAC, KLAG",564.1201670800001,247.29517600000008,13.7,0.0,0.0,-76.77,4.692303468227238,0.0,0.0,753.0376465482273
WULF,"WULF, WULX",-750.59222912,1748.8713290000005,0.0,0.0,0.0,-275.52,24.872397470172405,0.0,0.0,747.631497350173
UEC,"UEC, UECG",490.23184974,320.6023,0.0,0.0,0.0,-91.12,13.249034272756298,0.0,0.0,732.9631840127565
META,"FBL, META, METU",427.59291709401793,287.77959500000003,0.0,0.0,0.0,-51.28,2.5840464809515096,0.0,0.0,666.6765585749695
TER,"TER, TERG",849.71968971,9.57160399999998,3.9000000000000004,0.0,0.0,-231.9,7.381151523054084,0.0,0.0,638.6724452330541
QBTS,"QBTS, QBTX",2280.114364158638,-1245.7854691486502,0.0,0.0,0.0,-428.0,22.936986670354923,0.0,0.0,629.2658816803423
CRDO,"CRDO, CRDU",-1332.6432720900002,2072.0010439999996,0.0,0.0,0.0,-160.66,25.915828642762364,0.0,0.0,604.6136005527624
KEEL,"BTFL, KEEX",-1860.2604625499998,2608.575441000001,0.0,0.0,0.0,-190.58999999999997,39.593600282780734,0.0,0.0,597.318578732782
GLXY,"GLGG, GLXU, GLXY",-1439.5112290300003,2211.329979,0.0,0.0,0.0,-241.66,26.250944343108934,0.0,0.0,556.4096943131085
USAR,"USAR, USGG",1537.82953709,-448.48421899999994,0.0,0.0,0.0,-552.59,19.575373638797274,0.0,0.0,556.3306917287973
COPX,"COPX, COPZ",223.8243875400001,356.455919,0.0,0.0,0.0,-49.85,3.2183654466981158,0.0,0.0,533.6486719866983
BMNR,"BMNG, BMNR, BMNU",1489.0964886900001,-473.62868100000014,0.0,0.0,0.0,-511.96000000000004,28.833020264920044,0.0,0.0,532.3408279549203
FLY,"FLY, FLYT",807.0481197500002,63.197071000000506,0.0,0.0,0.0,-384.32,32.81548007218276,0.0,0.0,518.7406708221824
BBAI,"BAIG, BBAI",784.7204032900001,-112.327061,0.0,0.0,0.0,-182.45,12.967083453707959,0.0,0.0,502.9104257437082
RIOT,"RIOT, RIOX",903.877872124858,-359.932054,0.0,0.0,0.0,-58.49,7.103423330735179,0.0,0.0,492.5592414555931
MRNA,"MRNA, MRNX",382.48102421,207.29732400000006,0.0,0.0,0.0,-105.91,6.7399557080623955,0.0,0.0,490.60830391806246
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",283.24981751000007,452.69526800000006,0.0,0.0,-55.230000000000004,-233.41,7.733720747215656,0.0,0.0,455.038806257216
EOSE,"EOSE, EOSU",5865.96306699,-5137.523793,0.0,0.0,0.0,-319.59,45.91209762775276,0.0,0.0,454.76137161775273
PLUG,"PLUG, PLUL",1394.2477443299995,-575.5890459999999,0.0,0.0,0.0,-382.36,7.762836763902434,0.0,0.0,444.0615350939024
UUUU,"UUUG, UUUU",7.42662618,559.3836390000001,0.0,0.0,0.0,-146.35,21.113133647179872,0.0,0.0,441.57339882718
OKLO,"OKLL, OKLO",-256.50029975,941.9281149999999,0.0,0.0,0.0,-268.33,24.208117962393136,0.0,0.0,441.30593321239303
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",897.6493301,-66.745795,1.44,0.0,-44.92,-357.59000000000003,4.1964866592061325,0.0,0.0,434.03002175920665
URA,"URA, URAA",214.4498620500001,279.248026,0.0,0.0,-42.69,-28.1,3.5891522890352556,0.0,0.0,426.49704033903515
GOOGL,"GGLL, GOOGL, GOOX, GOU",591.1690758200002,-19.911914,12.0,0.0,-26.67,-141.82999999999998,2.213661793540983,0.0,0.0,416.97082361354114
VRT,"VRT, VRTL",683.3970860999998,-175.99586,2.06,0.0,0.0,-105.66,3.451695735118949,0.0,0.0,407.2529218351192
RKT,"RKT, RKTL",-388.0847594999999,840.9189689999998,0.0,0.0,0.0,-53.98,6.648103522823997,0.0,0.0,405.5023130228237
ARM,"ARM, ARMG",-14.84461024999996,443.3523670000001,0.0,0.0,0.0,-32.72,7.191977845575351,0.0,0.0,402.97973459557534
GEV,"GEV, GEVG, GEVX",212.7941001900001,244.016169,5.0,0.0,0.0,-71.14,5.822358812009627,0.0,0.0,396.4926280020095
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
SOEZ,"SOEZ, SOLT",-1503.22249248,1937.441854,43.87,0.0,-22.23,-85.37,8.602093880251,0.0,0.0,379.09145540025065
EWY,"EWY, KORU",31.892630999999998,348.98080000000004,0.0,0.0,-0.23,-20.51,5.630249403566622,0.0,0.0,365.7636804035667
FXI,"FXI, YINN",267.05188614,89.96571599999999,0.0,0.0,3.119999999999999,-11.280000000000001,1.657883684961886,0.0,0.0,350.51548582496184
CLS,"CLS, CSEX",-52.838314,431.090477,0.0,0.0,0.0,-43.49,13.374546825352196,0.0,0.0,348.1367098253522
NFLX,"NFLU, NFLX, NFXL",347.1811006199998,171.398015,0.0,0.0,0.0,-174.73999999999998,2.240847466580018,0.0,0.0,346.0799630865798
CEG,"CEG, CEGX",247.38181180999993,211.609531,17.92,0.0,0.0,-136.67,2.838570334004846,0.0,0.0,343.07991314400454
KWEB,"CWEB, KWEB",359.81203891,18.113571000000036,0.0,0.0,-29.95,-12.07,2.52814694615231,0.0,0.0,338.4337568561522
LAC,"LAC, LACG",101.27900964000003,343.51350499999995,0.0,0.0,0.0,-155.83,4.088910216337169,0.0,0.0,293.0514248563371
