underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",6829.481151532424,8081.73740600018,1.9819234544830668,0.0,-7955.860000000001,-1042.97,682.1063922281402,0.0,0.0,6596.476873215226
MSTR,"MSTR, MSTW, MSTY, MTYY",2994.4395374968467,24985.583877999998,-0.37,0.0,-20309.22,-2114.19,621.5391658422217,0.0,0.0,6177.78258133907
AMD,"AMD, AMDY, AMYY",7586.3456659978165,7643.432783630524,-72.08,0.0,-8318.77,-2286.34,427.14049047947117,0.0,0.0,4979.728940107813
QBTS,"QBTS, QBY",6215.436744791005,4437.309919577807,0.0,0.0,-6069.69,-1228.71,288.40805984299266,0.0,0.0,3642.7547242118053
SMCI,"SMCI, SMYY",8606.8745901023,7680.175341881911,0.0,0.0,-11248.77,-1888.94,490.63351460297696,0.0,0.0,3639.9734465871866
HOOD,"HOOD, HOOW, HOOY, HOYY",4170.895651608489,7160.977859950302,0.0,0.0,-6394.88,-1950.57,330.79112734323877,0.0,0.0,3317.214638902031
COIN,"COIN, COIW, CONY, COYY",5133.864691444074,6751.241147000001,-14.11,0.0,-8028.53,-1247.8799999999999,370.601247838508,0.0,0.0,2965.1870862825817
MARA,"MAAY, MARA, MARO",4949.244723750569,14792.726413999999,-9.29,0.0,-16375.52,-1273.0,464.35112174460687,0.0,0.0,2548.5122594951754
IONQ,"IONQ, IOYY",10737.746403038876,8975.927008420022,0.0,0.0,-15987.119999999999,-1992.16,528.9622974260673,0.0,0.0,2263.3557088849666
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
HIMS,"HIMS, HMYY",-242.61449825401507,3963.387567,0.0,0.0,-2504.31,-190.0,151.26317599481146,0.0,0.0,1177.7262447407966
TSM,"TMYY, TSM, TSMY",2568.223403047253,419.23003730660525,37.54981806665387,-7.887861143394542,-1985.4099999999999,-242.06,245.00408184604692,0.0,0.0,1034.6494791231646
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
META,"FBY, FBYY, META, METW",723.5508788959821,3204.715045000001,12.6,0.0,-3316.29,-393.24,237.75881847269534,0.0,0.0,469.09474236867845
ASML,ASML,0.0,301.510424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,317.670424
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
RIOT,"RIOT, RTYY",3951.0170916351417,5515.94759,0.0,0.0,-8560.27,-1192.91,495.11561169106363,0.0,0.0,208.90029332620543
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-27.996453720747397,0.0,0.0,0.0,78.63335477925258
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
CRWV,"CRWV, CWY",85.621675078523,1214.5172683748385,0.0,0.0,-1654.1599999999999,-88.92,115.40680144504485,0.0,0.0,-327.5342551015936
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
SOXX,SEMY,-144.61364103,0.0,0.0,0.0,-421.61,-93.66,0.0,0.0,0.0,-659.8836410299999
IBIT,"IBIT, XBTY",1373.9760362368115,1666.7347813385004,-1.73,0.0,-6033.27,-686.58,283.617027340282,0.0,0.0,-3397.252155084405
BABA,"BABA, BABO, BBYY",335.6326947235691,-740.5971639436648,-4.8,0.0,-2614.33,-622.72,190.1021727732956,-1.1198449765435052,0.0,-3457.8321414233433
CRCL,"CRCL, CRY",-3980.411761014666,-1743.1315275123266,0.0,0.0,-535.86,-83.08,115.58620275780689,0.0,0.0,-6226.897085769186
