underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
XPEV,-284.41666399999997,1.0,0.0,0.0,1020.8,0.7515478992456898,0.0,0.0,0.7515478992456898,0.0,0.0,0.0,0.0,0.0,0.24845210075431023,0.0,0.0,0.24845210075431023
ASTS,-4589.752175,0.7570888711261446,0.0,0.24291112887385535,16322.880000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24291112887385535,0.0,0.24291112887385535,0.24291112887385535
ASML,1413.0411250000002,0.7751867101532518,0.2248132898467481,0.0,1778.46,0.8886539884506821,0.0,0.0,0.8886539884506821,0.0,0.0,0.0,0.0,0.0,0.11346727829743031,0.2248132898467481,0.0,0.2248132898467481
NVTS,36612.111621,1.0,0.0,0.0,28697.399999999998,0.7761133882024157,0.0,0.0,0.7761133882024157,0.0,0.0,0.0,0.0,0.0,0.2238866117975843,0.0,0.0,0.2238866117975843
NOW,-386.306735,1.0,0.0,0.0,1247.22,0.7780213452157598,0.0,0.0,0.7780213452157598,0.0,0.0,0.0,0.0,0.0,0.22197865478424017,0.0,0.0,0.22197865478424017
GDXJ,-795.25983734,1.0,0.0,0.0,1608.96,0.7904346086913286,0.0,0.0,0.7904346086913286,0.0,0.0,0.0,0.0,0.0,0.20956539130867136,0.0,0.0,0.20956539130867136
QBTS,7266.079236660002,0.6813618775115136,0.2924794132015363,0.02615870928695018,7684.21,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.18136187751151356,0.2075205867984637,0.02615870928695018,0.2075205867984637
ONDS,-4999.532150999999,1.0,0.0,0.0,22408.309999999998,0.8054368433246418,0.0,0.0,0.8054368433246418,0.0,0.0,0.0,0.0,0.0,0.19456315667535817,0.0,0.0,0.19456315667535817
COIN,-15008.835099549999,0.0019741558829689536,0.9355135669462045,0.0625122771708266,41601.340000000004,0.19209137408834512,0.8079086259116549,0.0,0.19209137408834512,0.8079086259116549,0.0,0.0,0.0,0.0,0.19011721820537617,0.12760494103454956,0.0625122771708266,0.19011721820537617
ORCL,513.486714,1.0,0.0,0.0,3303.2,0.8123509019798985,0.0,0.0,0.8123509019798985,0.0,0.0,0.0,0.0,0.0,0.18764909802010155,0.0,0.0,0.18764909802010155
AVAV,-1356.322985,1.0,0.0,0.0,4919.64,0.812830600145539,0.0,0.0,0.812830600145539,0.0,0.0,0.0,0.0,0.0,0.18716939985446102,0.0,0.0,0.18716939985446102
RDW,5473.824992,1.0,0.0,0.0,4900.22,0.81500161587643,0.0,0.0,0.81500161587643,0.0,0.0,0.0,0.0,0.0,0.18499838412356995,0.0,0.0,0.18499838412356995
MRVL,12275.657653,1.0,0.0,0.0,2232.32,0.8174562184274655,0.0,0.0,0.8174562184274655,0.0,0.0,0.0,0.0,0.0,0.18254378157253448,0.0,0.0,0.18254378157253448
RCAT,-468.2369380000001,1.0,0.0,0.0,22426.54,0.8180171796327033,0.0,0.0,0.8180171796327033,0.0,0.0,0.0,0.0,0.0,0.18198282036729674,0.0,0.0,0.18198282036729674
TDOG,-1601.380735,1.0,0.0,0.0,3220.4868,0.8243552981120743,0.0,0.0,0.8243552981120743,0.0,0.0,0.0,0.0,0.0,0.1756447018879257,0.0,0.0,0.1756447018879257
GEMI,-1341.80752,1.0,0.0,0.0,7119.009999999999,0.8252418648324977,0.0,0.0,0.8252418648324977,0.0,0.0,0.0,0.0,0.0,0.17475813516750227,0.0,0.0,0.17475813516750227
BLSH,-295.12650740999993,1.0,0.0,0.0,3714.57,0.8253066062481523,0.0,0.0,0.8253066062481523,0.0,0.0,0.0,0.0,0.0,0.17469339375184767,0.0,0.0,0.17469339375184767
SBET,-1816.60242141,1.0,0.0,0.0,5302.62,0.8340766616314199,0.0,0.0,0.8340766616314199,0.0,0.0,0.0,0.0,0.0,0.1659233383685801,0.0,0.0,0.1659233383685801
EWY,950.7915350000001,1.0,0.0,0.0,4997.2,0.8355804150404227,0.0,0.0,0.8355804150404227,0.0,0.0,0.0,0.0,0.0,0.16441958495957731,0.0,0.0,0.16441958495957731
GDX,1.1222369999999842,1.0,0.0,0.0,3417.04,0.8384420775525016,0.0,0.0,0.8384420775525016,0.0,0.0,0.0,0.0,0.0,0.16155792244749845,0.0,0.0,0.16155792244749845
CRML,-3019.42975732,1.0,0.0,0.0,83185.57,0.8414293252143368,0.0,0.0,0.8414293252143368,0.0,0.0,0.0,0.0,0.0,0.15857067478566322,0.0,0.0,0.15857067478566322
BBAI,1184.1568020000002,1.0,0.0,0.0,7634.25,0.8443030146819923,0.0,0.0,0.8443030146819923,0.0,0.0,0.0,0.0,0.0,0.15569698531800769,0.0,0.0,0.15569698531800769
MSTR,-19114.73767676,0.004745784549533683,0.8417480884818999,0.15350612696856647,36967.04,0.053499812037054,0.9465001879629459,0.0,0.053499812037054,0.946500187962946,0.0,0.0,1.1102230246251565e-16,0.0,0.048754027487520314,0.10475209948104613,0.15350612696856647,0.15350612696856647
NU,-2536.66073992,1.0,0.0,0.0,188.85,0.8469186554408261,0.0,0.0,0.8469186554408261,0.0,0.0,0.0,0.0,0.0,0.15308134455917388,0.0,0.0,0.15308134455917388
APP,-740.273687,1.0,0.0,0.0,4670.2,0.8476614943728321,0.0,0.0,0.8476614943728321,0.0,0.0,0.0,0.0,0.0,0.1523385056271679,0.0,0.0,0.1523385056271679
AVGO,6388.669416719999,1.0,0.0,0.0,2280.8999999999996,0.8478593104914729,0.0,0.0,0.8478593104914729,0.0,0.0,0.0,0.0,0.0,0.1521406895085271,0.0,0.0,0.1521406895085271
MP,29.475683970000002,1.0,0.0,0.0,1825.8999999999999,0.8503839518144478,0.0,0.0,0.8503839518144478,0.0,0.0,0.0,0.0,0.0,0.1496160481855522,0.0,0.0,0.1496160481855522
PAAS,-689.00573263,1.0,0.0,0.0,2456.699306,0.8586839798999398,0.0,0.0,0.8586839798999398,0.0,0.0,0.0,0.0,0.0,0.14131602010006017,0.0,0.0,0.14131602010006017
PONY,-2008.4820730000001,1.0,0.0,0.0,3367.2000000000003,0.8608151666785459,0.0,0.0,0.8608151666785459,0.0,0.0,0.0,0.0,0.0,0.13918483332145415,0.0,0.0,0.13918483332145415
OKLO,-1352.667635,1.0,0.0,0.0,13954.359999999999,0.862640693403352,0.0,0.0,0.862640693403352,0.0,0.0,0.0,0.0,0.0,0.13735930659664797,0.0,0.0,0.13735930659664797
NIO,-388.363719,1.0,0.0,0.0,1262.32,0.8644315782052094,0.0,0.0,0.8644315782052094,0.0,0.0,0.0,0.0,0.0,0.13556842179479056,0.0,0.0,0.13556842179479056
BMNR,-5686.344058029999,1.0,0.0,0.0,16567.350000000002,0.8649373898659108,0.0,0.0,0.8649373898659108,0.0,0.0,0.0,0.0,0.0,0.13506261013408916,0.0,0.0,0.13506261013408916
FXI,-191.956811,1.0,0.0,0.0,1420.229083,0.8678680423839764,0.0,0.0,0.8678680423839764,0.0,0.0,0.0,0.0,0.0,0.1321319576160236,0.0,0.0,0.1321319576160236
PLTR,-4515.33663008,1.0,0.0,0.0,4317.900000000001,0.8696636036082354,0.0,0.0,0.8696636036082354,0.0,0.0,0.0,0.0,0.0,0.13033639639176464,0.0,0.0,0.13033639639176464
TSUI,-4980.424217,1.0,0.0,0.0,7049.093,0.8737492158565648,0.0,0.0,0.8737492158565648,0.0,0.0,0.0,0.0,0.0,0.12625078414343516,0.0,0.0,0.12625078414343516
LAC,-117.57947299999998,1.0,0.0,0.0,2319.8500000000004,0.876224424509688,0.0,0.0,0.876224424509688,0.0,0.0,0.0,0.0,0.0,0.12377557549031204,0.0,0.0,0.12377557549031204
QCOM,3043.522186,1.0,0.0,0.0,1428.9099999999999,0.8799885376965658,0.0,0.0,0.8799885376965658,0.0,0.0,0.0,0.0,0.0,0.12001146230343418,0.0,0.0,0.12001146230343418
OPEN,-4967.140385000001,1.0,0.0,0.0,7463.400000000001,0.8842173207995015,0.0,0.0,0.8842173207995015,0.0,0.0,0.0,0.0,0.0,0.11578267920049845,0.0,0.0,0.11578267920049845
RDDT,-167.55966975999996,1.0,0.0,0.0,3312.6,0.8903008460967217,0.0,0.0,0.8903008460967217,0.0,0.0,0.0,0.0,0.0,0.10969915390327833,0.0,0.0,0.10969915390327833
RKT,-2174.33286,1.0,0.0,0.0,3717.7200000000003,0.8906087731190082,0.0,0.0,0.8906087731190082,0.0,0.0,0.0,0.0,0.0,0.10939122688099179,0.0,0.0,0.10939122688099179
SATS,492.7634320000001,1.0,0.0,0.0,1662.64,0.8965050658302459,0.0,0.0,0.8965050658302459,0.0,0.0,0.0,0.0,0.0,0.10349493416975408,0.0,0.0,0.10349493416975408
FIGR,1020.4807935000001,1.0,0.0,0.0,3973.16,0.8977423957580366,0.0,0.0,0.8977423957580366,0.0,0.0,0.0,0.0,0.0,0.1022576042419634,0.0,0.0,0.1022576042419634
JOBY,62.843985999999994,1.0,0.0,0.0,1384.75,0.8992247367394838,0.0,0.0,0.8992247367394838,0.0,0.0,0.0,0.0,0.0,0.10077526326051622,0.0,0.0,0.10077526326051622
SHOP,-456.00623900000005,1.0,0.0,0.0,2584.32,0.9003581824306588,0.0,0.0,0.9003581824306588,0.0,0.0,0.0,0.0,0.0,0.0996418175693412,0.0,0.0,0.0996418175693412
PL,-3551.5929939999996,1.0,0.0,0.0,8644.59,0.9005102666812423,0.0,0.0,0.9005102666812423,0.0,0.0,0.0,0.0,0.0,0.09948973331875766,0.0,0.0,0.09948973331875766
NFLX,531.35184722,1.0,0.0,0.0,1237.9399999999998,0.9009583966024204,0.0,0.0,0.9009583966024204,0.0,0.0,0.0,0.0,0.0,0.09904160339757961,0.0,0.0,0.09904160339757961
CLS,-330.150486,1.0,0.0,0.0,7375.2,0.9032500759843802,0.0,0.0,0.9032500759843802,0.0,0.0,0.0,0.0,0.0,0.09674992401561977,0.0,0.0,0.09674992401561977
CRWD,219.10678000000019,1.0,0.0,0.0,680.92,0.9053773961111437,0.0,0.0,0.9053773961111437,0.0,0.0,0.0,0.0,0.0,0.09462260388885635,0.0,0.0,0.09462260388885635
DKNG,-502.71254585999986,0.973948424743721,0.02605157525627901,0.0,1861.1,0.8800809378594382,0.0,0.0,0.8800809378594382,0.0,0.0,0.0,0.0,0.0,0.09386748688428281,0.02605157525627901,0.0,0.09386748688428281
GLW,-66.11886587000001,1.0,0.0,0.0,2134.77,0.9069886700487639,0.0,0.0,0.9069886700487639,0.0,0.0,0.0,0.0,0.0,0.09301132995123607,0.0,0.0,0.09301132995123607
MU,18203.048800919998,0.34694883275864663,0.6530511672413535,0.0,33656.64,0.25424178923921104,0.6475412474364644,0.0,0.25424178923921104,0.6475412474364644,0.0,0.0,0.0,0.0,0.0927070435194356,0.00550991980488913,0.0,0.0927070435194356
SPOT,-146.470718,1.0,0.0,0.0,1366.5,0.9084427995192097,0.0,0.0,0.9084427995192097,0.0,0.0,0.0,0.0,0.0,0.0915572004807903,0.0,0.0,0.0915572004807903
BE,12999.315145999997,0.9112838450557247,0.0,0.08871615494427525,34129.880000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08871615494427532,0.0,0.08871615494427525,0.08871615494427532
COPX,-751.7303539999999,1.0,0.0,0.0,1748.5600000000002,0.9135332405407878,0.0,0.0,0.9135332405407878,0.0,0.0,0.0,0.0,0.0,0.08646675945921223,0.0,0.0,0.08646675945921223
TSLA,11.830460960000039,1.0,0.0,0.0,4197.71,0.9142686062028343,0.0,0.0,0.9142686062028343,0.0,0.0,0.0,0.0,0.0,0.08573139379716566,0.0,0.0,0.08573139379716566
KWEB,-722.2523199999999,1.0,0.0,0.0,1371.4399999999998,0.9151518377034359,0.0,0.0,0.9151518377034359,0.0,0.0,0.0,0.0,0.0,0.08484816229656411,0.0,0.0,0.08484816229656411
GLXY,4171.787364,1.0,0.0,0.0,14264.25,0.9154616213561876,0.0,0.0,0.9154616213561876,0.0,0.0,0.0,0.0,0.0,0.08453837864381242,0.0,0.0,0.08453837864381242
FCX,250.347619,1.0,0.0,0.0,1610.0000000000002,0.9159481172034784,0.0,0.0,0.9159481172034784,0.0,0.0,0.0,0.0,0.0,0.08405188279652165,0.0,0.0,0.08405188279652165
UEC,-1347.2976241,1.0,0.0,0.0,7178.22,0.9175127745777646,0.0,0.0,0.9175127745777646,0.0,0.0,0.0,0.0,0.0,0.08248722542223541,0.0,0.0,0.08248722542223541
NEM,-452.626336,1.0,0.0,0.0,1471.494032,0.9177054935395076,0.0,0.0,0.9177054935395076,0.0,0.0,0.0,0.0,0.0,0.08229450646049241,0.0,0.0,0.08229450646049241
ZETA,22.89560499999999,1.0,0.0,0.0,2848.46,0.9185391627686539,0.0,0.0,0.9185391627686539,0.0,0.0,0.0,0.0,0.0,0.08146083723134612,0.0,0.0,0.08146083723134612
IONQ,16005.86797469,0.4000513036450486,0.5999486963549514,0.0,46916.35,0.32083454983862764,0.6517338670033197,0.0,0.32083454983862764,0.6517338670033197,0.0,0.0,0.0,0.0,0.07921675380642096,0.051785170648368295,0.0,0.07921675380642096
TTD,-344.337213,1.0,0.0,0.0,1022.01,0.9217217842780404,0.0,0.0,0.9217217842780404,0.0,0.0,0.0,0.0,0.0,0.07827821572195959,0.0,0.0,0.07827821572195959
ETHA,-6757.401879000001,1.0,0.0,0.0,10867.359999999999,0.922837288505212,0.0,0.0,0.922837288505212,0.0,0.0,0.0,0.0,0.0,0.07716271149478804,0.0,0.0,0.07716271149478804
IBIT,-11752.681032330001,0.140419098604443,0.859580901395557,0.0,36051.51,0.06378804931612898,0.9362119506838711,0.0,0.06378804931612898,0.9362119506838711,0.0,0.0,0.0,0.0,0.076631049288314,0.0766310492883141,0.0,0.0766310492883141
EOSE,2225.788356,1.0,0.0,0.0,24700.940000000002,0.923429134068582,0.0,0.0,0.923429134068582,0.0,0.0,0.0,0.0,0.0,0.07657086593141804,0.0,0.0,0.07657086593141804
COHR,234.409465,1.0,0.0,0.0,3812.2000000000003,0.9244976111221864,0.0,0.0,0.9244976111221864,0.0,0.0,0.0,0.0,0.0,0.07550238887781358,0.0,0.0,0.07550238887781358
SOEZ,-2607.0398370000003,1.0,0.0,0.0,4597.4140738,0.9311116567452833,0.0,0.0,0.9311116567452833,0.0,0.0,0.0,0.0,0.0,0.06888834325471671,0.0,0.0,0.06888834325471671
QUBT,8096.768313,1.0,0.0,0.0,8444.45,0.9352110166535417,0.0,0.0,0.9352110166535417,0.0,0.0,0.0,0.0,0.0,0.06478898334645833,0.0,0.0,0.06478898334645833
META,-3787.136740199999,0.010590831595662447,0.9894091684043375,0.0,30921.000000000004,0.041595589086704826,0.9275475948513955,0.0,0.041595589086704826,0.9275475948513955,0.0,0.0,0.0,0.0,0.03100475749104238,0.06186157355294197,0.0,0.06186157355294197
RIOT,4894.8654826599995,0.10338623548033654,0.8966137645196636,0.0,39735.65,0.08858240230171144,0.8354003911006864,0.0,0.08858240230171144,0.8354003911006864,0.0,0.0,0.0,0.0,0.014803833178625103,0.061213373418977146,0.0,0.061213373418977146
ACHR,-585.1582380000001,1.0,0.0,0.0,4389.0,0.9437040363636363,0.0,0.0,0.9437040363636363,0.0,0.0,0.0,0.0,0.0,0.05629596363636369,0.0,0.0,0.05629596363636369
CHNL,7.6304250000000025,1.0,0.0,0.0,1196.5696352999998,0.9447073937711848,0.0,0.0,0.9447073937711848,0.0,0.0,0.0,0.0,0.0,0.055292606228815155,0.0,0.0,0.055292606228815155
CLSK,3521.41890035,1.0,0.0,0.0,11448.54,0.9448141361256543,0.0,0.0,0.9448141361256543,0.0,0.0,0.0,0.0,0.0,0.05518586387434565,0.0,0.0,0.05518586387434565
BABA,-9840.074047319998,3.6774892999163525e-05,0.9999632251070008,0.0,24726.6,0.055168200935049774,0.9448317990649502,0.0,0.055168200935049774,0.9448317990649502,0.0,0.0,0.0,0.0,0.05513142604205061,0.05513142604205057,0.0,0.05513142604205061
KLAC,3157.244045,1.0,0.0,0.0,2447.58939,0.9494854372325906,0.0,0.0,0.9494854372325906,0.0,0.0,0.0,0.0,0.0,0.0505145627674094,0.0,0.0,0.0505145627674094
SOXX,6285.120146589999,1.0,0.0,0.0,3626.8566119999996,0.9522665035813112,0.0,0.0,0.9522665035813112,0.0,0.0,0.0,0.0,0.0,0.04773349641868885,0.0,0.0,0.04773349641868885
TEM,-2094.0649750000002,1.0,0.0,0.0,2333.2799999999997,0.9523896383460193,0.0,0.0,0.9523896383460193,0.0,0.0,0.0,0.0,0.0,0.04761036165398069,0.0,0.0,0.04761036165398069
AMZN,2703.59251894,1.0,0.0,0.0,1404.66,0.9526015378053052,0.0,0.0,0.9526015378053052,0.0,0.0,0.0,0.0,0.0,0.04739846219469479,0.0,0.0,0.04739846219469479
SNOW,-1577.93541056,1.0,0.0,0.0,2995.33,0.9531965071094004,0.0,0.0,0.9531965071094004,0.0,0.0,0.0,0.0,0.0,0.046803492890599596,0.0,0.0,0.046803492890599596
URA,-852.8367979999999,1.0,0.0,0.0,1823.1999999999998,0.9539447138218519,0.0,0.0,0.9539447138218519,0.0,0.0,0.0,0.0,0.0,0.046055286178148136,0.0,0.0,0.046055286178148136
HUT,11241.14586244,1.0,0.0,0.0,14943.24,0.9541300867522707,0.0,0.0,0.9541300867522707,0.0,0.0,0.0,0.0,0.0,0.045869913247729266,0.0,0.0,0.045869913247729266
SNDK,18917.558955,0.9543854473794854,0.0,0.04561455262051468,21599.6,0.9397220805514918,0.0,0.0,0.9397220805514918,0.0,0.0,0.0,0.0,0.0,0.014663366827993629,0.0,0.04561455262051468,0.04561455262051468
UUUU,-2504.367994,1.0,0.0,0.0,10952.76,0.9558042219495361,0.0,0.0,0.9558042219495361,0.0,0.0,0.0,0.0,0.0,0.04419577805046393,0.0,0.0,0.04419577805046393
PLUG,8637.535332,1.0,0.0,0.0,4016.22,0.9567888085204247,0.0,0.0,0.9567888085204247,0.0,0.0,0.0,0.0,0.0,0.043211191479575306,0.0,0.0,0.043211191479575306
AFRM,1082.66309632,1.0,0.0,0.0,2442.22,0.9608239558865704,0.0,0.0,0.9608239558865704,0.0,0.0,0.0,0.0,0.0,0.039176044113429564,0.0,0.0,0.039176044113429564
U,1973.9646140000002,1.0,0.0,0.0,4251.94,0.9647043870873063,0.0,0.0,0.9647043870873063,0.0,0.0,0.0,0.0,0.0,0.035295612912693675,0.0,0.0,0.035295612912693675
LRCX,1152.7356169999998,1.0,0.0,0.0,2599.31,0.9652775525043186,0.0,0.0,0.9652775525043186,0.0,0.0,0.0,0.0,0.0,0.03472244749568143,0.0,0.0,0.03472244749568143
RGTI,3951.5570190000008,0.9656980586868287,0.0,0.03430194131317133,4021.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034301941313171325,0.0,0.03430194131317133,0.03430194131317133
IREN,4385.737597,0.9658784636474474,0.0,0.034121536352552544,44104.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03412153635255255,0.0,0.034121536352552544,0.03412153635255255
ALB,-419.93500093999995,1.0,0.0,0.0,2099.72,0.9661101325700571,0.0,0.0,0.9661101325700571,0.0,0.0,0.0,0.0,0.0,0.03388986742994293,0.0,0.0,0.03388986742994293
INTC,18089.114139,1.0,0.0,0.0,5952.6,0.9673409511339582,0.0,0.0,0.9673409511339582,0.0,0.0,0.0,0.0,0.0,0.03265904886604176,0.0,0.0,0.03265904886604176
NBIS,34608.728048,0.9680116058290145,0.0,0.03198839417098556,44590.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031988394170985535,0.0,0.03198839417098556,0.03198839417098556
TER,3433.131893,1.0,0.0,0.0,3781.8362159999997,0.9692743975245702,0.0,0.0,0.9692743975245702,0.0,0.0,0.0,0.0,0.0,0.03072560247542977,0.0,0.0,0.03072560247542977
ARM,2820.12470709,1.0,0.0,0.0,3663.8999999999996,0.9714896328174896,0.0,0.0,0.9714896328174896,0.0,0.0,0.0,0.0,0.0,0.028510367182510432,0.0,0.0,0.028510367182510432
USAR,4794.632000080001,1.0,0.0,0.0,9980.04,0.9724099004938858,0.0,0.0,0.9724099004938858,0.0,0.0,0.0,0.0,0.0,0.02759009950611424,0.0,0.0,0.02759009950611424
TSM,3209.44181361,0.12043318877922862,0.8795668112207714,0.0,23128.67,0.09487900840947619,0.8792406584211371,0.0,0.09487900840947619,0.8792406584211371,0.0,0.0,0.0,0.0,0.025554180369752433,0.0003261527996343272,0.0,0.025554180369752433
MARA,7101.75945647,0.03181724916542656,0.9681827508345735,0.0,33133.799999999996,0.028846743286130783,0.9461423669014271,0.0,0.028846743286130783,0.9461423669014271,0.0,0.0,0.0,0.0,0.002970505879295777,0.022040383933146446,0.0,0.022040383933146446
KTOS,-951.853015,1.0,0.0,0.0,1524.0,0.9779953248818898,0.0,0.0,0.9779953248818898,0.0,0.0,0.0,0.0,0.0,0.022004675118110217,0.0,0.0,0.022004675118110217
PYPL,-1465.6560857,1.0,0.0,0.0,1000.8000000000001,0.982734548884892,0.0,0.0,0.982734548884892,0.0,0.0,0.0,0.0,0.0,0.01726545111510802,0.0,0.0,0.01726545111510802
QS,209.79208299999993,1.0,0.0,0.0,2515.38,0.9852964659812833,0.0,0.0,0.9852964659812833,0.0,0.0,0.0,0.0,0.0,0.014703534018716713,0.0,0.0,0.014703534018716713
NET,94.91519364,1.0,0.0,0.0,4498.8,0.9875976900506801,0.0,0.0,0.9875976900506801,0.0,0.0,0.0,0.0,0.0,0.0124023099493199,0.0,0.0,0.0124023099493199
DNN,-249.61032600000001,1.0,0.0,0.0,1746.18,0.9888884234981503,0.0,0.0,0.9888884234981503,0.0,0.0,0.0,0.0,0.0,0.011111576501849685,0.0,0.0,0.011111576501849685
ANET,-365.924254,1.0,0.0,0.0,1784.1999999999998,0.9891228102230694,0.0,0.0,0.9891228102230694,0.0,0.0,0.0,0.0,0.0,0.01087718977693064,0.0,0.0,0.01087718977693064
LMND,0.346355999999993,1.0,0.0,0.0,2373.4900000000002,0.9893049583632118,0.0,0.0,0.9893049583632118,0.0,0.0,0.0,0.0,0.0,0.01069504163678825,0.0,0.0,0.01069504163678825
UPST,-140.79646500000013,1.0,0.0,0.0,3492.06,0.9923964425725789,0.0,0.0,0.9923964425725789,0.0,0.0,0.0,0.0,0.0,0.007603557427421137,0.0,0.0,0.007603557427421137
BA,-1011.0755809999999,1.0,0.0,0.0,1733.68,0.9936170283864381,0.0,0.0,0.9936170283864381,0.0,0.0,0.0,0.0,0.0,0.0063829716135619385,0.0,0.0,0.0063829716135619385
FIG,-3284.724739,1.0,0.0,0.0,5450.129999999999,0.9976532568874504,0.0,0.0,0.9976532568874504,0.0,0.0,0.0,0.0,0.0,0.0023467431125495652,0.0,0.0,0.0023467431125495652
AAPL,3147.0125024999998,1.0,0.0,0.0,588.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3027.794462,1.0,0.0,0.0,1136.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,8039.79767875,1.0,0.0,0.0,15423.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-850.9089420000001,1.0,0.0,0.0,1354.435016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-424.113039,1.0,0.0,0.0,1184.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,17267.60478067,1.0,0.0,0.0,13498.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,257.254704,1.0,0.0,0.0,920.1600000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,243.94939241999998,1.0,0.0,0.0,1587.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
