underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,864.1324479450004,14062.667552055002
PL,space,override,1.0,letf,2.664894242213652,computed,860.0479537499996,16429.13204625
ETHA,crypto,override,1.0,letf,2.96948281034266,computed,838.5549643899985,20896.16503561
MARA,crypto-equity,override,1.0,letf,3.148174695598902,computed,828.7058208674945,65438.8941791325
EWY,intl,override,1.0,letf,2.584677129398439,computed,821.6375499599999,9172.76245004
HIMS,healthcare,override,1.0,letf,2.6063267784483917,computed,731.8215156800015,36908.49848432
CLS,semis,override,1.0,letf,3.072008109074454,computed,713.5500395999989,14036.8499604
APP,software,override,1.0,letf,2.14443573866243,computed,711.4512889799994,8628.94871102
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,685.4451224399982,29201.03487756
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,648.9108396288007,6780.2291603712
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,631.7975700000006,22265.28243
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,619.8425005799996,5986.55749942
TSM,semis,override,1.0,letf,2.105903438152244,computed,598.5776853647983,45658.7623146352
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,592.1114512703989,13764.328548729602
TDOG,software,override,1.0,letf,2.1078261861245338,computed,565.6614439199998,5875.312156080001
PLTR,software,override,1.0,letf,1.7903566787716079,computed,562.7795259800005,8073.020474020001
SNAP,software,override,1.0,letf,1.9450162831953806,computed,556.9053258239999,3697.934674176
GDX,metals,override,1.0,letf,1.7025260061014063,computed,552.0498833199999,6282.03011668
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,547.1073304199999,16341.792669580002
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,484.06574999999975,21421.454250000003
PONY,china,override,1.0,letf,3.2486305265124287,computed,468.6631707600004,6265.736829240001
SOUN,software,override,1.0,letf,3.0227970436445264,computed,434.2306739673,2914.5693260327
MRVL,semis,override,1.0,letf,2.846530170374213,computed,407.49613448000014,4057.14386552
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,406.6859520000007,7028.754048
FIGR,software,override,1.0,letf,2.8557455640484393,computed,406.28582286999927,7540.034177130001
RDDT,software,override,1.0,letf,1.9176130034891206,computed,363.3894172199998,6261.81058278
PAAS,metals,override,1.0,letf,1.812445925817611,computed,347.1709685064998,4566.2276434935
AVGO,semis,override,1.0,letf,2.125126388326301,computed,347.0176986999994,4214.7823013
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,337.18233199999986,2880.737668
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,316.7082387999999,8878.1199088
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,292.93341667629977,8102.4865833237
COHR,semis,override,1.0,letf,3.088422160196647,computed,287.8302068800008,7336.569793119999
LAC,metals,override,1.0,letf,2.087658167721897,computed,287.14076880120047,4352.5592311988
NOW,software,override,1.0,letf,0.7493036941658241,computed,276.85621782,2217.58378218
USAR,industrials,override,1.0,letf,3.040864297428169,computed,275.3502966750002,19684.729703325
MP,metals,override,1.0,letf,1.8878847790909858,computed,273.1839423819997,3378.616057618
SHOP,software,override,1.0,letf,2.1492424343633747,computed,257.5063419807998,4911.1336580192
XPEV,china,override,1.0,letf,1.6163956365850718,computed,253.61990444999992,1787.98009555
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,247.0829844,8530.9170156
ZETA,software,override,1.0,letf,2.629444382756858,computed,232.03793642000028,5464.88206358
DKNG,software,override,1.0,letf,0.7963342571321939,computed,223.1813665497996,3499.0186334502005
GLW,semis,override,1.0,letf,2.5531940209964326,computed,198.55779684000024,4070.98220316
ASML,semis,override,1.0,letf,2.1928656735021144,computed,198.02442769999996,3358.8955723
INTC,semis,override,1.0,letf,2.508783582010509,computed,194.40625428000044,11710.79374572
FXI,china,override,1.0,letf,0.852411578916032,computed,187.657649,2652.800517
PLUG,clean,override,1.0,letf,2.640700478240554,computed,173.5456514440998,7858.894348555899
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,173.1225470999998,7080.590676899999
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,172.0748173479999,3153.205182652
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,171.48557860000005,2686.3344214
NIO,china,override,1.0,letf,1.2113307687486528,computed,171.13073020000002,2353.5092698
COPX,metals,override,1.0,letf,2.250203779408512,computed,151.19231692000017,3345.92768308
U,software,override,1.0,letf,2.286115823655005,computed,150.07482836799863,8353.805171632
SNOW,software,override,1.0,letf,1.27175792323306,computed,140.19190635999985,5850.46809364
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,139.54854579999983,2629.9514542
FCX,metals,override,1.0,letf,2.1368187311172027,computed,135.32353130239994,3084.6764686976003
SPOT,software,override,1.0,letf,0.6177579472174172,computed,125.112914457,2607.887085543
KLAC,semis,override,1.0,letf,2.627630424042466,computed,123.63890787000037,4771.53987213
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,122.6075625099998,2353.27243749
NEM,metals,override,1.0,letf,1.5127235716511667,computed,121.09587512300004,2821.892188877
KWEB,china,override,1.0,letf,1.1750874257764483,computed,116.36416369999984,2626.5158363
TER,semis,override,1.0,letf,3.0718000181193097,computed,116.19919619999972,7447.4732358
TEM,software,override,1.0,letf,2.5124072101626433,computed,111.08830463999992,4555.47169536
ARM,semis,override,1.0,letf,3.080000081735935,computed,104.45913431999998,7223.340865679999
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,95.67651845469982,4788.7634815453
LRCX,semis,override,1.0,letf,2.949383982442734,computed,90.25440499999968,5108.365595
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,83.96799775999966,3562.43200224
TTD,software,override,1.0,letf,0.7153751027480549,computed,80.00111924999987,1964.01888075
ALB,metals,override,1.0,letf,1.5376665155770814,computed,71.15923243999987,4128.28076756
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,66.5787239064,2742.7412760936004
CHNL,other,default,0.1,letf,2.252700464163744,computed,66.1614536699999,2326.97781693
EWW,intl,override,1.0,letf,0.9119390338578329,computed,64.90242074999992,1906.89346725
CRWD,software,override,1.0,letf,1.4590454641404604,computed,64.43042344000003,1297.40957656
NET,software,override,1.0,letf,1.5366952512279504,computed,55.7955120000006,8941.804488
QS,clean,override,1.0,letf,3.11125513860868,computed,36.98497539999971,4993.7750246000005
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,33.53512488000001,3014.46487512
NU,fintech,override,1.0,letf,1.3188592137241022,computed,28.90941192,348.79058808
UPST,fintech,override,1.0,letf,2.773280740847529,computed,26.55207875000042,6957.56792125
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,25.38457437450052,4721.5954256255
ANET,semis,override,1.0,letf,2.051851002010022,computed,19.40708199999972,3548.992918
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,19.402812655999924,3472.957187344
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,17.279263476000096,1984.320736524
BIDU,mega-cap-tech,vendor,0.75,letf,1.642371729517583,computed,13.71474963440005,1968.8052503656
FIG,software,override,1.0,letf,1.2418918468294895,computed,12.79005503999997,10887.469944959998
BA,industrials,override,1.0,letf,1.1028058191120538,computed,11.06603022700017,3456.293969773
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-12.13278921120036,30858.3727892112
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-17.531397000000197,2386.691397
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-22.639056847799797,2772.6990568478004
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-29.821836959999928,2875.02183696
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-37.867966140000135,2208.42796614
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-57.22501520000007,2135.1818572
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-58.56278728000007,2767.43281928
SBUX,consumer,vendor,0.75,letf,0.6549065371560641,computed,-62.20917968000009,870.6091796800001
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-62.266136856,2517.766136856
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-62.41586030129986,1795.6158603013
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-66.70786790000011,2214.5878679
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,-74.00255033999997,7612.44255034
SPY,broad,override,1.0,letf,1.0,computed,-76.44167455999991,3010.76167456
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-78.89868800000022,5403.898688
APH,semis,override,1.0,letf,1.7137434967179428,computed,-99.45271908960012,3273.4527190896
IBM,software,vendor,0.75,letf,0.9587636681641427,computed,-102.88029367999997,632.7602936799999
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-121.9890836000002,3305.1890836
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-124.79274145199996,1301.992741452
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-128.47957528000018,2375.55982328
WDC,semis,override,1.0,letf,2.884838287507684,computed,-154.479315210001,13572.56476521
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-154.85363810000013,2427.8936381000003
OKTA,software,override,1.0,letf,1.228819203189734,computed,-165.58052522899993,3474.060525229
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-179.33262659000027,4180.13262659
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-191.9211792000001,3439.7211792
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-205.43235703200003,2045.752357032
IWM,broad,override,1.0,letf,1.2688340858748755,computed,-224.04996816000016,3770.60691216
RBLX,software,override,1.0,letf,1.696768280751925,computed,-228.24610024999996,4562.366100249999
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,-290.032393054993,84784.435059055
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-295.3959743999999,6768.915974400001
PANW,software,override,1.0,letf,1.1526167992652903,computed,-420.4945488899996,4493.30454889
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,-471.1459163980003,6205.145916398
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-520.636567574601,9080.616567574602
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-542.7955056800006,6531.71550568
BABA,china,override,1.0,letf,1.2643809075586798,computed,-584.2839669060013,50037.483966906
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-597.8633476775999,3452.4633476776
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-610.4686931599972,24037.38869316
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-653.1315825264005,8583.9315825264
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-774.2001676799991,27771.56016768
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-805.6871307199999,809.0083707199999
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-821.7141515500002,4961.634151550001
IBIT,crypto,override,1.0,letf,1.802702866980832,computed,-1144.7351755530035,73247.755175553
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,-1149.0628150400007,24541.49281504
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-1304.9442093150028,37961.34420931501
MSTR,crypto-equity,override,1.0,letf,3.0464572926156737,computed,-4792.744280572304,94125.8480885723
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-8379.232107761996,125928.688757678
BE,clean,override,1.0,letf,4.162849671111322,computed,-17029.752820159993,109010.98533216
