run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-24,AMD,-1398.530093106746,-2.6902569839506514,-3178.81828476,-6.114875992613253,plan,0.0,62.0,2.999999999999993,0.048387096774193436,True,True
2026-06-24,ASTS,0.0,0.0,-16322.880000000001,-224.0,etf_implied,0.0,224.0,9.0,0.04017857142857143,True,True
2026-06-24,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-24,BE,0.0,0.0,-11860.736255999998,-36.83687265047518,etf_implied,0.0,106.0,0.0,0.0,True,True
2026-06-24,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-24,BMNR,0.0,0.0,0.0,0.0,none,0.0,1095.0,0.0,0.0,False,False
2026-06-24,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,COIN,-2916.558151231553,-18.438223234489524,-645.861333,-4.083078347452269,plan,0.0,263.0,1.9999999999999432,0.0076045627376423695,True,True
2026-06-24,CRCL,0.0,0.0,-10719.900761569997,-141.64773733575578,etf_implied,0.0,263.0,0.0,0.0,True,True
2026-06-24,CRWV,-22731.4698250226,-215.01579478833332,-18399.128107875,-174.0363990529228,plan,0.0,234.0,9.000000000000028,0.03846153846153858,True,True
2026-06-24,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-24,DKNG,0.0,0.0,0.0,0.0,none,0.0,74.0,15.0,0.20270270270270271,False,False
2026-06-24,HOOD,0.0,0.0,0.0,0.0,none,0.0,435.0,4.0,0.009195402298850575,False,False
2026-06-24,IBIT,0.0,0.0,0.0,0.0,none,0.0,1021.0,14.000000000000227,0.013712047012732837,False,False
2026-06-24,IONQ,0.0,0.0,0.0,0.0,none,0.0,811.0,0.0,0.0,False,False
2026-06-24,IREN,0.0,0.0,-19043.59138913,-348.0188484855629,etf_implied,0.0,806.0,18.0,0.022332506203473945,True,True
2026-06-24,IWM,0.0,0.0,0.0,0.0,none,0.0,6.0046,0.0,0.0,False,False
2026-06-24,KEEL,0.0,0.0,0.0,0.0,none,0.0,2777.0,0.0,0.0,False,False
2026-06-24,LITE,-6694.607518282545,-8.086056041987808,-11590.88,-14.0,plan,0.0,14.0,0.0,0.0,True,True
2026-06-24,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
