underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ALAB,19338.0,19338.0,1.0,0.0,0.0,sleeve_balance,19338.0,0.0,0.0
XRPZ,18939.9,18939.9,1.0,0.0,0.0,sleeve_balance,18939.9,0.0,0.0
QBTS,18627.6,18627.6,1.0,0.0,0.0,sleeve_balance,18627.6,0.0,0.0
BA,18456.56,18456.56,1.0,0.0,0.0,sleeve_balance,18456.56,0.0,0.0
PLUG,17880.66,17880.66,1.0,0.0,0.0,sleeve_balance,17880.66,0.0,0.0
CRWV,17731.93,17731.93,1.0,0.0,0.0,sleeve_balance,17731.93,0.0,0.0
INTC,17279.100000000002,17279.100000000002,1.0,0.0,0.0,sleeve_balance,17279.100000000002,0.0,0.0
AAPL,16929.100000000002,16929.100000000002,1.0,0.0,0.0,sleeve_balance,16929.100000000002,0.0,0.0
TSM,16480.8,16480.8,0.9737601980328626,0.0,0.0,sleeve_balance,16048.347071740001,0.0,0.0
CRDO,15533.17,15533.17,1.0,0.0,0.0,sleeve_balance,15533.17,0.0,0.0
META,15430.929999999998,15430.929999999998,0.5703088868953459,0.34359838266196535,0.0,sleeve_balance,8800.396512059999,5302.042590970001,0.0
WULF,15190.5,15190.5,1.0,0.0,0.0,sleeve_balance,15190.5,0.0,0.0
FIGR,13939.199999999999,13939.199999999999,1.0,0.0,0.0,sleeve_balance,13939.199999999999,0.0,0.0
ONDS,13691.480000000001,13691.480000000001,1.0,0.0,0.0,sleeve_balance,13691.480000000001,0.0,0.0
TER,13507.56,13507.56,1.0,0.0,0.0,sleeve_balance,13507.56,0.0,0.0
HUT,13507.289999999999,13507.289999999999,1.0,0.0,0.0,sleeve_balance,13507.289999999999,0.0,0.0
IREN,13154.4,13154.4,1.0,0.0,0.0,sleeve_balance,13154.4,0.0,0.0
FLY,12922.58,12922.58,1.0,0.0,0.0,sleeve_balance,12922.58,0.0,0.0
SNDK,12782.279999999999,12782.279999999999,1.0,0.0,0.0,sleeve_balance,12782.279999999999,0.0,0.0
USAR,12667.38,12667.38,1.0,0.0,0.0,sleeve_balance,12667.38,0.0,0.0
MARA,12397.58,12397.58,0.0,0.7680429306776967,0.0,sleeve_balance,0.0,9521.873676511199,0.0
CORZ,12120.7,12120.7,1.0,0.0,0.0,sleeve_balance,12120.7,0.0,0.0
BBAI,11854.08,11854.08,1.0,0.0,0.0,sleeve_balance,11854.08,0.0,0.0
VRT,11633.17,11633.17,1.0,0.0,0.0,sleeve_balance,11633.17,0.0,0.0
CRCL,11593.24,11593.24,1.0,0.0,0.0,sleeve_balance,11593.24,0.0,0.0
IONQ,11451.84,11451.84,1.0,0.0,0.0,sleeve_balance,11451.84,0.0,0.0
SOXX,11273.85,11273.85,1.0,0.0,0.0,sleeve_balance,11273.85,0.0,0.0
BMNR,11039.7,11039.7,1.0,0.0,0.0,sleeve_balance,11039.7,0.0,0.0
XOP,10955.480000000001,10955.480000000001,0.9476562014662981,0.0,0.0,sleeve_balance,10382.02856204,0.0,0.0
GEV,10891.98,10891.98,1.0,0.0,0.0,sleeve_balance,10891.98,0.0,0.0
KLAC,10831.92,10831.92,1.0,0.0,0.0,sleeve_balance,10831.92,0.0,0.0
SOFI,10627.5,10627.5,1.0,0.0,0.0,sleeve_balance,10627.5,0.0,0.0
LEU,10579.33,10579.33,0.9966033176770173,0.0,0.0,sleeve_balance,10543.3953768,0.0,0.0
CEG,10352.16,10352.16,0.9870103743914312,0.0,0.0,sleeve_balance,10217.689317359998,0.0,0.0
UNH,10351.36,10351.36,1.0,0.0,0.0,sleeve_balance,10351.36,0.0,0.0
MU,10313.66,10313.66,0.994283329099466,0.0,0.0,sleeve_balance,10254.7002,0.0,0.0
GLXY,10050.0,10050.0,1.0,0.0,0.0,sleeve_balance,10050.0,0.0,0.0
CIFR,10011.51,10011.51,1.0,0.0,0.0,sleeve_balance,10011.51,0.0,0.0
ASTS,9963.0,9963.0,0.9087067282384824,0.0,0.0,sleeve_balance,9053.44513344,0.0,0.0
FXI,9942.24,9942.24,1.0,0.0,0.0,sleeve_balance,9942.24,0.0,0.0
CSCO,9823.519999999999,9823.519999999999,1.0,0.0,0.0,sleeve_balance,9823.519999999999,0.0,0.0
SBET,9589.49,9589.49,1.0,0.0,0.0,sleeve_balance,9589.49,0.0,0.0
BLSH,9568.2,9568.2,1.0,0.0,0.0,sleeve_balance,9568.2,0.0,0.0
CRM,9499.77,9499.77,1.0,0.0,0.0,sleeve_balance,9499.77,0.0,0.0
TEM,9368.7,9368.7,1.0,0.0,0.0,sleeve_balance,9368.7,0.0,0.0
URA,9248.25,9248.25,1.0,0.0,0.0,sleeve_balance,9248.25,0.0,0.0
PONY,9240.0,9240.0,1.0,0.0,0.0,sleeve_balance,9240.0,0.0,0.0
UBER,9221.31,9221.31,1.0,0.0,0.0,sleeve_balance,9221.31,0.0,0.0
UEC,9168.78,9168.78,1.0,0.0,0.0,sleeve_balance,9168.78,0.0,0.0
RCAT,9106.185000000001,9106.185000000001,0.9482926506552194,0.0,0.0,sleeve_balance,8635.3283110068,0.0,0.0
XOM,9008.48,9008.48,0.9701428120837255,0.0,0.0,sleeve_balance,8739.5121198,0.0,0.0
ASML,8859.0,8859.0,1.0,0.0,0.0,sleeve_balance,8859.0,0.0,0.0
MRNA,8788.99,8788.99,0.9776829104964279,0.0,0.0,sleeve_balance,8592.845323524,0.0,0.0
COPX,8711.25,8711.25,0.9677591596866122,0.0,0.0,sleeve_balance,8430.39197982,0.0,0.0
SOEZ,8684.08,8684.08,0.9920814117684315,0.0,0.0,sleeve_balance,8615.31434631,0.0,0.0
CLSK,8639.85,8639.85,1.0,0.0,0.0,sleeve_balance,8639.85,0.0,0.0
NU,8471.1,8471.1,0.9770869514353508,0.0,0.0,sleeve_balance,8277.001274304,0.0,0.0
ASHR,8431.28,8431.28,1.0,0.0,0.0,sleeve_balance,8431.28,0.0,0.0
OKLO,8311.859999999999,8311.859999999999,1.0,0.0,0.0,sleeve_balance,8311.859999999999,0.0,0.0
RKT,8251.84,8251.84,1.0,0.0,0.0,sleeve_balance,8251.84,0.0,0.0
RBLX,8161.5599999999995,8161.5599999999995,1.0,0.0,0.0,sleeve_balance,8161.5599999999995,0.0,0.0
KWEB,8148.01,8148.01,1.0,0.0,0.0,sleeve_balance,8148.01,0.0,0.0
BABA,8129.86,8129.86,1.0,0.0,0.0,sleeve_balance,8129.86,0.0,0.0
QCOM,8113.68,8113.68,1.0,0.0,0.0,sleeve_balance,8113.68,0.0,0.0
BE,8075.990000000001,8075.990000000001,1.0,0.0,0.0,sleeve_balance,8075.990000000001,0.0,0.0
COST,7982.72,7982.72,1.0,0.0,0.0,sleeve_balance,7982.72,0.0,0.0
SNOW,7672.44,7672.44,1.0,0.0,0.0,sleeve_balance,7672.44,0.0,0.0
CMG,7560.129999999999,7560.129999999999,1.0,0.0,0.0,sleeve_balance,7560.129999999999,0.0,0.0
DUOL,7548.4800000000005,7548.4800000000005,1.0,0.0,0.0,sleeve_balance,7548.4800000000005,0.0,0.0
LAC,6902.280000000001,6902.280000000001,1.0,0.0,0.0,sleeve_balance,6902.280000000001,0.0,0.0
UPST,6344.5199999999995,6344.5199999999995,1.0,0.0,0.0,sleeve_balance,6344.5199999999995,0.0,0.0
COIN,6137.2699999999995,6137.2699999999995,1.0,0.0,0.0,sleeve_balance,6137.2699999999995,0.0,0.0
RDW,5676.76,5676.76,1.0,0.0,0.0,sleeve_balance,5676.76,0.0,0.0
FIG,5664.9800000000005,5664.9800000000005,0.9699813276272113,0.0,0.0,sleeve_balance,5494.9248213816,0.0,0.0
HOOD,5202.675,5202.675,1.0,0.0,0.0,sleeve_balance,5202.675,0.0,0.0
GRAB,5102.5199999999995,5102.5199999999995,1.0,0.0,0.0,sleeve_balance,5102.5199999999995,0.0,0.0
AFRM,4761.26,4761.26,1.0,0.0,0.0,sleeve_balance,4761.26,0.0,0.0
SATS,4728.85,4728.85,1.0,0.0,0.0,sleeve_balance,4728.85,0.0,0.0
RDDT,4655.84,4655.84,1.0,0.0,0.0,sleeve_balance,4655.84,0.0,0.0
UUUU,4452.570000000001,4452.570000000001,1.0,0.0,0.0,sleeve_balance,4452.570000000001,0.0,0.0
OPEN,4039.2499999999995,4039.2499999999995,1.0,0.0,0.0,sleeve_balance,4039.2499999999995,0.0,0.0
U,4032.5600000000004,4032.5600000000004,1.0,0.0,0.0,sleeve_balance,4032.5600000000004,0.0,0.0
QQQ,3880.74,3880.74,1.0,0.0,0.0,sleeve_balance,3880.74,0.0,0.0
DELL,3880.5600000000004,3880.5600000000004,1.0,0.0,0.0,sleeve_balance,3880.5600000000004,0.0,0.0
SMCI,3745.2999999999997,3745.2999999999997,1.0,0.0,0.0,sleeve_balance,3745.2999999999997,0.0,0.0
MP,3708.88,3708.88,1.0,0.0,0.0,sleeve_balance,3708.88,0.0,0.0
CHNL,3631.1678,3631.1678,0.9952002548083843,0.0,0.0,sleeve_balance,3613.7391198120004,0.0,0.0
LITE,3580.44,3580.44,1.0,0.0,0.0,sleeve_balance,3580.44,0.0,0.0
APP,3436.72,3436.72,1.0,0.0,0.0,sleeve_balance,3436.72,0.0,0.0
WDC,3366.9900000000002,3366.9900000000002,1.0,0.0,0.0,sleeve_balance,3366.9900000000002,0.0,0.0
FCX,3228.28,3228.28,1.0,0.0,0.0,sleeve_balance,3228.28,0.0,0.0
NOK,3190.6,3190.6,1.0,0.0,0.0,sleeve_balance,3190.6,0.0,0.0
EWW,3115.3199999999997,3115.3199999999997,1.0,0.0,0.0,sleeve_balance,3115.3199999999997,0.0,0.0
OSCR,3090.7200000000003,3090.7200000000003,1.0,0.0,0.0,sleeve_balance,3090.7200000000003,0.0,0.0
VALE,3082.86,3082.86,0.2753965000852455,0.0,0.0,sleeve_balance,849.0088542528,0.0,0.0
BULL,3035.33,3035.33,1.0,0.0,0.0,sleeve_balance,3035.33,0.0,0.0
XYZ,3029.4900000000002,3029.4900000000002,1.0,0.0,0.0,sleeve_balance,3029.4900000000002,0.0,0.0
ORCL,3018.86,3018.86,1.0,0.0,0.0,sleeve_balance,3018.86,0.0,0.0
NIO,3003.66,3003.66,1.0,0.0,0.0,sleeve_balance,3003.66,0.0,0.0
SNAP,2982.0,2982.0,1.0,0.0,0.0,sleeve_balance,2982.0,0.0,0.0
ARKK,2855.5199999999995,2855.5199999999995,1.0,0.0,0.0,sleeve_balance,2855.5199999999995,0.0,0.0
CLS,2807.84,2807.84,1.0,0.0,0.0,sleeve_balance,2807.84,0.0,0.0
ISRG,2793.6000000000004,2793.6000000000004,0.9955167861190934,0.0,0.0,sleeve_balance,2781.0756937022998,0.0,0.0
APH,2750.58,2750.58,1.0,0.0,0.0,sleeve_balance,2750.58,0.0,0.0
DNN,2704.68,2704.68,1.0,0.0,0.0,sleeve_balance,2704.68,0.0,0.0
LRCX,2631.6000000000004,2631.6000000000004,1.0,0.0,0.0,sleeve_balance,2631.6000000000004,0.0,0.0
ABNB,2584.62,2584.62,1.0,0.0,0.0,sleeve_balance,2584.62,0.0,0.0
AAL,2582.64,2582.64,1.0,0.0,0.0,sleeve_balance,2582.64,0.0,0.0
PYPL,2573.0,2573.0,1.0,0.0,0.0,sleeve_balance,2573.0,0.0,0.0
EWY,2551.53,2551.53,1.0,0.0,0.0,sleeve_balance,2551.53,0.0,0.0
SHOP,2432.5199999999995,2432.5199999999995,1.0,0.0,0.0,sleeve_balance,2432.5199999999995,0.0,0.0
BIDU,2427.25,2427.25,1.0,0.0,0.0,sleeve_balance,2427.25,0.0,0.0
OKTA,2424.32,2424.32,1.0,0.0,0.0,sleeve_balance,2424.32,0.0,0.0
SBUX,2374.8,2374.8,1.0,0.0,0.0,sleeve_balance,2374.8,0.0,0.0
ACHR,2370.6800000000003,2370.6800000000003,1.0,0.0,0.0,sleeve_balance,2370.6800000000003,0.0,0.0
ZETA,2359.5,2359.5,1.0,0.0,0.0,sleeve_balance,2359.5,0.0,0.0
XBI,2342.43,2342.43,1.0,0.0,0.0,sleeve_balance,2342.43,0.0,0.0
ORLY,2320.75,2320.75,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
ARM,2276.2999999999997,2276.2999999999997,1.0,0.0,0.0,sleeve_balance,2276.2999999999997,0.0,0.0
TTD,2236.65,2236.65,1.0,0.0,0.0,sleeve_balance,2236.65,0.0,0.0
GDXJ,2236.52,2236.52,1.0,0.0,0.0,sleeve_balance,2236.52,0.0,0.0
CRWD,2165.75,2165.75,1.0,0.0,0.0,sleeve_balance,2165.75,0.0,0.0
RTX,2153.69,2153.69,0.8957693357679146,0.0,0.0,sleeve_balance,1929.20946075,0.0,0.0
SPOT,2147.04,2147.04,1.0,0.0,0.0,sleeve_balance,2147.04,0.0,0.0
SPY,2126.16,2126.16,1.0,0.0,0.0,sleeve_balance,2126.16,0.0,0.0
XPEV,2118.2000000000003,2118.2000000000003,1.0,0.0,0.0,sleeve_balance,2118.2000000000003,0.0,0.0
NOW,1994.4,1994.4,0.9474142274368231,0.0,0.0,sleeve_balance,1889.5229352000001,0.0,0.0
ADBE,1989.04,1989.04,1.0,0.0,0.0,sleeve_balance,1989.04,0.0,0.0
NEM,1952.28,1952.28,1.0,0.0,0.0,sleeve_balance,1952.28,0.0,0.0
UPS,1927.98,1927.98,1.0,0.0,0.0,sleeve_balance,1927.98,0.0,0.0
KTOS,1885.4099999999999,1885.4099999999999,0.9192606445070305,0.0,0.0,sleeve_balance,1733.1832117600002,0.0,0.0
LLY,1839.8,1839.8,0.8720324393647136,0.0,0.0,sleeve_balance,1604.3652819432002,0.0,0.0
IWM,1386.75,1386.75,0.9246815317252568,0.0,0.0,sleeve_balance,1282.30211412,0.0,0.0
JOBY,1288.74,1288.74,1.0,0.0,0.0,sleeve_balance,1288.74,0.0,0.0
COHR,1042.53,1042.53,1.0,0.0,0.0,sleeve_balance,1042.53,0.0,0.0
DKNG,984.27,984.27,0.0,0.8953501545226412,0.0,sleeve_balance,0.0,881.266296592,0.0
DJT,917.9999999999999,917.9999999999999,1.0,0.0,0.0,sleeve_balance,917.9999999999999,0.0,0.0
GME,872.2,872.2,1.0,0.0,0.0,sleeve_balance,872.2,0.0,0.0
CNC,842.82,842.82,1.0,0.0,0.0,sleeve_balance,842.82,0.0,0.0
HIMS,837.2700000000001,837.2700000000001,0.0,0.43752141650841425,0.0,sleeve_balance,0.0,366.32355640000003,0.0
GLW,826.9,826.9,1.0,0.0,0.0,sleeve_balance,826.9,0.0,0.0
FUTU,823.9,823.9,1.0,0.0,0.0,sleeve_balance,823.9,0.0,0.0
IBM,761.13,761.13,1.0,0.0,0.0,sleeve_balance,761.13,0.0,0.0
LCID,695.25,695.25,0.8389556418554478,0.0,0.0,sleeve_balance,583.2839100000001,0.0,0.0
PAAS,645.7,645.7,1.0,0.0,0.0,sleeve_balance,645.7,0.0,0.0
NET,614.4300000000001,614.4300000000001,1.0,0.0,0.0,sleeve_balance,614.4300000000001,0.0,0.0
