underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
WULF,0.0,297.15891299999976,0.0,0.0,0.0,-87.01,18.42191908458998,0.0,0.0,228.5708320845897
ASTS,121.69252075,162.01414699999987,0.0,0.0,0.0,-68.77,10.698172550139562,0.0,0.0,225.63484030013933
SNOW,734.35125347,-371.6786669999997,0.0,0.0,-114.75,-37.54,9.574490020856308,0.0,0.0,219.9570764908567
SOEZ,13.511677599999999,235.256437,7.91,0.0,-18.09,-43.3,10.149970899069148,0.0,0.0,205.4380854990693
MSFT,1724.66958063,-1177.12364,66.43,0.0,-285.06,-163.72,39.77353756958028,0.0,0.0,204.9694781995804
LITE,0.0,216.58196099999998,0.0,0.0,0.0,-17.18,4.841296547354691,0.0,0.0,204.2432575473547
UEC,-18.90443527,238.02252,0.0,0.0,0.0,-36.54,11.314489747635616,0.0,0.0,193.89257447763566
PLUG,0.0,236.11959399999978,0.0,0.0,0.0,-82.59,23.000278777068004,0.0,0.0,176.5298727770678
IREN,0.0,249.60915300000005,0.0,0.0,0.0,-92.02,16.29454018585734,0.0,0.0,173.8836931858574
RDW,0.0,218.194272,0.0,0.0,0.0,-57.1,6.81190830583671,0.0,0.0,167.9061803058367
HIMS,-91.34587966,262.497804,0.0,0.0,-11.61,-2.94,3.7046463647193772,0.0,0.0,160.30657070471935
BMNR,0.0,292.871663,0.0,0.0,0.0,-149.15,13.6934882765013,0.0,0.0,157.41515127650132
AVGO,0.0,200.92581900000005,34.45,0.0,-30.49,-84.91,31.65406540992811,0.0,0.0,151.6298844099274
XPEV,143.78664600000002,9.431833000000001,0.0,0.0,0.0,-6.2,2.510466956304018,0.0,0.0,149.52894595630403
APP,0.0,167.56274399999984,0.0,0.0,0.0,-24.05,4.780348576600013,0.0,0.0,148.29309257659997
AMD,927.33672567,-558.3865889999997,0.0,0.0,-148.62,-125.53,53.0898793315006,0.0,0.0,147.89001600150095
FIGR,264.31496168,-54.94341599999984,0.0,0.0,0.0,-80.3,16.51961149294599,0.0,0.0,145.5911571729464
INTC,-33.50780248,203.08043899999984,0.0,0.0,0.0,-48.71,20.57829837172813,0.0,0.0,141.44093489172792
CMG,567.93314174,-397.73423500000007,0.0,0.0,0.0,-41.38,9.227027643675768,0.0,0.0,138.04593438367579
NU,-12.65884,191.13416500000005,0.0,0.0,0.0,-57.14,9.72654165079709,0.0,0.0,131.06186665079713
LEU,0.0,209.664321,0.0,0.0,0.0,-101.48,12.441166625965618,0.0,0.0,120.62548762596558
HOOD,3688.43122228,-2882.9079429999997,0.0,0.0,-669.09,-24.36,6.521267827889739,0.0,0.0,118.59454710788987
CRM,0.0,155.27613799999995,0.0,0.0,0.0,-55.33,11.679847486441995,0.0,0.0,111.625985486442
KLAC,0.0,129.15446599999996,11.4,0.0,0.0,-45.4,14.877600070405151,0.0,0.0,110.03206607040511
CEG,5.9e-07,178.89964200000003,14.93,0.0,0.0,-98.59,12.03417093112335,0.0,0.0,107.27381352112332
TER,-3.350405,206.57053399999995,3.12,0.0,0.0,-116.35,16.630119477057082,0.0,0.0,106.62024847705698
COIN,1741.2357913199999,-1400.525198,0.0,0.0,-179.87,-62.51,7.945540561873727,0.0,0.0,106.27613388187365
LLY,214.68161264999998,-90.24242100000001,8.65,0.0,-2.23,-33.89,1.9049718549690489,0.0,0.0,98.87416350496903
CRWD,583.27702275,-464.75154,0.0,0.0,0.0,-35.27,2.7848153461304928,0.0,0.0,86.04029809613053
CIFR,0.0,142.600817,0.0,0.0,0.0,-69.36,12.502939811024518,0.0,0.0,85.7437568110247
XBI,161.35837863,-63.501189,0.0,0.0,0.0,-14.59,1.947505757963803,0.0,0.0,85.21469538796376
XOM,-259.80667828,542.159506,38.11,0.0,-178.78,-68.03999999999999,10.283820659213946,0.0,0.0,83.92664837921399
RKT,14.0651807,83.67022700000001,0.0,0.0,0.0,-27.64,11.421909072493763,0.0,0.0,81.51731677249376
AAPL,-183.87915886000002,500.06017699999995,21.84,0.0,-139.07999999999998,-139.14,20.872121819134243,0.0,0.0,80.673139959134
CSCO,80.66342015000001,60.89353900000003,3.69,0.0,-25.45,-66.26,12.193625912250582,0.0,0.0,65.73058506225061
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
LRCX,0.0,71.41253599999999,0.0,0.0,0.0,-10.05,3.256083446495874,0.0,0.0,64.61861944649587
CNC,70.50746374999994,1.826793000000002,0.0,0.0,0.0,-11.77,1.014518465610466,0.0,0.0,61.578775215610335
ISRG,282.58692575,-203.904955,0.0,0.0,0.0,-21.080000000000002,3.2795902653904245,0.0,0.0,60.88156101539039
FXI,0.0,65.16630099999999,0.0,0.0,-5.57,-7.65,8.408462208990692,0.0,0.0,60.35476320899068
COST,-26.804813,149.81033100000002,7.8,0.0,0.0,-85.23,9.933552553399053,0.0,0.0,55.50907055339904
USAR,0.0,83.35198900000023,0.0,0.0,0.0,-47.59,16.47773776139461,0.0,0.0,52.23972676139465
SATS,0.0,84.09680100000003,0.0,0.0,0.0,-38.45,5.764617043572858,0.0,0.0,51.411418043572894
GOOGL,455.33948351000004,-203.05903599999988,11.34,0.0,-145.61,-92.65,25.11339325711338,0.0,0.0,50.473840767113415
UBER,-60.21031285,106.07169400000001,0.0,0.0,0.0,-7.4,11.010315755099404,0.0,0.0,49.47169690509941
QCOM,-11.54169324,57.481757000000016,52.51,0.0,-31.66,-28.03,10.077611393364656,0.0,0.0,48.837675153364785
SPOT,82.02639431,-23.632514000000015,0.0,0.0,0.0,-14.0,3.0717777260357884,0.0,0.0,47.46565803603576
OKTA,0.0,64.751153,0.0,0.0,0.0,-21.12,3.146212056276609,0.0,0.0,46.77736505627661
CRCL,0.0,102.023367,0.0,0.0,0.0,-73.56,13.964323611146945,0.0,0.0,42.42769061114693
WDC,0.0,56.88250900000003,1.0,0.0,0.0,-21.18,4.32883846443286,0.0,0.0,41.03134746443288
BA,16.50198074,111.35439499999984,0.0,0.0,-16.68,-99.16999999999999,22.258811935948813,0.0,0.0,34.26518767594871
GEV,-34.533062109999996,83.485187,5.0,0.0,0.0,-34.95,13.297149634959272,0.0,0.0,32.29927452495917
FLY,0.0,52.69384100000002,0.0,0.0,0.0,-38.33,16.920194093766874,0.0,0.0,31.284035093766988
FCX,0.0,32.06158399999998,0.0,0.0,0.0,-5.84,3.8129852140879446,0.0,0.0,30.034569214087924
BBAI,0.0,47.63501099999996,0.0,0.0,0.0,-33.36,14.546335471138912,0.0,0.0,28.821346471138895
DUOL,0.0,19.881443999999988,0.0,0.0,0.0,-0.9299999999999999,9.654535808365837,0.0,0.0,28.605979808365873
KWEB,0.0,56.76852599999995,0.0,0.0,-29.95,-8.98,10.138370743706943,0.0,0.0,27.976896743706902
VALE,-275.98636505,313.455642,0.0,0.0,0.0,-12.79,1.0017865877738987,0.0,0.0,25.681063537773866
NET,0.0,27.242883,0.0,0.0,0.0,-2.69,0.852352066055078,0.0,0.0,25.405235066055077
NOW,0.0,33.26499000000001,0.0,0.0,0.0,-14.07,2.2238346621204106,0.0,0.0,21.418824662120414
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
KTOS,0.0,37.124667000000045,0.0,0.0,0.0,-23.71,2.035143517072174,0.0,0.0,15.449810517072137
UNH,-7.74490355,-2.546410999999992,64.09,0.0,0.0,-52.64,12.746448763424642,0.0,0.0,13.905134213424645
TTD,-0.5780269999999996,18.860994000000005,0.0,0.0,0.0,-7.34,2.7898373646104715,0.0,0.0,13.732804364610473
U,-0.52029459,15.342600999999945,0.0,0.0,0.0,-6.96,5.121256394449876,0.0,0.0,12.983562804449775
DNN,0.0,20.90172100000001,0.0,0.0,0.0,-13.040000000000001,3.370198795993995,0.0,0.0,11.231919795994003
EWW,0.0,12.716527,0.0,0.0,-0.71,-5.57,2.513579193108512,0.0,0.0,8.950106193108525
ZETA,0.0,23.737306999999994,0.0,0.0,0.0,-18.05,3.01908189832333,0.0,0.0,8.706388898323333
BULL,-21.143288000000005,48.08788599999997,0.0,0.0,0.0,-22.98,4.032680839423377,0.0,0.0,7.997278839423359
ASHR,-4.359047,34.778712999999996,-0.85,0.0,-16.99,-16.85,10.26253013016502,0.0,0.0,5.992196130165041
IWM,0.0,4.9195899999999995,0.0,0.0,0.0,-0.31,1.0092135165118963,0.0,0.0,5.618803516511896
FIG,0.0,7.849032999999963,0.0,0.0,0.0,-9.35,6.468807775692772,0.0,0.0,4.967840775692821
CHNL,0.0,2.6490300000000033,0.0,0.0,0.0,-2.56,4.260534297594832,0.0,0.0,4.349564297594831
PANW,3.337395,116.235953,0.0,0.0,-19.03,-123.92,27.236716816979555,0.0,0.0,3.860064816979616
OPEN,-127.80801094,178.134185,0.0,0.0,0.0,-51.8,4.947089021155945,0.0,0.0,3.4732630811560057
DJT,0.0,6.121920000000003,0.0,0.0,0.0,-4.72,1.1006708389712376,0.0,0.0,2.502590838971244
JOBY,0.0,4.278704999999995,0.0,0.0,0.0,-4.48,1.5610696880724382,0.0,0.0,1.3597746880724273
CLS,-52.838314,68.97477200000003,0.0,0.0,0.0,-18.81,3.83576112888447,0.0,0.0,1.1622191288845443
GLW,-0.222462,3.627554,0.0,0.0,0.0,-3.83,1.0300324945298387,0.0,0.0,0.6051244945298357
ADBE,0.0,9.27779000000001,0.0,0.0,0.0,-12.16,2.3815213268814506,0.0,0.0,-0.5006886731185318
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
GME,0.0,2.0281319999999994,0.0,0.0,0.0,-4.17,1.1310151478150563,0.0,0.0,-1.0108528521849465
IBM,0.0,-3.7146639999999955,0.0,0.0,0.0,-0.59,1.0889999509543842,0.0,0.0,-3.2156640490456176
NIO,0.0,-2.4877309999999966,0.0,0.0,0.0,-4.8100000000000005,3.6820119152321467,0.0,0.0,-3.6157190847678464
ONDS,0.0,26.61884199999986,0.0,0.0,0.0,-51.93,17.762384235104246,0.0,0.0,-7.548773764895941
NOK,0.0,14.041079000000082,0.0,0.0,0.0,-27.25,3.9809281137728862,0.0,0.0,-9.22799288622707
RTX,0.0,4.955781000000002,0.0,0.0,0.0,-17.87,2.2758231632863932,0.0,0.0,-10.638395836713613
LCID,0.0,-10.66056900000001,0.0,0.0,0.0,-1.66,0.6950662196703743,0.0,0.0,-11.62550278032964
SHOP,0.0,7.499618999999996,0.0,0.0,-5.16,-17.28,3.2312091296114693,0.0,0.0,-11.70917187038853
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,0.0,-1.7137360000000008,0.0,0.0,0.0,-16.3,3.005902047007328,0.0,0.0,-15.00783395299268
ORLY,-56.566013,49.677243,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-15.628769999999996
COHR,0.0,-12.721050999999989,0.0,0.0,0.0,-4.54,1.4720880085257628,0.0,0.0,-15.788962991474222
COPX,0.0,-0.6390069999999923,0.0,0.0,0.0,-25.69,9.958261827422612,0.0,0.0,-16.37074517257747
ARKK,0.0,-13.01817299999999,0.0,0.0,0.0,-7.0200000000000005,3.51685116663001,0.0,0.0,-16.52132183336994
BIDU,0.0,6.346769000000023,0.0,0.0,0.0,-26.47,3.1983420227518864,0.0,0.0,-16.924888977248088
DELL,0.0,0.29507699999999204,0.0,0.0,0.0,-22.5,5.131536206925325,0.0,0.0,-17.073386793074633
ORCL,0.0,6.211747000000003,0.0,0.0,-6.92,-20.37,3.7809433215325834,0.0,0.0,-17.297309678467457
HUT,0.0,16.073981000000003,0.0,0.0,0.0,-50.81,17.321766951752824,0.0,0.0,-17.414252048246908
ARM,174.02727752,-31.297667000000047,0.0,0.0,-140.34,-24.19,3.1094074983083093,0.0,0.0,-18.69098198169172
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
FUTU,0.0,-16.191163000000003,0.0,0.0,0.0,-4.31,1.1242719680719853,0.0,0.0,-19.376891031928018
AAL,0.0,-0.9615329999999958,0.0,0.0,0.0,-21.59,3.0541417174769876,0.0,0.0,-19.49739128252301
UUUU,0.0,-3.226332999999997,0.0,0.0,0.0,-23.48,5.307377586379249,0.0,0.0,-21.398955413620754
APH,0.0,-14.563510000000008,4.0,0.0,0.0,-16.03,3.5013371377106375,0.0,0.0,-23.092172862289374
UPS,-45.964879,28.021823000000012,0.0,0.0,0.0,-12.32,2.367327640848833,0.0,0.0,-27.89572835915115
EWY,-29.493561999999997,1.9841550000000154,0.0,0.0,-0.23,-7.25,2.329226317545328,0.0,0.0,-32.66018068245464
NEM,-46.331164,17.38667600000001,0.0,0.0,0.0,-7.53,2.3515306813108703,0.0,0.0,-34.12295731868913
AFRM,175.10152653,-201.28018699999984,0.0,0.0,0.0,-17.09,6.442330185303021,0.0,0.0,-36.82633028469684
TEM,-269.00750740999996,287.002055,0.0,0.0,0.0,-70.66,11.637407893653439,0.0,0.0,-41.02804451634654
OKLO,0.0,22.509435999999994,0.0,0.0,0.0,-74.77,10.373085269379214,0.0,0.0,-41.887478730620785
SMCI,0.0,-9.82843600000001,0.0,0.0,0.0,-37.6,5.242114923691068,0.0,0.0,-42.18632107630896
SOFI,-33.372794,24.48032699999999,0.0,0.0,-13.16,-34.29,13.558978344913124,0.0,0.0,-42.783488655086956
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
MP,217.41717794,-256.45030099999997,0.0,0.0,0.0,-15.86,4.783012839925074,0.0,0.0,-50.11011022007489
XOP,0.0,-60.47000800000001,19.14,0.0,6.509999999999998,-28.48,12.204400853308565,0.0,0.0,-51.095607146691464
MRVL,0.0,79.38485700000092,0.0,0.0,-9.19,-156.95,32.7826992250367,0.0,0.0,-53.97244377496281
ACHR,0.0,-48.795254,0.0,0.0,0.0,-17.56,2.859202521268214,0.0,0.0,-63.4960514787318
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
GRAB,0.0,-39.090967999999975,0.0,0.0,0.0,-44.6,6.592754964186908,0.0,0.0,-77.09821303581305
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
SBET,-5.45493581,-67.807411,0.0,0.0,0.0,-18.62,12.132795829253649,0.0,0.0,-79.74955098074633
ETHA,1811.5574393,-1824.3290800000002,0.0,0.0,-12.42,-91.45,34.82413794837251,0.0,0.0,-81.81750275162767
SPY,4.239159799999991,1.063326999999994,-0.34,0.0,-64.38,-26.950000000000003,1.6786980927513901,0.0,0.0,-84.68881510724863
GLXY,5.840784750000012,-66.96205499999996,0.0,0.0,0.0,-45.69,12.799639719719632,0.0,0.0,-94.0116305302804
BABA,573.60430891,-497.27238999999986,0.0,0.0,-151.56,-29.61,10.126228304659103,0.0,0.0,-94.71185278534062
PYPL,900.2662167999999,-880.923556,0.0,0.0,-91.03,-26.4,3.1986721084735756,0.0,0.0,-94.88866709152649
AXON,79.130777,-168.756464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-95.805687
UPST,254.04005774999996,-318.43153900000004,0.0,0.0,0.0,-41.03,8.127747880245932,0.0,0.0,-97.29373336975414
PONY,0.0,-72.61922200000004,0.0,0.0,0.0,-36.59,11.583768963879011,0.0,0.0,-97.62545303612092
XYZ,674.11389486,-617.040589,0.0,0.0,-145.49,-13.3,3.884802436106803,0.0,0.0,-97.83189170389335
RDDT,806.4011985000001,-771.675377,0.0,0.0,-105.7,-33.16,5.825352816363592,0.0,0.0,-98.30882568363629
LAC,0.0,-52.755611000000016,0.0,0.0,0.0,-63.32,9.618815817768802,0.0,0.0,-106.45679518223122
GDXJ,-31.433606000000005,-68.32004,0.0,0.0,-5.98,-5.66,2.795236623915238,0.0,0.0,-108.59840937608479
SNAP,25.944149769999996,-132.11751600000002,0.0,0.0,0.0,-6.74,3.6594010432964645,0.0,0.0,-109.2539651867036
OSCR,0.0,-74.203734,0.0,0.0,0.0,-41.52,4.163229742351289,0.0,0.0,-111.56050425764869
RBLX,751.0320812900001,-672.079312,0.0,0.0,-167.32,-46.339999999999996,9.83622442060396,0.0,0.0,-124.87100628939606
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
NFLX,-1837.45741766,2275.4569730000003,0.0,0.0,-461.23,-144.48,31.773249933009307,0.0,0.0,-135.93719472699013
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NVTS,0.0,-90.97086200000012,0.0,0.0,0.0,-93.49,45.22834558579667,0.0,0.0,-139.23251641420484
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
QBTS,0.0,-110.81164799999988,0.0,0.0,0.0,-57.87,23.43231383165552,0.0,0.0,-145.24933416834438
DKNG,305.5038148500001,-408.635479,0.0,0.0,-64.22,-33.91,2.769230584556472,0.0,0.0,-198.49243356544343
ASML,47.90076473000005,-214.227866,0.0,0.0,-9.29,-53.49,11.269409469073548,0.0,0.0,-217.83769180092645
NBIS,-50.607662499999996,-146.99027699999988,0.0,0.0,0.0,-65.49,26.207509536753946,0.0,0.0,-236.88042996324566
SNDK,-82.08468425000001,-153.44594499999994,0.0,0.0,0.0,-27.64,15.820419201754504,0.0,0.0,-247.35021004824512
ALAB,2.4e-07,-262.89374899999984,0.0,0.0,0.0,-46.69,23.725571417824458,0.0,0.0,-285.85817734217517
IBIT,53.86837259,1620.2178869999998,-0.33999999999999997,0.0,-1814.18,-221.26999999999998,68.82461771092531,0.0,0.0,-292.87912269907474
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
IONQ,0.0,-308.1481389999999,0.0,0.0,0.0,-29.5,15.910131785399205,0.0,0.0,-321.73800721460066
BE,0.0,-306.2125800000001,0.0,0.0,0.0,-29.86,9.659887912567504,0.0,0.0,-326.41269208743256
ABNB,-319.038604,-8.22294800000003,0.0,0.0,0.0,-6.63,3.323161580653344,0.0,0.0,-330.5683904193467
PAAS,-354.09658279999996,1.1267180000000003,0.0,0.0,0.0,-6.27,0.7840478992170498,0.0,0.0,-358.4558169007829
CRDO,3.9e-07,-339.00234399999954,0.0,0.0,0.0,-49.31,19.769776974003015,0.0,0.0,-368.5425666359961
QQQ,-399.36648267000004,-6.187945999999997,0.0,0.0,-59.99,-18.54,3.4234604849436345,0.0,0.0,-480.66096818505645
QUBT,0.0,-514.8114060000007,0.0,0.0,0.0,-82.84,32.81047358076165,0.0,0.0,-564.8409324192389
AMZN,1245.2448985,-1549.353993,0.0,0.0,-222.44,-110.08000000000001,29.0962547301133,0.0,0.0,-607.532839769887
CLSK,-618.37814002,15.406909000000041,0.0,0.0,0.0,-41.96,10.896106095395085,0.0,0.0,-634.0351249246049
AAOI,0.0,-857.1863830000002,0.0,0.0,0.0,-110.55,47.51947058003849,0.0,0.0,-920.2169124199609
EOSE,-960.2656820800003,0.0,0.0,0.0,0.0,-48.32,0.0,0.0,0.0,-1008.58568208
