underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
MARA,MAAY,yieldboost_etf,-9521.873676511199,9521.873676511199,0.0,1.0,0.0
META,META,spot,15430.929999999998,15430.929999999998,0.6564016173380347,0.34359838266196535,0.0
META,FBYY,yieldboost_etf,-5302.042590970001,5302.042590970001,0.0,1.0,0.0
META,FBL,core_levered_etf,-8800.396512059999,8800.396512059999,1.0,0.0,0.0
MP,MP,spot,3708.88,3708.88,1.0,0.0,0.0
MP,MPG,core_levered_etf,-4057.7140414799997,4057.7140414799997,1.0,0.0,0.0
MRNA,MRNA,spot,8788.99,8788.99,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8592.845323524,8592.845323524,1.0,0.0,0.0
MRVL,MRVL,spot,25872.0,25872.0,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-27699.474497200004,27699.474497200004,1.0,0.0,0.0
MSFT,MSFT,spot,32191.39,32191.39,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-9205.860497640002,9205.860497640002,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9252.65051109,9252.65051109,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-15317.007982639998,15317.007982639998,1.0,0.0,0.0
MSTR,MSTR,spot,22546.920000000002,22546.920000000002,0.37584200393224443,0.6241579960677556,0.0
MSTR,MTYY,yieldboost_etf,-14072.8404047,14072.8404047,0.0,1.0,0.0
MU,MU,spot,10313.66,10313.66,1.0,0.0,0.0
MU,MUU,core_levered_etf,-10254.7002,10254.7002,1.0,0.0,0.0
NBIS,NBIS,spot,22441.56,22441.56,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-22113.320769900005,22113.320769900005,1.0,0.0,0.0
NEM,NEM,spot,1952.28,1952.28,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1997.2472906925,1997.2472906925,1.0,0.0,0.0
NET,NET,spot,614.4300000000001,614.4300000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-725.084212384,725.084212384,1.0,0.0,0.0
NFLX,NFLX,spot,30440.43,30440.43,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-26980.028920260003,26980.028920260003,1.0,0.0,0.0
NIO,NIO,spot,3003.66,3003.66,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-3109.051267712,3109.051267712,1.0,0.0,0.0
NOK,NOK,spot,3190.6,3190.6,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3390.7404039599996,3390.7404039599996,1.0,0.0,0.0
NOW,NOW,spot,1994.4,1994.4,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1889.5229352000001,1889.5229352000001,1.0,0.0,0.0
NU,NU,spot,8471.1,8471.1,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8277.001274304,8277.001274304,1.0,0.0,0.0
NVDA,NVDA,spot,42028.48,42028.48,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-64.74608991,64.74608991,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9952.47505728,9952.47505728,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-10012.62004743,10012.62004743,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10808.238056,10808.238056,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-12127.276923300002,12127.276923300002,1.0,0.0,0.0
NVTS,NVTS,spot,30993.6,30993.6,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-38103.9082424,38103.9082424,1.0,0.0,0.0
OKLO,OKLO,spot,8311.859999999999,8311.859999999999,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8797.949717039999,8797.949717039999,1.0,0.0,0.0
OKTA,OKTA,spot,2424.32,2424.32,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2658.1153415205,2658.1153415205,1.0,0.0,0.0
ONDS,ONDS,spot,13691.480000000001,13691.480000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-15039.1448736,15039.1448736,1.0,0.0,0.0
OPEN,OPEN,spot,4039.2499999999995,4039.2499999999995,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4204.2168161399995,4204.2168161399995,1.0,0.0,0.0
ORCL,ORCL,spot,3018.86,3018.86,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3209.9982264,3209.9982264,1.0,0.0,0.0
ORLY,ORLY,spot,2320.75,2320.75,1.0,0.0,0.0
OSCR,OSCR,spot,3090.7200000000003,3090.7200000000003,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3516.263103848,3516.263103848,1.0,0.0,0.0
PAAS,PAAS,spot,645.7,645.7,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-664.475094885,664.475094885,1.0,0.0,0.0
PANW,PANW,spot,22551.48,22551.48,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8497.95935142,8497.95935142,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-14547.356842342399,14547.356842342399,1.0,0.0,0.0
PLTR,PLTR,spot,31220.459999999995,31220.459999999995,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8990.886035040001,8990.886035040001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9069.89318144,9069.89318144,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-14164.752547,14164.752547,1.0,0.0,0.0
PLUG,PLUG,spot,17880.66,17880.66,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-19419.580488463398,19419.580488463398,1.0,0.0,0.0
PONY,PONY,spot,9240.0,9240.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-9856.7967364,9856.7967364,1.0,0.0,0.0
PYPL,PYPL,spot,2573.0,2573.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2717.3647134987,2717.3647134987,1.0,0.0,0.0
QBTS,QBTS,spot,18627.6,18627.6,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-19694.5098672,19694.5098672,1.0,0.0,0.0
QCOM,QCOM,spot,8113.68,8113.68,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8576.4842982,8576.4842982,1.0,0.0,0.0
QQQ,QQQ,spot,3880.74,3880.74,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-289.5924073104,289.5924073104,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4342.773732,4342.773732,1.0,0.0,0.0
QUBT,QUBT,spot,25420.38,25420.38,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-27715.52499534,27715.52499534,1.0,0.0,0.0
RBLX,RBLX,spot,8161.5599999999995,8161.5599999999995,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-8360.495049059999,8360.495049059999,1.0,0.0,0.0
RCAT,RCAT,spot,9106.185000000001,9106.185000000001,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8635.3283110068,8635.3283110068,1.0,0.0,0.0
RDDT,RDDT,spot,4655.84,4655.84,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4931.3248723199995,4931.3248723199995,1.0,0.0,0.0
RDW,RDW,spot,5676.76,5676.76,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5770.47907095,5770.47907095,1.0,0.0,0.0
RKT,RKT,spot,8251.84,8251.84,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-9702.848759999999,9702.848759999999,1.0,0.0,0.0
RTX,RTX,spot,2153.69,2153.69,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1929.210426,1929.210426,1.0,0.0,0.0
SATS,SATS,spot,4728.85,4728.85,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4892.68769472,4892.68769472,1.0,0.0,0.0
SBET,SBET,spot,9589.49,9589.49,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-10332.215393499999,10332.215393499999,1.0,0.0,0.0
SBUX,SBUX,spot,2374.8,2374.8,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2543.4208867776006,2543.4208867776006,1.0,0.0,0.0
SHOP,SHOP,spot,2432.5199999999995,2432.5199999999995,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2749.8773265600003,2749.8773265600003,1.0,0.0,0.0
SMCI,SMCI,spot,3745.2999999999997,3745.2999999999997,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4443.138193299999,4443.138193299999,1.0,0.0,0.0
SNAP,SNAP,spot,2982.0,2982.0,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3110.2869987840004,3110.2869987840004,1.0,0.0,0.0
SNDK,SNDK,spot,12782.279999999999,12782.279999999999,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-13355.350280999999,13355.350280999999,1.0,0.0,0.0
SNOW,SNOW,spot,7672.44,7672.44,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8114.4757478500005,8114.4757478500005,1.0,0.0,0.0
SOEZ,SOEZ,spot,8684.08,8684.08,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8615.30573645,8615.30573645,1.0,0.0,0.0
SOFI,SOFI,spot,10627.5,10627.5,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-11508.558868241998,11508.558868241998,1.0,0.0,0.0
SOXX,SOXX,spot,11273.85,11273.85,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-12313.63199898,12313.63199898,1.0,0.0,0.0
SPOT,SPOT,spot,2147.04,2147.04,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2597.21935704,2597.21935704,1.0,0.0,0.0
SPY,SPY,spot,2126.16,2126.16,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2130.14876976,2130.14876976,1.0,0.0,0.0
TEM,TEM,spot,9368.7,9368.7,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9832.4492344,9832.4492344,1.0,0.0,0.0
TER,TER,spot,13507.56,13507.56,1.0,0.0,0.0
TER,TERG,core_levered_etf,-14086.894875816,14086.894875816,1.0,0.0,0.0
TSLA,TSLA,spot,20017.5,20017.5,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-53.098518330000005,53.098518330000005,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4026.3394160800003,4026.3394160800003,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7598.494840859999,7598.494840859999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9810.4609743,9810.4609743,1.0,0.0,0.0
TSM,TSM,spot,16480.8,16480.8,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6143.1404819399995,6143.1404819399995,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-9905.20967122,9905.20967122,1.0,0.0,0.0
TTD,TTD,spot,2236.65,2236.65,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2367.79910406,2367.79910406,1.0,0.0,0.0
U,U,spot,4032.5600000000004,4032.5600000000004,1.0,0.0,0.0
U,UNX,core_levered_etf,-4349.14974192,4349.14974192,1.0,0.0,0.0
UBER,UBER,spot,9221.31,9221.31,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9319.832859304803,9319.832859304803,1.0,0.0,0.0
UEC,UEC,spot,9168.78,9168.78,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9593.441624721501,9593.441624721501,1.0,0.0,0.0
UNH,UNH,spot,10351.36,10351.36,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-10758.4063236,10758.4063236,1.0,0.0,0.0
UPS,UPS,spot,1927.98,1927.98,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-2004.72422304,2004.72422304,1.0,0.0,0.0
UPST,UPST,spot,6344.5199999999995,6344.5199999999995,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6890.51912124,6890.51912124,1.0,0.0,0.0
URA,URA,spot,9248.25,9248.25,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9456.723234840001,9456.723234840001,1.0,0.0,0.0
USAR,USAR,spot,12667.38,12667.38,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-13933.62964395,13933.62964395,1.0,0.0,0.0
UUUU,UUUU,spot,4452.570000000001,4452.570000000001,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-4488.637108110001,4488.637108110001,1.0,0.0,0.0
VALE,VALE,spot,3082.86,3082.86,1.0,0.0,0.0
