symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NUGT,-1147.7936201175612,-7857.0,-6709.206379882438,6709.206379882438,1147.7936201175612,7857.0,6709.206379882438,False
PANG,-676.5935090077982,-7294.4896,-6617.896090992202,6617.896090992202,676.5935090077982,7294.4896,6617.896090992202,False
PLUL,-3165.677568484429,-9755.1566,-6589.4790315155715,6589.4790315155715,3165.677568484429,9755.1566,6589.4790315155715,False
SMU,-3926.6993577974295,-10387.8,-6461.100642202569,6461.100642202569,3926.6993577974295,10387.8,6461.100642202569,False
OPEG,-8439.969408673001,-2098.2225,6341.746908673002,6341.746908673002,8439.969408673001,2098.2225,-6341.746908673002,True
AMZZ,-477.5097186856632,-6569.5023,-6091.992581314337,6091.992581314337,477.5097186856632,6569.5023,6091.992581314337,False
AMDL,-1541.286481863594,-7569.3,-6028.013518136406,6028.013518136406,1541.286481863594,7569.3,6028.013518136406,False
BTFL,-5735.567251059873,0.0,5735.567251059873,5735.567251059873,5735.567251059873,0.0,-5735.567251059873,True
CRMU,-11165.489277198065,-16852.14,-5686.6507228019345,5686.6507228019345,11165.489277198065,16852.14,5686.6507228019345,False
GMEY,-5572.452255474173,0.0,5572.452255474173,5572.452255474173,5572.452255474173,0.0,-5572.452255474173,True
CRDU,-2874.620832352775,-8385.0,-5510.379167647225,5510.379167647225,2874.620832352775,8385.0,5510.379167647225,False
AMZU,-286.2325483617719,-5771.16,-5484.927451638228,5484.927451638228,286.2325483617719,5771.16,5484.927451638228,False
CWVX,-3639.994838435923,-9112.14,-5472.145161564076,5472.145161564076,3639.994838435923,9112.14,5472.145161564076,False
LABX,-4592.633870974312,-10062.78,-5470.146129025688,5470.146129025688,4592.633870974312,10062.78,5470.146129025688,False
CRWG,-5445.121947791118,0.0,5445.121947791118,5445.121947791118,5445.121947791118,0.0,-5445.121947791118,True
AVGG,-1596.7282247567932,-6988.8,-5392.0717752432065,5392.0717752432065,1596.7282247567932,6988.8,5392.0717752432065,False
FBYY,-16312.7808523586,-10929.41,5383.370852358601,5383.370852358601,16312.7808523586,10929.41,-5383.370852358601,True
DRAY,-6549.593140571796,-1174.5206,5375.072540571796,5375.072540571796,6549.593140571796,1174.5206,-5375.072540571796,True
AMUU,-2086.272238984848,-7418.56,-5332.287761015152,5332.287761015152,2086.272238984848,7418.56,5332.287761015152,False
KLAG,-983.7707797021104,-6310.0684,-5326.29762029789,5326.29762029789,983.7707797021104,6310.0684,5326.29762029789,False
OPEX,-5302.512857480017,0.0,5302.512857480017,5302.512857480017,5302.512857480017,0.0,-5302.512857480017,True
AMDG,-2242.2969579495066,-7529.27,-5286.973042050494,5286.973042050494,2242.2969579495066,7529.27,5286.973042050494,False
VOYX,-5233.183753004154,0.0,5233.183753004154,5233.183753004154,5233.183753004154,0.0,-5233.183753004154,True
BOEG,-286.0735694152456,-5476.545,-5190.471430584755,5190.471430584755,286.0735694152456,5476.545,5190.471430584755,False
XBTY,-7971.268705040584,-13154.064,-5182.795294959416,5182.795294959416,7971.268705040584,13154.064,5182.795294959416,False
AVL,-1334.29709087343,-6436.71,-5102.4129091265695,5102.4129091265695,1334.29709087343,6436.71,5102.4129091265695,False
DUST,0.0,-5085.8,-5085.8,5085.8,0.0,5085.8,5085.8,False
CSCL,-283.0850489359877,-5171.710800000001,-4888.6257510640135,4888.6257510640135,283.0850489359877,5171.710800000001,4888.6257510640135,False
IONL,-1862.6281291451469,-6748.0,-4885.371870854853,4885.371870854853,1862.6281291451469,6748.0,4885.371870854853,False
NBIG,-4866.328523886503,0.0,4866.328523886503,4866.328523886503,4866.328523886503,0.0,-4866.328523886503,True
SOFA,-905.1195288911896,-5750.8002,-4845.68067110881,4845.68067110881,905.1195288911896,5750.8002,4845.68067110881,False
CEGX,-286.15748752108215,-5104.08,-4817.922512478918,4817.922512478918,286.15748752108215,5104.08,4817.922512478918,False
GEVX,-829.5191926352803,-5639.749999999999,-4810.230807364719,4810.230807364719,829.5191926352803,5639.749999999999,4810.230807364719,False
PTIR,-2304.2826958689657,-7097.75,-4793.467304131034,4793.467304131034,2304.2826958689657,7097.75,4793.467304131034,False
SDS,0.0,-4760.25,-4760.25,4760.25,0.0,4760.25,4760.25,False
UNHG,-649.0036157690919,-5406.18,-4757.176384230908,4757.176384230908,649.0036157690919,5406.18,4757.176384230908,False
NVDB,-285.536208293268,-4995.4400000000005,-4709.903791706733,4709.903791706733,285.536208293268,4995.4400000000005,4709.903791706733,False
GOOX,-1055.8551633698933,-5757.0,-4701.1448366301065,4701.1448366301065,1055.8551633698933,5757.0,4701.1448366301065,False
CRMG,-286.8211849385484,-4953.8,-4666.978815061451,4666.978815061451,286.8211849385484,4953.8,4666.978815061451,False
GGLL,-285.67942157906,-4894.400000000001,-4608.720578420941,4608.720578420941,285.67942157906,4894.400000000001,4608.720578420941,False
GUSH,-589.3507771902463,-5176.28,-4586.929222809754,4586.929222809754,589.3507771902463,5176.28,4586.929222809754,False
ZSL,0.0,-4574.7,-4574.7,4574.7,0.0,4574.7,4574.7,False
TSLQ,0.0,-4524.12,-4524.12,4524.12,0.0,4524.12,4524.12,False
CRCA,-4516.242130444891,0.0,4516.242130444891,4516.242130444891,4516.242130444891,0.0,-4516.242130444891,True
ASMU,-284.78711470194054,-4779.719999999999,-4494.932885298059,4494.932885298059,284.78711470194054,4779.719999999999,4494.932885298059,False
NVDG,-1628.6664384281394,-6075.3,-4446.633561571861,4446.633561571861,1628.6664384281394,6075.3,4446.633561571861,False
SNXX,-4330.349943150512,0.0,4330.349943150512,4330.349943150512,4330.349943150512,0.0,-4330.349943150512,True
MSFX,-284.5281638540082,-4586.41,-4301.881836145992,4301.881836145992,284.5281638540082,4586.41,4301.881836145992,False
QBTX,-5669.657311960917,-9938.4,-4268.742688039083,4268.742688039083,5669.657311960917,9938.4,4268.742688039083,False
ETU,-3447.459262809576,-7714.7,-4267.240737190424,4267.240737190424,3447.459262809576,7714.7,4267.240737190424,False
CONI,-4166.666666666667,0.0,4166.666666666667,4166.666666666667,4166.666666666667,0.0,-4166.666666666667,True
NVDL,-1267.0232784435989,-5412.400000000001,-4145.376721556402,4145.376721556402,1267.0232784435989,5412.400000000001,4145.376721556402,False
BITU,-1234.2443060659427,-5361.76,-4127.515693934058,4127.515693934058,1234.2443060659427,5361.76,4127.515693934058,False
XOMX,-286.66337664595693,-4361.7,-4075.036623354043,4075.036623354043,286.66337664595693,4361.7,4075.036623354043,False
MSFU,-552.2938661772383,-4625.31,-4073.016133822762,4073.016133822762,552.2938661772383,4625.31,4073.016133822762,False
AAPB,-504.9419310650365,-4567.2753,-4062.333368934964,4062.333368934964,504.9419310650365,4567.2753,4062.333368934964,False
TSMG,-899.6534105463355,-4955.66,-4056.006589453664,4056.006589453664,899.6534105463355,4955.66,4056.006589453664,False
ENPX,-4415.685964251265,-371.90999999999997,4043.7759642512656,4043.7759642512656,4415.685964251265,371.90999999999997,-4043.7759642512656,True
LEUX,-1267.939003517205,-5276.7,-4008.760996482795,4008.760996482795,1267.939003517205,5276.7,4008.760996482795,False
AAPU,-286.4838672358943,-4285.26,-3998.776132764106,3998.776132764106,286.4838672358943,4285.26,3998.776132764106,False
XRPK,-3996.809701684869,0.0,3996.809701684869,3996.809701684869,3996.809701684869,0.0,-3996.809701684869,True
FLYT,-3190.5833364859704,-7176.4,-3985.816663514029,3985.816663514029,3190.5833364859704,7176.4,3985.816663514029,False
QCMU,-306.28569286284574,-4274.244,-3967.958307137154,3967.958307137154,306.28569286284574,4274.244,3967.958307137154,False
PLTA,-571.031673135764,-4526.08,-3955.048326864236,3955.048326864236,571.031673135764,4526.08,3955.048326864236,False
FBL,-442.5552021664104,-4396.38,-3953.82479783359,3953.82479783359,442.5552021664104,4396.38,3953.82479783359,False
COTG,-286.16533642879614,-4213.14,-3926.974663571204,3926.974663571204,286.16533642879614,4213.14,3926.974663571204,False
WULX,-3997.236100483265,-7813.33,-3816.093899516735,3816.093899516735,3997.236100483265,7813.33,3816.093899516735,False
COPZ,-415.9571662139838,-4223.62,-3807.662833786016,3807.662833786016,415.9571662139838,4223.62,3807.662833786016,False
SNDU,-2906.667631504114,-6709.95,-3803.2823684958857,3803.2823684958857,2906.667631504114,6709.95,3803.2823684958857,False
NVDU,-1214.5676468926413,-5014.23,-3799.6623531073583,3799.6623531073583,1214.5676468926413,5014.23,3799.6623531073583,False
XRPT,-3771.883318055264,0.0,3771.883318055264,3771.883318055264,3771.883318055264,0.0,-3771.883318055264,True
CIFG,-1561.659230555699,-5302.903200000001,-3741.243969444302,3741.243969444302,1561.659230555699,5302.903200000001,3741.243969444302,False
COIG,-3702.543051142313,0.0,3702.543051142313,3702.543051142313,3702.543051142313,0.0,-3702.543051142313,True
FGRU,-3338.122403435842,-7006.5,-3668.377596564158,3668.377596564158,3338.122403435842,7006.5,3668.377596564158,False
COZX,-2399.351555696544,-6062.85,-3663.4984443034564,3663.4984443034564,2399.351555696544,6062.85,3663.4984443034564,False
IREG,-3281.73158531364,-6911.040000000001,-3629.3084146863607,3629.3084146863607,3281.73158531364,6911.040000000001,3629.3084146863607,False
CMGG,-301.01541667166657,-3913.4816,-3612.4661833283335,3612.4661833283335,301.01541667166657,3913.4816,3612.4661833283335,False
PALU,-690.6728492114063,-4257.484,-3566.811150788594,3566.811150788594,690.6728492114063,4257.484,3566.811150788594,False
BITX,-1805.8914658855176,-5367.900000000001,-3562.008534114483,3562.008534114483,1805.8914658855176,5367.900000000001,3562.008534114483,False
BTCL,-1745.3397796486038,-5307.0199999999995,-3561.6802203513957,3561.6802203513957,1745.3397796486038,5307.0199999999995,3561.6802203513957,False
BOEU,-408.19850807070605,-3964.1301,-3555.931591929294,3555.931591929294,408.19850807070605,3964.1301,3555.931591929294,False
HIMZ,-3551.167174566231,0.0,3551.167174566231,3551.167174566231,3551.167174566231,0.0,-3551.167174566231,True
SMUP,-3543.7029645613497,0.0,3543.7029645613497,3543.7029645613497,3543.7029645613497,0.0,-3543.7029645613497,True
CHAU,-875.009701257963,-4352.67,-3477.660298742037,3477.660298742037,875.009701257963,4352.67,3477.660298742037,False
NVDQ,0.0,-3390.2799999999997,-3390.2799999999997,3390.2799999999997,0.0,3390.2799999999997,3390.2799999999997,False
PONX,-1526.4064913915606,-4913.05,-3386.6435086084393,3386.6435086084393,1526.4064913915606,4913.05,3386.6435086084393,False
MUU,-1860.3766476425956,-5160.0,-3299.6233523574047,3299.6233523574047,1860.3766476425956,5160.0,3299.6233523574047,False
VRTL,-2825.5832931402465,-6093.0401999999995,-3267.456906859753,3267.456906859753,2825.5832931402465,6093.0401999999995,3267.456906859753,False
UBRL,-1415.042221780865,-4669.8258000000005,-3254.7835782191355,3254.7835782191355,1415.042221780865,4669.8258000000005,3254.7835782191355,False
CWEB,-1048.1498585825436,-4300.01,-3251.8601414174564,3251.8601414174564,1048.1498585825436,4300.01,3251.8601414174564,False
BMNG,-2573.713484130635,-5807.85,-3234.136515869365,3234.136515869365,2573.713484130635,5807.85,3234.136515869365,False
NBIL,-3186.968453723216,0.0,3186.968453723216,3186.968453723216,3186.968453723216,0.0,-3186.968453723216,True
RKTL,-1663.5101392853894,-4844.400000000001,-3180.889860714611,3180.889860714611,1663.5101392853894,4844.400000000001,3180.889860714611,False
TSLL,-1780.598047209009,-4917.299999999999,-3136.70195279099,3136.70195279099,1780.598047209009,4917.299999999999,3136.70195279099,False
PLYY,-3123.0330187383984,0.0,3123.0330187383984,3123.0330187383984,3123.0330187383984,0.0,-3123.0330187383984,True
RGTX,-3100.320223783472,0.0,3100.320223783472,3100.320223783472,3100.320223783472,0.0,-3100.320223783472,True
FAZ,0.0,-3093.94,-3093.94,3093.94,0.0,3093.94,3093.94,False
TEMT,-1857.6835329278872,-4935.8,-3078.1164670721128,3078.1164670721128,1857.6835329278872,4935.8,3078.1164670721128,False
SQQQ,0.0,-3016.23,-3016.23,3016.23,0.0,3016.23,3016.23,False
TSLI,-803.7114784043102,-3808.42,-3004.70852159569,3004.70852159569,803.7114784043102,3808.42,3004.70852159569,False
BABX,-1330.1484335724974,-4294.86,-2964.7115664275025,2964.7115664275025,1330.1484335724974,4294.86,2964.7115664275025,False
URAA,-1895.7846627251145,-4852.68,-2956.8953372748856,2956.8953372748856,1895.7846627251145,4852.68,2956.8953372748856,False
CRWU,-2932.940934079829,0.0,2932.940934079829,2932.940934079829,2932.940934079829,0.0,-2932.940934079829,True
NVOX,-2930.1416753591034,0.0,2930.1416753591034,2930.1416753591034,2930.1416753591034,0.0,-2930.1416753591034,True
ONDG,-4610.034946948382,-7533.599999999999,-2923.5650530516177,2923.5650530516177,4610.034946948382,7533.599999999999,2923.5650530516177,False
RBLU,-1284.6116643442083,-4171.86,-2887.2483356557914,2887.2483356557914,1284.6116643442083,4171.86,2887.2483356557914,False
NUG,-1298.986455494977,-4125.3408,-2826.3543445050227,2826.3543445050227,1298.986455494977,4125.3408,2826.3543445050227,False
IRE,-2787.4812553731585,0.0,2787.4812553731585,2787.4812553731585,2787.4812553731585,0.0,-2787.4812553731585,True
DOGD,-3810.552787032773,-1039.5,2771.052787032773,2771.052787032773,3810.552787032773,1039.5,-2771.052787032773,True
UECG,-2102.904263405651,-4798.8395,-2695.935236594349,2695.935236594349,2102.904263405651,4798.8395,2695.935236594349,False
BMNU,-2640.3208290653424,0.0,2640.3208290653424,2640.3208290653424,2640.3208290653424,0.0,-2640.3208290653424,True
TSLG,-2624.4598956710133,0.0,2624.4598956710133,2624.4598956710133,2624.4598956710133,0.0,-2624.4598956710133,True
CONL,-2618.883987068861,0.0,2618.883987068861,2618.883987068861,2618.883987068861,0.0,-2618.883987068861,True
SOLX,-3893.572259072389,-6480.1828000000005,-2586.6105409276115,2586.6105409276115,3893.572259072389,6480.1828000000005,2586.6105409276115,False
LABD,0.0,-2572.0,-2572.0,2572.0,0.0,2572.0,2572.0,False
PLTU,-1938.8366506483665,-4499.04,-2560.2033493516337,2560.2033493516337,1938.8366506483665,4499.04,2560.2033493516337,False
ROBN,-2531.9480180529804,0.0,2531.9480180529804,2531.9480180529804,2531.9480180529804,0.0,-2531.9480180529804,True
RDYY,-2527.0293403764176,0.0,2527.0293403764176,2527.0293403764176,2527.0293403764176,0.0,-2527.0293403764176,True
CCUP,-2514.543575232439,0.0,2514.543575232439,2514.543575232439,2514.543575232439,0.0,-2514.543575232439,True
SBTU,-2665.812553743725,-5145.91,-2480.097446256275,2480.097446256275,2665.812553743725,5145.91,2480.097446256275,False
AFRU,-289.0895183565748,-2732.4,-2443.310481643425,2443.310481643425,289.0895183565748,2732.4,2443.310481643425,False
MSTU,-2387.0451992889866,0.0,2387.0451992889866,2387.0451992889866,2387.0451992889866,0.0,-2387.0451992889866,True
SOXL,-1757.8700984815764,-4125.42,-2367.5499015184237,2367.5499015184237,1757.8700984815764,4125.42,2367.5499015184237,False
YINN,-1215.0309137477188,-3566.2999999999997,-2351.269086252281,2351.269086252281,1215.0309137477188,3566.2999999999997,2351.269086252281,False
RKLX,-2327.470729351236,0.0,2327.470729351236,2327.470729351236,2327.470729351236,0.0,-2327.470729351236,True
TSMU,-867.2978285614982,-3081.42,-2214.122171438502,2214.122171438502,867.2978285614982,3081.42,2214.122171438502,False
UXRP,-3185.105279389775,-5375.88,-2190.774720610225,2190.774720610225,3185.105279389775,5375.88,2190.774720610225,False
MPG,-4194.673577416142,-2028.6288,2166.0447774161416,2166.0447774161416,4194.673577416142,2028.6288,-2166.0447774161416,True
BLSG,-3001.8524937764687,-5141.1705,-2139.3180062235315,2139.3180062235315,3001.8524937764687,5141.1705,2139.3180062235315,False
MULL,-2097.652821480367,0.0,2097.652821480367,2097.652821480367,2097.652821480367,0.0,-2097.652821480367,True
OSCX,-2094.8825638254834,0.0,2094.8825638254834,2094.8825638254834,2094.8825638254834,0.0,-2094.8825638254834,True
CONX,-1310.7709205676215,-3369.96,-2059.1890794323785,2059.1890794323785,1310.7709205676215,3369.96,2059.1890794323785,False
SNOU,-2006.80570893394,-4060.8500000000004,-2054.0442910660604,2054.0442910660604,2006.80570893394,4060.8500000000004,2054.0442910660604,False
SOLT,-2267.1815677866944,-4304.929999999999,-2037.748432213305,2037.748432213305,2267.1815677866944,4304.929999999999,2037.748432213305,False
ANEL,-1985.3581453628144,0.0,1985.3581453628144,1985.3581453628144,1985.3581453628144,0.0,-1985.3581453628144,True
RCAX,-6265.1314646050605,-4318.1737,1946.9577646050602,1946.9577646050602,6265.1314646050605,4318.1737,-1946.9577646050602,True
GLXU,-3485.275739675045,-5428.740000000001,-1943.4642603249558,1943.4642603249558,3485.275739675045,5428.740000000001,1943.4642603249558,False
HLXX,-583.7328233166547,-2516.8,-1933.0671766833455,1933.0671766833455,583.7328233166547,2516.8,1933.0671766833455,False
OKLL,-6288.758211214436,-4399.56,1889.198211214436,1889.198211214436,6288.758211214436,4399.56,-1889.198211214436,True
SMCL,-342.3436684704637,-2223.35,-1881.0063315295363,1881.0063315295363,342.3436684704637,2223.35,1881.0063315295363,False
HUTG,-5493.744974417425,-7346.7198,-1852.9748255825752,1852.9748255825752,5493.744974417425,7346.7198,1852.9748255825752,False
UPSX,-1619.8475012846102,-3447.2400000000002,-1827.39249871539,1827.39249871539,1619.8475012846102,3447.2400000000002,1827.39249871539,False
MRNX,-2496.2539845547903,-4314.156,-1817.9020154452096,1817.9020154452096,2496.2539845547903,4314.156,1817.9020154452096,False
BULX,-1815.2382871473,0.0,1815.2382871473,1815.2382871473,1815.2382871473,0.0,-1815.2382871473,True
ETHU,-3842.6507398697486,-5653.17,-1810.5192601302515,1810.5192601302515,3842.6507398697486,5653.17,1810.5192601302515,False
DUOG,-2288.6257454308434,-4094.7999999999997,-1806.1742545691563,1806.1742545691563,2288.6257454308434,4094.7999999999997,1806.1742545691563,False
COIA,-1796.924793373895,0.0,1796.924793373895,1796.924793373895,1796.924793373895,0.0,-1796.924793373895,True
OSCG,0.0,-1765.7552,-1765.7552,1765.7552,0.0,1765.7552,1765.7552,False
SOXS,0.0,-1751.2199999999998,-1751.2199999999998,1751.2199999999998,0.0,1751.2199999999998,1751.2199999999998,False
IONX,-1728.4229995620178,0.0,1728.4229995620178,1728.4229995620178,1728.4229995620178,0.0,-1728.4229995620178,True
LLYX,-1726.001925352066,0.0,1726.001925352066,1726.001925352066,1726.001925352066,0.0,-1726.001925352066,True
UNX,-3872.470043660826,-2172.09,1700.3800436608258,1700.3800436608258,3872.470043660826,2172.09,-1700.3800436608258,True
LNOK,0.0,-1688.4399999999998,-1688.4399999999998,1688.4399999999998,0.0,1688.4399999999998,1688.4399999999998,False
RIOX,-1668.3230355451742,0.0,1668.3230355451742,1668.3230355451742,1668.3230355451742,0.0,-1668.3230355451742,True
ETRL,-608.7179355251918,-2248.2738,-1639.555864474808,1639.555864474808,608.7179355251918,2248.2738,1639.555864474808,False
TSLT,-1570.5335979204374,0.0,1570.5335979204374,1570.5335979204374,1570.5335979204374,0.0,-1570.5335979204374,True
SOFX,-1567.7522149059532,0.0,1567.7522149059532,1567.7522149059532,1567.7522149059532,0.0,-1567.7522149059532,True
GRAG,-1253.7923793006066,-2796.2,-1542.4076206993932,1542.4076206993932,1253.7923793006066,2796.2,1542.4076206993932,False
HODU,-1229.405104964052,-2765.88,-1536.474895035948,1536.474895035948,1229.405104964052,2765.88,1536.474895035948,False
MDBX,-4141.162626895604,-2623.6155000000003,1517.547126895604,1517.547126895604,4141.162626895604,2623.6155000000003,-1517.547126895604,True
MSTX,-1501.159315379425,0.0,1501.159315379425,1501.159315379425,1501.159315379425,0.0,-1501.159315379425,True
RDWU,-1458.3144939609926,-2889.15,-1430.8355060390074,1430.8355060390074,1458.3144939609926,2889.15,1430.8355060390074,False
SNPX,-2526.217219120227,-1129.3,1396.9172191202272,1396.9172191202272,2526.217219120227,1129.3,-1396.9172191202272,True
CRCG,-4554.764597718176,-5922.72,-1367.9554022818238,1367.9554022818238,4554.764597718176,5922.72,1367.9554022818238,False
ORCX,-1358.118729556584,0.0,1358.118729556584,1358.118729556584,1358.118729556584,0.0,-1358.118729556584,True
HOOX,-1357.2697878869635,0.0,1357.2697878869635,1357.2697878869635,1357.2697878869635,0.0,-1357.2697878869635,True
HOOG,-1338.0432046809233,0.0,1338.0432046809233,1338.0432046809233,1338.0432046809233,0.0,-1338.0432046809233,True
ETHT,-2728.51538964482,-1402.17,1326.34538964482,1326.34538964482,2728.51538964482,1402.17,-1326.34538964482,True
STLU,-1313.2254970529636,0.0,1313.2254970529636,1313.2254970529636,1313.2254970529636,0.0,-1313.2254970529636,True
LITX,-3259.969851146117,-2053.35,1206.619851146117,1206.619851146117,3259.969851146117,2053.35,-1206.619851146117,True
APHU,-284.7672078384793,-1485.0300000000002,-1200.2627921615208,1200.2627921615208,284.7672078384793,1485.0300000000002,1200.2627921615208,False
PAAU,-1531.1862765598876,-332.535,1198.6512765598875,1198.6512765598875,1531.1862765598876,332.535,-1198.6512765598875,True
WDCX,-649.2952733914303,-1836.0,-1186.7047266085697,1186.7047266085697,649.2952733914303,1836.0,1186.7047266085697,False
QSU,-1186.636062579261,0.0,1186.636062579261,1186.636062579261,1186.636062579261,0.0,-1186.636062579261,True
ORCU,-436.28783645870647,-1603.62,-1167.3321635412935,1167.3321635412935,436.28783645870647,1603.62,1167.3321635412935,False
ABNG,-286.0865797166904,-1409.46,-1123.3734202833098,1123.3734202833098,286.0865797166904,1409.46,1123.3734202833098,False
UUUG,-3363.4898364927312,-2251.03,1112.459836492731,1112.459836492731,3363.4898364927312,2251.03,-1112.459836492731,True
ISUL,-284.8739791013942,-1390.9767,-1106.1027208986056,1106.1027208986056,284.8739791013942,1390.9767,1106.1027208986056,False
BIDG,-283.7105606951384,-1356.52,-1072.8094393048616,1072.8094393048616,283.7105606951384,1356.52,1072.8094393048616,False
XXRP,-3283.541621465325,-4348.4800000000005,-1064.9383785346754,1064.9383785346754,3283.541621465325,4348.4800000000005,1064.9383785346754,False
CRWL,-2228.0485909203176,-1181.128,1046.9205909203176,1046.9205909203176,2228.0485909203176,1181.128,-1046.9205909203176,True
ARMG,-285.52057985133496,-1318.8017,-1033.281120148665,1033.281120148665,285.52057985133496,1318.8017,1033.281120148665,False
SPOG,-287.8627150010955,-1302.84,-1014.9772849989045,1014.9772849989045,287.8627150010955,1302.84,1014.9772849989045,False
CVNX,-1014.586566661338,0.0,1014.586566661338,1014.586566661338,1014.586566661338,0.0,-1014.586566661338,True
UNHU,-1011.2400152267168,0.0,1011.2400152267168,1011.2400152267168,1011.2400152267168,0.0,-1011.2400152267168,True
AALG,-286.41020869447885,-1295.36,-1008.9497913055211,1008.9497913055211,286.41020869447885,1295.36,1008.9497913055211,False
SBU,-285.1804185552698,-1274.9028,-989.7223814447302,989.7223814447302,285.1804185552698,1274.9028,989.7223814447302,False
IREX,-983.4691117485488,0.0,983.4691117485488,983.4691117485488,983.4691117485488,0.0,-983.4691117485488,True
COYY,-981.5609971319576,0.0,981.5609971319576,981.5609971319576,981.5609971319576,0.0,-981.5609971319576,True
NIOG,-589.5832414926481,-1561.664,-972.0807585073519,972.0807585073519,589.5832414926481,1561.664,972.0807585073519,False
CNCG,-1399.5468580176598,-430.287,969.2598580176598,969.2598580176598,1399.5468580176598,430.287,-969.2598580176598,True
APPX,-2963.988216250649,-2027.4999999999998,936.4882162506494,936.4882162506494,2963.988216250649,2027.4999999999998,-936.4882162506494,True
MVLL,-880.3414100177224,0.0,880.3414100177224,880.3414100177224,880.3414100177224,0.0,-880.3414100177224,True
TXNU,-875.4343578415705,0.0,875.4343578415705,875.4343578415705,875.4343578415705,0.0,-875.4343578415705,True
SHPU,-504.3898133260332,-1370.46,-866.0701866739669,866.0701866739669,504.3898133260332,1370.46,866.0701866739669,False
AVGX,-849.3432302374072,0.0,849.3432302374072,849.3432302374072,849.3432302374072,0.0,-849.3432302374072,True
