underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ORCL,"ORCL, ORCU, ORCX",160.6984496800003,7227.3015503199995,3
SHOP,"SHOP, SHPU",150.43375463999973,5331.64624536,2
PAAS,"PAAS, PAAU",139.46523274449987,4073.1212492554996,2
VRT,"VRT, VRTL",127.88167355999985,4170.2508724399995,2
JOBY,"JOBX, JOBY",123.68807179999976,3155.7119282000003,2
SPOT,"SPOG, SPOT",112.31769525000004,2661.42230475,2
CORZ,"CORZ, COZX",112.18470000000025,5646.4953000000005,2
QS,"QS, QSU",108.40997609999977,9394.2700239,2
OSCR,"OSCR, OSCX",108.36568612110023,9256.7343138789,2
DNN,"DNN, DNNG",108.15222824600028,3224.007771754,2
EWY,"EWY, KORU",106.40894320000007,13323.5910568,2
URA,"URA, URAA",98.84222701999988,4294.15777298,2
UEC,"UEC, UECG",95.65223921999859,15802.787760780002,2
CHNL,"CHNL, CHNU",85.07140316360005,2270.8716772364005,2
SOFI,"SOFA, SOFI, SOFX",84.44663131800007,10975.073368682,3
COHR,"COHR, COHX",81.4301640900012,14002.48983591,2
FXI,"FXI, YINN",72.96390780000002,2670.5916342,2
TDOG,"TDOG, TXXD",69.9516491839995,13404.768350816,2
BULL,"BULG, BULL",63.05472597000016,4634.94527403,2
COPX,"COPX, COPZ",61.22371661999978,3877.25628338,2
ZETA,"ZETA, ZETX",61.07914999999957,8186.06085,2
BABA,"BABA, BABU, BABX",60.86405608400344,2469.8930755640035,3
GEV,"GEV, GEVG, GEVX",57.195940707999625,6557.864059292,3
ALB,"ALB, ALBG",56.12274200159982,3057.1572579984,2
AVGO,"AVGG, AVGO, AVL",45.06492664199959,4424.335073358,3
PONY,"PONX, PONY",33.11136048000026,6370.08863952,2
MRVL,"MRVL, MVLL",29.633116480000353,4414.36688352,2
TER,"TER, TERG",29.244147094399523,9236.6234089056,2
RKT,"RKT, RKTL",25.04244094489968,14792.9575590551,2
LRCX,"LRCU, LRCX",20.640763379999953,2444.81923662,2
CRWD,"CRWD, CRWL",17.21292799999992,1468.607072,2
ANET,"ANEL, ANET",12.589858049999748,3597.61014195,2
UNH,"UNH, UNHG",10.289203199999974,1683.1807128,2
MSFT,"MSFT, MSFU, MSFX",7.5859858400001485,2944.36485816,3
NOW,"NOW, NOWL",0.6911837599998307,3398.2888162400004,2
MARA,"MARA, MRAL",-0.0029995946673579965,1744.8213712725328,2
CEG,"CEG, CEGX",-1.585054499999842,2600.8012784999996,2
NFLX,"NFLU, NFLX, NFXL",-2.0511014201000535,2953.2511014201,3
TXN,"TXN, TXNU",-3.330077670000037,574.2900776700001,2
HUT,"HUT, HUTG",-5.1563760500011995,23895.69637605,2
LMND,"LMND, LMNX",-6.632229305600049,7468.2322293056,2
NVO,"NVO, NVOX",-9.937525739999728,3007.01752574,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-9.998467089999394,20604.59846709,5
OKLO,"OKLL, OKLO",-14.591014950005047,46865.47101495,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-14.7474608941003,3919.6456148940997,5
ARM,"ARM, ARMG",-15.524225460000252,6199.96422546,2
CPNG,"CPNG, CPNX",-15.946349898000335,3883.546349898,2
RIOT,"RIOT, RIOX",-21.623609978261356,6495.101366661738,2
ASML,"ASML, ASMU",-25.807658000000174,3792.027658,2
TSM,"TSM, TSMG, TSMU",-38.38063271907572,4710.985750161524,3
PYPL,"PYPG, PYPL",-39.747577759999785,2174.33681776,2
MRNA,"MRNA, MRNX",-45.23387030000049,8548.6338703,2
UBER,"UBER, UBRL",-46.4622396000002,2311.4622396000004,2
GEMI,"GEMG, GEMI",-59.51214353999876,13654.73214354,2
APP,"APP, APPX",-60.52728662000118,20010.927286620004,2
HIMS,"HIMS, HIMZ",-62.832556339375515,15628.465270940625,2
DKNG,"DKNG, DKNX",-63.80844985399972,3314.608449854,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-70.18152145279998,2193.2839314528,4
VST,"VST, VSTL",-70.25083286800009,2343.570832868,2
MP,"MP, MPG, MPL",-72.91092720200004,4014.1909272020002,3
SBUX,"SBU, SBUX",-73.59946560399999,906.079465604,2
DELL,"DELL, DLLL",-80.70664504000024,5056.0266450399995,2
TEM,"TEM, TEMT",-86.0538606099999,12447.773860610001,2
XPEV,"XPEG, XPEV",-86.37472459999981,2825.5747246,2
TTD,"TTD, TTDU",-86.48739150000006,2324.4873915,2
CRM,"CRM, CRMG",-95.89591000000019,2306.91591,2
UPST,"UPST, UPSX",-96.14822816000105,13897.96822816,2
BIDU,"BIDG, BIDU",-98.84007519999977,2342.4400752,2
EWW,"EWW, MEXX",-99.99109058999966,3935.34296259,2
SPY,"SPXL, SPY",-104.63813914000002,3068.63813914,2
XYZ,"XYZ, XYZG",-119.92972341160021,3084.6897234116,2
XOP,"GUSH, XOP",-127.85558198000012,2624.49611198,2
IWM,"IWM, URTY",-134.08464800000002,1930.6551720000002,2
AAPL,"AAPB, AAPL",-146.579427,1273.5394270000002,2
BA,"BA, BOEG, BOEU",-156.27058127100008,4020.690581271,3
MU,"MU, MULL, MUU",-160.6197473502216,19577.308293729777,3
IBM,"IBM, IBX",-165.78121226000007,2945.78121226,2
KLAC,"KLAC, KLAG",-168.0525135000007,5741.9770935,2
QQQ,"QQQ, TQQQ",-168.15506484000002,3064.4750648400004,2
CNC,"CNC, CNCG",-174.86284982000006,2498.30284982,2
ADBE,"ADBE, ADBG",-176.2735463399997,3066.29354634,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-186.8461753100005,9247.32617531,5
SNOW,"SNOU, SNOW",-188.7900259800008,9248.19002598,2
WDC,"WDC, WDCX",-198.86917522000113,11935.70782322,2
CMG,"CMG, CMGG",-208.06297609499995,1197.162976095,2
USAR,"USAR, USGG",-228.34685144000105,20721.30685144,2
SMCI,"SMCI, SMCL, SMCX",-235.07104661920312,14544.395782060796,3
BLSH,"BLSG, BLSH",-248.01448203250038,14888.4344820325,2
SNAP,"SNAG, SNAP",-250.6454812027996,11106.1654812028,2
OKTA,"OKTA, OKTG",-253.89017171999967,4193.19017172,2
KWEB,"CWEB, KWEB",-271.3514076600002,3381.75140766,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-273.5215056029201,48178.09408117708,5
AMZN,"AMZN, AMZU, AMZZ",-279.93014678,3161.61014678,3
APH,"APH, APHU",-281.0556123800002,1612.41561238,2
RDDT,"RDDT, RDTL",-285.39384620000055,10748.7938462,2
ARKK,"ARKK, TARK",-294.2372984000001,2551.8772983999997,2
RBLX,"RBLU, RBLX",-305.32319776000077,8673.683197760001,2
BBAI,"BAIG, BBAI",-313.5083206500003,27306.30832065,2
AFRM,"AFRM, AFRU",-330.0356326000001,4583.1156326,2
PANW,"PALU, PANG, PANW",-340.65311200020005,5652.6531120002,3
NET,"NET, NETG",-365.0944262399994,4752.774426239999,2
QUBT,"QUBT, QUBX",-386.2115524000001,31356.451552399998,2
GLW,"GLW, GLWG",-404.8611925199998,7564.18119252,2
BMNR,"BMNG, BMNR, BMNU",-471.28202445789793,52745.6820244579,3
LLY,"LLY, LLYX",-567.1845801099998,3030.7343701100003,2
SBET,"SBET, SBTU",-589.0141286399994,19088.21412864,2
OPEN,"OPEG, OPEN, OPEX",-596.8887068080003,37626.888706808,3
EOSE,"EOSE, EOSU",-674.3734897600007,47031.45348976,2
FIG,"FIG, FIGG",-740.8236330000018,21576.183633,2
MPWR,"MPWR, MPWX",-789.5016832000001,6040.5816832,2
SOEZ,"SOEZ, SOLT",-831.9160730300009,17989.831806709997,2
U,"U, UNX",-908.4135929255999,16252.433592925598,2
ALAB,"ALAB, LABX",-1111.375660025,24821.295660024996,2
SPCX,SPCX,-1149.33,1149.33,1
AXTI,"AXTI, AXTX",-1281.7610791000043,255965.20107909996,2
SATS,SATG,-1395.832102743,1395.832102743,1
PL,"PL, PLU",-1402.0361548799974,32556.916154879997,2
AMD,"AMD, AMDG, AMDL, AMUU",-1654.4430742957215,16144.101279464277,4
ONDS,"ONDG, ONDL, ONDS",-1733.5162482400083,100620.11624824,3
FLY,"FLY, FLYT",-1800.4596987999976,85406.3596988,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-2008.7668842256062,102591.6104722544,4
COIN,"COIA, COIG, COIN, CONL, CONX",-3129.816054989298,43046.0855223307,5
MSTR,"MSTP, MSTR, MSTU, MSTX",-4739.311271862658,25454.62496927734,4
RCAT,"RCAT, RCAX",-5763.563537040005,106589.96353704002,2
AAOI,"AAOI, AAOX",-8322.819094959996,237675.61909495998,2
CRML,"CRML, CRMU, CRMX",-11052.058686820004,248638.23868682,3
RGTI,"RGTI, RGTX",-13864.693420499996,45240.8534205,2
IREN,"IRE, IREG, IREN, IREX",-21446.398323080004,105002.59832308,4
RKLB,"RKLB, RKLX",-21451.410535999996,44581.770535999996,2
SVIX,SVIX,-21692.3,21692.3,1
QBTS,"QBTS, QBTX",-23158.74263704,30617.53263704,2
SNDK,"SNDK, SNDU, SNXX",-35290.161515889995,68096.40151589,3
CRWV,"CRWG, CRWU, CWVX",-39554.79105597,39554.79105597,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-50207.430397200005,115494.9303972,4
ASTS,"ASTS, ASTX",-55305.65794272,141207.95794272,2
LITE,"LITE, LITX",-78716.0244213,99149.6244213,2
